line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M13,57,5700,Saint-François-Xavier,36.8242167005,51.470589,13886.1579461,.159471,.292712,.324652,.232364,.0605906,.799682,296918,50417.7,.103819,.0142978,520.865,64.1492,2532.25,23639300,52000.4,46934.9,56550.6,19951.6,52334.9,62556.4,51747.9,38624.7,0,2160.82,0,0,17581.3,0,0,0,219704,171896,35441.3,2690540,588315,150218,5771.38,9484.84,101710,107803,16680.2,77836.2,352176,105221,59937.6,67195.60000000001,325204,379392,29468.4,33138.4,100497,131878,0,30347.6,36837.8,11160.5
M13,58,5800,,37.3721083015,53.47826,14477.0418894,.161892,.288523,.323641,.232017,.0789209,.819444,291523,50728.5,.105598,.0130407,472.21,59.549999,6712.05,22627100,45960.2,48146.4,45710.7,16962.4,57396.8,46168.1,44491.2,38591.2,0,0,0,0,9445.299999999999,0,0,0,198206,138246,42635.4,2472410,566454,127164,5134.03,15224.9,93764,105265,19907.9,121847,371354,102338,67029.10000000001,108210,347535,364096,35872.2,45824.6,122857,60370.8,980.164,36157.9,53163.3,1752.11
M13,59,5900,,37.7137123831,48.823528,15126.8905222,.16451,.278612,.318904,.234948,.0760489,.814264,285644,51797.1,.104656,.00468529,405.792,53.770901,9358.139999999999,20265200,39389.7,39824.2,35334.6,13447,61814.5,32178.2,38143.7,30366.8,223.614,0,0,0,3127.86,78.57510000000001,0,0,158771,99022.3,43185,2112620,528654,108850,12691.9,20305.6,74270.89999999999,123168,23362.1,152284,346492,110636,81339.89999999999,163501,373978,358241,33384.6,57934.9,134445,36590.4,6203.08,32727.2,60209.1,0
M13,60,6000,,37.8374818392,49,15124.6846217,.165652,.279647,.312014,.231025,.0946411,.835753,278885,51722.3,.103413,.00549647,331.536,49.765099,9075.02,17487500,34285.8,26674.4,25895.3,9773.129999999999,64945.7,22143.8,32732.4,18425.6,5999.51,0,0,0,119.578,4477.39,0,0,124220,72609.2,38210.8,1682890,500080,108594,32362.7,38870.8,67547.39999999999,177822,26965.1,172132,297408,152272,113594,226119,474611,418169,27422.2,71720.5,164732,61916.3,12314.9,21697.6,53393.1,28.3997
M13,61,6100,,38.1291028109,56.111111,14120.730366,.166818,.275832,.312543,.231772,.0878798,.85762,272781,52328.2,.102388,.00481868,272.769,48.055698,5835.93,15035100,33638.5,18821.6,17905.7,6733.51,66473.5,16140.2,28481.9,7423.47,22537.2,0,0,0,1508.9,16515,0,0,97654,50892.4,33612.9,1311580,477878,137725,55577.8,63406,84672.89999999999,250260,31967.1,173802,275833,225115,146479,261297,664338,545941,23343.2,79279.5,208290,120527,15967.2,9496.879999999999,56267.6,443.249
M13,62,6200,,38.841834887,54.210526,13393.0572574,.1667,.269539,.322657,.234769,.0810226,.866171,257586,52243.1,.102204,.0041703,247.121,49.638939,1673.1,13578900,36765.2,17852.2,12377.3,5678.17,72002.89999999999,13743.1,26274,571.968,40598.4,0,0,0,8157.58,30089,0,0,88484.3,25554.7,29077.3,1070940,464771,197905,75966,92146.8,117860,318619,41836.3,167000,329543,324588,179421,281222,893071,705402,25038.3,91992.60000000001,247652,190709,19354.5,7158.5,89525.7,5372.57
M13,63,6300,Varenne,38.1808106671,53.333332,13702.5667146,.16647,.268716,.331644,.235647,.0807409,.867399,251970,51994.4,.102248,.00411553,265.537,56.028687,1.22778,13775900,45323.3,23501.2,9052.07,7116.94,85361.5,13790.2,25845,0,52183.7,0,0,0,16165.7,40289.5,0,0,105994,5367.77,25733.2,1016360,459762,277943,102459,166734,196660,363340,156430,327321,599929,462581,354839,512714,1357400,914992,106091,210059,380447,255608,60373.1,42529.6,171106,28469.3
M13,64,6400,,36.301496536,53.541668,14818.2437066,.16797,.267912,.337165,.234704,.0797509,.872235,239353,52278.9,.102486,.00401404,309.109,65.052307,6.35261,15753100,60750,26659,5883.74,9750.98,96867.10000000001,14408.6,26601.6,0,53610.7,0,0,0,23126.8,44408,0,0,122112,55.6806,25247.9,1102660,461755,363767,250619,494935,433145,395602,861333,1363990,1894260,907178,1284020,1911870,3595750,1542210,644293,856572,1106250,375387,344400,264970,518696,158149
M13,65,6500,,34.6741364909,52.619049,15979.3047363,.169154,.265727,.339583,.234775,.0793884,.873602,240903,52514.6,.103017,.00395719,325.369,59.91658,0,21344900,64753.7,17152,3705.35,12642.8,74207.5,19315.8,27686.9,0,32880.3,0,0,0,15747.3,44765.7,0,0,100468,26.769,14610.8,1184900,442487,419166,407647,773061,585827,313424,1644620,2421950,3155720,1264120,2217570,3305490,5815390,1914840,1249230,1528490,1804640,420390,664348,500208,851196,301953
M13,66,6600,,33.6755256942,55.454544,16607.3037109,.17187,.266937,.337629,.229216,.0854299,.856007,234960,51501.1,.10636,.0054117,341.767,49.804562,5.8111,29408500,57618.9,4215.04,2917.14,16987.3,39638.6,28237,28185.5,2255.54,17434.8,0,0,0,2772.71,38357.3,0,0,111102,4606.03,2624.14,1314100,430191,435248,512977,902949,607900,259940,2025490,2941790,3781410,1413360,2623850,4102760,6941000,2056920,1544520,1874860,2142100,398943,829980,640329,1014440,381754
M13,67,6700,,32.7899308363,59.285713,17015.4432373,.172744,.270251,.333336,.225899,.0885544,.849104,234687,50838.5,.108256,.00604426,330.53,50.412903,1324.31,32775600,60446,690.664,1040.02,21096.4,20867.7,28478.6,31128.4,6023.61,12575.4,0,0,0,791.823,26360.4,0,0,152575,10328,251.8,1527150,533585,507070,676806,1193710,798578,308682,2711020,3930140,5009030,1852750,3500420,5475140,9232490,2678800,2073700,2474850,2811820,509026,1115570,864419,1315890,507481
M13,68,6800,,32.166147466,63,16845.6352539,.17191,.273694,.326098,.228082,.08435,.863906,239758,50410.6,.108675,.00292271,287.077,47.304699,5980.85,32626700,61101.3,10.5185,214.626,24615.9,7402.02,28241.3,35179.9,8455.110000000001,9417.41,0,0,0,89.75190000000001,12521.2,0,0,180214,13985.1,0,1613160,599788,587512,732138,1282680,862133,324821,2969040,4275140,5431120,2007740,3822000,5907320,10078200,2887500,2281040,2657970,3024140,553243,1222300,938983,1409350,549516
M13,69,6900,,32.5319917159,62.5,16520.5652574,.171503,.273101,.325049,.229194,.0837341,.865741,245127,50159.8,.10851,.00286796,219.683,40.6236,10815.4,30426100,59375.4,.242092,20.8865,27391.7,1314.08,28997.7,39134.3,8009.29,6118.35,0,0,0,0,2153.03,0,0,186106,13838.2,0,1560460,604164,675846,661316,1147470,771830,281759,2730140,3888590,4927980,1813460,3506300,5309100,9198620,2575550,2108190,2376480,2718010,505018,1122800,847526,1270490,497259
M13,70,7000,Invalides,32.8808451097,66.111115,16457.0554343,.1715,.273101,.324882,.229195,.0837341,.865741,248372,49883.2,.10851,.00287057,145.1,32.808498,12973.5,27942100,52406.8,0,332.513,29293.3,73.4525,35643.4,42188.3,4950.05,2482.13,0,0,0,0,0,0,0,177311,9952.68,0,1404810,547440,761169,484382,833167,559967,188470,2060360,2901160,3658310,1327120,2639270,3897100,6868230,1852850,1600340,1730150,1995690,375346,845522,624773,939629,368157
M13,71,7100,,29.0893414592,67.14286,16135.7485064,.168923,.276507,.323996,.228728,.0750374,.874341,257485,49401.6,.10787,.003209,87.3245,28.519501,11511.8,26488000,40806.8,0,1368.87,30303.7,0,54180,43924.8,1343.22,193.571,0,0,0,0,0,3254.22,0,162502,4199.07,0,1217350,457797,830349,257358,446875,304050,86953.7,1155750,1622680,2034640,711541,1469250,2153350,3838830,983267,905068,934019,1082620,205841,470679,345954,517128,203451
M13,72,7200,,29.5734204756,73.75,15242.0160846,.161139,.277718,.334599,.224928,.0736749,.86772,259566,47505.2,.117352,.0102693,57.8768,28.55971,8018.76,28015600,33734.7,0,2907.34,30943.1,0,85685.10000000001,44099.1,.538196,0,0,0,0,0,176.088,14576,0,150919,249.991,0,1124750,345426,871095,72020.8,123298,87122.3,21394,344394,493198,594735,194317,416188,621106,1135190,266685,272995,258107,289864,57953.4,129812,98002.10000000001,141863,57841.1
M13,73,7300,,33.1396517195,65,15182.092716,.160488,.277444,.334957,.225313,.0740666,.866536,268594,47145.7,.117716,.01028,53.3864,31.867699,6994.79,34287900,32457.7,0,5813.94,31622.8,0,125901,43948.6,0,0,0,0,0,0,5964.14,28109,0,141460,.00505017,0,1171940,238110,874900,15328.2,235.759,1064.56,2013.95,21021,40043.4,23621.9,1999.78,15732.8,13433.6,47739.6,2252.57,19759.4,2591.07,74.8228,868.494,1992.31,1686.3,0,497.423
M13,74,7400,,33.2065162139,57,16008.2861903,.160813,.277723,.3375,.22246,.0761463,.860074,271031,46803.1,.119348,.0102791,65.258,40.4981,14941.3,43247600,34686.2,0,13301.4,32412.8,31.3707,170105,48579.2,0,14.8911,0,0,0,43.958,24262.8,38950.4,0,134013,0,0,1303620,173023,839289,29428,0,5811.23,49234.8,6347.65,12682.4,7139.51,458.229,545.255,1245.98,7741.92,2647.36,6351.25,136.06,2968.76,0,0,0,0,0
M13,75,7500,,33.0018203689,60,15941.1591797,.172441,.276783,.340855,.208719,.0768154,.857788,271848,47585.7,.117729,.0102409,98.6399,55.2696,29027,50286400,35370.1,12.7588,25073.4,33090.4,4072.15,214030,62233.1,0,2920.89,0,0,0,2487.4,47468.4,44001.9,0,136199,0,0,1465590,143744,768718,40864.2,629.501,57797.5,194240,492.74,1249.66,9735.110000000001,4042.36,2355.41,12370,10570.4,24440.3,1051.49,6409.17,14988.7,1266.3,0,8.186730000000001,1077.16,883.398
M13,76,7600,Champs-Élysées – Clemenceau,32.6253363097,,15412.3259995,.177956,.278749,.340252,.20188,.0887555,.84634,281021,47482.9,.114255,.0114741,172.31,73.073502,41539,52043200,38949.2,3556.83,40174.5,33635.9,19862.1,254427,84083.2,0,18486.5,154.981,0,0,13774.7,66488.5,42091.2,0,160917,0,0,1646230,115466,669272,57920.2,12327.5,175184,415840,40143,148477,239486,69749.39999999999,33025.6,113537,161361,133765,18724,49694.4,38534.4,26335.4,17295.3,51497.4,40138.6,26660.9
M13,77,7700,,32.3099723526,60,14661.0351562,.190492,.283892,.338424,.18662,.107241,.822305,288137,46959.3,.11336,.0129859,302.638,86.990997,53144.9,48089100,47483.5,19916.8,57581.3,34719.5,47719.1,288263,110618,0,54895.3,2794.67,101.726,478.168,41663.3,79119.2,34670.6,0,249121,0,0,1869860,92617.7,540281,105325,62030.6,396204,717837,178586,748168,989342,413734,131799,448549,749222,536660,73936,169009,109690,112328,77322.2,231899,205362,115855
M13,78,7800,,32.5353586256,50.185184,14150.8129626,.196504,.285631,.336547,.180305,.0993871,.834769,293612,46792.6,.113757,.0152446,467.746,91.890198,69571.60000000001,40390700,55775.9,56154.2,75084.8,36976.1,94837.8,312023,138878,0,104307,8180.01,750.913,8635.129999999999,78012.3,81064.8,23053.2,0,399543,11.4954,2672.82,2153140,93543.10000000001,444011,166508,149678,700259,1047870,346447,1578750,1922410,1085430,274987,911589,1709950,1279680,132963,341517,258809,244825,131976,408107,429117,240004
M13,79,7900,,32.5527495304,49.57143,13677.4725535,.210835,.281246,.338442,.169176,.114471,.829775,293960,46915.8,.10883,.0436255,641.984,92.899796,71629,29328800,63070.1,90701.2,90665.60000000001,40314.5,150704,316426,168301,0,134319,20795.6,1947.84,20823.3,107162,66083.5,9569.1,0,548638,121.836,13640.8,2235460,123894,387945,264991,271918,997280,1384600,596560,2599220,2990180,2026740,446270,1432660,2823100,2316980,200246,558154,487178,419403,219099,641918,674365,383630
M13,80,8000,,31.8474870509,52.125,14010.0490234,.217104,.280494,.340455,.162114,.118175,.838277,303232,47196.2,.10614,.050599,766.0170000000001,95.0924,40303.5,18486300,66878.7,100455,101994,41657.3,150069,302219,199419,293.402,108177,33318.1,3512.73,21995.8,118905,36881.1,1197.35,1023.46,588853,0,22569.7,1977930,143680,314808,360563,320049,1199550,1729080,800006,3315340,4039450,3063400,606144,1863430,3829230,3556770,273373,670478,788934,664248,314969,931261,891268,588337
M13,81,8100,,31.6888172288,54.411766,14454.3371094,.222264,.27945,.33754,.159638,.111952,.83652,307267,46978.7,.105327,.0511898,849.049,91.963402,22246.7,10116300,77729.89999999999,107207,112462,43061.4,162255,295656,233810,9506.4,79967.7,39872.2,5131.36,16172,143190,9424.08,0,5506.52,657169,0,25444.8,1957810,155230,235630,396084,347765,1318060,2002650,844285,3415070,4586510,3818810,699733,2079030,4496850,4721110,305314,691798,1099710,883709,355822,1058340,968292,733566
M13,82,8200,,32.169851282,54.078949,13932.7915296,.221943,.282348,.33905,.156286,.113133,.849172,322453,47279,.105212,.0511885,898.019,77.041901,24235,6348680,94860.7,124849,122435,45076.3,226909,283001,263384,23786.3,79972.89999999999,35742.7,6782,10812.6,187020,171.854,0,5875.55,771991,0,26657,2123360,184650,165576,382430,352869,1246210,2028350,724274,2958080,4256300,3919550,674334,1946120,4453680,5110900,271569,607759,1202470,948079,310598,928900,868483,729311
M13,83,8300,Miromesnil,33.0663585967,55.555557,12648.9502467,.221087,.28242,.339118,.15738,.110627,.849685,326298,47831.3,.105173,.047231,905.649,61.500202,33446.1,6098290,105262,131654,131143,46448.5,246151,246452,271781,35149.1,70579.3,23122.8,8447.969999999999,10588.6,220272,0,0,1517.76,789965,0,38366.9,2204660,223341,128465,329029,300266,965259,1685450,511504,2181350,3173150,3242030,506135,1471770,3466780,4182930,189097,432567,965557,759858,202852,607694,617908,539437
M13,84,8400,,35.4362921146,56.42857,11969.3556229,.221625,.281565,.337783,.159608,.105529,.848426,334443,49278.8,.10262,.0407559,903.126,49.9697,41711.9,7337370,107515,122391,139165,46255.6,236118,213164,276768,51104,54792.4,10464.2,9884.23,5556.4,248792,0,9.94018,7950.69,759789,3.52936,49383.1,2381160,236941,89156.39999999999,225792,225276,645411,1346700,274404,1160370,1860410,2216200,313126,891494,2218920,2991260,102854,239139,685339,522340,99620,295539,321204,309554
M13,85,8500,,37.0976533134,57.826088,11989.5300781,.22341,.281474,.337624,.158691,.10758,.846403,348794,49835.1,.101131,.0443713,926.592,40.498299,46693.2,8124190,107091,134387,146556,44350.7,264908,208037,294107,68182.8,63666.9,11396.2,10522.6,202.412,296370,0,3359.6,19468.6,787597,2526.96,54986,2665850,224180,50052.1,127473,166789,485481,1227080,127849,521415,1114030,1613300,202798,568748,1616990,2499870,50412.3,119293,568154,404934,46629.2,139228,143464,191627
M13,86,8600,,35.9469296898,52.599998,12808.7074219,.22326,.287157,.335187,.154931,.113043,.847762,353184,49241.2,.0998905,.0479823,959.174,35.229202,41490.5,7929900,102221,178376,147483,45251.5,372391,252972,341633,80383.60000000001,134450,14304.4,9484.48,0,320907,0,14699.9,20279.3,990495,9434.379999999999,40943.7,2911340,297902,21354.6,117923,201706,634370,1442530,110856,511850,1283600,1736150,225487,655527,2216400,3168980,32819.5,131945,708116,543138,42918.5,141106,193898,226480
M13,87,8700,,34.1950725675,54.404762,12553.5830621,.227596,.286406,.333038,.151465,.117255,.850626,365412,48595,.100253,.0585743,965.977,35.337799,37643.1,8012600,104635,176012,142278,52975.7,446785,310680,382668,100885,187149,7730.48,7535.92,0,272733,0,19417.8,30757.7,1131200,44422.2,41418.8,3048150,423998,16613.1,175064,250747,854101,1551790,99802.89999999999,516626,1495140,1576000,221898,849698,2819350,3288590,16520.1,165290,767080,685054,37407,125615,285361,211387
M13,88,8800,,33.2212033193,57.714287,11800.2397204,.230777,.284657,.334332,.148107,.116511,.854657,376007,47875.7,.100362,.0684398,951.6180000000001,38.211998,39226.6,8397280,104074,139025,137325,68829.60000000001,441865,402940,412495,135890,205351,29653.1,5564.91,0,193397,0,14075.2,73670.10000000001,1190090,79433.89999999999,78238.10000000001,3030610,519094,37856.8,245200,255202,1010460,1339480,171773,489330,1605590,1211840,257216,1045790,2951750,2675950,70434.3,237398,765446,695166,90302.89999999999,113717,363687,184246
M13,89,8900,,33.0977385852,52.36842,11375.1297201,.230853,.290137,.333078,.144766,.110287,.867184,385234,47440.4,.097908,.070637,914.629,40.7794,45075.6,8553340,142759,103029,141089,87892.39999999999,406092,516197,435909,148111,190782,69589.60000000001,5276.6,0,133940,0,5342.22,110895,1124140,95280.10000000001,131415,3096550,585221,70388.39999999999,275217,222578,1096400,935629,368306,455643,1695290,1008640,458668,1364660,3013590,1994560,185645,351214,929621,587732,238404,110231,447354,231569
M13,90,9000,,32.9087227649,50.555557,11281.3080767,.223383,.298106,.331431,.146519,.106177,.870789,393259,46746.8,.103272,.0706451,859.347,47.950001,38481.9,7345360,184099,98335.3,151392,105267,425498,642812,455097,132062,182728,91395.89999999999,6536.77,0,102967,0,0,123458,986519,71136.60000000001,154347,3347020,582845,99517.3,255520,218678,1380400,662872,564775,411424,2008200,1110710,709115,1646610,3340970,1697190,264528,426601,1368430,458256,343572,95191.7,546277,335094
M13,91,9100,,32.4896076156,51.451614,11127.7366365,.218873,.305121,.332154,.144635,.113014,.872343,401516,45794.1,.105015,.0734559,813.4349999999999,59.126102,20537.1,5338510,202724,137133,169680,118894,466843,764335,470827,92923.60000000001,223334,83554.60000000001,8952.799999999999,0,93389.3,0,0,97493.10000000001,1000370,27394.8,129563,3418480,529528,121043,214483,230067,1998720,612163,628567,413686,2780550,1351900,819246,1752100,4115190,1795590,289123,455295,1826470,403437,323236,83156.10000000001,648344,396537
M13,92,9200,Saint-Lazare,32.3069927738,56.206898,10637.4506348,.213122,.314621,.331577,.142706,.122649,.848872,410113,44722,.105703,.0776162,771.297,71.955597,16275.2,4007520,218647,189670,196340,126509,470968,856572,483982,93533.60000000001,344979,66693.10000000001,11630.6,0,97372.7,0,0,48157,1137220,9773.92,78598,3313200,538278,142310,162742,248143,2874480,754548,544534,546028,3889690,1825630,709748,1722350,5056200,2078780,261439,452587,2162320,426949,193712,72779.10000000001,740052,409944
M13,93,9300,,32.5302832444,59.31818,10186.5648193,.212811,.314867,.331638,.142814,.122897,.84929,417253,44416.2,.105982,.0777518,742.274,86.055,35529.7,3595030,227749,253252,225070,127943,468266,942312,498162,163328,448476,45979.4,13244.6,0,114750,0,0,19508.6,1372890,17789.3,42655.9,2947680,566200,175106,226817,406350,3773580,1058260,489910,934564,4712430,2315090,647126,1910310,5699280,2764980,217175,577200,2386540,620213,139510,126556,877544,485580
M13,94,9400,,33.5554592392,56.904762,10188.5310444,.213611,.316228,.330266,.141382,.132077,.845894,428904,43723.1,.108213,.0863943,714.124,95.839096,43242.5,2734750,225916,267011,243690,123348,397817,955854,500348,218654,456412,29753.5,15387.2,0,129818,0,0,4585.45,1441690,43845.4,32798.2,2317360,549736,202882,351045,656856,4139540,1269370,444807,1225560,4380850,2355180,673781,1983020,5230800,3279740,180014,675038,2172670,770757,173741,219171,826615,550620
M13,95,9500,,37.016256885,51.21212,10253.5125326,.212893,.315821,.332595,.142669,.13104,.846932,432018,43976.1,.108426,.0828781,705.912,95.986,44784.4,1833570,225222,255973,240054,124967,348072,812168,475766,195330,464590,8613,18887.9,0,146912,0,0,47.0084,1325160,78246.89999999999,22728.1,1808830,493052,174236,195141,513597,3493420,1074560,210077,826901,3006600,1669960,334968,1320750,3693480,2343030,72429,368409,1427530,577018,62279.2,128311,482369,383111
M13,96,9600,,41.3187586133,51.046513,10373.514974,.210721,.317669,.333431,.14551,.120897,.85662,434652,44735.5,.107525,.072516,756.7619999999999,96.799698,47081.5,1355340,212492,244754,232232,142611,302932,676054,444629,162029,455103,3206.83,22127.4,0,165870,0,0,1885.08,1201600,102166,19530.6,1591320,423425,143473,92491.2,355782,2889780,978296,109123,544100,1966540,1250900,126291,747664,2396330,1640070,33009.1,172266,906423,417340,13893.6,64605.3,240002,244578
M13,97,9700,,44.2198307988,50.68182,10774.5323893,.207413,.321033,.332706,.147,.111145,.86407,436224,44471.4,.108448,.0710538,866.676,99.423103,42691.5,1251590,200100,253020,222387,172399,293561,554614,412743,146517,403360,18544.1,24747.2,0,175304,0,0,18491.9,1081600,108898,30471.8,1689090,358458,116125,35423.8,263639,2337180,959384,64652.9,363909,1237810,1104130,37426.1,361594,1479970,1410110,27476.3,100906,639421,346658,8976.82,49007.9,140994,149645
M13,98,9800,Liège,46.4458468484,51.71875,11152.0316298,.203513,.324064,.329076,.147658,.0919761,.881531,433602,44310.2,.109911,.0715762,1021.21,102.1329,36830.7,1464230,189069,274820,212089,207920,320439,456099,383088,147821,333146,40151.5,26468.1,0,174910,0,0,47537.8,1050350,100339,54913.5,1949280,351679,92257.8,4977.78,204726,1866010,1013030,39579.1,248599,781724,1194590,15004.7,165229,1024070,1467750,32023.7,84786.10000000001,510610,356577,11780,41816.7,125452,114802
M13,99,9900,,48.7143093087,52.037037,11535.2364909,.201562,.326927,.324702,.14741,.0910741,.884464,432185,44313,.110573,.0658322,1178.89,101.5999,42475.9,2929260,175954,286175,200575,244985,381342,385074,360263,154840,293227,60455.6,27391.5,0,172097,0,0,82170.10000000001,1188400,93030.7,89189.39999999999,2282420,467320,70506.89999999999,6809.81,162400,1517030,1058500,33483.4,224739,644298,1416010,33037.5,129700,931703,1652400,31761.2,92786.60000000001,458291,415707,11106.8,42722.5,165522,141126
M13,100,10000,,51.5370357676,50.833332,11399.9503581,.190668,.341551,.3197,.146035,.0859983,.898439,433386,43629.2,.113999,.0363558,1307.64,101.5223,60884.4,5441060,161699,269923,187346,280542,445206,348600,345928,178721,324079,79871,27563.4,0,162637,0,0,119361,1496110,92149.2,121450,2566120,722205,49700.4,39267.7,143202,1196450,999568,26195,223518,619717,1630900,78734.7,152747,839284,1861960,23715.9,109531,403089,483993,7191.12,58275,214653,185773
M13,101,10100,,54.2460909347,52.36842,11223.041838,.182332,.347691,.315482,.15037,.0913843,.8864880000000001,429667,42638.5,.114407,.0230291,1384.76,103.1123,101041,8484770,149767,237506,173957,310387,506653,342249,338369,221311,399530,94561.5,26847.4,1.48317,156163,0,0,163860,1878330,97199.10000000001,144935,2807370,1028230,30195.1,88518.7,186658,1014730,884144,26121.5,216281,672897,1785690,154672,223441,746029,2092150,17145.5,142293,375885,572644,2604.44,88618.60000000001,245339,236885
M13,102,10200,,57.1836147335,54.642857,11792.1021279,.177759,.360792,.314585,.144201,.0881553,.886489,426537,40824.3,.11842,.0289672,1411.08,103.65,150281,11345400,140677,194938,162486,332434,546970,352412,334422,261660,474192,98229.10000000001,25684.8,51.5855,161269,0,0,199008,2187050,112153,153380,2959790,1306490,13913,154549,263377,996295,799184,61877.7,229327,801952,1882780,248131,357725,781878,2453950,31298.7,211189,415647,693859,10375.7,124422,253088,284446
M13,103,10300,Place de Clichy,59.917562048,58.809525,11629.6753472,.17645,.369868,.312388,.139753,.0917071,.878292,426304,39185.5,.122264,.0348394,1389.72,98.016403,181583,13507200,128312,142129,153990,344534,535729,370475,332595,286376,513760,92707,24276.5,532.798,174443,0,0,214382,2289260,122934,154919,2959260,1471930,3517.01,229837,343950,1172520,809743,135286,294953,988675,1954440,326179,498974,1027790,2932280,127282,450559,637407,972372,30554.9,147407,242841,317100
M13,104,10400,,61.9811249701,55.056179,10943.0226562,.17387,.382305,.306116,.132651,.0956844,.86808,418831,37550.8,.127216,.0471683,1379.39,87.028603,187132,14300300,121897,110207,156084,340896,484428,410520,335325,330833,514125,94732.3,22443.3,3251.06,194715,0,205.654,202871,2212030,101258,169575,2793480,1460880,384.251,317645,432024,1544820,943306,248452,429277,1302230,2168410,392456,663995,1595370,3642400,277047,798474,1137820,1411770,64585.7,155891,247298,335959
M13,105,10500,,63.4351588613,54.607841,11136.6948242,.172667,.386454,.301912,.131502,.0955685,.866506,412316,36510.8,.127176,.0461487,1379.36,75.529198,169427,13564800,117949,107588,161357,331377,416575,450054,337703,359844,438404,93706.10000000001,20826.7,5650.06,195958,0,441.753,193105,1900840,72079.89999999999,183617,2472840,1344920,900.951,381477,469707,1847490,1025660,337170,534685,1575720,2256140,392394,767652,2148530,4185720,402325,1081960,1609420,1771160,92357.5,140340,226449,343576
M13,106,10600,,63.5256208283,54.764153,11157.0983758,.166743,.39883,.301253,.128832,.101119,.847015,406572,34942.2,.129949,.0519947,1405.51,63.305599,135535,11988600,106281,128906,166183,318346,336543,479915,341592,351770,312886,83619.2,19873.7,5611.99,178006,0,287.831,182611,1441560,63122.2,199337,2148050,1192380,2016.92,393340,435503,1944670,1013670,368057,556028,1696540,2160120,332355,765546,2446800,4385160,458364,1196320,1876220,1909440,103057,106350,200832,342059
M13,107,10700,La Fourche,62.3282350069,54.756096,11219.6333496,.160313,.413353,.300862,.124121,.0984275,.823399,401343,33834.5,.133422,.0507913,1461.06,50.606499,102267,10552500,98148.8,152869,168407,302803,269871,491976,345128,292904,212247,64069.4,19895.3,3085.81,168331,0,5.11732,165482,991585,76728.3,220854,1951430,1054560,3159.09,353946,347857,1767060,888377,335139,491978,1594500,1882650,245336,649260,2351370,4162980,435243,1116400,1849000,1780900,93198.10000000001,69141.2,189269,313878
M13,108,10800,,59.7718370053,53.358208,10493.9188477,.157297,.41566,.298529,.12806,.0868575,.82037,398800,33124.4,.131566,.050381,1456.5,37.536102,83930.39999999999,11182800,91431.60000000001,157280,162692,281456,239688,447471,335131,194411,140906,45300.2,19674.6,0,165306,0,0,132745,559464,107937,220833,1891080,958866,6030.91,272840,214978,1304740,612527,245529,357979,1258750,1249930,136372,367469,1879090,3248710,391736,953299,1643060,1450410,55189.1,31241.3,146553,228363
M13,109,10900,,55.5370144647,51.358025,9671.2019043,.154213,.417867,.295109,.128377,.09687,.798108,400633,32210.1,.131067,.0545652,1456.41,32.540619,70466,12106400,76508.2,160425,154865,254518,231373,376281,315821,155351,113786,33686.6,18823.1,0,160928,0,0,90282.89999999999,358026,142632,184877,1906690,893540,9908.74,182162,96234.2,781218,335703,143047,226239,859859,696522,46491.7,137704,1292910,2272210,303487,712330,1278010,1030220,16442.8,7269.38,91235.39999999999,136404
M13,110,11000,,51.9846947135,50.14706,10100.3251465,.154596,.403412,.293429,.136485,.101868,.775004,399674,31569.1,.131642,.0817513,1477.64,30.42853,62235.7,12505200,65435.5,178658,147023,223766,250517,299198,293082,198352,95624.8,19475.1,17899.4,0,170742,0,0,51546.6,383918,171505,143510,2029150,857867,13824.8,92417.89999999999,32225.5,375404,132031,67212.8,125971,521530,407486,7487.1,44342,757366,1755990,185499,425569,817391,615396,77.2607,75.5771,46189,65656.89999999999
M13,111,11100,,48.9646406088,51.302521,10602.7364366,.157864,.396709,.293324,.140422,.0963775,.760913,397165,31530.1,.129162,.0702914,1479.61,26.34934,62309.8,13510200,66013.89999999999,220134,140528,192272,279896,224918,269054,277092,71234,6158.08,18040.5,0,187801,3909.41,0,16081.4,499337,182574,125219,2207540,870996,17345.7,26916.4,6441.64,104112,29595,24830,45975.3,236154,251422,93.3861,10818.2,322008,1592270,69117.10000000001,154431,345352,260378,0,0,14982.4,18104.6
