line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M5,52,5200,,34.2883758874,54.710144,10369.9483398,.171976,.364329,.330869,.131656,.129947,.79681,632319,33712.4,.144841,.0876452,1125.8,192.345,81108.2,11775500,157137,335082,167222,367282,675534,837246,528648,336904,401487,67483.5,484.677,0,199249,3154.85,1237.32,24633.2,2127070,155183,214186,3218850,2017620,358229,797051,1176270,2234000,593654,1157200,2838750,4788290,3579900,1218520,2453280,5747980,5898680,721219,1187290,2525050,1268440,374874,1314190,1818050,1402910
M5,53,5300,Jacques Bonsergent,33.9227181073,55,10828.167609,.172281,.361064,.330495,.134594,.121805,.798884,631819,33275.8,.144633,.0869229,1173.96,159.659,65664,11089800,164629,348063,163902,366400,697795,728566,534267,362774,447143,59258.5,881.823,0,221412,5710.32,12731.4,20038.9,2235720,131030,220120,3162610,1795860,337582,549395,1126940,1990390,576555,766841,2459030,3872870,3698420,948390,2120650,5267080,5956880,594880,1136540,2391000,1332290,261822,1025960,1233810,1305180
M5,54,5400,,34.0718222476,53.913044,10936.4599609,.168325,.367766,.331991,.133775,.102701,.828233,638969,32610.3,.149033,.0904211,1155.43,129.75259,61171.1,11155100,174678,316836,159028,371146,643531,635746,550113,376935,450430,47081.9,1885.84,0,231363,24000.6,27909.9,14210.5,2127030,101117,204066,3101520,1596790,307505,269983,894561,1441620,528949,561729,2046780,2932810,3731710,700258,1670470,4369560,5811000,491460,1095630,2237750,1346570,176103,807667,985843,1317220
M5,55,5500,,34.7181597749,54.183674,10067.9457751,.165832,.380494,.329485,.127621,.0829173,.842489,639799,31980.5,.1535,.0833228,1082.02,114.4487,62848.8,11920100,192788,241310,152460,376036,553333,549336,570102,408418,468683,32165.2,4187.94,0,221424,66699.10000000001,39471.7,25949.2,1867230,75971.2,172123,3249910,1468150,274302,106344,586374,860224,503169,682760,1822580,2222490,3575960,560307,1292310,3323490,5529480,430949,1074780,2018150,1252020,170186,762954,960653,1284060
M5,56,5600,,36.0129476198,57.213116,11063.0012638,.165276,.382431,.324647,.125431,.0808275,.826049,645672,31452.1,.159834,.0932409,972.13,106.1596,64842.5,12947300,221303,159256,145835,373334,470970,467191,589483,469375,554657,24453.4,7212.07,0,196195,109594,43066,52532.7,1628160,64401.7,134569,3537610,1412530,243521,43651.3,324012,433649,478131,877254,1646150,1629010,3264010,507981,1099500,2440430,5138260,379300,1004080,1733440,1102670,205024,760882,974643,1108580
M5,57,5700,,37.8431215128,58.768116,11613.2680664,.16171,.386225,.317364,.124488,.0744995,.828769,650650,31715.8,.149033,.0766258,832.962,93.537399,88120.7,14123500,248929,118693,137958,352967,384983,413576,588797,471803,662787,20123.1,11283.1,0,174149,134206,35906.1,77840.2,1493470,64254.9,97473.89999999999,3752970,1429040,244940,22806.9,220975,245344,434467,902136,1438980,1261140,2827500,459047,1002160,2013080,4593480,339946,905026,1440430,932757,211555,686816,966132,850487
M5,58,5800,,40.2486521692,57.391304,11040.0329102,.1649,.377539,.30847,.13036,.0889183,.759506,656451,31166.2,.152726,.101996,674.732,70.788597,123906,14861500,257828,99155.3,124779,319119,274327,398634,555092,353927,676314,6860.36,16911.2,0,132660,125163,21932.9,88982.39999999999,1212660,75854.3,48940,3419540,1377400,292859,6865.36,156387,166821,329787,712622,1112840,1067810,2221870,339105,757769,1685790,3608800,266574,739720,1091840,738883,164893,496588,830722,648071
M5,59,5900,,42.9757783881,60,10744.756543,.164683,.377669,.310637,.133812,.0993265,.716455,657666,30830.8,.156073,.100056,541.1900000000001,49.611301,150293,14410600,239679,89234.89999999999,112239,287337,197631,385831,524401,236021,599234,2398.69,23004.7,0,86747.2,95339.39999999999,7830.15,87217.3,913996,71649.2,22358,2816400,1185820,328276,396.762,89683.2,104108,200588,443930,709073,780537,1493960,210362,466192,1169830,2402280,162782,512032,648900,502300,98142.89999999999,294332,591556,424739
M5,60,6000,Gare de l'Est,43.7042384434,51.799999,10708.5099121,.170795,.384517,.31753,.120506,.0853733,.801542,657048,31070.2,.157244,.0945964,625.674,53.548801,126355,11874600,249241,129375,120762,280505,293325,360118,552767,427704,744336,22770.9,22345.3,0,129707,107745,6530.62,100897,1291710,39977.9,49069.7,3493060,1244040,257344,10906.5,114072,187894,268523,512824,722920,776116,1404150,214760,597281,1290280,2582890,176635,458086,589664,441709,107988,346050,630516,347649
M5,61,6100,,44.1486167434,52.878788,10410.099558,.174313,.379035,.321973,.120097,.0848012,.827041,646334,31800.5,.153958,.0926901,757.349,62.798702,125625,12310900,236215,178860,131009,270238,445435,362182,569532,586196,814250,69172,20264.9,0,161256,87860.7,3175.05,113114,1737200,6702.53,125736,3824770,1330660,167351,50589.2,157342,337635,349275,429876,581463,918787,1445020,171961,675623,1777290,3023460,147669,366984,473405,429338,82694.8,329993,599041,289078
M5,62,6200,,46.0303438415,52.1875,10478.9029091,.179471,.374279,.325474,.120001,.0899443,.82759,646269,32098.8,.149894,.0963053,816.948,57.877399,135764,11811100,230875,220804,130923,239969,508470,395383,551008,574645,815579,121369,21299.4,.806608,154351,44200.6,7075.23,106849,1859560,762.144,168102,3620940,1421010,118779,64274.2,143429,442324,355309,206748,290075,969148,1265070,69796.7,511090,1974850,2808240,66300.39999999999,203673,263022,325268,26182,193194,464363,248415
M5,63,6300,,48.6946402322,50.307693,10544.9603207,.180617,.374848,.326735,.115843,.0887721,.848324,643348,31952.8,.147038,.0897646,770.119,43.426899,113816,8540520,228766,233631,119177,208307,478812,430528,516084,515750,799554,137072,24665.8,0,143261,16868.4,3514.39,91748,1879180,1172.33,142250,3288720,1367270,121592,28982,73278.60000000001,429154,305653,110042,165721,1028340,962392,14913.7,323500,1758370,2311920,28816.2,66729.2,125340,184107,5035.69,95216.89999999999,493872,242967
M5,64,6400,,52.041210168,52.432434,10043.4355983,.183019,.37373,.327704,.115348,.101738,.822844,638111,31380.2,.149779,.0985864,687.5650000000001,34.116798,71702.10000000001,4749820,207841,222238,104738,184958,389289,459864,484845,426730,692887,123209,27640.5,0,119180,1766.16,160.919,80426.3,1805500,176.139,108835,2706630,1133280,125400,21705,38333.1,367515,237128,71456,170494,1292840,717633,16201.2,238115,1455980,1875910,25730.2,16670.8,90025.10000000001,115484,16119,69275.7,703990,215844
M5,65,6500,Gare du Nord,54.4889219201,54.436619,9577.034745069999,.186141,.3684,.332039,.113793,.114789,.812689,631031,31039.3,.148338,.0942456,585.631,30.617701,27842.9,1982660,173994,204125,89346.5,168616,270059,477869,453055,315299,522377,105371,29883.6,0,83427.10000000001,0,0,65885.8,1592240,0,68644.60000000001,2000280,792430,125774,31135.9,34973.7,256849,150631,51076.7,226167,1602660,513200,31168,254031,1132000,1447200,31728.7,9638.77,91188.3,86269.39999999999,31068.6,76558.89999999999,920800,160549
M5,66,6600,,56.825218613,53.790321,9559.958801270001,.187222,.370261,.337424,.111654,.115573,.839025,629646,30623.3,.150631,.0868945,509.58,30.16013,5695.91,959894,141505,196327,74563.2,156086,174485,484954,417890,223796,363453,126851,31112.5,0,53460.7,0,0,53099.4,1344660,0,51636,1497840,524192,116632,42661.4,42397.6,127692,78102.39999999999,51290.7,292216,1809650,383355,46499.8,286458,807434,1136230,45628.1,15821.8,101980,94849,47176.2,90685.10000000001,1062490,111690
M5,67,6700,,57.5074179797,56.214287,10306.4707545,.188693,.362626,.335707,.124454,.173447,.763234,624407,28787.3,.1719,.148024,475.036,29.003941,8495.290000000001,1711060,130541,203636,61349.5,145861,111434,477758,377178,175650,231469,176739,31477.3,0,51853.1,0,0,49364,1165980,836.261,59195.8,1421740,420294,101895,58626.4,50530.3,36462.7,60602.8,329204,861326,2249270,628534,199008,440487,768098,1414730,98057.5,125801,202101,198109,208458,251367,1366610,156497
M5,68,6800,,56.4650724239,57.98077,10387.0722142,.189721,.36295,.329146,.126605,.202597,.716524,616777,27560.9,.179268,.174886,490.651,27.12042,25028.4,3804840,128134,211824,52114.7,135461,91228.3,456613,330894,193038,122235,228721,30687.9,0,59382.1,0,0,71565.8,1075560,10681.4,80470.39999999999,1685420,518565,82437.5,82221.39999999999,55203.7,18905.2,63872.5,996200,2102010,3060360,1297910,546199,776278,1234640,2387570,186097,375272,428592,412162,579095,604020,1877360,328190
M5,69,6900,,55.2801100564,57.159092,9462.99240451,.189266,.355192,.322251,.134782,.220134,.679474,610031,26924.1,.183186,.210103,554.755,26.056179,35759.4,6362760,116557,218911,49835.4,125407,122772,418815,288195,243611,89634.5,252080,29690.3,0,74905.7,0,0,104102,1078600,39504.7,108620,2168790,748620,68094.5,106713,53980.9,28522.9,63666.3,1875900,3649980,3930760,2185000,988847,1209930,2019800,3794900,279101,698045,699098,674060,1064700,1060550,2410300,564101
M5,70,7000,,54.748148858,56.525425,9053.210498050001,.186904,.358719,.317208,.134817,.227593,.676046,607351,26915.1,.176431,.209105,627.9640000000001,25.2472,33243.9,8449160,105364,198970,55515.5,117784,161346,375483,257972,269172,115683,222224,29163.9,0,91739.5,0,0,141684,1098020,91357.5,122909,2661570,971980,60991.3,131645,47837.9,43630.1,62181.1,2747560,5145420,4647850,3043130,1412680,1637960,2844800,5275430,347036,1011300,935924,885601,1540500,1498060,2868140,782479
M5,71,7100,,52.427247926,58.599998,9213.00632196,.188788,.363636,.313612,.132162,.237322,.667666,595708,26388,.181075,.196495,664.7140000000001,22.34593,26245.3,9226720,93789.8,139740,65260.9,112491,167700,336348,241282,251577,121789,145156,27378.3,0,91198.39999999999,0,0,169400,993625,136633,120702,2838620,1031710,49008.4,127754,38236.6,44129.4,46383.5,2852690,5217620,4417310,3077150,1441520,1639120,2887020,5396670,328206,1032470,923645,849728,1601100,1539730,2711900,771828
M5,72,7200,,50.3733160635,64.375,9159.95177505,.194865,.36316,.308644,.126842,.242855,.668018,592736,25348.8,.194048,.202381,667.5700000000001,19.074949,42746.1,8590160,65854.2,70840.5,73861.10000000001,111616,147153,283206,241891,199168,96925.8,65332.7,25998.3,0,70059.5,0,0,144325,760819,153982,104736,2555750,934357,40991.3,97180.5,29717.4,32723.6,21673.6,2225520,4017780,3426900,2372100,1094440,1250160,2232320,4251160,231158,788438,707267,595824,1250370,1204540,2088150,565083
M5,73,7300,,50.2088858047,61.953125,9031.83615451,.206462,.355469,.305512,.119587,.297764,.601087,591649,24199.3,.207808,.277403,665.393,20.176531,89261.39999999999,8454220,47187.8,75897.2,78733.10000000001,117863,153139,222511,262323,162705,70904.8,46939.9,27068.5,0,66232.89999999999,0,0,86986.7,593654,150506,101274,2355360,876200,39507,50066.7,15889.8,16878.2,10766.6,1173290,2104600,1874370,1397060,544852,649937,1232400,2867580,111207,406316,405352,290356,650195,644931,1096570,328178
M5,74,7400,Stalingrad,51.3463507809,58.301888,9373.519904639999,.213648,.352894,.306901,.115107,.340886,.563738,589547,23764.5,.210156,.308758,651.558,23.137169,133682,10471300,64011.2,139652,80420,125754,191123,171865,292291,171150,85181.2,37586.7,28016.4,35.028,85743.2,0,0,68570.89999999999,599938,142555,125731,2543020,904114,37720.2,5760.73,2080.74,2506.08,14294.1,194932,286210,377278,517183,60881.4,123981,284262,1743230,15185,51408.3,136330,58659,81908.8,88481.10000000001,155113,130144
M5,75,7500,,51.5473402231,57.720589,8521.9255127,.209355,.358995,.312023,.115141,.386195,.503514,585639,24229.7,.199294,.298324,638.1369999999999,26.728621,147854,13739800,97635.7,202394,82345.2,134384,240204,151668,324748,188969,93757.3,28388.4,28698.9,11906.9,82742.8,0,0,68455.2,681244,124839,112370,2828600,924199,40736,0,0,46.527,22421.9,40605.3,37543.7,137896,362907,288.433,52492.9,143075,1604270,0,0,85288.10000000001,35282.2,0,0,23783.8,108674
M5,76,7600,,51.4787435443,58.670887,9066.666894530001,.211864,.355286,.316871,.116143,.370021,.490143,581479,24235,.203086,.306713,623.779,28.47414,145064,17682800,137794,234628,87281.39999999999,143372,284187,161369,352313,170735,73897.3,20584.9,30476.9,32066.6,68253,0,0,69017.8,729194,90356.39999999999,84651,2868970,843399,54628.1,0,0,0,21492.2,27694.9,43786.7,88398.89999999999,324559,13419.4,42561.6,103033,1438590,0,0,57796.5,49978.4,0,0,17282.8,98577.10000000001
M5,77,7700,,52.0250258701,62.462688,9043.75258502,.208856,.347555,.316822,.119126,.40133,.427188,585219,24677.9,.193934,.339322,612.104,29.536289,136229,20907500,145286,236754,93678.5,154224,314435,180745,378998,169157,45837.8,28763,35617.6,44656.2,65211.6,0,0,85318.10000000001,770281,60877.5,100677,2726180,832999,77358.10000000001,0,0,0,13532.3,12611.8,35887.5,38582.3,305369,33329.7,21232.6,59690.4,1298720,0,0,28819.4,49510.9,0,0,6866.66,85073.5
M5,78,7800,,52.0558333528,62.727272,9328.832421880001,.205156,.345496,.313541,.118758,.427054,.415397,589779,25987.2,.180218,.326359,620.356,32.1483,114979,22267900,128311,232218,102260,165575,343652,194278,403021,216049,21043.5,52592.2,42399.9,45339,69017.5,0,0,107984,759441,36245.8,140614,2602790,900188,91877.8,17.7969,0,27.0808,6948.71,10875.3,30553.3,15344.7,407782,45015.7,7761.31,63317.9,1674030,29.0293,1151.96,24675.9,31083.8,0,0,1411.75,107843
M5,79,7900,Jaurès,51.9934359147,56.458332,10316.4608226,.199329,.34481,.316193,.125137,.404507,.387489,588317,26858,.164472,.302086,620.318,32.962101,69067.39999999999,22356300,115377,255972,103511,171646,368055,200128,397740,299350,2994.75,66877.8,45324.2,31901.4,87192.3,0,0,92703.89999999999,737630,58491.6,204331,2569530,1133770,114849,6807.3,0,6840.27,7398.31,27370.8,36748.9,35382.2,750692,58492.4,50492.1,151976,3291650,6839.5,26122.2,43763.2,121714,2.83817,2290.16,6818.96,131839
M5,80,8000,,52.5144884804,60.188679,10903.5436883,.205193,.329434,.323933,.132008,.436983,.335248,579112,26049.8,.174323,.385029,598.579,35.435799,31443.5,21530200,120591,238042,101126,173340,330019,202065,368867,321067,13967.7,52297,43804.9,12474.1,94566.5,0,0,51248.7,707152,138830,204269,2397060,1332310,144314,11361,0,11408.2,18976.5,43270.7,34721.9,56862.5,801466,53542.9,82349.2,204212,3728380,11411.2,38265.9,47251.3,185975,2628.53,12606.5,11355.3,116290
M5,81,8100,,52.791322554,55.517242,10503.4125244,.202439,.318283,.329057,.141641,.439761,.318127,562905,25711,.171392,.401855,576.023,40.074001,27184.3,20181300,121696,175181,103583,172548,224349,200607,336996,247929,51961.1,24261.5,41032,363.96,77179.7,0,0,15429.6,562055,208172,164959,2191880,1363700,171523,8547.540000000001,0,8494.280000000001,22095.7,45667.4,19318.6,42077,607406,27810.6,59905.6,159096,2760800,8489.809999999999,26623,34488,153792,8455.51,19254.2,8532.1,90480.3
M5,82,8200,,52.7292003086,56.759258,8404.33317057,.20058,.310525,.332478,.150351,.436259,.29422,545582,25548.2,.162346,.411995,565.417,44.308681,59931.2,19604700,123824,131851,106855,170120,135502,193940,296735,167347,84065.7,3553.55,37770.9,0,55529.6,0,0,1308.7,415453,242364,119811,2063920,1354740,193637,1924.77,0,1879.63,14297.9,34222,2302.09,9502.059999999999,367518,9729.99,13114.4,54927.9,1467940,1880.02,5393.84,20378.2,86647.39999999999,9236.969999999999,16512,1946.93,41656.9
M5,83,8300,,52.1315283518,57.235294,8259.15406558,.200519,.310567,.331414,.150474,.435544,.295493,527932,24985.2,.162138,.410727,585.936,45.6502,78793.89999999999,18323700,121453,145818,107161,167451,161612,179852,245365,188489,91448.89999999999,14183.1,33204.7,0,62278.5,0,0,6051,351036,244690,119802,2162340,1433840,208784,16730,11161.1,5361.97,8540.860000000001,20346,16727.4,48983.2,297821,25558,3272.51,18963.5,1065600,685.076,0,49093.3,84467.2,4201.04,6857.45,3231.94,12902.9
M5,84,8400,,52.0034680105,56.612904,9375.280810550001,.204516,.30203,.328384,.15333,.424238,.301317,510493,25309.8,.159462,.393776,645.914,44.540501,82392.2,16541900,110075,199648,103322,166031,250616,161532,189579,281161,74081.8,34099,27847.5,0,83616.5,47.4253,0,27629.4,479655,197647,146122,2522160,1522090,221505,82432.2,53673.3,23935.6,23811.7,57715.2,157646,440514,308925,72756.39999999999,55576.8,114039,1185360,19131,8011.79,154377,129159,6265.52,13713,38153,2385.93
M5,85,8500,Laumière,52.435774748,56.732674,10901.1819661,.209523,.292236,.327205,.157076,.400787,.310448,493969,25790.7,.162928,.389197,714.019,41.551098,83655.5,14880300,106824,272315,95875,162082,317015,143254,140985,350343,38466.4,50076.5,22559.6,0,122458,2387.87,0,48263.3,652180,157802,144021,3161790,1553710,230523,149779,119713,42634.2,45774.5,215333,504308,1174690,380758,174285,232253,387887,1742940,92645.89999999999,129284,350850,198571,24879.7,116094,110911,19066.4
M5,86,8600,,52.8683482584,56.443298,10006.808214,.210124,.290787,.326218,.158482,.382413,.326983,475652,26357.9,.162545,.379956,743.681,37.360401,91523.3,13355900,100008,290949,88030.3,156254,298876,130932,110149,339100,9161.299999999999,49587.6,17067.2,0,159843,2776.35,0,53507.6,674872,161734,142520,3630730,1427290,228726,173417,161727,62385.9,51708.8,365564,851664,1843080,428742,279265,420364,781227,2323540,175325,308119,497297,244028,40536.9,239362,163749,47911.9
M5,87,8700,,53.3431986333,56.029411,8781.31393914,.212434,.289082,.326559,.155615,.422976,.301383,457112,26345,.16661,.406613,722.326,32.727001,92271.8,11961200,87886.39999999999,237070,82170.2,149361,197129,120805,97281.39999999999,252433,1233.27,30467.9,12471.6,0,155919,589.519,15.7562,42763.1,540844,161997,139621,3657110,1184520,215415,140111,152995,68629.60000000001,38921.4,416174,999016,2110330,404255,352796,554926,1088690,2457610,207836,411400,498856,236786,43050.1,293693,164688,65183.2
M5,88,8800,,53.8493670461,57.411766,9183.63598633,.208952,.29199,.32513,.157712,.349357,.344598,439176,27064.4,.160499,.35536,662.498,30.52223,64351.9,10236900,78502.39999999999,149121,75953,141133,80172.5,105822,97892.2,156600,0,6261.54,9782.030000000001,0,120340,0,6129.69,22618.2,378099,148178,121406,3187890,915961,193497,68150.60000000001,98135.89999999999,55683.9,18455,332458,857109,1777220,315220,355799,556926,1097010,2085450,173353,377860,358838,182746,31424.8,249544,112373,58565.5
M5,89,8900,,54.5611333673,57.36842,9155.614892580001,.212202,.309187,.322836,.142766,.279902,.411745,414214,26316.7,.162749,.363167,583.702,30.620871,23895.7,8653590,80461.89999999999,125257,68807.8,130126,36522.7,87955.5,104543,101926,0,0,8037.14,0,93332.39999999999,0,17361.8,9524.83,287860,131233,122256,2682720,782051,162308,9379.49,35122.7,34142.5,1693.29,159293,502014,1032670,214674,268594,408362,786750,1414940,103902,222183,147738,98002.8,12348.3,131513,39923.5,31186.1
M5,90,9000,,54.6375706474,55.327869,9699.45643446,.220535,.29868,.325671,.142634,.242235,.46594,396935,25946.7,.174815,.41107,505.542,31.267,3470.58,9243760,74082,151675,62381,119391,41636.4,70984.8,114270,72684.7,0,0,5721.24,0,70716,0,22389.1,4494.82,273315,112492,110419,2232520,740973,125494,0,2829.96,15801.7,0,26922.4,191722,437872,125499,150838,222494,383037,733101,46997.1,50349,15883.8,31523.1,110.504,19458.3,1315.06,4101.72
M5,91,9100,Ourcq,53.88906585,56.691177,9418.237253290001,.230173,.286128,.324347,.146636,.216696,.497471,377077,25268.2,.196056,.508857,441.034,32.070812,0,11741100,66166.39999999999,166727,54381.4,110998,46380.4,56544.6,123584,50537.4,446.076,0,3070.74,0,54091.5,4.08576,17043.4,1081.59,303634,107372,69365.7,1935890,768471,87572.8,0,0,1200.84,0,2065.57,63286.2,149403,92464.8,65908,104451,118274,361285,36951.7,497.71,0,2802.44,0,2.95447,0,0
M5,92,9200,,53.2388296341,55.866665,9442.73334961,.233295,.286121,.325386,.143347,.1409,.524463,362944,25301.9,.206093,.496969,400.143,31.487261,0,13311500,63870.5,134576,46013.4,105014,36322.4,44318.8,129235,32772.3,13865,0,879.053,0,55334.6,2857.68,5760.61,0,305561,78503.10000000001,38299.6,1691890,711897,50865.4,0,0,0,0,0,12250.1,14819.1,73416.89999999999,10414.6,16948.4,15298.5,242265,28474.9,0,0,0,0,0,0,0
M5,93,9300,,52.7888074994,56.311474,9848.54008789,.243859,.285769,.318902,.135909,.123106,.452434,348920,22543.4,.218463,.602014,363.928,30.201159,2643.18,13140100,57407.3,83970.60000000001,38414.2,99932.10000000001,24542.5,34822.2,128257,11738.5,33765,0,47.2045,0,69293.3,12788.7,12.1726,0,299573,45255.4,49997.1,1414270,632504,20279,0,0,0,4683.34,0,4091.24,7937.85,35733.7,0,4125.38,8333.5,111613,11758.6,3992.43,4064.29,0,0,0,4107.04,0
M5,94,9400,,52.5737965748,53.793102,9562.186626229999,.244693,.287539,.315831,.131863,.164298,.409565,339182,22242.8,.217624,.596,307.967,27.017941,20183,12862800,65733.89999999999,60716.6,31318.6,95554.5,45524.8,26268.1,121433,1829.19,49892.5,0,0,0,80089.60000000001,10561.1,0,0,326263,23522.2,69440,1146390,626628,3710.39,0,0,0,23503.3,0,16373.8,32747.5,3476.57,0,16349.3,32702.3,14272.1,494.059,16374.7,16379.8,0,0,0,16372.4,0
M5,95,9500,Porte de Pantin,52.5146008417,55.483871,9221.64077919,.244848,.288647,.310273,.129799,.186592,.387948,325993,21991.9,.216933,.590679,236.848,22.010429,38944.5,13113600,87514.3,82562.10000000001,24463.2,92698.7,85603.89999999999,19132.1,107925,20758.6,66041.10000000001,0,0,0,85183.39999999999,1782.33,0,0,323226,3288.45,82216.89999999999,1019260,649679,144.695,0,0,0,41202.9,0,24557.5,49045.6,0,0,24531.1,49256.1,5123.58,0,24533.5,24541.9,0,0,0,24673.8,0
M5,96,9600,,53.1203821008,55,8995.201768659999,.243508,.301547,.304775,.12257,.164569,.453102,315966,20967.4,.22743,.53012,171.877,17.289829,46755.3,14726400,101972,87036.60000000001,18141.1,90769.89999999999,103316,13616.5,91759.2,44099.7,67902,0,.00992237,0,69163.2,0,0,0,241611,0,69576.7,1349010,629125,1279.39,0,0,0,46689.7,0,22171.3,44321.7,0,0,22291.2,44463.4,1199.22,0,22162.8,22185.9,0,0,0,22207.8,0
M5,97,9700,,54.9879146295,53.59375,8543.97053223,.241787,.307396,.307005,.120705,.146993,.481639,291916,20374.3,.227494,.482039,138.079,16.7635,39168,17120900,97082.8,60070.4,13821.7,89955.8,84632.2,10581.4,81533.60000000001,46949.2,53809.3,0,418.73,0,36884.6,18.1485,0,0,135389,0,38488,1952480,539259,4213.14,0,0,0,36934,0,10978.7,21974,0,0,11000.4,21953.9,0,0,10983.6,11066.2,0,0,0,11017.2,0
M5,98,9800,,56.7309331552,68.5,8197.647126850001,.242789,.309959,.31168,.117642,.158843,.48253,274040,19870.2,.228878,.456255,148.861,28.835159,20579.1,20654400,64807.7,20244.1,13528.2,93491.10000000001,39679.7,9232.299999999999,81928.7,26994.6,45015.6,0,3302.83,0,11899.2,6344.14,0,0,35612.4,480.51,9928.040000000001,2399600,431744,7772.35,0,0,0,17431.6,0,874.023,1666.13,0,0,890.269,1825.72,0,0,848.717,780.701,0,0,0,853.59,0
M5,99,9900,,56.6158166448,70.555557,8727.80535567,.242092,.316523,.316577,.114286,.157725,.471542,254827,19674.7,.228415,.411314,198.251,65.462418,2747,22172800,31053.6,4145.12,17703.3,100249,4295.92,8467.459999999999,92920.89999999999,5438.38,49010.8,0,8279.690000000001,0,1116.48,23228.2,0,0,8112.49,5152.97,10582.6,2546440,354849,11421.9,0,0,0,1405.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,100,10000,,56.4527820059,63.636364,9145.21738281,.244787,.321523,.317922,.10999,.184131,.440267,241953,19472.6,.229705,.359068,268.285,119.07356,0,18779300,13703.8,40157.8,25517.2,109381,311.139,8276.040000000001,109269,31248.2,55830.7,0,13804.2,0,14592,64049.6,0,0,71313.60000000001,8169.01,29879.8,2378640,305078,14297.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,101,10100,,57.2532576701,56.5,9247.4765111,.244847,.3215,.316292,.109819,.184673,.439879,229564,19458.4,.22973,.358865,326.904,172.70692,0,11766300,12133.4,119450,35362.8,117730,8967.73,8383.25,126104,126157,60681.6,0,18677.3,0,61502.6,93764.2,0,0,226778,11881.6,46725.3,2139950,288482,15701.3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
M5,102,10200,,58.6201685403,56.455696,9404.66084559,.250369,.308936,.316852,.112175,.217721,.374743,219591,19183.7,.234669,.374803,349.147,227.24992,0,4773310,28934.4,201957,46117.9,123346,21283.5,9178.93,141101,229913,60101.8,0,22064.2,0,103649,103029,0,0,407431,33809.1,64988.9,2054670,360994,15343.9,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0
M5,103,10300,Hoche,58.5483305287,58.733334,9492.60217928,.250253,.312663,.31766,.109054,.24724,.343913,202287,19350.4,.231554,.361647,334.352,289.61578,0,696095,43684.6,232156,54691,124330,25923.2,12345.9,152390,271804,51912.9,0,23460.6,0,129122,97378.5,1401.94,0,531705,77894.5,82420.5,2111800,468446,13241.4,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0
M5,104,10400,,57.6314876217,57.753624,9551.726806639999,.250071,.315618,.319991,.1066,.271331,.318161,187336,19468.8,.228783,.350075,299.326,332.59927,0,1843.09,55539,191490,59664.4,116816,18075.8,16244.9,155713,227060,46721.9,0,22611.8,0,134601,74400.3,15776.7,0,541441,123826,90556.8,2371330,630893,9847.879999999999,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0
M5,105,10500,,56.6675034134,57.716049,9490.988589639999,.249218,.32393,.325282,.0984991,.280196,.343487,170115,19867.4,.209802,.296349,255.905,350.12201,0,0,60880,97668,62584.6,99238.5,4538.25,19646.7,149950,115853,39598.4,0,20825.8,0,118294,54270.2,32153.3,0,430482,135415,78090.89999999999,2370750,713348,6544.37,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0
M5,106,10600,,55.9915405721,57.5,9073.399023440001,.248833,.325071,.327115,.0985113,.275561,.342761,161986,20279.2,.209694,.299064,222.091,353.5694,0,0,60890.6,35500,65210.3,74498.39999999999,1144.64,21838.7,139393,25390.6,20788,0,18691.6,0,100306,27602.2,38412.5,0,315063,124122,60597.5,2006430,688086,4927.13,0,,,0,0,0,,0,0,0,,0,,,,0,,,,0
M5,107,10700,,55.8474638105,58.642857,8423.280934050001,.248948,.325281,.326412,.0996188,.293464,.344562,145781,20461.5,.215833,.316146,205.74,349.97705,0,0,65682.60000000001,31097.8,67959.10000000001,48051.7,22109.8,22741.1,129040,18301.2,2725.09,4301.35,15911.3,0,92054.10000000001,4468,30637.4,0,263692,103327,60357.1,1693770,666373,6680.12,0,,,0,0,,,0,0,0,,0,,,,0,,,,0
