line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M9,113,11300,,38.3408918407,53.46154,11461.5808594,.165433,.37915,.341416,.117042,.132578,.8196830000000001,578041,35957.5,.152111,.111514,1308.04,516.27979,23471.5,6503800,195349,62960.6,131607,515197,393865,555467,725592,169585,288164,50169.3,21172.4,59029.3,61201.9,36827.1,0,79276.89999999999,2816680,166659,176082,3097880,879320,151003,1984590,2208640,4270900,862825,2855970,8063190,20306100,10938900,2844530,5094330,8198940,7023650,2784970,3876730,5431660,1874490,699672,1099960,2867930,1319790
M9,114,11400,,39.3194708176,55.099998,11704.2299805,.164984,.377387,.335302,.117133,.109087,.848801,584237,36027.4,.144562,.0894715,1389.45,595.6366,46855.6,8352200,212565,75251.2,120856,543959,392373,590580,736851,172252,238459,69218.39999999999,19271,71281.8,91281.8,75155.2,0,34563.7,2714210,159812,191561,3284500,1069230,84567.39999999999,2185430,2197880,4024900,964691,3338230,8255540,17261000,9917260,3480620,6099400,9326400,7503740,3721570,4994670,6542160,1948840,733550,1122780,3391290,1415890
M9,115,11500,Bonne Nouvelle,40.6673319927,54.326923,11236.1133301,.158885,.383537,.3303,.116166,.0993059,.8587050000000001,581538,34196.6,.160833,.0812685,1439.63,656.31293,72296.2,8891090,192719,86825.10000000001,115965,561430,348690,605107,737859,159820,258593,65328.8,16570.1,64785.7,139698,92143.3,0,15801.5,2340600,109282,211060,3077950,1261980,50626.1,1884320,2007100,3282930,861822,3397580,7457240,12916300,7798000,3495980,6019900,8813870,6669960,3783060,5152040,6562280,1716180,633065,1002140,3577030,1416800
M9,116,11600,,39.1069641034,50.744682,10432.9047081,.157629,.392518,.327343,.113095,.0997809,.854974,588489,33231.2,.162642,.0777846,1448.39,676.8399,108441,8934980,187304,111623,115753,564585,361856,601724,726793,156343,263929,45572.6,13811.9,54555.1,200640,79931.10000000001,0,16278.2,1998660,53831.3,248629,2837350,1341050,39224.4,1328400,1764290,2455660,684483,3044840,6388020,9992350,6243190,2920270,5099040,7463370,5192500,2958590,4211470,5578260,1314560,547321,985697,3603390,1537060
M9,117,11700,,36.2732756597,52.105263,10429.2843339,.156896,.39678,.327128,.114264,.100283,.844463,589797,32283.3,.16917,.070499,1401.58,656.4389,154762,9045630,188087,163433,117662,548120,401915,590553,707368,208622,292793,24438.2,11424.1,57997.3,261356,55691.4,0,23913.9,1856240,27079.6,317092,2940560,1187160,34043.6,866849,1477100,1713180,596400,2487040,5166390,8549680,5510980,2229080,4106700,6358060,4552780,1881270,2874990,4258920,1043450,635477,1139490,3426600,1658530
M9,118,11800,,35.4946576392,54.574467,10584.5644017,.159007,.392761,.328587,.116509,.115309,.847044,597009,31925.9,.169516,.0960383,1314.07,619.32031,180882,8837580,173547,202358,125645,515138,463175,576337,679376,285861,354197,22337.8,9421.67,51863.5,268052,33155.7,0,22557,1873340,30204.9,349087,3176580,865129,34114.5,597812,1176640,1107490,730112,2107250,4206070,7544320,5253060,1980740,3449590,5723430,5692810,1295080,2007020,3237230,1060420,1245420,1830920,3163870,1636500
M9,119,11900,Strasbourg-Saint-Denis,35.3150052187,56.95652,10925.5437012,.165923,.382826,.328722,.1172,.121267,.843499,600588,32131.7,.166941,.10924,1245.46,578.2392,153790,8625600,152338,210828,143202,473665,526418,561500,650380,325234,377349,43843.2,7500,43401,210015,29310,28.7196,8963.469999999999,1961090,50398.3,322230,3144440,562402,41017.2,574794,1089020,1035370,908162,2037300,4095600,7384120,5707840,2290120,3399510,5888660,7742850,1304650,2118690,3255070,1575160,1993720,2894900,3275130,1968080
M9,120,12000,,37.0791796316,54.791668,11538.3993627,.165766,.380087,.327782,.120749,.126644,.840675,603309,32626.2,.165617,.112144,1216.15,545.85791,98460.10000000001,7753740,130239,212613,164133,434373,593133,570855,632416,352067,355289,80592.89999999999,5300.5,31523.8,135013,19740.9,1534.64,2861.21,2119000,72087.8,242646,2838260,515249,66184.89999999999,698628,1325440,1626840,1013500,2346320,4772460,7774980,6531970,2994030,3721910,6543520,9499530,1599990,2912610,4184230,2331300,2483380,3771080,3831050,2649230
M9,121,12100,,39.7485457135,51.666668,12242.3313117,.171804,.367221,.328067,.123971,.13102,.830735,606000,33385.8,.153864,.108748,1213.07,519.66901,43683.1,7387550,119038,228769,179398,402926,706664,629055,611447,389123,324852,161321,3137.82,12917.6,95292.89999999999,4821.76,2989.17,20718.8,2324000,86442.8,169613,2378490,750776,125490,859374,1684900,2457950,982257,2412220,5134270,7953210,7119760,3341250,4002120,6842080,9714760,1728170,3424050,5102560,2930080,2333810,3915960,4200060,3183150
M9,122,12200,,40.318237919,50.727272,11352.5782227,.17613,.362119,.329416,.124966,.133393,.829762,609639,34399.4,.147505,.0840684,1199.83,486.008,32355.9,9622550,127482,237603,187782,381308,773036,756614,582535,379494,317706,313930,1169.54,66.6507,118955,0,1231.11,39535.5,2260790,95232.3,113498,2252120,1212370,204124,1035850,1872810,3134300,845225,2126910,4760070,7668940,7085880,3058930,3971160,6867340,8575920,1548720,3269430,5405330,3086300,1625120,3339800,4300890,3408810
M9,123,12300,,39.356681655,52.5,11006.7308485,.171023,.367564,.332292,.126995,.12007,.829973,617760,34852.4,.145647,.062988,1139.23,429.83359,44316.2,12674000,145628,244437,190653,375150,773589,938972,556582,360563,314212,356511,232.924,0,154454,21.5324,0,46743.9,2000150,91244.60000000001,119427,2613650,1739710,279269,1109980,1661680,3113920,691160,1787160,3809100,7197060,6085060,2372240,3444740,6534900,6915690,1175980,2598470,4978480,2648060,860327,2438210,4268560,3177610
M9,124,12400,,37.8279807185,52.777779,11802.7435059,.174975,.358119,.339366,.133372,.105284,.826748,624324,35877.8,.141521,.0692139,1024.51,344.50009,68659.2,14901800,162081,222748,186598,380500,709132,1132490,547503,328400,282344,267447,265.774,0,160422,9289.33,0,42617.5,1699750,96624.10000000001,129061,2901100,2130410,332854,1040550,1176320,2365200,571222,1656470,3152770,6908110,4824850,1816330,2974300,6257780,5878250,911020,1903590,4074100,1965890,596055,2042320,4015490,2737850
M9,125,12500,,36.5837668544,55.277779,12711.3023003,.176272,.353254,.34253,.138623,.0970419,.8282929999999999,626638,36429.8,.139064,.0726851,908.353,263.479,102339,15900200,181212,184214,180539,394827,632394,1313840,549111,295087,237384,159252,455.388,9204.559999999999,131006,29475.8,0,42607.9,1555350,91799.7,102784,2988830,2163780,352969,805703,715165,1521980,430327,1382400,2646150,6442620,3987690,1374400,2602810,6225540,5243570,639181,1383210,3327920,1536710,546716,1924220,3595080,2527010
M9,126,12600,République,36.6309717561,56,12553.7234375,.16881,.363287,.335976,.139148,.0928352,.823508,613603,36470.2,.134039,.0643969,852.979,201.1259,127183,16561500,199213,173446,178626,418126,635898,1454770,550002,336202,273574,102581,657.595,23316.7,114699,43420,0,42520.1,1615160,63280.6,78089.3,3134700,1878850,346644,528704,467416,1109560,361244,971084,2166150,5586210,3694930,1057250,2289840,6272690,5385210,442372,1047940,2797450,1411000,544233,1809480,3041250,2437500
M9,127,12700,,36.8135662758,57.5,11036.2705078,.162326,.365607,.328545,.142347,.0844536,.8362270000000001,618024,36488.5,.132409,.0584784,862.3440000000001,156.4865,137578,17226400,209789,192883,177628,448621,655510,1510070,549854,427427,424630,110134,1416.74,31364.6,116391,47800.3,0,51634,1745200,37697.8,87698.2,3370100,1467970,322650,358333,451594,1010830,359729,552554,1698410,4637240,3639500,819566,2101880,6180280,5909400,366351,820096,2582550,1469080,479907,1571480,2455720,2292420
M9,128,12800,,36.0914069222,57.567566,10573.3027886,.156602,.370528,.32375,.14309,.0945163,.828794,616222,36587.5,.12734,.0591526,920.364,137.407,131240,17627100,223368,209472,174854,479199,648502,1491890,543775,497238,581126,145316,4756.21,27369.3,137913,48338.8,0,58358.5,1885940,30365.1,123623,3798740,1196370,284387,349449,522193,1045020,321675,379936,1322310,3923670,3454840,677691,1829370,5813990,6315290,331148,720111,2641590,1580340,364027,1285410,2079190,2178140
M9,129,12900,,35.4988897403,57.3125,11401.5984158,.15211,.376546,.32196,.149295,.101031,.807339,618630,36295.8,.126452,.0710802,983.009,128.16209,118876,17677800,222060,227619,170501,506739,557207,1390300,539901,496463,643657,154364,10610,16239.5,180082,41134.2,0,53615.2,2043920,30887.7,164653,4287030,1128840,229858,355742,537219,1034610,244567,332979,887608,3546250,3019460,561183,1309970,5223590,6272120,294938,685172,2689540,1557080,208559,918007,1909070,2003770
M9,130,13000,Oberkampf,35.7694857159,57.611938,11980.7910645,.147115,.377392,.320391,.154905,.121456,.789744,626485,36188.8,.125388,.0674801,1016.31,118.8297,107531,17602300,213120,243210,165952,528976,442152,1218520,539828,413796,584953,140849,19410.4,8058.46,224744,36515.3,0,44228,2125960,41845.8,178771,4449880,1077770,166532,303183,446836,875222,194541,271646,494030,3069000,2612140,456720,828686,4425510,5849550,231178,634841,2624020,1436300,57707.8,544457,1679990,1786780
M9,131,13100,,35.9806241595,58.170731,10803.8142904,.150944,.371372,.31795,.15807,.152156,.753242,629777,35487.9,.12935,.0735355,1012.84,104.2121,97229.89999999999,17288900,195116,257828,161108,545242,373241,1008820,538378,287431,482745,105908,30977.9,8125.89,245212,45661.1,0,38356.2,2201410,61432.9,178469,4208440,1013930,103862,250939,367487,682609,263213,250259,414617,2767240,2631150,429377,785616,3951810,5741630,174837,606075,2524490,1367140,11995.7,467937,1459780,1785160
M9,132,13200,,35.9753559511,59.242424,10726.7067871,.151789,.368431,.31623,.160557,.170762,.7226129999999999,629050,34782.6,.130624,.0771725,978.994,86.853203,87901.39999999999,17407700,180868,254676,156355,551661,346361,794513,532128,189197,371899,69000.5,42939.3,6097.43,235982,49691.2,0,25574.9,2159920,69580.7,184147,3672890,889848,51226.5,185395,302407,476769,388391,204159,386164,2209760,2712270,362059,753495,3221580,5649160,129128,508057,2153780,1326140,3574.74,397376,1100900,1689760
M9,133,13300,,36.0976888716,55.394737,11006.0741699,.149606,.358459,.315387,.174489,.18065,.656493,636277,34592.6,.129335,.0777944,923.59,70.953697,90887.2,18761100,158783,239856,150600,549015,366647,593591,518451,146284,297276,30698.9,53561,1421.67,217976,62148.9,0,9875.99,1945150,59714.5,195162,3047520,806575,15367.3,126326,251852,275605,597901,151996,368382,1602200,2825080,299052,666147,2441120,5721500,100446,357557,1624710,1332890,8721.74,325906,775884,1494110
M9,134,13400,,36.2723722603,53.75,10794.7947495,.151572,.363318,.315684,.170424,.20542,.579665,639510,33614.7,.131417,.0855733,877.066,57.384499,92558.10000000001,20507700,141548,223699,142068,541763,372339,435473,502937,144523,249914,3778.97,62987.6,0,187629,88481.2,0,2044.98,1596370,41239.4,191453,2546160,763692,1388,100286,216630,172703,756849,132064,367407,1357510,2918670,272257,587959,2190240,5759130,102865,270696,1332870,1396150,26345.7,300717,689903,1261600
M9,135,13500,,36.3750276467,55.294117,10576.8299239,.149542,.362835,.314899,.173716,.20997,.546265,641329,33625.7,.129972,.0808512,856.7140000000001,44.005501,81043,20667200,132950,203356,135305,532087,331388,344994,488208,174364,187373,1.615,69964.60000000001,0,164108,104951,0,0,1206860,25864.6,176273,2216190,738980,1738.81,90112.3,175794,185897,801636,153935,436824,1404280,2842440,302263,535762,2450490,5473750,143352,286060,1128880,1381820,41241.5,318626,745478,949501
M9,136,13600,Saint-Ambroise,36.8184602155,52.534248,11124.8608398,.150815,.364575,.311653,.171858,.215573,.51384,646177,33152.6,.133763,.0832162,876.364,37.522701,52037.2,18727900,112750,187116,132574,522080,280376,319278,473611,233974,108656,0,72991.39999999999,0,153114,107104,0,0,913122,11073.1,128357,2025240,740817,6966.01,79168,102055,221789,749130,182894,516083,1425250,2510780,321271,461306,2650060,4805320,184871,307110,960847,1201630,56924.3,312997,798528,572612
M9,137,13700,,36.8522474742,51.756756,11179.5062012,.1568,.363465,.308215,.167806,.212341,.539967,647271,32917.1,.137926,.0712566,931.693,36.9389,31840.4,15907000,93698.60000000001,209922,133366,503219,339937,327679,454126,316416,104696,0,71399,0,134594,93807.10000000001,0,407.96,832790,4059.27,85486.89999999999,2035290,767143,13554,64536.1,30854.3,220201,596682,196446,584274,1250100,2190970,318736,408791,2474580,4362160,188848,283476,812384,1001280,67620.39999999999,254497,735223,306938
M9,138,13800,,36.9399827486,53.35165,11039.7133532,.150482,.379104,.30275,.16075,.197118,.583618,653256,32356.4,.137594,.0739933,997.6950000000001,38.561298,32305.6,13823300,88477.10000000001,251701,134979,473981,438636,348739,425044,425914,177026,0,65252.9,0,113297,63786,0,2114.93,922354,306.51,59149.5,2136280,867859,18759.9,49978.6,2498.69,212465,381875,177058,580228,1002730,1837460,292381,409961,2192500,4130430,157584,239093,603545,817955,64708.9,172716,539336,180961
M9,139,13900,,37.587421554,53.841465,10863.3869757,.146074,.386393,.298747,.157463,.197052,.605413,652090,32111.8,.133259,.0799826,1061.27,41.761299,69599.5,13959100,91711.60000000001,288452,136329,438410,499536,359029,385137,517025,256885,0,55507.3,0,122702,26807.6,0,1851.44,1124280,0,78269.60000000001,2356590,1034530,20592.9,55499.3,0,195568,204413,123713,475550,797073,1503550,254905,451269,2004130,3982310,99304,183984,390418,657095,50694,92856.7,291869,90559.3
M9,140,14000,,37.785803445,53.333332,10670.3454861,.146618,.392439,.298277,.150153,.176509,.662061,646805,31329.4,.137505,.0914333,1093.95,45.003799,113278,14892100,98324.60000000001,335517,136596,401957,489517,346343,342419,521418,310204,0,44595.9,0,154588,8402.43,21.8319,205.483,1308580,6.40784,144829,2593200,1181380,18893.5,65914.7,1356.01,176035,106550,65339.8,309867,661456,1305920,198428,473989,1883550,3847250,44073.9,113064,296838,604652,36160.5,29560.9,120684,77521.3
M9,141,14100,,37.7301034852,53.163265,10983.9837891,.151495,.383893,.301161,.153345,.193197,.648455,648389,31155.5,.13815,.110623,1103.33,48.741859,136013,14913700,112238,368412,134459,368360,416328,309325,308104,439845,303013,0,35249,0,197242,309.644,1853.68,15.1331,1298550,5382.88,201464,2738810,1197950,14255.5,82405.7,44102.4,167156,54899.5,45664.9,207024,617092,1315400,141829,441811,1769640,3866390,35979.5,109722,339558,773437,18652.7,46213.4,96562,237608
M9,142,14200,Voltaire,38.2729541354,55.923077,10257.641396,.150903,.382619,.304738,.15557,.194753,.6376500000000001,643207,30929.3,.138638,.11845,1095.88,53.166611,142945,13692500,134046,369775,132663,341249,300900,253757,286385,317705,237766,0,28640.9,0,232446,0,3120.28,2896.85,1167760,16045.4,204655,2733560,1108860,7985.84,79373.89999999999,116634,137676,80454.60000000001,77228.5,159986,618790,1474500,97994,384509,1512160,4199710,72031.5,182135,420439,1021290,3061.68,120808,141727,513051
M9,143,14300,,38.8538378592,55.411766,9969.858615450001,.154785,.382569,.307201,.151991,.206027,.651965,636925,31133.7,.134335,.119743,1093.76,59.739929,146006,12302300,136126,339011,131352,318343,219120,190113,273390,197811,180232,0,23232.3,0,250947,0,1550.14,28253.9,1046670,23168.4,151560,2554740,985145,2914.28,55332.6,176974,90293.8,141825,103573,100473,664230,1629000,88693.7,359117,1216690,4702040,104480,259720,588723,1248040,0,174641,203945,726674
M9,144,14400,,39.1586000627,56.597939,10180.2800293,.158406,.375578,.307394,.156535,.207693,.634258,627387,31418.1,.131196,.132529,1107.86,66.093002,136043,10804300,136887,300910,129952,293886,183792,127171,257338,122795,151047,7266.04,19054.5,0,244219,0,46.631,69491.39999999999,1001780,21477.7,72689,2339890,898190,484.736,23442.2,205929,76168.8,186069,112778,64666.9,791978,1713840,140493,410962,1073970,5093820,120131,286050,729135,1426690,0,179811,240268,786219
M9,145,14500,,39.3008104074,58.160919,10439.4462891,.158545,.376547,.305266,.157289,.188089,.654693,622084,31888,.128715,.126584,1123.12,69.131996,114631,9218520,135955,261359,127116,268675,164753,77494.39999999999,237167,98185.60000000001,127024,26571.8,16635,0,229978,0,0,98044.7,1007580,13278,42019,2173710,863603,4.59989,2445.78,196288,95119,187700,123383,47437.6,882397,1624850,242115,563339,1184190,5074840,112376,243823,747941,1401460,0,135125,218605,650803
M9,146,14600,,39.5483269964,54.414894,10841.0480239,.157366,.368395,.303127,.166916,.176381,.608286,614008,32373.8,.125118,.136376,1125.51,68.460396,107321,8255910,128948,229050,122510,248249,147769,50345.6,218947,94856.10000000001,119237,50120.6,15251.5,0,222902,0,0,99030,1033300,9109.209999999999,86571.60000000001,2094690,879955,0,103.215,171249,104342,153032,143939,80891.39999999999,822223,1322900,335737,689325,1348380,4610380,90195.39999999999,157708,639855,1178320,995.874,64193.7,144831,370936
M9,147,14700,Charonne,40.0794210493,54.35294,10701.1009971,.157056,.367958,.299908,.168723,.170822,.602067,598276,32403,.126776,.135665,1122.81,65.209297,109626,8309600,115768,216684,119147,228413,124658,43958.5,205802,97399.60000000001,131660,63023,14233.1,0,216612,0,0,72246.2,1009460,24722.6,146546,1913140,853363,0,245.505,154054,110292,102054,161329,131620,631988,988482,376651,716934,1393880,3995040,72515.89999999999,62756.3,423179,916758,11764.7,10997.1,60594.3,103216
M9,148,14800,,40.7953705602,55.348839,10521.1811266,.150528,.375905,.296263,.166601,.133579,.58848,588619,32967.5,.123842,.102232,1104.44,60.4035,104135,9415420,114505,199840,117635,205217,93304.39999999999,44778.7,197860,97732.10000000001,135379,56495.9,13364.7,0,203844,0,0,39342.6,892893,63647.1,177370,1734850,758874,0,6892.51,173996,118225,76260.10000000001,168749,193063,479238,839475,376930,643013,1386110,3810950,60087.2,51485,272007,847636,28562.5,0,28267.8,48996.7
M9,149,14900,,41.9828990443,54.367088,10708.210612,.148377,.37815,.295149,.16955,.122764,.595719,578933,33324.2,.11804,.0873023,1079.7,53.363598,95176.8,10998200,133189,176723,117360,181477,68824.2,47041.3,194897,102013,129856,33832.3,12175.5,0,164288,0,0,22743.9,738926,100185,176271,1690830,675256,514.01,16496.3,192038,107945,97105.7,133532,212001,360392,755957,330405,475275,1251390,3809880,46356.5,98138.5,242667,867075,41140.4,0,15035.8,98033.7
M9,150,15000,,43.338776767,55.061729,10738.2234863,.147778,.378113,.298238,.170999,.111735,.608341,559616,33170.9,.117447,.0840469,1061.12,47.1577,83397,12618700,145829,160120,114461,159240,63701.5,49424.5,193232,101035,122911,8451.24,10589.4,0,113079,0,0,42626.8,569668,126454,153219,1694950,591625,13600.5,20551.6,179915,75960.7,142415,69494.60000000001,174312,284365,623272,229325,275313,917056,3500100,41571.9,117520,294864,852739,50940.1,0,5323.9,147302
M9,151,15100,Rue des Boulets,44.7007968846,56.494846,10767.1584744,.149061,.380553,.299261,.167894,.110612,.621254,550843,32959.3,.117395,.0851343,1043.56,42.321098,65561.89999999999,13620000,148778,161792,109132,138598,88885.89999999999,49992.9,189467,100167,131889,1872.41,9089.360000000001,0,84143.3,0,0,67198.39999999999,482738,132295,131884,1737780,492985,53654.8,16668.1,166028,47375.2,189087,21736.1,107054,257990,510084,139111,170325,620176,3033740,44020.3,97262.8,289268,741967,50100.2,5473.66,3699.12,168888
M9,152,15200,,45.6735833543,57.079208,10514.7927856,.149983,.374952,.298733,.171179,.106219,.595931,537396,32358.8,.121617,.108923,1028.27,37.791901,55952.9,14140900,162769,180581,102021,118418,142206,49055.7,180374,93614.89999999999,152940,16448.7,7373.06,0,112480,0,0,78707.10000000001,466410,116405,128003,1779130,470244,120427,7274.4,198232,31858.1,213049,2099.28,60199.8,245560,542393,94395.60000000001,151965,483352,2759150,42590.3,49188.3,228407,602472,43521.6,25191.1,16027.1,154491
M9,153,15300,,46.5994174711,55.05814,10379.2780762,.150361,.376059,.29724,.171379,.120317,.593133,518359,32161.5,.120814,.118767,992.828,35.714802,60806.2,14479000,174630,199753,93482.3,99910.89999999999,201153,49955,166721,100028,156457,34486.3,5292.79,0,148159,0,0,73246.89999999999,516427,84674.10000000001,123447,1789770,582218,203924,511.955,237873,38795.9,199469,0,45609,231878,718152,91790,140125,387146,2685700,38447.7,9292.690000000001,147376,524278,38312.5,44046.1,27027.6,122967
M9,154,15400,,47.490262657,53.650795,10191.8491699,.155847,.363739,.296189,.167459,.145395,.650805,503281,31936.2,.129987,.127888,923.841,39.806,75491.5,15196100,167508,219278,85232.2,84765.5,260702,57171.9,149485,117851,132100,45328.9,3181.85,0,170392,0,0,48573.9,576566,51352.4,104836,1854560,831398,288910,6031.57,254674,69098.60000000001,152464,0,44382.4,211786,869469,105378,134094,332199,2584860,24832.1,23.7397,82904.3,499925,24781.6,50404.3,29765.5,74156.60000000001
M9,155,15500,,48.5568717748,54.655174,10708.500434,.156175,.362211,.293645,.184306,.127597,.626731,487602,33447.1,.108472,.114031,843.985,47.9408,104573,17598200,161253,243022,79737.5,73919,288160,73962.8,132470,150912,95456.7,44620,1713.01,0,181215,0,0,18753.2,633716,26479.7,85461.60000000001,1985540,1083870,362134,17374,246680,100647,99403.2,1026.76,45471.7,200008,889638,102895,123892,297203,2222830,8047.3,0,44179.1,452163,7967.62,48295.2,27990.3,35089.7
M9,156,15600,,49.6764803505,53.658535,10699.531507,.152992,.365685,.292362,.187014,.11735,.631921,472761,34254.5,.106027,.0947736,773.764,54.681099,120669,21444100,148661,264523,79078.5,65902.60000000001,289820,96693.89999999999,116236,196413,65495.4,32444.3,1164.14,0,184320,0,0,15831.5,678112,7992.37,84699.89999999999,2132080,1220500,415153,24630.5,197877,107907,56377.2,6984.09,69208.60000000001,161052,777788,105756,128742,254893,1752270,66.7274,0,36389.2,339338,21.717,40855.7,30214.7,17280.9
M9,157,15700,Nation,50.8243950361,59.705883,10858.0545726,.159164,.357983,.295481,.18652,.135854,.633552,464780,35128.3,.104222,.0977549,727.7670000000001,50.691498,110403,26491800,126015,239157,86507.89999999999,62922.1,268483,124529,99249.10000000001,236320,79777.3,13366.9,274.769,0,152970,0,0,35709.6,688821,1291.73,89736.7,2487530,1155480,441134,29349.9,136232,70861.2,35758.6,18770.2,126542,91577.3,715380,135123,167362,233774,1663820,0,6914.13,24135.2,254711,0,32197.6,36206.3,18865.8
M9,158,15800,,51.8724103388,49.45652,11308.9556949,.156276,.355936,.290505,.194224,.133985,.5675519999999999,462446,35475.4,.100169,.0780207,687.346,38.933201,87983.2,27530200,118624,204331,99789.8,70392.7,238241,148561,91551.8,269664,144945,1217.9,0,1888.39,140425,8543.49,0,70951.8,723860,28275.8,105287,3040660,961122,426368,29941.2,119780,27332.6,41570.2,31814.1,174922,57512,797327,153066,197528,209317,2146760,0,26215.5,21524.7,276832,0,34247.7,38433.6,31804
M9,159,15900,,53.1925986188,49.492752,10568.2524157,.160011,.352886,.285257,.191045,.156673,.516943,469197,34940.5,.100854,.0858431,647.831,31.0695,61750.2,23905500,112890,185826,108614,83184.2,216534,158493,91237,280772,203457,0,0,9200.690000000001,142577,26158.7,0,88694.5,794192,61496.5,126611,3263350,789545,384634,27354.8,117176,11244.1,54201.7,42373.9,170849,55795.1,858899,144449,197273,147442,2572940,0,37151,19827.2,323212,0,37182.7,23939.4,39839.2
M9,160,16000,,53.8815994157,50.526318,9389.08398438,.162537,.35007,.286378,.186381,.16773,.471954,482255,33755.1,.107252,.101812,632.524,28.9771,43878.4,18741400,118873,176492,114268,100322,223231,160026,90995.5,300023,235650,0,0,15448.3,151298,49921.8,0,89626.5,802437,83524.2,166826,3191330,735076,321122,19427.5,88303.7,936.7910000000001,54961.1,60231.5,127405,42646,735035,109844,151420,70623.5,2438020,,38674,12906.4,297037,0,29893.6,12914.6,37615.1
M9,161,16100,,54.5299792915,51.947369,8951.55797697,.171531,.353309,.295496,.165881,.206962,.395293,488408,31718.7,.119924,.154835,652.583,30.91996,42965.6,14371900,123789,170204,114868,117737,250579,153198,91224.2,280447,228501,0,0,15769.4,155434,79774.7,0,76251.8,704131,85461.89999999999,198916,2774750,700673,243923,11532.2,43913.1,0,64225.2,73990.89999999999,66976.60000000001,25857.4,475208,61092.7,82530.3,16329.3,1791620,,29953.8,7066.3,207197,2922.91,20098.7,3712.97,26959.6
M9,162,16200,Buzenval,55.4238225189,53.421051,9108.667529300001,.175319,.355084,.306932,.15489,.221413,.38428,490818,30474.2,.125507,.17809,688.211,31.161131,59738.3,11938600,138635,171387,111479,134382,274955,141149,92305.60000000001,229940,188081,0,0,7575.25,155687,102188,0,59886,559252,66332.5,196495,2214110,622434,161906,5828.97,,0,109128,83171,25995.9,8697.549999999999,192364,34118.6,35072.1,16421.5,946388,,15577.3,16426.5,106448,18874.4,22719.7,,22425.5
M9,163,16300,,56.2070566339,52.333332,9334.915670959999,.180943,.351879,.315332,.142639,.217219,.417249,483072,29288.8,.131987,.217935,714.534,26.87977,66793,11924400,134891,153904,104516,148567,248489,127963,95749.3,183036,118576,46.258,0,69.3621,135960,95329.89999999999,0,29283.4,466042,35725.6,160072,1638500,446161,88688.2,54.5143,,0,165061,94661.39999999999,3333.84,24.9662,38677.8,35184.1,7475.89,23830.9,331948,,2710.69,23728.8,52222.7,37416.2,34980.2,,34159.8
M9,164,16400,,56.5217775075,51.81818,9563.202539059999,.1865,.344722,.321248,.139128,.223737,.413376,483140,28201.7,.135583,.256024,723.617,21.794529,48046.1,12490700,145822,150528,92041.8,153680,196637,107365,101370,202703,83084.7,9862.200000000001,0,0,109582,58158.6,0,4202.62,563739,55686.4,163966,1565870,363762,42200.8,0,,0,290836,87230.2,0,0,15880.2,42685.7,0,20327.1,289098,,0,20201.5,113466,44606.5,37230.5,,54179.9
M9,165,16500,,56.4062862515,53.083332,9361.006376380001,.198544,.335834,.322712,.132196,.20392,.419325,472453,26452.4,.151056,.338,708.9349999999999,17.074976,19351.6,11312000,143677,159807,76089.8,147799,125321,83744,105949,236865,70030.3,30535.9,0,0,82443.39999999999,19765.7,0,21.8876,691006,139435,178553,1781330,387806,25207.5,0,,,473334,53278.9,0,0,5886.82,35277,5105.55,8517.65,533815,,0,,233750,36601.1,25697.8,,68235.60000000001
M9,166,16600,Maraîchers,55.6745598595,53.717949,9042.655330879999,.202329,.328495,.321025,.129674,.210908,.41647,471946,24900.6,.158816,.396965,662.923,13.8876,42567.2,10435300,117787,158308,60904.3,132635,77490,61639.9,107161,218344,56676.2,45036.4,0,0,75102.3,817.265,0,0,650475,185676,179858,1939710,414450,23078.2,0,,,568969,24417.2,0,,31.7749,17133.3,22168.7,,739058,,,,293403,,,,63475.2
M9,167,16700,,56.2640840689,52.714287,8955.10615809,.207789,.30813,.321478,.138939,.186044,.473873,461120,23357.4,.18711,.498078,573.402,11.5716,106078,11080500,97124.2,135975,46854.1,111738,80531.3,46715.6,102808,141583,36781.1,44529.1,0,0,81766.39999999999,0,0,0,444801,159739,151630,1980700,382649,23206,0,,,515473,5072.62,,,0,1597.16,35475.8,,762668,,,,258763,,,,41768.4
