line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RA,254,25400,,35.6591809832,51.445782,9580.145559209999,.174582,.341599,.322797,.156417,.21945,.533876,454950,30276.7,.103374,.267565,511.312,6.8284898,93858.10000000001,15973400,82087.3,80784.60000000001,80009.2,72544.60000000001,338579,75502,212343,300295,137063,24391.1,11496.9,0,99201.60000000001,607.591,74916.7,11260.7,929419,25151.7,252962,2045200,923952,322703,0,124355,44417.6,624508,0,0,0,765540,71893.3,75356.39999999999,243545,3218370,0,21489,107682,213821,0,0,0,125518
RA,255,25500,,34.9966873343,51.858974,10174.6068793,.184227,.339477,.320825,.150722,.229262,.544967,466244,30993.2,.097096,.217408,590.138,11.60942,110171,18239300,80247.2,108493,92832,80795.39999999999,391718,87941,230930,313554,155033,15885.7,14332.9,0,121135,10450.7,71884.8,7748.22,1089600,16082.1,250115,2099850,978448,242773,0,123394,46221.7,727206,0,393.649,918.374,826788,62160.4,73462,275937,3433770,60.57,17586.2,110128,231934,0,0,0,132381
RA,256,25600,,35.3833356715,53.365383,10509.5510896,.184488,.335956,.317592,.141008,.207322,.571643,478380,30539.2,.117196,.192235,610.869,17.73802,113487,18125600,74921.60000000001,142741,103077,90633.7,399366,97190,244369,271857,151124,10163.1,17040,0,128158,30844,55503,4534.63,1083850,5988.96,201891,1910350,856466,165596,0,97334.89999999999,42498.6,704205,2533.48,13119.4,17191.8,733596,50094.2,105600,380494,3108900,8594.299999999999,36705.2,89632.5,323811,263.09,0,998.098,118696
RA,257,25700,,36.4667542408,49.907406,10433.2677246,.182142,.338775,.317011,.14038,.181754,.610145,487099,30171,.126411,.169467,594.687,28.983629,105260,16153400,63533.2,172554,112875,104056,395961,102955,254984,196308,166879,12576.5,19334.1,0,128743,49423.4,33680.2,13123.2,966076,333.869,138050,1613420,649212,94805.60000000001,0,69580.39999999999,41235.8,571015,22583.4,80531.3,71443.39999999999,561461,81101.89999999999,266755,638092,2513870,36965.2,89269.2,69977.60000000001,566216,4742.27,0,16060.6,105605
RA,258,25800,,37.6911805153,48.85965,10149.2407484,.181594,.339283,.312666,.140041,.179357,.614685,494278,30050.7,.126632,.169309,593.946,48.971581,93361.8,13672600,58552.5,191097,121828,119600,402216,105026,263837,128123,192378,20252.6,21025.2,0,119152,58876.9,16253.4,34530.9,878713,335.46,100110,1425570,492488,41042.2,0,58594.1,42341.2,372196,82762,226626,222047,435010,188495,548513,1039410,1989460,74725.8,160503,89786,917214,20539.8,0,58386.6,110512
RA,259,25900,,38.1566436449,50.862068,10145.5965648,.181336,.347696,.301715,.136469,.17267,.620239,502179,30262.1,.122261,.141126,633.622,69.483704,71741.2,11657100,59011.1,201741,127186,128973,389881,102078,265652,97381.10000000001,203880,29648.2,22095.3,0,107353,57411.3,3168.88,57157.3,871681,6814.31,103737,1278980,456789,11908.2,0,57404.9,62492.2,179784,138031,339301,355270,405948,289925,749484,1386900,1912840,98099.7,219150,112627,1414940,51804.3,0,92390.5,130981
RA,260,26000,,38.7410268908,50.744682,10269.1587171,.177573,.345986,.287361,.144221,.174881,.593207,497241,30403.6,.121097,.145591,705.2569999999999,77.234299,33120.4,9980960,66966.39999999999,197327,127294,129025,319721,94745,257567,102333,208611,32708,21852.9,0,100176,41804.9,0,70829.8,880482,29238.6,131971,1120870,480821,12307.6,0,50540.4,80441.39999999999,100958,135533,313731,344381,432152,297753,685146,1400840,2105600,91545,223215,106149,1689530,78498.89999999999,0,84262.39999999999,137567
RA,261,26100,,40.2514177581,51.810345,10296.4855813,.162949,.354234,.279661,.160677,.169886,.5573399999999999,497280,30767.4,.1233,.11671,792.9400000000001,73.0504,3120.11,8850630,92459.3,179802,121676,121966,216132,84895.7,243492,109523,190606,25418.2,19846.5,0,91807.10000000001,16941.1,0,84234.39999999999,799070,61551.4,134063,1103310,533012,42594.3,0,55208,72567.8,128030,71209,154959,195177,393832,206377,395810,992484,2144400,63590.4,155785,90699.89999999999,1448970,88082,141.77,35355.2,112130
RA,262,26200,,42.2719711156,50.843372,10436.4842285,.157687,.3613,.284049,.161214,.160848,.5939,485892,31541.3,.120398,.0824645,856.38,64.203697,1237.93,9624670,123701,170037,110140,109275,190352,73469.7,221868,93424.3,162822,17105.9,16152.6,0,109722,888.801,0,82744.3,652159,71153.10000000001,113225,1267750,569728,108759,0,106532,56061.7,172205,10840.6,30540.7,106679,384718,112222,190711,562668,2170810,39472.6,64587,90097.2,929524,67677.2,13573.1,817.682,89978.8
RA,263,26300,,44.505193243,50.923077,10353.6859067,.152808,.361358,.289755,.166122,.136915,.630711,482829,31889.5,.123569,.0988309,876.794,59.521198,18068,10936200,156860,196547,96808.7,92779.8,227418,63567.4,193207,86078.3,164383,22850.6,11323.6,0,142397,0,0,74841.8,596316,62796.8,90968.39999999999,1488480,667411,201033,0,170433,61048,185268,51.3694,29930.2,136056,492436,85650.2,131048,346790,2206970,35355.2,12850.7,87989.8,586172,43185.2,33313.2,1989.45,79667.3
RA,264,26400,,46.4898173426,52.338711,10446.4246419,.151309,.35737,.291889,.176318,.14227,.635277,474229,32473,.125812,.108993,844.625,60.4813,50519.9,13230600,165945,236438,84443.39999999999,76767.3,289696,63273.8,163586,116658,135463,35183.7,6553.93,0,178418,0,0,46646.4,635892,46838.4,85484.7,1807340,970488,296739,259.88,189320,104464,136948,0,43311.3,177842,622876,102712,104309,283605,2124760,21481.7,257.233,61539.4,471754,21632.9,42404.2,8545.559999999999,57222.2
RA,265,26500,,48.3578894278,52.894737,10879.1270045,.154941,.352632,.292093,.186242,.155237,.6232569999999999,468745,33790.9,.11306,.104013,788.95,62.916599,92640.10000000001,17066300,157225,274182,77368.2,65548.10000000001,316934,78229.10000000001,136062,180547,89142.5,35375.3,3166.72,0,197972,0,0,15662.7,682342,25833.7,82101.8,2074290,1223730,375616,7794.34,178583,132954,80469.60000000001,11.1672,44611,176522,641112,94323.8,97812.39999999999,264454,1734510,4173.54,0,45920.4,374557,4256.14,36881.2,21787.7,24699.3
RA,266,26600,,50.1044686359,58.46154,10954.2076631,.154661,.355025,.296146,.192356,.137404,.618312,459423,35182.2,.100319,.0895971,743.067,61.513199,111414,22460600,141486,280238,78309.8,58598.6,293764,102944,112792,227260,66534.2,22249.4,1614.97,0,188932,0,0,23311,692465,6248.9,90272.5,2229490,1283160,426343,16508.9,129199,116851,37178.9,3832.46,76500.5,120599,542031,100713,124750,234235,1252590,0,51.1839,33408.9,230280,0,27561.8,33563.6,7874.5
RA,267,26700,Nation,51.0656527862,70,11227.7834473,.15745,.351476,.299537,.192934,.157127,.632575,447727,35862.7,.0998259,.0850225,720.0119999999999,53.636402,100937,27333600,129146,237220,86741.8,56592,256341,129419,95995.60000000001,269735,95664.60000000001,5531.55,451.421,0,158663,91.611,0,48863.9,655430,1030.04,92067.8,2554460,1192940,442942,17479.9,75252.60000000001,69706.8,18664.1,10741,131974,50705.1,458790,122086,160567,235460,1128780,0,7578.08,25392.6,143232,0,17734.5,51070,10776.9
RA,268,26800,,51.504355303,52.5,11321.5453613,.154723,.344804,.300013,.206469,.151701,.558331,434664,36304.9,.0982921,.0854879,710.739,42.1721,82109.7,28323100,139937,201952,97977.2,60774.6,199192,152035,87382.60000000001,287195,151312,0,8.48414,0,156057,11280.2,0,92310.2,593732,16347.9,95623.8,2887080,1035740,421969,9489.18,39313.2,21664.9,10636.5,11423.2,172486,18446.3,411248,123711,159920,237212,1167290,0,22804,33269.8,99608.89999999999,0,12902.8,65057.4,11461
RA,269,26900,,51.6610304172,51.372547,10628.8542866,.159318,.33236,.301061,.210091,.157082,.540882,427449,36549.1,.0948007,.0779614,710.287,33.827702,61097.9,25103000,139581,169503,105749,69221.5,118203,170074,81505.60000000001,273235,173157,0,42.6422,0,138402,33962.7,0,127355,489773,28464.9,83623.10000000001,2790730,869517,368214,775.66,6257.84,441.572,22362,4797.28,158663,4579.75,363470,95434.5,111008,200327,1093890,,29785.6,45377.9,43503.7,0,3608.81,62829.9,13701.7
RA,270,27000,,51.0383103167,54.078949,10354.6370605,.162993,.314152,.301431,.216469,.145851,.549637,414582,36370.9,.092829,.128742,730.249,30.931801,48505.5,20456900,127003,145909,107684,76106.3,56518.4,179097,74510,240997,144231,0,140.125,0,116919,46380.3,0,132635,377820,33188,67814.2,2454150,739650,297784,121.053,583.3099999999999,0,59355.1,7382.54,102778,10907.5,317889,57112,59937.7,144493,982032,,27729.7,44077.8,19316.1,0,6.16157,47712.2,27858.5
RA,271,27100,,50.0137738096,52.5,10555.5167044,.166233,.320336,.302817,.20809,.156745,.525927,397525,35519.9,.0909373,.138873,760.053,30.514301,64629.3,17138000,109369,166838,103080,80220.2,37652.7,177681,64618.2,203181,99096.7,0,270.562,0,112447,46429,0,119439,327561,46991.8,50185.1,2154130,636864,221754,0,3.8974,0,101479,23572,49465.1,59388,262093,20936.5,17893.5,120370,958344,,35222.6,31372.6,42798.5,0,291.154,,42621
RA,272,27200,,48.9979084023,52.7551,10422.8565481,.167982,.313982,.30626,.20686,.197959,.478521,390588,35475.3,.0912403,.136981,776.533,30.2663,73688.5,15208300,95026.89999999999,200215,92924.89999999999,83879.5,51896.1,165812,53070.6,160895,66305.89999999999,0,358.444,0,120248,37365.3,0,96122,330118,66804.7,46129.9,1876830,610918,147611,0,,0,135724,37803.9,34973.9,111601,223991,662.182,491.009,121029,1027480,,58640.2,13358.2,74876.10000000001,0,10800.6,,59112.1
RA,273,27300,,47.6774759372,52.012196,10585.0962402,.162258,.315512,.310107,.211183,.143471,.489948,378474,35077.7,.0931457,.132831,787.85,28.282,71668,14753600,80368.10000000001,225859,80595.3,86089,59023.3,146326,44047.8,122258,64217.2,0,221.272,0,134344,20673.4,0,66445.2,389056,76178.2,46276.9,1725560,713859,86479.7,0,,0,153896,64831.7,98426.7,171613,187644,0,28697.8,161791,1105570,,94909.10000000001,817.429,91524.60000000001,0,40632.2,,81170.60000000001
RA,274,27400,,45.2740110743,49.083332,10186.1649877,.161042,.313032,.310959,.214889,.134341,.473404,368801,34875.1,.0949121,.140845,799.357,24.7544,60656.9,14845500,73875.39999999999,231708,69536.60000000001,85731.7,43517.4,122614,41938.4,85379.89999999999,82633.39999999999,0,9.0839,0,169479,17474.5,0,37071.2,450430,67178.10000000001,42600.9,1682560,866841,53643.1,0,,0,166283,96490,184650,208123,129907,0,80960.8,199215,1030560,,115834,0,82320.60000000001,0,75643.39999999999,,96461.60000000001
RA,275,27500,,44.3399549952,51.530613,10064.3851454,.160645,.325203,.309163,.194816,.117815,.518661,364150,34121.9,.0988886,.181022,796.0170000000001,20.33206,41550.8,13751600,64321.1,185492,61531.5,80936.8,21069.8,98018.89999999999,45725.9,55334.4,91687,0,0,0,178407,32111.6,0,14457.8,427577,37937.6,34861.5,1615770,917611,43323,0,,,231747,99953.39999999999,212693,,81618.7,0,108790,175712,811484,,,,48071.9,0,91446,,92322
RA,276,27600,,46.7991384724,51.555557,10426.8809108,.175076,.318378,.309486,.184976,.103229,.575162,355244,32549.3,.107817,.267798,746.874,15.63561,28662.1,11867100,49013.7,129750,52891.4,72209.60000000001,12563.7,76192.7,52296.5,54119.6,95926.39999999999,0,0,0,145931,31120.5,0,10990.4,347042,10074.3,33428.2,1725840,869872,41078.1,0,,,311340,70198.60000000001,,,55172.5,0,90868.10000000001,,536290,,,,9406.09,,,,71978.10000000001
RA,277,27700,,50.3346222913,52.282608,10483.9199219,.181038,.317188,.311759,.176997,.0865251,.559554,349391,31367.6,.106196,.29274,645.636,11.945553,47276.5,10845000,51868.9,109879,43548.2,59557.6,29950.3,58605.9,58266.3,57399.7,93176.8,0,0,0,114315,24579,0,21094.8,257728,12292,30934,2002400,765222,36907.2,0,,,309163,,,,30104.5,0,41659.7,,277316,,,,0,,,,34500.6
RA,278,27800,,51.6682999854,53.076923,10179.7832545,.191784,.313244,.316082,.170587,.0833616,.567809,340206,29564,.110772,.333354,519.01,9.7126637,84384.89999999999,13120400,75243.60000000001,104243,36830.3,44869.3,41982.6,47063.6,63127.2,44568.7,66726,0,0,0,96640.39999999999,26844.4,0,21832,142393,60212.9,19042.5,2303420,639690,29518.1,,,,,,,,,,,,108263,,,,,,,,
RA,279,27900,,51.2414497992,57.5,9824.65256076,.197414,.299544,.318621,.18284,.0817464,.511327,338162,27915.2,.118833,.373925,391.952,8.92167,99799.89999999999,19116100,84434,100871,42778.1,29369.1,40856.3,38605.4,70061.89999999999,26404.1,40512.2,0,0,0,81404.2,44189.6,0,12062.8,83612.10000000001,131144,9415.219999999999,2526930,578205,20209.5,,,,,,,,,,,,,,,,,,,,
RA,280,28000,,51.0258889203,56.666668,9702.51936849,.205048,.294369,.319342,.179826,.0816525,.506941,329435,26858.1,.128969,.42971,306.753,15.26645,84706.7,23964900,70565.10000000001,78557,60264.8,16300.2,29757.6,33819.1,75997.89999999999,11815.3,23933.4,0,0,0,62615.7,49030.3,0,1277.93,48546.9,173663,1781.17,2394080,486754,12255.2,,,,,,,,,,,,,,,,,,,,
RA,281,28100,,49.2911092027,65.416664,9670.115792410001,.211691,.293402,.319657,.172802,.0813282,.513319,329617,26505.6,.137245,.465043,305.891,39.473701,43374,22938100,63315,51358.1,80560.5,7607.39,10975,32913.5,78881.7,1341.83,18857.7,725.6900000000001,19.1214,0,29815.3,36825.4,0,0,30917.8,167702,6833.59,1970580,345719,9294.620000000001,,,,,,,,,,,,,,,,,,,,
RA,282,28200,,50.2117488831,55.909092,,.213485,.290418,.318384,.173734,.0739612,.521384,322045,26714.9,.136276,.469894,399.181,90.008957,8608.440000000001,16011700,78137.8,47738.1,98624,3509.38,130.061,37868.3,79750.10000000001,20265.7,23503.5,13298.1,723.032,0,38799.4,20327.7,0,2667.89,148277,117586,42324.9,1727270,238755,11704.2,,,,,,,,,,,,,,,,,,,,
RA,283,28300,,51.6128443493,54.313725,,.214408,.290303,.31584,.17401,.0707915,.550746,318348,27129.8,.136165,.471431,530.272,149.71463,492.866,7376430,92771.89999999999,101141,110475,2735.84,4307.59,45329.4,80130.10000000001,69961.60000000001,24279.8,29244.6,2665.07,0,106172,4987.63,0,15572.8,337691,57495.8,97306.89999999999,1741090,209536,16095.9,,,,,,,,,,,,,,,,,,,,
RA,284,28400,,50.5117529822,55.535713,,.213422,.293134,.31428,.172667,.0733791,.5858,311821,27347.4,.138563,.473921,618.8579999999999,196.13155,14246.1,1934680,81511.10000000001,161469,114900,3464.28,22211.3,52443.4,83620.8,117371,19755.6,44546.5,6095.13,0,150927,.105986,0,23875.9,446854,40235.3,122795,1870440,234335,25872.7,,,,,,,,,,,,,,,,,,,,
RA,285,28500,,50.3063058025,55,,.226177,.294324,.314644,.157554,.116419,.561451,309560,26353.6,.16158,.575258,636.606,214.54807,33636.5,189896,64129.7,182040,111539,4490.75,54997.2,58232.7,90547.5,143122,11061.3,58964.6,10205.3,0,149047,0,0,18712.8,405160,20763.1,109051,1986310,229197,47715,,,,,,,,,,,,,,,,,,,,
RA,286,28600,,50.358063429,60.490196,,.225868,.305289,.312637,.151212,.163428,.535255,307296,26573.9,.148326,.515632,634.022,205.70966,40719.4,781.9400000000001,63963.5,180484,102790,5713.65,91752,62021.9,102958,168381,14965.5,68579.8,14514.6,0,122935,0,0,5041.36,286532,4251.91,78678.5,2040060,193020,80062.10000000001,,,,,,,,,,,,,,,,,,,,
RA,287,28700,,50.2723281426,64.090912,,.202137,.321156,.322527,.146203,.154905,.479795,300686,27295.3,.157347,.420637,639.359,190.62312,33982.7,0,70321.3,185739,90068.39999999999,8742.709999999999,106141,61659,117754,186581,25388.9,62501.5,19720.1,0,91071,0,0,7.37921,218067,11425.9,56550.1,2064660,193598,116165,,,,,,,,,,,,,,,,,,,,
RA,288,28800,,51.2004632234,61.95652,,.204236,.336406,.319783,.131851,.212618,.45398,294170,27669.8,.15338,.341582,653.075,187.6591,17895.3,0,73176.60000000001,174707,74766.2,15581.5,102920,57457.7,132590,195165,28962.1,46645.8,25749.9,0,76487.2,0,0,0,261937,17641.8,57693.7,2078710,245396,153177,,,,,,,,,,,,,,,,,,,,
RA,289,28900,,51.7400934133,61.296295,,.212263,.347462,.311501,.122037,.251464,.492128,286341,27857.2,.13312,.271279,684.303,194.00725,2804.11,0,74187.10000000001,133976,59350.7,24952.3,84693.39999999999,50056,146019,177301,22506.8,25841.8,32413.7,0,66589.89999999999,0,0,0,306929,19378.9,56873.5,1934190,338184,185439,,,,,,,,,,,,,,,,,,,,
RA,290,29000,,51.4509664125,62.696629,,.210984,.352259,.309107,.121531,.253739,.512366,281562,28364.2,.1232,.234202,728.369,203.91074,0,0,78639.39999999999,92518.60000000001,46947.1,34795.1,73080.89999999999,41012.6,157013,128788,9658.07,8718.870000000001,38963.6,0,55241.6,0,0,0,341725,58506.8,40567.8,1678000,427943,207546,,,,,,,,,,,,,,,,,,,,
RA,291,29100,,51.0981096489,62.310925,,.209332,.350259,.311666,.123273,.25326,.528214,274460,28548.2,.118006,.206339,780.694,215.21469,0,0,84603.5,79848.8,40099.5,42997.1,79994.89999999999,32043.1,165156,74408.8,36.1759,0,45194.3,0,53987.6,0,0,0,412596,149317,19443,1596690,458391,214337,,,,,,,,,,,,,,,,,,,,
RA,292,29200,,50.6129847988,59.439251,,.211258,.350979,.313081,.118203,.282023,.523987,272706,28292.6,.12307,.210656,869.102,225.244,0,0,77071,102804,45616.9,47031.1,80499.2,29401.9,168744,59249.9,0,0,50174.8,0,60407.1,0,0,0,485922,230044,16735.6,1703290,445718,205624,,,,,,,,,,,,,,,,,,,,
RA,293,29300,,50.2734504311,56.913044,,.207834,.348008,.31223,.11763,.287629,.565769,259734,28834,.128046,.155882,1006.92,237.15601,0,0,55488.4,123550,61920.6,47608,60456.9,59188.6,165317,70324.10000000001,0,0,52351.7,0,57826.5,0,0,112.42,553904,234417,35985.7,2043260,501496,182544,,,,,,,,,,,,,,,,,,,,
RA,294,29400,,51.5055340912,55.3125,,.205496,.342976,.311636,.125549,.270977,.551682,250850,29601.6,.117977,.137989,1158.4,263.94299,0,0,27453.4,116701,86596.5,47989.5,37929.8,148940,157506,103892,7316.11,0,50860.9,0,53481.2,69.039,0,6666.5,527018,154444,79666.7,2406520,594873,147376,,,,,,,,,,,,,,,,,,,,
RA,295,29500,,52.8201553508,54.220779,,.213613,.333453,.302069,.136486,.289381,.494162,237626,30272.6,.118619,.145567,1286.32,307.349,0,0,25121.2,106963,115296,48787.8,32686.5,290922,149488,162217,50329.9,7209.31,46368.2,0,77492.2,11867.6,0,19378,462408,45760.1,133365,2502400,731544,114361,,,,,,,,,,,,,,,,,,,,
RA,296,29600,,53.2524974056,52.721519,,.215886,.332433,.301271,.142788,.252493,.476249,229186,30896.5,.102777,.130291,1364.18,351.392,0,0,46611.4,126935,141364,50617.7,68474,447593,142261,253253,117362,57612.2,39639.3,0,127625,32406.5,0,25548.3,589974,4156.29,161748,2527910,842474,92558,,,,,,,,,,,,,,,,,,,,
RA,297,29700,Vincennes,53.6822129808,52.07547,,.212153,.329882,.305597,.145336,.226963,.501134,213336,31610.9,.0959115,.102726,1374.28,387.62704,0,0,59230.3,177919,160198,51984.1,111352,583955,132589,377388,168274,126679,32185.1,0,193114,44922.6,2.55475,19896.2,856348,0,161863,2494780,820800,87471,,,,,,,,,,,,,,,,,,,,
RA,298,29800,,53.8300379397,54,,.209795,.32779,.307887,.148739,.201802,.5031600000000001,203278,32467.7,.0887011,.0844143,1322.16,401.56088,0,.118783,48607.6,236953,167295,51639.4,130633,675640,119505,487027,159679,203745,24522.4,0,248265,41760.3,11812.8,6968.1,1075790,0,140869,2343380,732612,93584.8,,,,,,,,,,,,,,,,,,,,
RA,299,29900,,53.589211646,53.902439,,.207018,.325729,.310001,.15157,.168788,.498617,189034,33345.1,.083588,.0753304,1235.63,387.10495,0,35787.6,27641.7,247614,161762,48614.1,132593,708219,105748,530664,97738.10000000001,257078,17934.9,0,255125,24734.4,32267.7,43.6425,1077290,0,115939,2276370,705214,108957,,,,,,,,,,,,,,,,,,,,
RA,300,30000,,53.1604147056,52.929295,,.204882,.319147,.315549,.154259,.151511,.484814,181130,32980,.0829028,.0843842,1144.91,363.62036,0,274608,34596.1,198814,145335,44943.3,125010,677478,91113.39999999999,497697,33572.8,238838,13770.7,0,212281,5071.29,44472.9,6124.2,818866,0,92123.10000000001,2254140,716244,136304,,,,,,,,,,,,,,,,,,,,
RA,301,30100,,52.6236116265,53.661972,,.205857,.315554,.319004,.153618,.151509,.475442,170269,32692.8,.0840879,.105385,1072.94,347.08969,0,727703,54448.5,132805,119720,41017.7,138712,587967,74640.8,397966,1175.32,171126,11463.1,0,149897,0,40795.4,18211.2,511324,0,62748.6,2196910,726810,180826,,,,,,,,,,,,,,,,,,,,
RA,302,30200,,51.9427133794,54.5,,.205198,.311556,.327854,.150716,.149665,.5032180000000001,162006,32405.7,.0843678,.104278,1014.14,331.11942,0,1209770,52108.3,78690,88467,35886.4,139670,453504,58808.7,304325,0,90788,10246.9,0,91446.89999999999,0,23524.3,23236.4,277991,0,26564.5,2027260,612590,251153,,,,,,,,,,,,,,,,,,,,
RA,303,30300,,51.4057609897,54.333332,,.208578,.305472,.333551,.147835,.149422,.486757,154223,32002.9,.0877043,.111883,955.481,299.28043,0,1535480,38031.5,47423.9,56953,30200.5,97284.60000000001,297405,46668.3,219603,0,21542.7,9306.879999999999,0,65853.39999999999,0,4348.69,17116.8,110121,791.467,4907.56,1624070,419704,354580,,,,,,,,,,,,,,,,,,,,
RA,304,30400,,51.4685797925,54.710144,,.210581,.305127,.3331,.145757,.135746,.500918,149527,31581.1,.0906562,.115895,895.807,243.73068,0,1619800,35151.2,46847.8,29896.8,25195.8,47145,151997,38294.3,145528,0,0,7608.74,0,59302.3,0,0,5072.75,72824.10000000001,9057.84,0,1272170,292142,507455,,,,,,,,,,,,,,,,,,,,
RA,305,30500,,51.693552939,58,,.212912,.30227,.333153,.145277,.132939,.483289,145751,31239.3,.0927865,.125612,839.396,191.35172,0,1558590,41518.7,64293.7,13054.3,25002.5,18324.9,52260.7,32053.9,101329,0,0,5328.03,0,54194.8,0,0,2.7189,93638.10000000001,19751.5,44.7855,1252400,262454,729551,,,,,,,,,,,,,,,,,,,,
RA,306,30600,,51.9642185367,58.30645,,.21351,.303591,.330152,.145364,.128633,.485012,143607,30620.2,.096757,.132228,790.866,165.12111,,1625480,40020,82728.2,4693.48,29526.3,1874.75,13210,26259.5,85119.89999999999,7.21926,0,2892.94,0,41269.7,0,0,0,122775,15934,10035.9,1355080,262000,1009780,,,,,,,,,,,,,,,,,,,,
RA,307,30700,,52.9369606015,57.35294,,.217844,.302926,.333026,.140227,.128117,.506248,142329,30222.3,.0983972,.128802,764.458,145.255,,1676990,24562,84934,1770.56,33290.2,0,7971.63,21397.7,66764.8,7210.44,0,882.141,0,31311.4,0,0,0,112983,3925.66,28200.5,1407340,237814,1327810,,,,,,,,,,,,,,,,,,,,
RA,308,30800,,53.9011211178,60.289856,,.2273,.300466,.339013,.129891,.125956,.547786,142307,29898.8,.102162,.124485,768.626,120.91,,1639060,13202,68003.89999999999,1790.17,34667.6,0,9736.389999999999,17756.4,41809.8,22946.8,0,12.5093,0,16073.7,0,0,0,114008,0,41122.5,1518690,198176,1656080,,,,,,,,,,,,,,,,,,,,
RA,309,30900,,54.996529302,58.723404,,.228016,.298824,.338603,.131135,.1355,.550534,142389,29910.2,.104492,.118986,783.543,87.013802,,1525600,30802.7,48337.4,8005.41,34107.9,0,10822.4,17912.2,23334.9,31553.9,0,0,0,20073.9,0,0,0,126265,0,53720.1,1651540,216333,1961940,,,,,,,,,,,,,,,,,,,,
RA,310,31000,,55.1056827637,57.738094,,.229084,.298397,.341876,.128071,.137416,.581985,142596,29920.1,.104264,.104058,772.324,50.147099,,1391930,48965,59335.3,17106.6,32015.3,0,11741.4,19439.1,28999.7,26667.6,0,0,0,37309,0,0,0,128474,0,54291.3,1732520,270579,2232880,,,,,,,,,,,,,,,,,,,,
RA,311,31100,,54.7037045529,58.90411,,.228698,.299682,.340338,.129133,.139117,.581324,141475,29957.2,.102337,.0850297,730.836,19.328699,,1358610,46998.7,62737.8,25937.6,29286.9,0,12433.8,21330.3,40051.8,12022.5,0,0,0,43019.6,0,0,0,99679.2,0,43103.6,1575910,314511,2449470,,,,,,,,,,,,,,,,,,,,
RA,312,31200,,54.6980628058,60.655739,,.229074,.295234,.344935,.129006,.133466,.589251,139308,29410.9,.104463,.0871836,692.496,2.71176,,1363310,28915.7,48934.3,32389.5,25638.6,0,12423,22978.3,40743.4,547.755,0,0,0,33304.8,0,0,0,53195.8,0,32284.7,1191370,294215,2604480,,,,,,,,,,,,,,,,,,,,
RA,313,31300,,54.7400586843,58.700001,,.230501,.295633,.340154,.130842,.13191,.6153149999999999,138682,29497.1,.105194,.078614,684.505,.75403702,,1365440,8782.030000000001,31749.4,35551.9,21830.6,0,11610,24103.6,28574.4,0,0,0,0,14766.7,0,0,0,17005.2,0,15657.3,892264,215587,2710220,,,,,,,,,,,,,,,,,,,,
RA,314,31400,,54.8359165172,57.5,,.232273,.290304,.346234,.128034,.199688,.60217,137500,30255.6,.100963,.104524,681.804,.39844501,,1416840,18.0488,13422.2,34804.1,17126.4,0,10071.6,23697.5,9414.59,0,0,0,0,2072.14,0,0,5.48323,5231.51,0,2292.14,876774,123018,2775670,,,,,,,,,,,,,,,,,,,,
RA,315,31500,,55.1000794321,56.984127,,.229302,.291011,.336953,.135973,.199124,.540436,133335,30702.9,.100613,.10578,691.329,.084234498,,1479960,0,7945.62,30320.6,11678.7,0,8319.91,22354.3,308.195,0,0,0,0,440.099,0,0,3072.57,597.5359999999999,0,1824.39,867302,55107.5,2827960,,,,,,,,,,,,,,,,,,,,
RA,316,31600,,56.0869737971,57.05357,,.228915,.282772,.336484,.143008,.197864,.5018049999999999,130253,31208.6,.0972202,.101507,724.225,.00017652501,,1576880,1760.67,8356.809999999999,23854.9,8189.7,0,8095.91,20305.1,24.3877,0,0,0,0,3.59288,0,0,10209.3,6435.38,0,3086.99,759453,13630.9,2898970,,,,,,,,,,,,,,,,,,,,
RA,317,31700,,57.3716118759,59.237289,,.226755,.278842,.341658,.144162,.210886,.494583,126536,31458.6,.095591,.142816,781.456,0,,2251630,18297.6,3199.23,17089.5,8415.58,0,9154.870000000001,19059.5,0,0,0,0,0,0,0,0,12122.6,24455.5,272.296,1234.63,697285,26319.3,3015550,,,,,,,,,,,,,,,,,,,,
RA,318,31800,,58.4605124902,56.95652,,.22077,.274683,.336471,.161479,.224057,.41295,124930,32185.7,.0891511,.142185,833.386,0,,3197800,37072.4,1145.35,11631.3,11004.7,9057.719999999999,9998.280000000001,19779.1,0,0,0,0,0,203.332,5141.93,0,6700.87,39373.2,9181.07,5.99529,891328,66532.7,3157470,,,,,,,,,,,,,,,,,,,,
