line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M3,109,10900,,80.68708259589999,55.169491,8731.316509050001,.177928,.334022,.327486,.152189,.136436,.577593,541140,29080.4,.119593,.185815,860.039,26.280663,37883.5,8053650,76599.5,114400,96651.10000000001,46627.4,46802.3,45631.5,68300.2,36235.4,0,0,2842.35,0,79201.39999999999,0,0,2830.35,270894,34651.8,16753.5,2207100,359432,156301,0,,22.2677,304989,0,0,0,15915.7,0,0,45346.7,809522,,0,0,64336.2,0,0,,6329.31
M3,110,11000,,79.401834006,55.87838,8297.586117389999,.179175,.326859,.331382,.155561,.143554,.514416,533380,28718.8,.120783,.20122,915.208,23.19709,12924.6,6810940,92659.2,124477,80916.5,43558.2,84067.89999999999,35323.9,53804.7,53991.8,0,0,4214.38,0,89346.89999999999,0,0,23.1552,241393,24326.6,35976.8,2378170,409476,144872,0,,,317567,0,0,0,15348.4,55.4815,0,44657,769971,,0,0,29148.1,0,0,,1391.51
M3,111,11100,,79.50305367110001,53.625,8654.16818576,.187796,.315704,.334865,.158394,.139682,.492754,518324,27950,.12954,.275024,901.679,19.855989,39320,10156300,94277.2,136146,63447.6,38746.2,98009.5,25774.8,42601.9,79438.3,0,0,5122.01,0,95091.39999999999,0,0,38.1888,231254,6735.97,66614.60000000001,2665510,518864,117012,74.6187,,,275277,0,0,,5552.59,8042.71,67.86669999999999,,606378,,,,5134.76,,,,757.724
M3,112,11200,,79.66829255579999,54,8792.297924799999,.20057,.306219,.337414,.153727,.121056,.494096,508954,26411.7,.149124,.382606,782.095,16.26404,96636.8,16129300,100745,121143,49812.4,31927,72926.10000000001,18455.2,36239.1,92847.60000000001,0,0,5369.77,0,100871,0,0,0,173688,278.335,81806.3,2854810,646145,78393.8,3826.54,,,175238,0,,,27.4059,22942,2168,,378318,,,,0,,,,8749.459999999999
M3,113,11300,Porte de Bagnolet,78.4077739247,57.64706,8193.540039060001,.221753,.289876,.333578,.151176,.171386,.425496,498405,24221,.184789,.5384949999999999,586.1319999999999,11.26942,133377,22279800,128137,84787.60000000001,41086.9,24052.6,26350.8,14153.9,33058.3,76421.60000000001,0,0,4916.58,0,103127,649.668,0,0,109670,9413.700000000001,70361.39999999999,2873100,726763,38213.1,,,,78985.3,,,,,,3904.83,,213659,,,,,,,,14944.6
M3,114,11400,,80.2652169377,57.619049,8482.35803865,.22519,.288022,.327236,.150181,.183344,.420625,485957,22992.6,.187476,.559207,398.825,7.032876,126887,26349400,144264,53716.8,35404.9,17398.7,798.253,11147.3,31270.1,46262.9,0,0,4272.02,0,94233.5,2599.87,0,0,64910.4,53875,39880.2,2560930,693462,8177.07,,,,,,,,,,,,106502,,,,,,,,
M3,115,11500,,81.83036860439999,65,8996.96669408,.218433,.28332,.323175,.171347,.16274,.392939,462088,22127.2,.204729,.558065,226.811,6.0811324,90345.39999999999,25604200,114051,25435.4,32933.3,16688.2,0,7697.15,31678.7,20963.3,112.683,0,3267.5,0,56365.2,1115.04,0,0,23755.6,101799,14262,1896410,512276,1683.51,,,,,,,,,,,,,,,,,,,,
M3,116,11600,,78.83876845010001,76.5,9752.942675779999,.220668,.261254,.318078,.193347,.116132,.307821,445722,20179.9,.245789,.659728,92.1263,8.4724197,34953.8,19197000,64623.1,3270.39,32521.4,18780.6,0,4181.36,36691.8,4801.67,12557.6,0,1865.3,0,15152.7,9.318390000000001,0,0,6519.41,108232,14259.2,1195130,281134,247.996,,,,,,,,,,,,,,,,,,,,
M3,117,11700,,76.5864622305,65,9486.435058589999,.229194,.253751,.315583,.193892,.14934,.264583,420581,18661.2,.264913,.719765,43.4515,27.1029,1326.15,10127200,50715.7,0,33511.1,21582.6,0,1611.99,44397.6,0,74173.60000000001,0,497.253,0,534.081,0,0,0,33353.3,63533.9,36704.1,1094910,194510,0,,,,,,,,,,,,,,,,,,,,
M3,118,11800,,77.4806944736,69.473686,,.239013,.254817,.310798,.187848,.193767,.189364,409286,16233.2,.286368,.753309,60.1264,62.179001,0,3137580,66216.39999999999,4933.13,35453.7,24723.4,0,161.299,52139.5,0,134714,0,1.88909,0,4021.63,0,131.61,0,94726.10000000001,12064.9,54211.6,1574510,195765,0,,,,,,,,,,,,,,,,,,,,
M3,119,11900,Gallieni,76.15413648409999,73.846153,,.246972,.258859,.312512,.165277,.220685,.212649,392015,16736.6,.284022,.6715680000000001,81.72539999999999,99.544701,0,484548,71445.39999999999,24323.8,37592.8,27332.5,0,0,57229.1,0,148339,0,0,0,15878.1,0,8237.07,0,164825,366.668,50640.8,2051700,266417,0,,,,,,,,,,,,,,,,,,,,
