line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M7,57,5700,,34.6879593561,43.076923,9639.55146484,.154025,.327794,.299423,.208348,.0804348,.845518,450632,38388.7,.135337,.0573358,266.827,66.733101,90200.3,5235960,50166.3,52360.2,50272.9,65483.3,74938.7,34321.9,274040,34687.5,8552.290000000001,0,11064.6,0,24611.9,0,0,28236.3,223892,1737.17,2914.29,578765,270248,49323.8,8139.22,2790.4,258.069,6153.8,17443.8,16969.4,22533.3,305437,51322.6,20409.9,303130,914240,3606.86,6287.81,110992,61293.4,0,20.844,64.4199,59553
M7,58,5800,,34.0674896411,48.958332,10858.5548931,.153277,.325047,.302476,.211542,.0798019,.848253,453587,38724.9,.13185,.0540042,119.038,34.24781,155103,7157750,16410.7,2122.72,34541.7,46739.2,33188.1,21842.2,202545,3229.7,9.99492,0,8106.65,0,1742.16,0,0,2890.56,51125.2,36.6452,0,360752,79061.2,58428.1,4955.53,1637.41,1612.25,2628.02,2847.6,11144.2,5451.04,35985.5,18146.3,11851.9,68582.89999999999,113925,4257.73,1363.77,50676,2481.38,0,0,0,9235.049999999999
M7,59,5900,,33.582064172,53.333332,13683.0625,.151334,.322036,.30724,.215593,.0768251,.856842,445819,39009.7,.129698,.04683,61.7314,19.41246,205132,11173900,1341.24,0,26883.5,38076.5,25340.7,18367,142292,0,1828.74,0,4882.7,0,0,0,0,0,24376.7,0,0,418262,23348.8,66435.3,11606,7895.65,9977.98,19557.4,7518.47,22913.7,8029.54,16008.1,61704.2,45901.4,20966.1,27892.9,11861.7,47.5365,29857.4,1289.75,0,99.145,470.921,8037.74
M7,60,6000,,30.4416327869,61.458332,14794.5289522,.156062,.313894,.314784,.215837,.0866674,.814294,463326,38171.3,.131088,.0932376,77.29859999999999,27.3752,202518,15438600,1848.2,0,28728.3,35808.6,20702.8,34395.5,93797.8,0,19258.6,0,3332.85,0,0,0,0,1.68637,21831.8,0,0,621559,73493.5,69012.10000000001,10710.7,13213.9,18805.9,48269.4,9596.889999999999,28967.2,18786.9,20560.7,88808.7,64367.1,22571.1,83945.60000000001,14041.6,680.866,25147.8,3652.11,0,1310.38,9162.66,11363
M7,61,6100,,27.8723379201,63.57143,14272.2201377,.145466,.308708,.317525,.226998,.100345,.761491,472829,38790.1,.128542,.10177,132.995,43.2953,149245,19031000,23271.9,4834.01,37883.3,40713,30858.3,76217.2,65312.1,0,38540.2,0,4038.92,0,0,0,0,4007.42,67248.2,3554.8,0,1014930,256059,68496.8,21487.9,24095.2,17408.5,60670.6,14038.2,19858.3,31331.7,21503.4,81608,51238.9,53111.2,184284,7619.71,32191,15193.8,3036.97,.5183,3020.53,22629.9,12920.9
M7,62,6200,,31.625998615,62.5,13075.2076994,.148607,.306444,.323664,.217803,.128241,.72968,476137,38196.6,.117189,.114453,206.72,52.27,80957.89999999999,20465700,60196.2,17142.4,51957.9,53545.7,49214.5,141129,62705,4017.33,51853.7,401.854,5118.08,0,2657.61,0,0,17656.3,153976,16502.2,643.741,1559850,517559,67421.8,53986.4,45821.4,11518.7,53801.6,30457.8,9305.24,50570.1,29388,71790.5,64122.7,154531,305067,2611.37,98559,12474.5,5941.13,533.359,8287.700000000001,35338.3,13871.8
M7,63,6300,,34.654903319,60.094341,12450.5119757,.150309,.310629,.320983,.213895,.138018,.726179,483961,38032,.118667,.11113,303.111,57.681599,51435.6,19973700,89641.60000000001,33763.6,69397.8,72081.60000000001,70701.7,217912,84855,22849.4,61766.1,679.43,5971.2,0,16018.7,2555.39,2696.6,29767.6,258884,36598.6,10839.4,2068060,778096,62357.7,90077.7,74419.89999999999,9934.59,43451.4,57909.1,28281,90436.5,59783.4,107489,165520,384381,458084,23857.8,166612,77312.3,53696.1,14271.4,21236.2,47899.9,17346.2
M7,64,6400,,34.5005908477,57.234043,13271.7759332,.148765,.306493,.322152,.217861,.145207,.728257,487288,39216.6,.119435,.10994,390.121,106.5049,28968.4,19073800,101241,32782.8,85043,83062.7,89754.60000000001,346958,92718.2,39101.6,101511,10218.9,8472.51,0,26747.6,43.5995,1902.78,23347.3,360157,60097.8,21806,2371190,913409,56091.9,104510,143571,69257,45750.1,114802,106468,240197,124411,298995,519195,926993,894749,70938.60000000001,312620,217069,104332,27944.5,60646.9,106617,52254.5
M7,65,6500,Sully-Morland,33.9499724351,58.703705,14081.6286621,.141943,.30097,.326455,.224631,.141585,.725907,479714,39483.7,.131722,.141242,476.251,190.24829,17563.2,18341900,109933,32807.2,97112.2,89617,114778,513354,97088.39999999999,46138.7,139507,34086.3,11457.6,0,26916.8,0,0,11354,522906,65390.1,27550.9,2648880,1097850,57586.1,102242,247145,206378,84706.7,257454,278816,509642,313762,805868,1154950,1817760,1752780,124213,558637,421074,190031,57317.5,110425,205917,134959
M7,66,6600,,32.3539820323,60.5,14160.8753255,.142475,.296159,.328962,.225519,.153551,.7160300000000001,480878,39579.3,.133504,.157086,570.994,287.84299,40290.2,17649100,110545,41494.3,107577,100251,152098,727669,110964,54186.8,170710,71016.89999999999,14500.2,0,26307.1,0,0,7172.14,730651,53131.9,31519,3083180,1481360,69290.8,127550,347363,359670,139203,465429,503782,839841,615737,1542220,2018390,2925930,2849420,227053,831704,658912,314481,126652,169546,350633,227442
M7,67,6700,,31.7229864356,60,14697.5298828,.141475,.298305,.328992,.223655,.151645,.716717,479878,39314.3,.136705,.160813,649.269,394.155,72778.89999999999,16953000,100864,57171.1,114388,116218,198591,943658,125363,65349.5,166310,117146,16764.5,0,32760.8,0,0,11970.2,886908,26411.7,35892.2,3414080,1912470,99827.8,200795,444211,534733,212626,751135,793935,1311850,1105950,2405940,3140550,4323150,3866430,396745,1101110,943088,475209,259788,237826,612669,268531
M7,68,6800,,31.8317298764,61,15569.4293277,.136927,.297343,.330888,.226971,.151669,.7155319999999999,465709,39806.9,.141278,.167924,712.61,514.664,89773,16387700,100927,87007.5,115533,136476,226856,1081500,138092,74601.89999999999,109404,137411,16647.2,0,54679.2,0,0,26714.8,973149,2972.52,34099.6,3392100,2089690,150855,288708,587797,708242,290698,952241,1125240,1865830,1621980,2971890,4120810,5344230,4418400,540998,1137590,1101960,611357,417407,285143,893013,239587
M7,69,6900,,32.4977216098,62.727272,15286.9348145,.134719,.291785,.332272,.230007,.149405,.713491,462782,40595.4,.144049,.170383,767.604,583.39099,97047.60000000001,15523000,115190,121003,116570,160003,290766,1170240,155647,89936.2,89357.3,130739,14720.2,4500.58,85717.60000000001,6180.2,0,40356.1,1124060,0,35385.7,3345720,2107130,206051,358807,798206,786086,344665,1000660,1531200,2599660,1960270,3059420,4759820,6044490,4933870,623340,1083770,1242530,672449,507553,335796,1019250,233071
M7,70,7000,Pont Marie,32.7462623287,60.277779,15377.7113281,.132398,.28986,.333753,.23343,.150946,.706786,461964,41428.3,.142826,.170563,789.628,573.77399,110295,14704300,119096,138931,117453,182395,396951,1203170,174580,105392,130418,114694,11381.8,16398.4,117004,24882.5,0,43119.6,1323150,0,29125.6,3233260,1942340,256984,403286,924913,725327,346815,959673,1779020,3111710,2035610,3019010,5159830,6306050,5347560,633910,1097730,1337340,609429,515625,398302,941338,246682
M7,71,7100,,32.2670809632,60,15430.4025879,.131791,.291392,.338961,.232451,.148973,.708526,450357,41132.2,.142063,.1691,768.296,493.58701,140857,14047300,122638,121377,118415,201410,490031,1178780,195748,96162.8,176985,90094.60000000001,7293.65,24028,136826,41003.8,0,32168.7,1404890,0,21957,3096310,1658670,298871,446831,933388,598803,346351,863395,1836540,3039930,1892520,3004430,5079820,5810710,5147950,563590,1068680,1318920,491667,454258,516575,744626,242887
M7,72,7200,,31.8594987437,58.67347,16007.0194336,.133891,.288972,.342407,.229402,.13804,.717741,447466,40480.9,.145212,.174386,705.702,369.67801,160175,13251800,120675,82101,118467,226462,500720,1112950,222293,70771.8,173538,61165.2,3821.71,21709.7,129675,45698.7,0,15730.6,1203470,81.09480000000001,15469.1,2910270,1411850,340098,467681,799768,441018,338922,768170,1897570,2543240,1701060,2884670,4519240,4794780,4302600,408792,947316,1093130,424989,439690,725092,579356,237834
M7,73,7300,,31.6642803664,59.736843,16796.8433105,.132535,.29114,.341785,.230034,.144906,.701174,443682,40057.5,.147686,.186692,616.258,246.2175,146995,12064700,122962,79202.7,119107,258725,462072,1028460,266902,49124.6,123553,40357.7,1885.22,11042.9,100806,36295,0,4475.94,953857,1188.58,13959.4,2798600,1173380,407753,477602,684504,327544,301732,872086,2448920,2205410,1923800,2771870,4498290,4492090,3838640,437114,1026950,845027,502022,619189,1080950,662068,267635
M7,74,7400,,31.1091941384,64.583336,15953.0153537,.130634,.29269,.343769,.228221,.133344,.725508,437936,39775.7,.15257,.17691,525.58,163.9084,155623,10970000,144856,122547,119417,293146,458561,948863,325407,24767.2,80804,21921.2,1895.59,1111.74,65125.7,17993.2,0,12831.5,807198,4594.33,30947.2,2692630,856440,519705,530043,623600,291642,242156,1160960,3276620,2307620,2260800,2777300,5126750,4762110,3731990,619036,1230330,730371,584882,832518,1413280,893566,282609
M7,75,7500,,31.3468943287,66.53846,15212.1922852,.124448,.300067,.343717,.227837,.127441,.763303,431893,39677.2,.153904,.126841,461.752,147.5876,191810,11623400,152843,161408,119085,327110,527903,898168,385626,9420.530000000001,79502.2,39878.4,2511.7,137.744,42668.6,2028.42,0,39846.1,791327,4964.28,48994,2646100,613004,686616,597023,579694,325397,226640,1512480,4082770,2777150,2441570,3032920,5887140,5234690,3706220,867162,1574650,828237,604665,1018700,1656820,1140870,293350
M7,76,7600,,31.943742937,68.055557,14123.082648,.123928,.302828,.345801,.223127,.15125,.731343,432382,38313.9,.148813,.162966,448.519,189.57201,231236,14942400,153713,159135,118881,360503,727769,887541,441133,25134.5,103619,71245.8,3620.41,13013.1,47300.5,0,8625.73,104842,950652,1702.9,58423.2,2826860,575718,922650,649573,570968,398351,318087,1940700,4947400,3568630,2474570,3325260,6279840,5767640,3636270,1045920,1960710,1088400,615541,1266050,1805650,1396680,308000
M7,77,7700,,32.3778717716,70.294121,12846.3479492,.121461,.322739,.342961,.214541,.162679,.765166,428236,37259.2,.151335,.173735,470.686,259.3616,248481,18577700,165457,127213,118115,391744,907004,901513,475549,67069.8,160056,81782.8,4959.83,46904.1,55610.9,7203.13,32297.1,194973,1115650,7.812,44738.7,3095130,648080,1214860,695369,640112,504884,528705,2477960,5901620,4786480,2453960,3274000,5815090,6033160,3394860,1074020,2086840,1338500,551904,1461820,1823800,1638260,359294
M7,78,7800,Châtelet,32.2875518181,72.916664,11987.353824,.123778,.325428,.332632,.223259,.118235,.828291,413612,37734.9,.139524,.136829,485.486,324.8233,220078,18895100,161298,94180.60000000001,117959,412982,870574,921262,482345,119957,237634,69698.8,6170.86,67569.8,40321.1,26887.7,50588.5,229858,1171130,0,24784.5,3295600,745881,1533450,681804,842306,802155,809294,3207120,7334200,6939350,2950820,2934420,5034500,6298670,3987010,1094710,2102390,1570130,575831,1700170,1926980,1944810,523332
M7,79,7900,,32.0509228837,66.666664,12631.1914062,.122378,.314827,.332821,.233298,.115866,.857287,404198,38406.5,.133263,.129184,490.1,377.50699,178042,15692300,149888,85670.5,119956,422222,645259,928085,463783,161789,280025,56269.1,7338.46,57295,29269.9,42915.9,55939,188403,1154710,0,24933.7,3375640,914080,1820350,660336,1085170,1741540,1441430,4054710,9155830,10245900,5030520,2808790,5180570,7550500,7255780,1328730,2475290,2216410,1011860,2259240,2532740,2709330,1002930
M7,80,8000,,31.8009403037,61.111111,13806.7824322,.128584,.313906,.32542,.229752,.126393,.848752,398107,38788.1,.129307,.145693,502.914,417.056,162174,11664200,127641,80585.2,119876,417019,361218,899473,420921,196041,298458,87519.2,8337.639999999999,26008.5,42771.9,45876.8,42465.3,117034,1256570,0,31231.4,3310150,1021780,2031790,668577,1214320,2686560,2026980,4491630,10045300,12333600,6936040,2922680,5612060,8756300,10695100,1548540,2800050,2885770,1525350,2984840,3342380,3581870,1522630
M7,81,8100,,31.889313232,60.952381,15975.9048828,.127341,.314248,.315493,.235778,.121482,.855675,382623,39424.7,.130017,.139945,508.434,437.297,131027,9530790,103235,59610.9,115815,391051,144656,820284,360598,200735,313810,112468,8689.370000000001,10092.3,63487.3,34136.9,20513.4,66835,1459640,0,44932.4,3128240,990150,2145360,701403,1173270,2963410,2208930,4168350,9011920,11408500,7167990,2923250,5311320,8297050,11527900,1554690,2669140,3035550,1722320,3303260,3537780,3864800,1726490
M7,82,8200,Pont Neuf,32.0707991906,67.777779,17455.3471423,.129206,.303474,.309628,.243776,.115288,.86328,372144,40407.1,.132325,.137509,495.598,427.483,84071.39999999999,9290990,100028,57067.2,107624,347272,150515,702266,292609,164271,305659,99769.8,8375.18,14960.2,70664.5,14159.4,9339.98,64901.4,1547410,0,47118.4,2907780,840889,2169140,701052,928904,2393590,1907860,3430090,6551540,8082160,5573040,2627800,4267670,6498000,9402270,1344250,2070280,2498350,1459210,2930660,2981650,3347680,1500980
M7,83,8300,,31.4416431351,56.363636,17365.1957465,.128628,.30538,.30329,.244186,.105635,.875598,358742,41726.7,.13268,.118414,431.134,375.082,47530.1,8838570,103946,72234.10000000001,94995.60000000001,295829,220023,559851,228599,89194.8,247085,54811.5,7564.66,11091,51074.7,271.759,951.194,71000.8,1304810,81.4161,27920.6,2373240,573627,2120640,583605,625445,1274420,1173920,2203730,3714990,4402920,2868020,1872760,2595750,3836310,5022170,924138,1229810,1543540,845468,1834590,1867600,2076060,918599
M7,84,8400,,32.323556348,56.785713,14473.418674,.128388,.30524,.298184,.248358,.0939388,.891145,357449,42807.7,.132775,.0906137,383.154,313.40399,22602.6,7403330,98414.89999999999,100807,87834.39999999999,253016,255424,478902,187565,77422.3,197632,35248.9,6584.37,8249,45195.4,0,0,63060.9,1096320,12.6141,19973.6,1986490,412209,2122220,543689,487968,712476,782071,1650050,2534010,2887330,1468040,1498030,1829020,2564500,2785950,739840,819408,1074310,453246,1029490,1095560,1311240,574251
M7,85,8500,,33.5730559009,58.636364,12566.2752757,.135035,.300295,.305317,.23726,.115341,.865567,361931,42269,.126739,.129003,468.015,337.42899,36310.5,6058370,133295,161878,99595.8,247572,361909,530571,187016,159724,240014,62773.1,6659.56,20423.3,87878.60000000001,0,0,70185.3,1532200,0,44569,2461150,465420,2246200,850951,635407,833495,880106,2734150,4335970,4295660,2075720,2282120,2827680,3568580,3765250,1142490,1115320,1519380,494325,1304320,1443900,2013740,788127
M7,86,8600,,34.1459744975,58.888889,12577.1177045,.138028,.311141,.313477,.221056,.1165,.85932,371504,41713.3,.122509,.128877,560.973,386.702,65920.10000000001,5542650,177626,203538,114937,252892,466776,600366,195749,227985,283009,82191.60000000001,7128.84,30919.7,129569,0,0,80673.39999999999,1959110,0,64371.8,2907540,527101,2299040,1231620,901932,1108320,921928,4061310,6795780,6461400,3013530,3180720,4123120,5338570,5343830,1625800,1567550,2285010,676829,1769200,2127320,3162130,1161800
M7,87,8700,,34.5287724442,53.265305,12773.2324761,.147841,.317206,.323962,.198168,.132104,.83291,375592,41773.1,.116467,.135195,600.419,435.694,77876.89999999999,4580620,199943,204769,127432,249951,509305,615820,201726,227874,284500,75468.7,6820.25,34487.2,144654,0,0,71508.7,1957070,0,57061.5,3004220,569626,2276560,1461200,1142210,1371960,858340,4926490,8848690,8399640,3728640,3647820,5071710,6666050,6097110,1987570,1955650,3001550,861043,2337700,2859700,4262360,1727570
M7,88,8800,,34.0167163011,54.411766,14070.8438528,.148228,.308966,.326841,.207132,.118698,.84951,373161,42746.7,.117478,.0908974,516.605,424.664,22460.2,2390870,154731,146840,123259,206409,510454,489723,186333,142617,257990,55747.6,4069.66,38907.9,101639,0,0,38294.7,1235780,3142.05,16635.3,2630990,507005,2208060,1343660,1190720,1388410,664812,4728750,9379860,9142020,3650990,3207430,5168850,6371750,5206030,1768920,1945920,3174330,913327,2460150,2926490,4454030,2120170
M7,89,8900,Palais Royal - Musée du Louvre,33.7421818413,62.083332,15718.0611328,.147942,.303852,.331538,.212542,.115707,.853122,366833,43233.2,.11848,.0820466,462.638,416.52499,168.406,1728780,133113,69663.3,124773,166844,592857,422712,183109,66824.5,309932,60024,1716.84,46337.2,73680.7,0,0,30182,978501,19164.8,16640.3,2721580,491395,2124820,1323960,1274020,1590170,593289,5134630,10333800,10380600,4467170,3106490,5539860,6602220,5764850,1484670,2015190,3213190,1378280,2376010,2772700,4143400,2192430
M7,90,9000,,33.8016925581,63.5,15126.8400391,.147562,.303329,.33541,.213548,.115498,.853365,365084,43429.8,.118795,.0821723,482.859,438.71402,0,1608430,144009,30574.5,133257,140821,713087,427807,189782,57011.6,360601,117594,246.379,39782.9,62210.6,0,0,35730.2,1204300,34552.3,36446.5,3104970,532235,2026270,1326100,1357930,1960990,681850,5261350,10464900,11443800,5451880,2995760,5698310,6881880,6616640,1265130,2154060,3223390,1804690,1790810,2497970,3634640,2044250
M7,91,9100,,34.0257980047,56.052631,13431.1546875,.150079,.304003,.337321,.21003,.116656,.850979,356841,43167.9,.124334,.0756125,629.822,547.54602,0,1396870,174433,59944.7,152739,139255,809631,489666,214180,96397.60000000001,408752,194792,0,24708.6,84667,26.4589,0,36295.6,1762710,50922.7,64765,3508250,636570,1886830,1446910,1565650,2572390,867060,5421740,10954000,12940900,6884400,3016370,5850000,7478360,7880550,1345970,2408570,3494870,2239020,1361720,2392510,3515490,2060970
M7,92,9200,,34.4677233385,54.375,12535.8018606,.157565,.321202,.338537,.182866,.134012,.829635,360056,42458.7,.127653,.0712727,850.351,704.12,0,1579740,203772,129061,180724,155216,911136,565217,253843,159532,464975,243616,0,11614.3,124720,1390.06,1444.52,35126.8,2520830,75546.7,102570,3838470,827790,1703730,1684760,1872240,3433520,1058550,5765520,12285100,15083800,8629250,3052590,6072610,8458320,9685510,1568230,2807170,3999870,2762810,1239720,2493250,3802230,2189120
M7,93,9300,,34.6630883582,51.851852,12222.1786024,.158676,.327585,.338371,.174645,.14076,.820074,366421,41952.3,.127943,.0728361,1026.63,813.09198,0,2061330,220369,193418,208108,170786,949202,651074,294370,226719,496812,275764,0,1804.14,164929,6382.13,9089.25,33436.3,3153630,96247.5,142930,4017790,1042050,1490570,1807230,2061350,4144420,1163900,5655510,12744700,16398000,9735860,2908360,5973420,8980960,10714800,1656740,3109370,4328540,2952470,1003230,2450000,3946990,2160540
M7,94,9400,Pyramides,34.7656649324,52.142857,12361.8528475,.168561,.354052,.336945,.137476,.169798,.783955,372190,40535.6,.13124,.0833061,1119.56,837.74597,0,2508640,221513,231556,234193,183400,909950,741764,339251,272549,509805,296538,0,0,185328,9803.73,18712.8,34952.2,3475770,103464,170422,4117340,1226630,1263650,1788500,2110030,4536180,1155060,5145560,12213900,16611000,10081200,2697250,5681000,8961120,10738000,1629060,3252220,4465450,2759090,856194,2318570,3918500,2075120
M7,95,9500,,34.395387293,53.28125,12597.1066406,.175598,.349184,.338273,.13306,.155616,.801696,376761,40647,.129508,.0839548,1100.12,776.93097,0,2963450,218886,246062,258188,191340,798357,835743,390905,275612,495688,382406,0,0,179033,7511.01,25506.7,37990.2,3378730,93258.3,172115,4140180,1327410,1037510,1677560,2041740,4687610,1052070,4435480,11028100,16157900,9916550,2481150,5310750,8496040,9847350,1504330,3204090,4388500,2270470,803695,2170030,3949700,2056140
M7,96,9600,,34.1356847762,53.194443,12473.5845703,.177219,.342379,.340869,.136204,.169286,.786308,384986,40741.5,.133052,.0844754,982.342,659.94702,92.4753,3674880,214612,230677,277054,194928,667656,936224,443949,239164,494154,506430,0,0,162220,2171.07,26747.5,57263.3,2980870,74971.7,146294,4052880,1331950,826362,1519990,1930430,4653880,944822,3930350,9974120,15774800,9560150,2356890,5090820,7908570,8448450,1345350,3030370,4220000,1766320,785539,2055660,4274380,2127950
M7,97,9700,,33.7486491989,52.777779,12872.112793,.173749,.347833,.338121,.136035,.177891,.773254,389025,40429.8,.142684,.089455,828.051,536.26697,3241.69,4343620,198702,193373,291716,193362,530410,1043910,494715,184768,529105,595218,0,13.0995,142476,227.906,22019.2,86402.2,2478470,58763,104606,3804180,1181910,654059,1355160,1838240,4308680,846402,3615520,9219750,15359000,9114520,2229630,4752680,7113350,6790380,1182200,2819740,3827990,1435590,768002,1915140,4575700,2119280
M7,98,9800,,34.3484559463,56.25,13868.6752441,.175717,.347818,.33354,.136684,.179739,.768249,400560,40303.6,.143413,.0917274,696.083,417.29599,9673.4,4854630,169648,148527,302737,186144,402630,1144900,540307,128553,543722,615636,3.43939,781.145,124654,0,13089.4,105221,1964870,41113.2,64896.3,3388640,906087,538822,1179160,1756950,3756450,778573,3059800,7790640,13568800,8182300,2038570,4105880,5931790,5172710,1062520,2480600,3136000,1131130,707412,1649090,4398570,1956240
M7,99,9900,Opéra,35.3589709951,60.714287,14142.7046155,.1766,.350433,.333205,.13333,.188874,.757652,407170,39988.4,.14428,.0984509,629.547,318.58398,13431.2,5057730,153065,107565,309395,175341,334944,1212810,579887,74764.2,520894,555416,291.537,4011.2,123464,0,3649.65,105916,1576950,26252.3,44464.3,2987450,645717,478443,1056220,1711240,3383620,780358,2503260,6234490,11326100,7165260,1884770,3458440,4944400,4255650,1050200,2157120,2547720,935359,632300,1331430,3891170,1728640
M7,100,10000,,35.3925051798,60.357143,12680.4622738,.179409,.344119,.329686,.139935,.172647,.774737,427226,40475.9,.13965,.0906107,634.546,245.08,6394.78,5210550,160552,83826.3,311389,164971,367080,1155640,625331,38950.9,480133,402881,702.7619999999999,13282,156496,0,0,101298,1518060,20571.5,61440.8,2883040,530799,451333,1075790,2049520,3879820,872081,2296460,5569070,10268000,6771750,1976840,3527400,4992560,4371090,1129570,2190280,2698590,987159,610517,1123540,3437650,1580770
M7,101,10100,,34.6514896597,59.565216,11642.5277549,.18001,.347682,.323937,.140986,.167951,.784648,440545,40472.4,.137169,.0790362,664.6849999999999,187.5314,437.48,5026100,170011,75705,306250,151579,420778,1060560,658177,13524.9,406864,298953,1118.69,24501.1,204798,0,0,90531.89999999999,1567020,35162.1,92238.7,2793900,456307,432352,1134190,2406860,4590610,999565,2121360,4930050,9283870,6416890,2019400,3601060,5126050,4676880,1122820,2213680,2969160,1134940,621578,954512,2924900,1394990
M7,102,10200,Chaussée d'Antin - La Fayette,33.9387547571,59.677418,11660.5566406,.176762,.356682,.316901,.143728,.138073,.814592,464342,40375.4,.134584,.0618377,717.33,149.9422,513.011,4521060,176647,72250.2,295473,141443,448293,932903,677584,23192.4,363609,226071,2905.46,34908.4,241972,0,0,75396,1600230,70663.10000000001,124368,2660060,422238,408517,1275390,2693720,5334460,1119450,2043990,4559770,8639600,6181670,2128890,3747300,5256810,5045060,1033350,2199060,3205610,1336070,670848,871502,2503420,1328060
M7,103,10300,,34.0345777007,56.111111,11064.2794922,.172959,.361264,.319987,.1428,.152058,.799379,485588,39781.4,.135561,.0659761,777.2190000000001,143.4742,0,4442630,190983,54526.9,286010,154792,409910,743262,698860,63187.3,411916,132245,5828.84,45531.6,238599,0,0,62951,1611580,74492,140754,2558350,458625,383692,1686540,3171700,6282620,1207400,2549670,5429570,9165250,6328300,2653640,4303490,5938640,5609240,983747,2391100,3829630,1574490,1004250,1129880,2824570,1664920
M7,104,10400,,34.2071192312,52.65625,10626.0327637,.173175,.362157,.324789,.140243,.157147,.804297,500868,39377.6,.138262,.0700074,833.356,143.0123,0,4191750,190756,30272,275828,181428,361738,586712,710601,111675,410841,45500.9,10188.3,41398.3,186677,0,5285.22,66828.3,1695290,70264.89999999999,121914,2829820,548778,350298,2038000,3097520,6676010,1193750,2739200,5834420,8670220,5743990,3001160,4519580,6359020,5761600,926761,2148700,4095680,1775620,1761220,1511940,3023280,1887690
M7,105,10500,,33.9249638175,53.333332,11062.0464154,.170452,.367404,.324989,.141296,.148427,.812856,517980,39195.2,.138527,.0627014,901.317,145.2977,240.088,3805590,194315,33337.8,263201,213135,355437,461306,702526,177267,329333,35435.5,14340.2,24315.1,127870,0,22760.1,128468,1913400,64811.7,109310,3504780,755934,301522,2126710,2558780,6431090,1097610,2765050,6317620,8993280,5384290,3276590,4695510,7046110,6188160,879811,1751040,3963980,1894130,2389750,1892430,3096320,2051560
M7,106,10600,,33.3948220999,54.516129,11861.9348787,.170508,.368555,.326382,.142055,.151372,.8051970000000001,527131,39048.8,.140586,.065505,998.1849999999999,148.5591,154.295,3414970,208563,76909.39999999999,246927,248619,453336,374870,675477,236920,236098,93176,18545.3,5384.81,132438,0,37027.9,232661,2395650,68743.8,142430,4112850,1021070,244973,1953610,1969930,5739470,970325,2875710,6964090,10917600,5453060,3477350,4889750,8360280,6914610,883603,1496230,3843780,1905310,2462140,2208390,3196670,2144310
M7,107,10700,Le Peletier,33.0200346736,54.5,12550.0492676,.173354,.366769,.326426,.141528,.165016,.791748,550511,38536.2,.141242,.0798966,1123.05,151.30499,0,3284310,202311,166721,233599,286940,579899,322776,636271,255532,248167,159957,23732.6,0,200925,0,38934.5,275884,2963530,106061,219157,4361500,1272770,196781,1816080,1789230,5086210,857354,3298000,7548120,12907300,5684600,3872540,5290440,9762800,7556570,1007480,1717670,3935150,1907600,2095280,2372650,3037010,2071280
M7,108,10800,,32.9620338389,54.245281,12219.4095909,.173661,.36956,.322496,.140547,.169218,.793079,558811,38097.4,.141389,.0837753,1249.42,150.38361,137.814,3202040,191708,238273,223967,318127,613925,304631,598749,246654,381508,171525,28963.7,0,288241,0,27540.7,238428,3339220,136309,285093,4109440,1369160,161313,1712130,1839940,4645340,714503,3429990,7454960,13456200,6008350,4096770,5563200,10440800,8017970,1136250,2037800,4171440,1896190,1444050,2226720,2645940,1940490
M7,109,10900,,33.7556434981,53.909092,11814.2107205,.175351,.370346,.318974,.137814,.178437,.781291,576815,37495.8,.142328,.0892686,1353.36,151.35049,632.836,2927580,188820,256643,216232,335917,607683,310626,577933,258865,551234,121753,33884.3,0,319377,0,9670.040000000001,151843,3382200,142007,286265,3622320,1279610,119503,1616130,2044720,4932320,694576,2869810,6331960,12278200,6244480,3746620,5373700,10246100,8349540,1080330,2098450,4580210,2020890,872937,1801680,2165510,1818640
M7,110,11000,Cadet,34.6132609483,53.775509,11852.5220703,.17661,.368364,.314809,.138326,.18536,.772253,589735,37675.5,.135037,.0761277,1424.74,159.3707,20604.7,3042050,202702,242689,208166,338510,563530,311375,561990,254112,637034,57130.3,37304.8,0,288557,0,46.9715,54113.5,2962200,127507,233067,3299380,1112670,68777.89999999999,1513410,2184360,5591100,783819,1896830,4706010,9700220,5899920,3028690,5134900,9704500,8264990,865903,2099530,4625390,1994310,672169,1263630,1575280,1485020
