line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M8,53,5300,,33.8558496635,55,14058.2159231,.197819,.302583,.333077,.165781,.115147,.851504,324292,45172.5,.111311,.0764106,680.351,227.9568,32972.4,7821440,116534,93951.89999999999,101986,124954,411405,1469820,270335,287798,327676,826323,343.355,0,122637,0,0,879.2619999999999,1358440,0,903.716,2956550,768740,1324560,1429520,2116080,5239140,2238220,3710190,10665600,14177700,5508070,4153200,7430400,9713420,4823010,1496030,2713230,3259810,1223860,1680550,2938640,3027840,1159880
M8,54,5400,,34.7066528478,57.173912,13783.8227051,.200205,.314204,.334002,.150634,.125504,.8301770000000001,334026,44330.2,.112701,.0744501,727.689,236.15309,32987.4,9132770,124751,97618,132478,136486,476666,1612490,294678,279756,437086,704677,1083.99,0,141793,0,0,2814.87,1578200,0,14804.3,2982470,776636,1018700,1226060,1733320,4728100,2305010,2478450,6545600,10848300,4817270,2820680,5242950,8332630,4371060,969050,2140430,2772620,1144400,992306,1788430,2641440,994606
M8,55,5500,Madeleine,34.7508088516,57.200001,13673.0908746,.197515,.316199,.337146,.147875,.145549,.814982,342607,43680.9,.118552,.0863356,710.8,250.13699,38791.7,8541360,95571.3,81045.3,168526,146107,503611,1705850,317437,224454,506271,591829,1663.03,0,136421,0,0,9806.68,1605760,5586.4,34334.7,2614120,623290,753253,1134420,1335080,3912160,2038150,1483950,2866400,7027930,4094120,1794150,3020900,6175060,3518070,645403,1788520,2406700,969947,446099,712396,2290630,761494
M8,56,5600,,34.5819806555,52.884617,13560.7013672,.191464,.315106,.343685,.149013,.139731,.813243,352837,42895.9,.127098,.0968419,658.601,268.29901,51622,6688890,82590.10000000001,67103.89999999999,211324,154505,443258,1737910,359309,162235,513179,712243,1941.12,0,124571,0,0,27175.3,1496430,24804.4,44225.3,2235660,436957,568904,1276760,1147370,3653250,1663000,1633910,2915180,6472710,4543850,1786240,2635150,5152170,3177000,700561,2026190,2650260,866067,442605,642673,2723050,773462
M8,57,5700,,34.9215520047,54.210526,13919.2856702,.187382,.321326,.341532,.146607,.140466,.803113,368925,42363.4,.130827,.085834,608.5940000000001,290.17499,53909,5044660,94968.89999999999,70371.7,252898,160596,344901,1683480,421395,100680,468806,878357,1798.27,0,120299,0,1878.72,38389.4,1318080,41547.5,42573.9,2024930,346990,496856,1380850,1089650,3490680,1170770,2114890,4014870,7382020,5000410,1830040,2545770,4286280,2878680,813174,2082170,2682720,718519,573505,921467,3293610,906116
M8,58,5800,,35.413834219,54.545456,14568.6551758,.184542,.331061,.336101,.143395,.140722,.802976,384217,41808.3,.134869,.0768085,592.806,309.12299,42017.7,4537670,111512,86702.60000000001,285665,165763,308327,1537810,491061,72417,429229,868674,1307.31,0,112454,0,5971.03,53505.4,1246280,45406.5,36045,2196150,392124,491106,1240730,1075250,3038130,817168,2306100,4756930,8537430,5350730,1640390,2286880,3658330,2897270,865356,1838570,2317280,722155,616278,1137630,3573370,1166830
M8,59,5900,Opéra,35.5411279592,57.307693,14478.7601768,.178764,.344298,.33352,.137472,.17517,.768526,395511,40673.8,.142464,.0922379,611.92,315.849,23913.4,4810550,141173,101747,304980,171057,311317,1330020,554557,66564,476455,691081,622.0359999999999,290.27,111889,0,5282.27,90776.89999999999,1377810,35230.7,34223.6,2707370,540414,483517,1035300,1369290,2978100,742402,2320490,5460450,10016300,6361200,1638560,2809160,4181940,3666720,950391,1864590,2237630,839081,601013,1266500,3734560,1529150
M8,60,6000,,34.9983858585,59.411766,13801.0518066,.176601,.350433,.333004,.133311,.188874,.757652,418718,39936.6,.14428,.0984544,647.787,314.69601,4476.64,5335960,163330,106679,311466,179570,377996,1092430,604885,80245.8,550530,409733,97.9341,11102.8,145449,0,1310.84,114943,1780180,16377,61828.3,3224690,748651,475012,1179580,2179660,4124830,867780,2882240,7298630,12807300,8013980,2319030,4287640,5946530,4880810,1201140,2602820,3115890,1068180,725191,1428140,4116830,1908120
M8,61,6100,,35.0122494859,57.64706,13620.8667249,.176604,.350433,.333079,.133272,.188874,.757652,437208,39823.6,.14428,.0984632,689.0599999999999,307.98401,0,5952710,187835,98713.3,309768,190135,456673,857200,642664,88881.2,582514,184263,74.0514,25645,181135,794.173,0,113214,2065200,6640.36,94121.10000000001,3487430,952192,480240,1583100,2979590,5588160,1022960,3952940,9864130,15800300,9390600,3327820,5835110,7791050,5845440,1455520,3505830,4384820,1298170,1038400,1633830,4609790,2104630
M8,62,6200,,36.2512339524,55,14003.5836914,.175711,.355629,.332226,.130282,.198662,.7490869999999999,454248,39511.4,.145399,.0978,717.855,302.08499,0,6572510,203729,72217.10000000001,303579,207743,460223,655612,672310,92275.60000000001,632530,71314.89999999999,1036.68,31083.8,170486,11351.8,43.7682,75490.8,2123010,12746.2,100062,3487920,1065080,487809,1946190,3229610,6102080,1017310,4900840,12360200,18994100,9955480,4049480,6589620,8460270,6161600,1506440,3842810,5085610,1361950,1570860,1906570,4964610,2115970
M8,63,6300,,36.2521103287,58.260868,13598.3298069,.175559,.356504,.334046,.129786,.200309,.747645,477919,39344.3,.145587,.0976914,719.264,298.13501,243.861,6727890,206892,35881.7,290165,231488,440875,489710,686860,74952,571740,26804.1,3086.04,23806.2,125468,21464.9,7824.78,23928,1932470,13491.7,73773,3503600,1032210,480455,2095540,2933020,5754200,925832,5939980,15113000,22683200,10195900,4374190,6449590,8145550,6486550,1492170,3656020,5111300,1413070,2626330,2371990,5263590,2009860
M8,64,6400,,35.358317241,58.125,12665.490625,.177633,.356768,.33424,.129974,.200582,.753613,498105,38978.6,.145715,.103802,717.759,295.12201,6189.45,6174730,206906,9397.290000000001,272191,259381,474093,374968,677909,60074.1,434603,12894.2,5655.29,8881.73,68056.10000000001,14122.9,24867,6435.44,1839250,16744.5,44319,3633590,905243,451455,1903630,2196980,4922960,847956,6440480,16420100,24565800,10084000,3937540,5726410,7511560,6911760,1491510,3208030,4457360,1430390,3485040,2728790,5221930,1801580
M8,65,6500,Richelieu-Drouot,34.6634289033,55.909092,12315.0979435,.176715,.35418,.334976,.131475,.198913,.758505,518973,38678.2,.146124,.105419,767.147,298.52899,14437.4,5392810,208364,52043.5,251409,289831,625483,308998,653567,86320.5,365206,42029.6,9303.42,186.537,87441.7,1678.89,35831.9,49530.4,2375040,10428.2,61043.6,3650260,829316,409140,1573120,1498050,4153180,780362,6087220,15714100,24042000,9635150,3414100,5227500,7850560,7551120,1600610,2813220,3736160,1354610,3801260,2899970,4801130,1644750
M8,66,6600,,35.567346678,50.833332,12081.1761475,.180908,.350216,.332124,.131292,.190938,.763788,535158,38529.7,.145967,.109758,857.807,315.50601,37403.2,4617540,194890,150982,230676,326808,811892,294407,636673,130732,483832,89975.2,13378.1,5141.77,156339,0,30131.5,109695,3309280,12848,136367,3374500,783553,383516,1300810,1147880,3728240,679391,5389820,13716900,22630800,8817520,3197150,4898760,8813060,7871000,1829130,2565020,3457310,1245920,3462280,2865920,4341400,1512660
M8,67,6700,,36.173211344,55.588234,11587.8723958,.178327,.351047,.332444,.129187,.182693,.774366,542325,38231.9,.143372,.111855,945.1420000000001,341.80402,63846.2,4232560,189754,217583,211867,365738,870448,328152,636204,176929,717498,106347,16307.6,17398.5,182780,0,12751.3,164391,3824470,28306.1,192654,2856280,773082,374736,967824,958572,3225660,489105,4040910,9941520,18842600,7544380,2707050,4185320,8413710,7058650,1744520,2116500,3129600,1049970,2561280,2332340,3523450,1276740
M8,68,6800,Grands Boulevards,36.6918006244,54.807693,12027.7455767,.176905,.35558,.334747,.12776,.171919,.786416,553041,37988.7,.14233,.108624,1026.56,375.30701,71523.39999999999,4256600,199311,204873,192172,404766,781201,385594,650737,184004,837829,82937.5,18776.6,27914.1,163447,0,316.604,194843,3756910,53060.2,207359,2519560,781001,343765,743451,1016840,3084130,316987,2685130,6454870,16293800,7171200,2172740,3223910,6843790,5539850,1377060,1640340,2792830,949068,1780560,1626690,2641770,1038510
M8,69,6900,,38.0270900891,54.186047,12097.030957,.173559,.364408,.339716,.124394,.149854,.810206,560617,37643,.140846,.1054,1121.36,413.21771,57272.2,4393030,194564,127215,169667,445777,599670,451804,675765,169974,713084,41462.7,20684.4,42400,120406,0,69.0907,182832,3253940,89309.60000000001,203602,2505810,767211,290761,974974,1446080,3561920,355009,2257030,5831860,18164500,8696160,1906230,2960580,6048530,5191270,1305600,1790250,3113260,1186190,1073300,1143510,2278060,1074460
M8,70,7000,,38.4780592946,54.137932,11689.237994,.170871,.372152,.343708,.12198,.135637,.819307,573164,36846.2,.146286,.113495,1223.78,463.06671,32109.9,5073770,186402,63789.3,147087,485880,431745,513704,705587,168371,457427,29231,21635.8,49131.8,70025.10000000001,6998.61,19.3738,130242,2874080,140096,184461,2770720,777209,217687,1538660,1988120,4110150,632586,2455750,7138500,20642700,10502300,2221240,3943090,6933720,6088840,1880250,2717870,4249700,1588250,696424,1018860,2471510,1215650
M8,71,7100,,38.4206299261,54.464287,11461.5808594,.165207,.379628,.340502,.116753,.131237,.822439,579793,35910.5,.151597,.109283,1322.17,527.90601,25399.2,6823520,199898,65705.89999999999,129447,520338,395232,561947,728100,170513,271008,54379.5,20978.5,61790.9,64385.2,43438.8,0,70587.3,2817100,168694,178148,3154390,904723,138942,2044110,2223360,4276910,891234,2945010,8148930,19972700,10870300,2968790,5306930,8447210,7194350,2976930,4091600,5652500,1907220,713515,1118370,2961600,1339060
M8,72,7200,,39.603659677,55.384617,11731.5543823,.163369,.379481,.334397,.11715,.107212,.851148,584895,35631.3,.148541,.0882733,1399.14,606.35358,51159.4,8556350,210749,77257.5,119795,547521,386946,594839,737668,170814,242712,69916,18886.1,71416.8,98012.60000000001,79466.3,0,29341.8,2666880,153766,193332,3268550,1106240,76978.7,2164530,2178070,3934530,958582,3374120,8177060,16590700,9628910,3524220,6165670,9337520,7469010,3806980,5094860,6649690,1929730,724515,1110100,3440080,1421790
M8,73,7300,Bonne Nouvelle,40.6546554355,54,11236.1133301,.158914,.383416,.329759,.115965,.099057,.85886,580976,34036.1,.161281,.0811929,1443.32,662.41992,76599.10000000001,8879690,190125,89754,115746,562773,343641,605032,736868,158210,258738,62721.3,16104,62520.7,148977,91762.2,0,15195,2280750,99450.3,215818,3036810,1281760,47572.4,1802800,1972330,3149120,834214,3363860,7296680,12276100,7458560,3434840,5904640,8610480,6446560,3696400,5068640,6457390,1655440,614385,984632,3588590,1424820
M8,74,7400,,38.5605737572,50.760868,10247.8009868,.157027,.394685,.327076,.112989,.100829,.852747,589697,33075.3,.163702,.0745064,1443.89,676.13879,115688,8973890,187332,119194,115912,563221,369224,600030,724156,156861,266298,41873.6,13411.5,54355.9,211140,76673.10000000001,0,17742.6,1948980,47427.4,257587,2824590,1332870,38044.6,1242680,1717090,2326900,657490,2960060,6193050,9682050,6075240,2802320,4926790,7251410,4990080,2783640,4000050,5364000,1254410,541247,992134,3585990,1561250
M8,75,7500,,35.9936724025,52.692307,10359.7099609,.157381,.396863,.327274,.114105,.0995818,.843441,589774,32162,.169202,.0733306,1389.34,650.8009,161955,9028700,187004,171487,118188,543751,408705,588803,703634,221806,301613,21862.3,11102.2,57939.8,267338,51519.4,0,24484,1859740,26513.1,325441,2982400,1142660,33585.7,807061,1431530,1607240,604012,2409260,4983120,8369080,5441180,2148600,3974300,6229500,4660140,1753980,2688220,4064100,1024290,705403,1219260,3387420,1663490
M8,76,7600,Strasbourg-Saint-Denis,35.4694180134,54.528301,10799.1433919,.160163,.390642,.32882,.116777,.120321,.8421419999999999,598071,31867,.16935,.104823,1299.76,612.42181,179914,8817740,170304,205603,127739,508728,476047,573737,674332,295718,361526,25077.6,9110.08,50191.5,263106,30967.8,0,20826.8,1879620,32113.2,349199,3198630,810656,34591.6,578205,1135360,1048080,758840,2065910,4110200,7454110,5282550,1990840,3398370,5672850,5983250,1263160,1951980,3175800,1103550,1363780,1980250,3128540,1656490
M8,77,7700,,35.4408511826,56.25,10980.2591912,.165852,.382638,.328493,.117493,.12167,.843368,601089,32207,.166855,.109378,1236.98,572.33179,146054,8519930,148825,210830,146564,466917,534504,560987,646879,328270,376236,47125.8,7172.87,41972.4,197183,28573.9,47.9447,6714.74,1980490,54531.3,311253,3113280,527243,43463.3,586847,1106610,1096280,932128,2070750,4172430,7433440,5831410,2388050,3433470,5980300,8083630,1345020,2228690,3360270,1687120,2104360,3067320,3349110,2065970
M8,78,7800,,37.5550622571,53.60294,11628.0466694,.165803,.379922,.327809,.120748,.126939,.840095,604169,32691.1,.165318,.112143,1214.47,541.29041,88598.60000000001,7601230,127488,214444,167089,428653,609531,576674,630006,359143,349824,89282.2,4916.52,28817.7,124267,17312.3,1866.84,4638.31,2152000,74920.3,230142,2764230,534358,73903,723701,1377850,1748290,1016600,2385280,4869350,7830540,6644890,3089650,3773360,6616860,9650630,1639780,3026780,4352680,2449820,2515080,3857280,3905740,2748530
M8,79,7900,,40.007589602,52.051281,12283.5930818,.172903,.365554,.328282,.123815,.135354,.826805,606426,33584.8,.150766,.104998,1212.94,515.59991,39895,7580170,119552,231002,181126,398470,722929,644581,606926,390026,322383,184346,2795.85,10004.4,95769.10000000001,3107.02,2939.89,24072.4,2333520,88605.60000000001,158698,2319560,809379,137526,888397,1738200,2593380,964038,2382450,5124030,7931080,7165100,3331780,4038080,6863480,9627060,1723910,3437940,5204440,2991280,2253080,3875820,4240030,3240150
M8,80,8000,,40.2045665194,50.737705,11316.7532715,.175562,.36296,.329713,.124973,.130319,.832255,611669,34466.2,.147953,.0785747,1194.28,478.76541,33117.2,10123700,129300,238355,188635,379273,776805,782921,577900,376079,316794,330995,897.814,14.3581,125593,0,807.832,41761.5,2222160,95093.60000000001,109773,2288200,1296860,216857,1055740,1866320,3194790,818520,2063930,4611660,7595680,6976140,2962040,3906820,6839800,8309180,1494860,3176810,5397780,3055710,1485860,3188170,4303410,3400970
M8,81,8100,,39.1577516739,52.765957,11071.2541775,.172138,.365076,.33343,.128221,.118539,.8288219999999999,618714,34979.7,.1448,.0641557,1123.76,417.5304,47459.6,13104100,148717,243079,190435,375404,769955,970235,553854,357642,312346,348014,184.187,0,158232,253.981,0,46592.5,1956610,90200.60000000001,123171,2676970,1818070,289471,1105760,1597590,3046010,673641,1764240,3688640,7139380,5881390,2275760,3356040,6471410,6690030,1123190,2485620,4854850,2536570,786695,2334090,4248810,3109160
M8,82,8200,,37.5587495913,53.902439,11802.7435059,.175188,.358337,.340384,.13341,.105483,.82548,624212,35889.5,.140831,.0704524,1003.49,330.1254,73963.10000000001,15142400,165304,217372,185407,382131,694739,1162690,547722,321076,274093,249757,286.563,533.611,156665,12417.5,0,42389.2,1657640,98282.3,127284,2917990,2159300,338248,1011120,1090030,2207650,546726,1620140,3063290,6852660,4644820,1738170,2906680,6235160,5731380,866532,1802680,3933540,1874590,576428,2012570,3947350,2680750
M8,83,8300,,36.5052066243,56.388889,12791.5077148,.175688,.354323,.34164,.138518,.0954653,.827997,626673,36463.3,.137785,.0715137,894.9,252.4158,106963,16012600,183463,179101,179969,397792,628947,1340940,549557,296240,234910,147375,489.601,11460.5,127256,32246.8,0,42496.2,1551870,87425,96985.3,3002200,2129790,353751,759613,661296,1427460,412359,1328690,2572710,6344580,3907150,1316340,2552140,6238320,5210260,600321,1319130,3229830,1500270,550029,1921070,3517810,2512320
M8,84,8400,République,36.8104039819,55,12516.9251645,.168041,.362634,.335211,.139645,.0908936,.828272,614241,36575.4,.134997,.0633717,859.176,201.1703,124696,16782000,201336,173401,179146,420826,654330,1488430,548323,347901,284748,114638,806.429,22900.5,115108,43544.8,0,41972.2,1653720,58337.4,76197.3,3193530,1840700,344838,507673,460040,1111230,366065,902622,2076050,5458440,3779420,1018930,2233920,6206680,5470280,427114,1049440,2832350,1475860,529168,1748460,3039570,2507960
M8,85,8500,,37.3557152549,55.555557,11333.4560547,.160184,.36291,.330325,.145071,.0819431,.845978,608915,37130.2,.131406,.0554691,908.018,181.7435,119953,17164800,205989,191001,178807,442602,727218,1609130,539726,426267,394278,149307,2166.16,22982.7,118634,47096.6,0,48981.3,1846740,41236.4,87738.10000000001,3484480,1538710,328537,386889,471170,1107610,389112,531803,1596600,4520760,3928770,815354,1976600,5835910,5985640,364613,923571,2831560,1705610,436712,1382230,2701650,2641980
M8,86,8600,,37.0039648381,54.577465,10923.5478027,.157512,.362502,.328974,.148292,.086676,.849014,611345,37685.2,.128624,.0549862,1001.59,185.1385,106220,16516400,204514,217586,174215,455690,804779,1702310,518656,476487,473228,219600,5280.19,14564.2,134256,50319.3,0,54330.7,2070300,44492.7,112812,3798710,1362240,303050,401070,589232,1221170,405450,406456,1371890,3806920,4064800,793744,1835150,5390220,6610000,369466,939670,3005960,2026830,336661,1030030,2581310,2927860
M8,87,8700,,36.398536397,55.266666,11441.2998589,.148644,.359218,.328978,.161285,.0886514,.85538,614707,38360.4,.128323,.057597,1088.16,200.76669,95246.39999999999,14811700,195595,255810,165206,461123,838517,1748300,489608,485613,492762,276502,10100.8,9778.1,160474,50602.3,0,54089.7,2222650,55891.3,146866,3985940,1293630,264238,483371,763676,1351050,401791,485884,1361110,3448480,4010360,911795,1754790,5152330,7101990,420606,1100670,3187360,2298170,284902,833381,2574780,3156030
M8,88,8800,,36.2198067764,54.649124,12405.5229235,.148239,.365533,.326009,.158337,.0978053,.834519,609341,38017.3,.126366,.0622266,1134.45,223.6933,89861.7,12508200,186314,286164,153384,459535,818300,1745710,456086,457962,437982,288326,16264.3,18488.1,184854,47949.7,0,48831.3,2208840,64391.4,165314,3828730,1244800,215276,548017,906042,1412180,410450,617466,1481690,3362170,3821600,1111090,1792210,5133940,7120050,503674,1370080,3299960,2414180,284839,857162,2599900,3155950
M8,89,8900,Filles du Calvaire,36.1240544623,56.458332,12470.6465929,.150583,.354658,.324369,.1644,.123635,.8083050000000001,605138,38009.4,.129997,.0723517,1125.6,242.68561,84551,10332700,170685,287477,139636,447757,752859,1714610,416422,402087,337027,256142,22613.7,33044.8,194053,46373.4,0,43316.1,2080150,67160.2,157937,3370040,1189140,162824,562450,934396,1451620,454280,741143,1608460,3233050,3529530,1293190,1949610,5055790,6727420,553439,1658310,3258910,2407450,302754,961403,2418220,2910450
M8,90,9000,,36.1084970489,53.46154,12614.5700827,.152957,.345132,.326486,.17281,.126434,.759783,595525,38177.3,.126268,.0781821,1082.71,259.9285,78342.7,9085390,146808,260014,126300,424450,675072,1698010,370345,373938,241266,209630,27904.3,45951,181371,40999.9,0,34201.3,1937890,63889.5,135433,2929760,1116640,114703,552796,914750,1580850,522771,819975,1728710,2941790,3304650,1392450,2096950,4911610,6273490,582719,1945710,3209460,2448610,344136,1013560,2112620,2602120
M8,91,9100,Saint-Sébastien-Froissart,36.027030571,54.111111,12538.7114001,.159113,.339535,.327877,.172987,.158943,.69725,593003,38623.3,.118469,.0771144,1019.28,264.936,67126,8826050,130723,222455,118475,402409,593185,1648850,334663,361162,205197,148496,32028.8,59941.4,151482,29636.5,0,21126.2,1808640,57120.3,114379,2658740,992530,70325.39999999999,499816,839959,1712720,602646,804658,1649560,2507930,2989850,1308560,2057440,4639420,5795750,528941,2033460,3066350,2443590,365882,916373,1709660,2170570
M8,92,9200,,35.7250104096,52.44186,12793.0665786,.153022,.337365,.328084,.180752,.161859,.677764,582823,39626,.110164,.0636404,957.8200000000001,257.20789,49055,9161880,119062,194982,116343,390076,545042,1559070,316466,354944,198228,92658.60000000001,34667.2,68103.10000000001,129160,16290.8,0,15857.2,1689980,50271.5,97710.89999999999,2631810,863966,34889.2,450943,792788,1838010,696599,703072,1394870,2262910,2721210,1106650,1888360,4380230,5462750,415791,1936070,2910920,2416300,352726,718454,1475560,1798300
M8,93,9300,,35.9013257592,52.357143,12222.0368524,.154739,.324106,.328956,.190376,.175768,.603587,576497,39603.2,.112322,.0819439,918.136,251.34979,31971.6,10166200,111270,178127,118421,389368,526813,1434590,311115,358150,214186,68460.3,35674,67518.5,122880,12496.1,0,29801.8,1640810,56091.5,87622.39999999999,2795180,783659,12530.4,416819,828816,1907210,786831,550566,1056680,2256290,2460920,878483,1714650,4185260,5195310,295951,1720700,2792840,2346580,302345,526364,1406650,1478940
M8,94,9400,,35.9603176683,53.692307,11891.8414714,.153281,.329123,.329513,.18722,.157808,.6347390000000001,567195,39905.5,.109553,.076352,901.039,257.9736,19763.3,12146200,112234,168595,121106,401717,526554,1283590,311270,366395,229990,77550.2,34808.3,57025.9,118787,29327.7,0,55160.8,1597530,73356.7,74518.5,3020630,776848,2913.56,395179,900346,1969950,848781,409210,789031,2434130,2232400,669763,1523970,4079890,5007370,229553,1513540,2727520,2257140,242955,389917,1354290,1227390
M8,95,9500,Chemin Vert,35.9261296783,53.076923,13055.5850123,.150681,.332099,.330013,.188685,.153488,.64352,560641,39990.4,.110586,.0714418,903.043,272.505,14126.8,14615600,120333,163169,123771,426367,540379,1122750,315682,386282,228570,99507.39999999999,32210.1,44641.7,122114,49621.7,0,85889.60000000001,1619780,89930.10000000001,63820.9,3215580,841312,198.345,390844,980904,2062440,856254,302650,687766,2768130,2178580,521706,1357030,4207060,5031930,266889,1452710,2782740,2239380,199619,360443,1359630,1066160
M8,96,9600,,36.5077041513,53,13279.2450144,.146886,.340962,.331031,.183172,.158234,.665118,551981,39441.9,.113814,.0715792,917.088,290.71899,30797.8,16705300,137431,172661,126879,457326,561256,971762,323587,411932,210357,119946,28091.8,39638.5,144214,60277.1,0,117098,1746930,92468.7,65423,3345760,995164,0,394969,987654,2080010,813952,260268,719336,3072430,2241070,491489,1292610,4530100,5305290,374620,1544810,2987730,2289820,150863,391260,1302780,973812
M8,97,9700,,36.8459205074,54.262295,12220.107666,.142658,.358846,.328119,.175806,.176759,.719688,553236,38892.5,.115406,.0519873,921.581,309.439,67544,18068700,160867,181333,130322,490128,564869,848317,334887,438039,189664,122424,23085.1,38403,174831,55321.1,0,134004,1940420,80566.10000000001,69353,3387850,1215970,0,398303,888393,1952630,752134,307678,857155,3297760,2423980,649543,1437830,5076420,5837870,567970,1811030,3421530,2470610,124852,472499,1178690,975289
M8,98,9800,,36.6985718845,56.25,12494.4390625,.142617,.361958,.318954,.174428,.180658,.716917,549893,38305,.115183,.0528614,907.417,319.44598,104570,18409600,179153,175300,134903,519299,536339,759179,349746,444459,172965,101971,17858.4,38357.1,192996,38657.2,1325.07,131413,2077230,57476.7,74848.2,3283990,1413010,0,393507,719042,1727610,664628,409748,1054460,3343150,2585020,867032,1690560,5426930,6275080,796121,2164950,3872260,2722240,136157,546761,1046100,1002250
M8,99,9900,,36.7442191846,61.81818,12172.7133301,.140011,.369306,.312003,.169671,.187248,.728669,546641,36502,.120402,.0681597,873.167,308.95898,135333,17948900,187688,148649,140279,540096,487630,702859,370967,415356,165069,65842.39999999999,13180.9,40113.7,181555,19259.2,7889.19,113591,2077500,32450.3,83942.5,3045540,1507600,55.2762,361831,529858,1371820,541944,499879,1192780,3094040,2594910,1031630,1892260,5361920,6285030,962195,2447470,4067710,2859670,174373,567168,860935,972260
M8,100,10000,Bastille,37.1172034875,64.807693,11240.4702919,.138608,.37335,.307401,.166666,.178186,.741266,547937,35502.7,.122285,.0741435,843.385,302.45471,158533,15521600,173909,120220,143445,604509,411605,693268,417163,315259,171869,24054,9847.540000000001,54828.9,145049,8350.190000000001,7157.01,96332.10000000001,2026090,5268.15,96665.39999999999,2491090,1327480,638.578,304083,317657,880975,419770,683760,1258720,2691910,2689010,1225020,2083960,5001840,6451970,1130410,2676620,4133220,3204380,190744,527235,593861,879523
M8,101,10100,,36.1569664294,56.896553,11213.0928223,.142235,.370923,.300227,.165258,.163868,.729492,557995,34486.7,.124035,.0812455,848.474,314.14719,149222,10464800,132555,109171,148575,678152,316194,741080,471873,184451,186090,1618.39,7739.19,65033.7,116771,3672.7,736.4160000000001,92552,1971050,2454.75,106418,1831350,970434,1507.29,308308,239528,458174,343728,958498,1509010,2596080,2838920,1462360,2374250,4594610,6891110,1427390,3250380,4413830,3985900,211160,427487,354377,727859
M8,102,10200,,35.0604619155,54.302326,12120.1658614,.14643,.372015,.304919,.166185,.146269,.746824,557476,34092.6,.12717,.0782555,877.472,316.5795,101744,5796450,90726.60000000001,106994,154785,715308,268840,795907,522357,125979,187408,199.842,5205.67,60986.2,119667,0,0,103126,1878560,12147.4,106559,1475400,683399,15681.6,311625,269062,218365,328340,1167240,1904660,2763470,2807360,1580840,2619590,4345240,6954810,1878430,4187330,4891800,4875430,243482,315192,205781,534582
M8,103,10300,,34.5114882546,52.875,12480.6845189,.146369,.370875,.309126,.164894,.139496,.753972,557317,33750.2,.127739,.0795504,946,313.28241,42295.7,4882150,83263.8,117364,159797,727211,338063,836529,554030,167574,185676,11740.1,3053.62,61689.3,156235,0,0,132614,1726130,50360.1,143443,1575090,568390,56175.7,257200,287671,268688,336177,1196670,2162730,2876130,2662340,1488680,2540910,4106740,6457090,2183860,4676180,5002590,5510640,217268,181915,178262,344112
M8,104,10400,,34.0077316672,52.7551,11620.7214499,.150137,.372609,.313566,.161297,.14922,.738201,561401,33367.3,.129223,.0902245,1026.86,296.36151,25966.4,7900490,103796,166478,163746,699054,490917,830826,559648,241279,172991,46131.2,1319.45,59220.8,214093,0,0,143832,1631170,95714.3,175015,2104150,699829,113603,203259,249220,348298,370165,1006500,2051370,2643760,2306600,1187570,2070230,3479030,5462120,2023160,4148380,4353670,5369960,149141,86123.60000000001,140793,226866
M8,105,10500,Ledru Rollin,33.7961806054,54.53846,11259.125293,.153113,.36755,.318667,.162977,.140178,.749142,572714,33310.3,.130862,.0869805,1084.07,265.59009,44242.4,10866800,122522,274198,164169,633441,698129,769601,538775,331065,159937,72829.39999999999,224.569,48275.1,247523,0,3174.45,126265,1789430,108470,193480,2786610,1024440,172751,203025,164892,365875,385719,758562,1664940,2207040,2051230,881386,1607020,2873390,4728260,1468970,2882050,3204980,4421940,88288.10000000001,67180.60000000001,124383,185645
M8,106,10600,,34.0163701941,50.816326,11715.1490234,.152315,.372683,.319683,.161129,.132101,.731262,572203,33383.5,.137885,.0916913,1109.66,233.94681,57849,11748000,126798,382445,161319,539400,807118,657867,497976,370441,123533,70210.39999999999,98.1962,27047.5,229073,0,7652.98,94199.60000000001,1919590,82016.8,220109,3118580,1277500,212842,213288,55366.3,346834,336474,568713,1198100,1695160,1860560,623012,1175380,2317570,4039480,712887,1340130,1788430,2820330,85133.60000000001,81663.8,163276,141447
M8,107,10700,,34.3091720896,50.869564,11706.6863692,.158069,.361762,.317427,.161628,.130566,.7356009999999999,568338,33105.4,.13601,.100224,1093.37,206.1423,61039.2,10753700,111696,436374,153234,436371,766492,513597,447664,331680,106850,44913.8,1241.67,3518.84,183414,0,6659.08,65049.4,1990390,36972.6,217061,2920220,1326180,222366,219389,17309.1,320823,313557,531490,991968,1607270,1819610,579352,1045900,2297280,3847720,289287,508424,992624,1796620,118986,112606,272873,137312
