line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M12,55,5500,Rennes,38.5833402158,55.365852,16516.8564453,.158113,.279956,.315899,.256955,.0663367,.84557,357867,46285.5,.121,.0415915,917.3150000000001,233.1664,58616.8,5429390,204525,134655,185877,42769.6,160774,649954,119492,139294,110029,127220,40.6445,0,212198,1434.13,0,10.7292,727561,36605.1,55805.9,2993090,808581,25266.8,658731,928606,1483530,1451890,500894,1119980,1829670,3079880,1098540,1856780,3215030,4632490,699209,905232,1388880,1615880,233506,192569,553403,440308
M12,56,5600,,37.6025871936,54.590164,18007.5493421,.152098,.282006,.311985,.261883,.0586202,.845212,351534,46315.9,.123159,.0409526,874.115,276.22629,73341.3,6592080,223569,119141,185450,41470.7,190380,686411,95528.2,151250,96740.60000000001,134656,45.333,0,178792,10395.2,0,349.824,725352,36429.7,58686.5,2887990,650101,16252.6,756071,996074,1662170,1405940,808974,1459040,2369230,3314190,1796640,2432160,4209720,5279130,860829,1278630,1767030,1745070,361480,307489,656068,506351
M12,57,5700,,36.9370614429,50.270271,18204.5260074,.149091,.287821,.312078,.258836,.0533872,.854626,342666,46165.5,.121146,.040374,828.569,305.853,89490.89999999999,7906590,221102,91359.89999999999,181952,38851.6,224829,700060,72231.10000000001,134424,92040.2,125993,39.1136,.9716089999999999,147767,22311.7,0,2258.39,671535,56941.8,53866.2,2850340,570530,8469.530000000001,802570,939690,1684500,1359170,1083920,1680830,2673900,3248420,2318180,2777930,4810830,5393470,964559,1524120,1997670,1662170,466661,397946,691599,501654
M12,58,5800,Sèvres-Babylone,36.6396681268,53.18182,18097.1269043,.155661,.274757,.313558,.255279,.0520341,.851179,334922,46938.9,.121334,.0369032,796.968,313.70401,99438.7,8929330,195057,65937.2,175416,34633.1,275581,690254,53262.6,95209.3,93158.2,106454,2.11789,3.82467,130208,31858.4,0,3673.28,605353,80042.39999999999,48208.8,2851670,580555,2957.03,788139,784547,1619320,1378420,1227980,1735030,2677590,2934960,2497040,2796620,4830760,4976270,970050,1570400,2023080,1433690,506650,435534,659094,446660
M12,59,5900,,36.2229930574,54.270832,17928.0367496,.155992,.266943,.315767,.25831,.0497682,.853101,321390,47741,.121197,.0305943,784.426,292.88199,99958.39999999999,9486260,170584,53303,165213,29939.4,340771,659715,40632.4,55370.7,108363,91223.60000000001,.00894631,0,138548,36094.8,0,3784.26,561915,92687.8,53171.5,2927270,648055,302.904,690753,616292,1506590,1417130,1211910,1615570,2546910,2532270,2325000,2631150,4396180,4204330,886270,1438290,1914310,1139020,474399,445973,638845,369028
M12,60,6000,,35.84726208,55.490196,17010.9091797,.151721,.258511,.318352,.265235,.0458116,.837968,311700,49003.9,.118463,.0180334,781.553,248.039,86028.39999999999,9299220,149080,61853.2,152212,25046.5,385044,611458,30963.3,32957.9,137432,76005.5,0,0,170980,33313.3,0,9012.25,579322,91015.5,68726.2,2987250,730930,19.3394,558979,483278,1332280,1398950,1117970,1538580,2639110,2240780,1913400,2428850,3781750,3341840,746755,1223700,1802910,859694,403390,452949,684932,318681
M12,61,6100,,35.733771223,56.097561,15884.2691201,.147761,.257993,.318919,.273072,.0402393,.8411110000000001,294134,49690.2,.115099,.00397084,769.6,189.0372,58376.9,8302330,125580,77836.8,136411,20171.3,391486,548228,22705.8,33245.5,162351,50634.3,0,0,199692,24813.1,0,20241.4,626202,76758.39999999999,89636,2946940,797552,964.1420000000001,451467,419490,1186380,1323840,1037550,1681360,3060230,2140670,1479090,2317210,3250980,2698140,619228,1038500,1761720,685738,332018,452865,776376,306895
M12,62,6200,,35.4082413996,56.979168,15387.4005371,.146,.264724,.319526,.265315,.0375075,.871984,285543,49681.8,.114321,.00391948,749.306,133.63029,26816.3,6853400,100018,89292.3,118417,17081.3,362773,475342,15904.8,42368,170297,24367.5,0,0,207090,13087.5,0,31638.9,669028,55971,107224,2805310,795040,5814.52,437203,483151,1221210,1237820,1086500,2093280,3746930,2344890,1328330,2419060,3220220,2512610,586937,1007980,1834590,665437,308085,451897,882220,321939
M12,63,6300,Rue du Bac,34.5290579865,56.341465,16150.806543,.149571,.265515,.319389,.264801,.0356622,.875795,271325,50032.3,.11173,.00391921,734.362,102.19164,6208.08,5478040,85173.7,94410.3,100328,15288.4,315145,397107,10848.8,47011.2,160677,6138.86,0,0,209299,2943.68,0,38182.3,705486,32359.3,106950,2684030,753996,16364,455789,589589,1299830,1148380,1189390,2443090,4196460,2549310,1380920,2571980,3462640,2467710,619014,1112670,1958290,647304,320731,448333,931926,329043
M12,64,6400,,33.7552259405,55,16903.8264803,.143951,.267508,.319371,.266624,.0309135,.892258,264485,49540.2,.114009,.00915962,700.808,94.93898,683.7430000000001,4746680,86052.8,93327.89999999999,82710.5,14557.6,282910,307391,6915.83,43221.3,141790,72.2522,0,0,210881,0,0,34287.5,692243,13732.1,85916.39999999999,2650480,738985,32908.9,420392,614205,1278960,1150310,1047310,2178850,3713330,2331620,1259120,2451770,3290400,2343530,561452,1071520,1855440,578377,285215,379403,799006,290413
M12,65,6500,,33.2046597337,53.75,17140.6954753,.14417,.267885,.320537,.263363,.0305675,.895712,256622,49617.4,.115314,.0105869,648.513,96.959602,0,4729890,85084.2,78388.7,66394.39999999999,13994.1,233563,230582,4685.26,29807.4,112800,0,0,0,189373,0,0,20544.1,573782,2637.57,46832.8,2696060,769872,100491,341327,546524,1184770,1278160,666118,1424490,2438890,1633950,930601,2000220,2619600,2050010,389234,851597,1447320,446077,188851,230257,499450,226780
M12,66,6600,Solférino,32.6824250282,54.666668,16474.4638672,.146359,.267239,.326042,.258017,.0291918,.901495,253501,49838.4,.115779,.0111091,597.4640000000001,100.819,1903.1,5472210,73967.3,58423.7,50740.8,13399.2,171035,179888,4776.83,13780.5,86941.7,0,0,0,150638,0,0,6603.03,423458,0,13288.7,2766630,752730,286345,285029,486304,1073110,1437220,321173,785146,1223970,934005,593766,1448650,1883710,1705310,218331,590567,938604,311817,113092,87064.39999999999,233425,175882
M12,67,6700,,32.381955099,55.128204,16529.353053,.145569,.27102,.328976,.255397,.042439,.895676,249853,49485.1,.115437,.0111541,546.901,106.835,11568.5,6751800,64558,46646,36859.2,13299,157012,148029,6939.74,1765.37,75961.2,0,0,0,120222,0,0,12.1697,313995,0,576.559,2885990,703838,591046,280903,452874,989206,1498040,160647,522311,672506,541991,356362,1055100,1405390,1469880,118780,383393,577315,246862,90910.5,7104.88,137645,151369
M12,68,6800,,32.6392116098,54.166668,17111.3849284,.145589,.272825,.332445,.252053,.0564613,.886104,240359,49587.8,.115117,.00828273,490.51,107.529,25832.7,7939610,68005.5,37031.6,25831.6,14297.8,161185,126876,10932.5,0,72409.60000000001,0,0,0,94399.89999999999,0,0,0,283482,0,0,2958520,661908,962696,285005,435957,893104,1431950,136100,523802,660343,506117,307481,984318,1313300,1399710,129859,298554,450071,269486,98512.5,2233.31,178212,172289
M12,69,6900,Assemblée Nationale,32.6302213151,54.090908,18391.0722656,.146389,.272751,.334327,.251132,.0589111,.884267,239835,49541.5,.115376,.00723617,415.882,97.769798,45876.2,8311030,70009.2,21555.1,16627.1,16110.2,158413,114515,16863.5,0,62904.4,0,0,0,60151.4,0,0,0,257614,0,0,2859370,639734,1338050,253022,379990,698430,1220510,147262,570570,628813,556115,360309,1028970,1277160,1381700,160510,269810,371650,312602,99979.2,17744.7,213042,216657
M12,70,7000,,32.6263642563,56.704544,18293.2513672,.148379,.269659,.337032,.249669,.0641729,.874121,246785,49561.8,.114592,.00723547,319.296,79.882301,59849.5,7787780,67346.8,6178.51,9323.780000000001,18832,136430,112614,24029.3,0,45334.1,0,0,0,28772.7,0,0,0,218847,0,0,2552290,580333,1662540,198501,294178,480008,890946,154641,550774,527770,603404,400806,1001590,1184990,1306700,171327,281525,307516,325758,86257.10000000001,33147.9,205274,246038
M12,71,7100,,31.7755029047,62.159092,17979.4224918,.148379,.269659,.337473,.24962,.0641729,.874121,245618,49536,.114592,.00723465,213.394,59.675446,65488.8,8418570,56264.5,22.7046,5308.27,22035.1,104388,140012,30209.1,0,29417.8,0,0,0,17861.9,0,0,0,170853,0,0,2180470,476768,1925850,141361,197112,333651,610733,133765,403193,374648,565496,338826,787014,985906,1115380,134598,261802,234234,297907,55435.2,29555.3,150011,245861
M12,72,7200,,27.9797680607,66.666664,18324.8694853,.148377,.269659,.33871,.249608,.0641729,.874121,254124,49359.1,.114592,.00723841,131.524,39.586636,54766.5,10395700,37853.2,0,5269.36,27265.9,71363,260857,31606,0,14404.4,0,0,0,4550.57,0,0,0,88621.39999999999,0,0,1814950,329152,2155280,98459.60000000001,111881,195978,433942,53377.9,131249,176549,340550,142623,304139,507003,688003,52371.5,98156.10000000001,69545.8,212906,12546,2373.66,72790,184641
M12,73,7300,,30.1522440389,71.458336,18301.3642064,.147094,.274029,.338813,.246719,.0607566,.881229,266201,48628.3,.115636,.0100772,76.1709,33.140572,39135.1,11057800,22900.2,0,7809.78,35039.2,46058.9,421492,36313.4,0,4792.67,2262.16,0,0,0,0,0,0,44609.4,0,0,1507550,227742,2296790,61916.4,61001.8,112902,252788,10524.6,47153.4,75627.10000000001,177977,46101.1,94434.5,184417,378051,8415.5,23953.6,12599.3,116700,100.255,544.308,23585.2,108905
M12,74,7400,,33.5552507986,69.583336,17846.5846191,.146191,.271496,.338878,.24812,.052649,.889651,268842,48045.7,.11693,.013572,65.5839,55.106701,19982.7,9707270,12147.5,340.979,13369.1,44770.6,39787.6,600648,48092.5,3222.38,9944.379999999999,55360.1,0,0,0,0,0,0,104105,0,0,1268000,182767,2338650,62032.8,49126.5,204360,183366,35443.5,163081,152312,195049,82251.2,119466,208586,332423,14570.3,36467.5,88517.39999999999,72882.3,34018.3,55663.5,47460.9,57271
M12,75,7500,,33.2962979522,63.636364,15804.3233964,.147851,.273012,.337061,.244765,.0538871,.8963449999999999,278579,47421,.118651,.0156762,121.223,102.3769,3715.56,7044700,16907.6,12810.5,21315.7,56898.3,75555.3,793578,71057.10000000001,33154.1,34125.8,210567,0,0,431.904,0,0,0,226708,0,0,1260040,263425,2275160,230948,331261,1063730,475128,661796,2220050,2416150,1060220,757540,1429140,1609210,997823,272257,455340,630384,192084,346400,617303,511758,190960
M12,76,7600,Concorde,33.7041042329,55,13936.4858686,.148775,.279781,.334077,.238214,.0595064,.890027,285719,46541.8,.12247,.0189806,233.238,161.31709,12.5825,4453640,36896.6,41433.6,32582.9,70819.7,150863,995785,103526,109903,85330.2,449281,0,0,10116.9,0,0,0,439705,0,0,1468660,435841,2114650,569984,884785,2336410,1018870,1629840,5248530,5874810,2407030,1839680,3355450,3743840,2114380,672811,1103340,1421540,444363,829526,1452050,1211070,432093
M12,77,7700,,32.8308978571,54.848484,14060.4330284,.151151,.282246,.332486,.233868,.0536341,.894706,293659,45735.3,.12379,.0204125,355.611,213.255,2708.69,3623800,66167.5,69726.3,50106.7,86291.60000000001,238850,1197660,140370,198292,159305,666184,0,0,32762.6,0,0,0,735727,0,0,1793380,618568,1877500,944510,1447550,3505850,1524740,2456620,7669390,8809830,3559460,2752210,5037270,5701990,3120810,1006490,1703440,2094050,699566,1223680,2118720,1829700,629905
M12,78,7800,,32.2418788594,54.615383,14281.4901316,.173758,.283418,.335842,.206047,.106025,.86335,305938,45318.7,.123163,.0626652,470.284,246.3344,9466.43,4930000,99999.89999999999,86632.2,74834.60000000001,103344,314372,1381210,182051,267989,248096,790702,0,0,69981.39999999999,0,0,0,1034460,0,90.7368,2255030,768957,1595380,1195550,1789340,4148850,1901180,2836970,8540700,10282900,4210650,3167060,5851920,7008190,3748220,1140290,2066890,2457670,902340,1361620,2370260,2220480,750893
M12,79,7900,,33.0295066761,52.027027,14187.2553223,.187089,.300307,.333209,.178881,.113967,.854149,315181,44924.6,.118839,.0807934,583.396,258.15601,15352.5,7163150,120086,90885.2,104971,120409,392154,1533650,229848,297250,353938,789921,134.124,0,107948,0,0,0,1292690,0,5786.72,2659860,820152,1289940,1252090,1823580,4301290,2134160,2647390,7529140,10238500,4371060,2964320,5523750,7440040,3954670,1055980,2103700,2542310,1011630,1199750,2103360,2384540,831445
M12,80,8000,,34.5510754735,56.136364,13838.6490543,.197216,.314105,.334103,.153518,.128426,.829418,333545,44171.8,.115187,.0771655,703.828,242.522,29372.5,8917060,123203,95083.10000000001,131183,135010,467914,1616430,285081,281810,433842,709208,918.927,0,136375,0,0,1816.16,1538540,.788948,15500.8,2913560,782517,1034590,1221340,1720220,4573220,2273160,2394670,6303830,10357600,4653510,2735460,5063710,7994720,4219740,944278,2090790,2684790,1109710,970240,1733710,2566950,943149
M12,81,8100,Madeleine,34.9891491626,56.875,13991.3871813,.2035,.31149,.331034,.153351,.120409,.843803,341526,44550.9,.110248,.075204,826.187,212.4971,47559,9874430,124089,105140,151297,144830,529094,1627630,344904,227881,503280,594498,2204.38,0,164123,0,0,10962.7,1769750,0,19323.5,3185460,693769,820408,1123530,1524620,4916300,2324240,2120230,5164480,10625500,4940760,2501650,4597110,8561340,4528120,821995,1989750,2891010,1211800,746571,1380290,2613940,1066240
M12,82,8200,,34.6062116482,58.46154,14192.6259766,.203319,.312738,.329802,.153859,.118323,.848759,358266,44437.5,.110513,.0763548,911.7859999999999,187.0468,58700.6,9986680,127937,121403,172683,150370,570164,1602430,400894,149753,567391,456156,3844.33,0,177722,0,0,23017.4,1947890,0,21106.1,3474600,573706,592733,940228,1183050,4980700,2283140,1555470,3138220,9620660,4803720,1953590,3505450,8392260,4548430,611745,1661810,2990150,1242030,448637,775979,2350230,1076000
M12,83,8300,,33.7877885519,57.976189,13576.5681538,.210027,.315045,.328048,.145521,.122747,.847769,377833,44015,.107597,.0791896,930.759,176.48351,59544.1,8892950,137411,155388,200176,153000,581013,1576270,446403,107614,579672,358100,5691.71,0,172815,0,0,27431.4,2068530,.972812,30170.2,3513970,493285,402593,857472,930016,5247150,2268800,1260890,1921730,8884340,4864020,1687700,2911690,8515550,4668110,534780,1579550,3327040,1252480,317095,389421,2209290,1053180
M12,84,8400,,33.0252177206,60.46875,13204.7950247,.211269,.316744,.326761,.143008,.126224,.845297,394925,43647,.107752,.0831816,917.215,166.5813,52452.5,7023480,163022,205515,225147,151250,565473,1509730,483788,117979,533690,301705,7434.59,0,152082,0,0,24927.8,2041430,15.2822,42358.3,3376420,485952,307283,902179,912332,5666680,2219400,1353200,2237390,8920620,5097040,1858470,3225390,8950990,5286280,601343,1761570,3768280,1302670,423405,436508,2205660,1071100
M12,85,8500,,32.3724146452,61.315788,12818.3357319,.210474,.317543,.325934,.143203,.127371,.844942,407976,43456.2,.108573,.0846908,876.35,146.82829,44040.1,5245610,190037,235544,243943,144504,510720,1404400,510895,160604,473011,233430,8936.99,0,130980,0,0,17094.2,1950910,0,48232,3119610,501056,278946,942407,1015530,5743940,2092390,1334730,2435100,8139460,4759810,1873020,3433450,8614030,5611120,599417,1778920,3757930,1306720,491703,494279,1968120,1014690
M12,86,8600,,32.2049260213,55.882355,11502.0925781,.209045,.318704,.325731,.143748,.12854,.846915,417955,43393,.10989,.0853619,820.5650000000001,118.7365,42857.1,4347300,209613,264373,245876,135729,471178,1236540,518482,200533,453572,133552,10778.6,0,123215,0,0,14664.7,1786140,2936.38,42389.2,2970120,543275,249249,723560,900899,5363410,1804640,1011500,2064280,6922250,3900480,1441490,3046730,7704390,4969300,442277,1372690,3352960,1145560,404892,410874,1521450,870557
M12,87,8700,Saint-Lazare,32.5231294991,58.529411,10437.9955078,.210051,.317863,.328438,.143394,.127886,.84719,424401,43681.7,.109098,.0842025,748.576,99.336601,43229.2,3475670,221095,271686,243171,127497,435005,1052640,510355,216953,461120,54873.8,13310.2,0,123543,0,0,10503.6,1550720,22380.9,37185.1,2685680,565840,216284,455703,707887,4572760,1425900,635145,1485670,5371650,2883330,920645,2387330,6274400,3855500,271076,889412,2661320,891380,249688,275523,1073440,658896
M12,88,8800,,33.1081540905,54.482758,10792.0479492,.210055,.319294,.326562,.142564,.13122,.845989,431957,43395.1,.108279,.085385,724.299,105.5995,43102.3,2737710,231402,235243,255647,121354,372090,1049620,513460,237767,396272,36618.8,15365.8,0,123413,0,0,274.808,1572350,42139.5,48112.4,2251900,544786,244758,573410,974064,4668830,1509030,576089,1657530,4542580,2763470,981956,2404730,5576060,4193650,260373,950690,2436830,997592,289370,352435,951943,688188
M12,89,8900,,33.4383729292,53.421051,12571.5585424,.203665,.325267,.323275,.144118,.114599,.862092,442637,42903.3,.110081,.0840592,730.784,114.57391,43752.4,2909940,213141,149372,258784,120981,414502,1053140,525386,214660,276238,43181.4,16639.6,0,114002,0,0,0,1575340,78612.7,75032.60000000001,2454420,522797,274607,663865,1249940,4836270,1463390,512265,1655750,3945750,2885810,1158850,2468420,4973740,4484190,277427,942735,2363620,1108340,257637,352402,887679,747332
M12,90,9000,,33.6026346894,56.52174,12944.870166,.198776,.330528,.322377,.143844,.0967859,.879271,452568,42527.4,.112599,.0843027,765.625,122.2882,44940.5,3376350,190356,97282.3,250487,127258,467427,992227,543206,160226,157874,82925.3,18119.9,0,122598,0,0,0,1622800,125002,98359.10000000001,2751590,466038,284895,618059,1331960,4759100,1261100,397112,1443900,3769080,3146910,1233470,2389330,4053700,4293420,249006,782987,2179800,1175110,164199,263514,824409,762559
M12,91,9100,,33.4239951458,58.214287,13262.8740234,.187714,.343998,.320283,.144346,.0895781,.878795,468337,42293.8,.116219,.0586032,825.653,137.29739,44027.1,3501460,183368,94174.2,233327,143428,443080,869384,561245,110103,137801,110972,20171.4,68.94329999999999,140499,0,0,.826478,1657630,159257,106670,2938170,448237,269895,570605,1260530,4662620,1117610,443076,1411770,3854850,3435380,1226990,2228690,3358500,3918680,241186,687032,1973430,1208460,126743,194700,822811,735146
M12,92,9200,Trinité d'Estienne d'Orves,33.4048086993,56.176472,13175.6400825,.184389,.346652,.32084,.145789,.101428,.859042,473918,41797.5,.120618,.0614616,902.99,153.48109,31997,2830910,177008,116174,219098,164592,373503,742765,583110,109510,159089,106446,22058.5,3794.31,168999,0,0,5299.84,1720780,182945,123677,2804640,464568,245752,795294,1376740,5080920,1096380,634056,1729980,4052370,3806620,1319280,2370090,3340320,4311990,305060,804712,1934900,1345730,176318,219140,997225,795941
M12,93,9300,,33.1755065077,53.47826,11861.0483398,.177602,.347361,.319847,.153749,.11568,.839157,486713,41562.8,.125236,.0549841,973.076,159.98351,21564.6,1788120,159837,108998,216320,184917,276514,637276,612193,137622,171319,66066,23384.9,11583.8,183472,0,0,61780.8,1909110,163261,121559,2500990,465269,218343,1311500,1808180,6224610,1232170,896243,2345750,4568800,4303910,1580100,2827080,4448960,5243620,460505,1066260,2507500,1687930,281866,377788,1409100,1233440
M12,94,9400,,32.6978246059,52.272728,11317.0946289,.170439,.359944,.317777,.150346,.12951,.826033,496970,40495.1,.125676,.0540066,1037.74,157.92731,21044.2,1359470,156290,89599.2,220981,213628,253305,543528,633763,192529,179022,32580.5,24766.4,13157.4,158874,0,0,159149,2252730,120586,112885,2594520,592753,184187,1699670,2072630,6922220,1313170,1120770,2988140,4999810,4574450,1922980,3277450,6081610,5901020,587929,1205920,3173760,2023120,435197,582971,1783200,1703710
M12,95,9500,Notre-Dame-de-Lorette,32.4881176709,49.400002,11379.4385794,.169586,.363594,.316469,.148146,.1385,.82658,510804,40304.9,.127875,.0496565,1099.48,148.34171,21211.6,1765650,184014,125703,225692,244293,334985,464895,644669,254530,190708,86539.2,25336.1,6832.21,130770,0,5824.71,276467,2680240,105251,143659,3289700,876144,152892,1859580,2072760,6896030,1248440,1709270,4435890,6987180,4905160,2746740,4251920,8118490,6583570,765345,1326760,3657500,2281890,907309,1132440,2309580,2024420
M12,96,9600,,33.0156043011,52.115383,11962.6331723,.171145,.364319,.31636,.145417,.159752,.811518,527106,39556.3,.133305,.0720759,1166.57,133.778,11664.1,2367330,215590,190632,224722,277614,452079,405781,636201,298515,187120,160408,25960.6,337.439,167045,0,17923.2,359158,3073360,114253,194816,4001990,1246470,129493,1792660,1847200,6019810,1090690,2407190,5970000,9691330,5279030,3501200,5065200,9643400,7252010,870506,1473850,3961900,2413020,1270090,1664000,2697420,2128130
M12,97,9700,,34.178915301,54.21875,11965.4149902,.17053,.367712,.312614,.144279,.162324,.807291,535532,39337.8,.132214,.0704561,1265.92,125.55939,9307.440000000001,2973980,221436,267020,215580,313109,498428,400973,605086,297442,209220,208327,29636.1,0,210101,0,13605.4,369979,3187810,142474,240372,4084720,1462680,89912.7,1590080,1727610,5255660,975120,2626130,6323080,10526000,5359120,3685670,5325450,10065800,7286840,850448,1635700,3898540,2453320,865393,1572990,2457640,1926420
M12,98,9800,,36.3361185042,51.69643,12065.3438074,.168334,.359762,.31051,.152238,.139015,.819472,529741,39712.1,.129833,.0609096,1327.94,141.41139,23564.6,2949720,216913,292590,205515,332281,483648,451089,589355,276779,240069,196587,31696.3,31.1716,192603,0,2566.48,350165,3059610,118629,197406,3514180,1314160,61003.3,1345680,1614990,5531190,1044530,2001070,5032100,8438820,4696580,2991360,4549560,9145240,6608820,733696,1395050,3486160,2330230,422234,1103300,2009910,1640170
M12,99,9900,,39.4894747678,52.111111,12688.6039551,.169708,.358957,.309525,.153538,.114646,.843544,509815,40031.7,.12351,.0607271,1398.25,164.34979,39280.6,2731830,198237,273514,193674,354056,449684,488389,564425,228328,303352,147973,34187,7599.6,182087,0,0,302737,2811840,89798.89999999999,161439,2922390,1097730,50690.3,1086750,1457640,5882360,1119980,1247240,3431220,6010390,3805060,2049430,3438770,7684520,5779160,605648,1133850,2995210,1980170,198961,654654,1470100,1311540
M12,100,10000,Saint-Georges,43.8755053678,51.506851,12872.8932463,.173379,.35534,.31215,.153041,.102996,.854171,504464,40311.1,.12264,.0632408,1469.22,181.9874,52941.8,2751690,171944,223131,179698,383423,374055,504346,527222,181396,350380,82358.2,37195.7,34737.8,206092,0,0,278502,2527000,61226.6,151190,2687020,1008870,45980.6,800518,1203480,5675610,1109350,600261,1918580,3745100,2987170,1176910,2335490,5801690,5001690,484041,880496,2479880,1542570,104260,279943,915642,935263
M12,101,10100,,49.4804888885,51.18644,12112.4746094,.168475,.354925,.31526,.153627,.0955063,.868758,505791,39294.6,.12786,.0731288,1545.95,187.3064,68359,3768250,159891,226607,168659,435693,375626,528774,490337,157420,427762,61419.1,38161.1,51457.2,237950,0,0,248092,2227470,39491.8,169972,2820390,1076580,34377.3,521510,959048,4543010,935862,284555,992309,2351360,2343620,618912,1472250,4173670,4322630,336009,606290,1915950,1264750,41440.7,125714,508351,637159
M12,102,10200,,55.4109879472,51.698112,13209.3370169,.168377,.355758,.320417,.152943,.096762,.869685,504281,38566.6,.128487,.0740202,1563.76,201.96469,84195.5,5210420,154310,243205,161724,481347,406120,568173,459277,148480,501399,84606.60000000001,36740.8,51267.5,249382,0,0,194537,1943150,18827.2,189720,3075120,1102660,26682.2,343033,750911,3267000,705914,118080,425644,1348470,1865880,280489,799019,2722160,3727610,187299,367754,1335650,1064720,7828.52,58473,248792,460658
M12,103,10300,,59.7432403394,52.583332,13159.9499897,.162689,.361604,.326375,.152947,.0860223,.876086,499156,37306,.131967,.0682374,1561.79,249.12981,99311.10000000001,6263350,144466,220289,153657,514213,366019,581443,419150,130704,524090,117662,34901.7,54469.3,251499,0,0,171993,1887140,15966.7,184591,3310390,1189730,19932.8,211215,510472,2272460,562700,54818.6,200634,763362,1625830,147058,440538,1724930,3492850,109501,217893,901787,908980,3609.16,51612.8,105198,391166
M12,104,10400,Pigalle,62.2636238293,53.085106,10914.4610596,.158317,.366597,.330616,.151687,.0745841,.880709,491442,36038.5,.134653,.0591016,1594.1,331.2341,103540,6831080,134387,189167,144843,539994,308854,561990,371771,109973,512870,139299,32634.9,56347.3,240123,0,0,160456,1915900,18218,166887,3418090,1388730,13337.9,111058,284307,1419640,450827,21664.7,113738,460649,1514650,90111.2,267795,1041760,3455190,73871.8,132321,587966,791365,2263.59,45465.4,45755.8,359236
M12,105,10500,,65.5459352008,51.888889,10703.4179174,.149693,.376818,.331145,.146958,.071232,.875857,487414,33946.7,.147101,.063406,1647.96,464.14832,105964,7424390,126216,192750,141552,550474,338943,558950,334987,118292,501418,187583,28069.3,37671.2,232891,0,0,117018,1954150,16085.9,142317,3522800,1424240,7109.01,63172.8,142663,630192,330218,46316,84190.5,249566,1482110,104663,164318,535751,3624130,44305.1,73405.5,315380,680715,15977.1,46485.1,33716.4,300417
M12,106,10600,,72.3454824036,50.530304,11869.7214227,.146161,.377435,.328112,.148698,.0663679,.877644,484450,33580.9,.151334,.0592987,1695,632.62842,101792,8498220,106702,204619,144387,539815,430520,574614,310470,127313,450417,252474,21606.8,11668.9,222453,801.153,0,75591,2093010,24987.9,110994,3529340,1214210,2515.85,74038.60000000001,111209,255761,299816,260537,306779,496650,1570960,368960,353156,555210,4065760,164763,166466,284816,650736,98095.8,132115,105683,250800
M12,107,10700,Abbesses,82.09761961469999,50.76923,12153.4991776,.142287,.371761,.325987,.157363,.0548146,.887652,487866,34121.8,.150717,.0461797,1685.55,780.04303,88520.2,10227500,82833.8,214684,146049,510174,531377,577692,287364,123186,358924,285581,14614.5,747.069,196150,6565.5,0,59220.1,2334570,36119,76776.39999999999,3346320,928793,232.005,125960,143556,244969,386422,652664,780387,1154430,1740700,871221,782093,1036000,4471500,394046,403307,407050,701381,235001,296898,255200,242816
M12,108,10800,,94.6582017371,50.535713,12190.1617187,.13982,.36393,.327038,.166136,.0462185,.890042,484787,35472.3,.141515,.0297155,1619.47,859.18457,68465.8,13480800,58787.5,205257,144594,468699,582278,551087,259832,101252,259593,248656,8363.200000000001,0,159716,14801.3,0,57896.9,2342340,34743.6,50999.8,2945320,687032,10.2902,127960,124346,226958,370066,686770,822088,1204640,1492420,911700,822346,1062130,3977480,419280,423083,396302,629870,248602,313894,268091,186466
M12,109,10900,,110.160231463,50.666668,13392.2304199,.141596,.36146,.332511,.169119,.0444217,.89014,480419,36653.4,.136182,.0202394,1554.4,838.0874,55524,17778900,45884.8,162743,143310,426465,529757,483009,222187,66879.8,187131,144545,4823.29,0,133088,25951.1,0,46927.1,1943330,16233.7,42783.5,2602900,547625,239.887,47815.1,25595.9,43691.1,136736,144045,170941,251703,730223,206107,167360,244687,2393630,83754.5,87030,108808,344917,56042.4,67834.3,69145,47023.7
M12,110,11000,,115.663827565,50.632912,14508.8399902,.1428,.360645,.334998,.1711,.0402884,.881795,470912,37572.1,.126477,.0183714,1489.03,720.21161,52007,21490700,46389.4,121568,142253,381439,428841,400981,181935,40980.2,135743,53256.8,3718.94,0,115856,35771.6,0,37891.6,1454740,3460.93,45322.6,2418030,472267,1189.68,35038.7,53.3737,0,53718.1,0,0,26215.8,369566,0,0,50278,1508380,134.741,0,84700.3,220285,0,0,33512.1,4720.08
