line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M1,120,12000,,34.9746809489,52.142857,11483.4875977,.165928,.341443,.323169,.174391,.159006,.75376,486457,34789.4,.117241,.155601,718.554,34.248402,120619,14329400,124850,125452,162691,152001,456566,209949,437374,257122,360688,79483.5,0,0,127997,118622,0,111150,1413000,163966,73516.89999999999,3501350,1262160,737991,0,2082.28,437.847,119435,44564.3,464154,491790,742232,207261,392719,1049460,2526820,90259.39999999999,331784,382422,1046150,0,4673.01,209872,8258.440000000001
M1,121,12100,,34.635157269,54.593021,10919.1150716,.17273,.343028,.32872,.159193,.157427,.766926,497167,33695,.110594,.184666,728.713,27.977501,119531,15946400,130303,161347,152803,154843,530071,188661,412671,366815,319848,90097.10000000001,490.546,0,146301,102500,1517.44,93309.8,1339550,156223,102649,3073490,1156820,730178,100.563,17143.5,0,211163,32413,415893,398862,1220850,290709,437759,1066300,3643160,28564.8,235701,289710,1052400,148.864,14729.7,196377,14590.8
M1,122,12200,,34.5394853239,54.761906,10650.4367187,.172813,.343342,.329407,.15508,.161505,.762655,502113,32582.6,.116812,.192424,737.942,22.62302,90140.10000000001,15678700,117044,190464,136568,153652,558005,158029,374898,469756,238450,85285.3,2301.19,0,134626,52861.2,12245.5,65899.2,1256460,119688,137314,2706250,950710,656664,1233.72,49552.9,2504.94,384002,19668.9,275543,268111,1525600,316483,416908,817226,4072820,5635.06,192803,233100,1016680,1606.91,20937.1,146018,22180.6
M1,123,12300,,34.9695269548,48.92157,10845.3344727,.190025,.340904,.329707,.142364,.186693,.703398,507089,31456.4,.114077,.20371,722.09,22.965651,65751.7,15052400,86893.3,173513,122176,147364,542486,128331,334397,510756,167380,71775.7,5233.44,0,108752,6604.76,22615.4,44500.8,1169120,63273.4,167119,2473030,760074,529666,2639.76,84247.3,17706.3,619809,14579.7,117028,171904,1512450,272759,294858,442726,3852480,16236.3,169873,208114,983367,2950.14,18398.7,84852,54540.4
M1,124,12400,,35.6617472369,51.951218,10382.139974,.188287,.346793,.328469,.137492,.188985,.646221,502795,31178.5,.114149,.192246,682.606,28.759729,79444.2,15194400,56711.2,154450,114934,136589,519058,112470,299550,440257,135735,43852.2,9635.59,0,109331,2894.37,32397.1,29806.7,1138380,22866.9,174841,2335860,709320,369386,1505.09,101447,27339.7,759173,14980.3,29583.8,78406.3,1195140,155654,144518,219255,3314840,24269.1,94052,172370,822462,1327.09,4985.35,32898.9,87789.2
M1,125,12500,,36.2109764763,53.142857,10434.8393555,.181178,.338915,.325448,.140316,.183006,.6333299999999999,497594,30780.5,.127397,.169193,634.0359999999999,35.785259,99282.89999999999,15285100,50881.3,156500,114662,126119,492298,108431,276706,298056,155384,12135.8,14809.2,0,120404,21231.2,32446.1,18218.2,1080050,7453,147501,2084400,685624,205924,0,95726.3,38605.2,710458,24773,53491.3,55465.7,817770,90198.7,231407,359414,2820830,40034.8,56572,114082,699106,2.15756,36.3382,22091.1,112183
M1,126,12600,,37.0536096616,50.48077,10366.1291632,.180613,.340099,.31841,.139679,.175501,.62309,490285,30336.3,.127065,.169038,599.4349999999999,41.646252,99416,14614400,59538.8,180090,118855,119298,430533,105944,265077,165050,182903,11091.7,19357.5,0,123394,48879.9,23001,23317.3,952362,26.0171,110663,1628800,567407,79597.8,0,69277,42730.4,512301,57359.7,163924,152433,520408,131021,434635,812210,2282300,61759.4,117624,82391.89999999999,756850,6663.11,0,41224,113003
M1,127,12700,Reuilly-Diderot,37.9577670132,50.714287,10024.3348067,.181511,.335991,.306537,.147674,.164964,.550065,490176,30310.4,.119453,.151377,584.6609999999999,46.450722,86432.7,13347500,53453.6,198650,120610,111458,344767,102413,257260,129706,182186,30803.8,22280.8,0,117922,65655.60000000001,12511.8,34904,809343,261.859,106722,1222440,462871,23311.6,0,49260.8,38624.9,260177,75229.5,211280,221183,393385,199301,522193,1085480,1833030,69038.39999999999,177576,80757.5,1000490,33347.6,0,49725.9,93762.60000000001
M1,128,12800,,39.0560809016,52.611938,10001.8425781,.17945,.341375,.294706,.149024,.175814,.528583,480434,30300.3,.117176,.144618,594.001,48.510681,52317.8,11995300,60564.8,192805,117790,103695,245151,96146.89999999999,247631,156706,152557,43510.7,22975.6,0,113407,57835.4,1548.83,31362.8,712933,1962.98,127099,1018210,438353,19054.7,0,41374.3,34359.4,91524.60000000001,52066.2,150476,213694,378626,197061,447263,1075220,1732160,49716.7,182184,70015.3,1103370,54026.8,0,27907,61119.7
M1,129,12900,,40.9058425506,51.688313,9876.648745889999,.170019,.345555,.286409,.16489,.182514,.500704,474881,30751.9,.121982,.112953,628.66,50.6661,17298.4,10433900,83388.89999999999,156129,110361,95855.5,169245,88191.8,235448,187224,128413,40801.9,21342.8,0,109434,29314.6,0,29149.9,634681,18923.1,134246,965289,464939,56194.8,0,41577.1,24478.8,71972,15016.5,53504.9,162015,370687,143546,304706,854214,1732240,25445,137121,63425.2,883818,57813.7,17.2894,2056.93,33272.8
M1,130,13000,,42.8587223522,52.611938,9977.01577919,.169266,.34927,.287607,.164586,.173155,.5286149999999999,465820,31177.2,.121212,.122843,673.903,55.071999,5035.64,9081860,100007,126205,99141,86559.89999999999,149140,77558.10000000001,214782,151125,111842,25156.2,17663.1,0,106501,3190.65,0,36757.9,532923,45552,103379,1033060,516607,128301,0,64283.5,32274.2,105433,397.369,14000.9,125760,318045,94238.10000000001,188555,545588,1646390,16232,64729,61300.4,579630,48720.1,6970.56,0,30780.7
M1,131,13100,,45.1992883962,51.833332,9964.939404299999,.154196,.351781,.291864,.17716,.164782,.565506,464889,32257.3,.119083,.0981267,714.015,61.404598,12529.8,9351920,122052,154635,87035.3,74714.89999999999,185782,67811,188171,96108.89999999999,114722,16353,12635.5,0,123792,0,0,38185.4,519567,57177,67519.10000000001,1298450,677445,221345,0,96623.60000000001,72471.3,117020,0,22864.6,127011,310433,75504.7,112122,281954,1482770,15720.2,13513.7,49073.9,371917,29246.5,21962.7,.730584,38989
M1,132,13200,,47.1035027392,52.089554,10542.578125,.151329,.338499,.294757,.192176,.164374,.609351,460846,33725,.115633,.0887735,733.128,67.0774,43580.1,11766500,137002,227923,78056.2,64825.9,262565,67892.2,159056,120350,97077.60000000001,23142.6,7447.66,0,164631,0,0,21535.9,608279,46363.8,68159.2,1710150,994700,313722,.00618063,120695,122041,87179.60000000001,0,35542.9,138703,386409,81263.89999999999,75518.39999999999,213737,1413400,8459.66,712.1609999999999,41500.5,340171,8808.290000000001,30490,6489.02,30203
M1,133,13300,,48.7264821644,53.139534,11015.9705566,.154725,.348181,.295922,.195254,.164369,.607813,459646,34710.3,.102459,.0931466,735.2190000000001,67.602798,87624.7,17026300,142083,280119,75292.5,58677.4,303716,83415.5,131060,195698,73184.39999999999,25887.8,3585.93,0,194892,0,0,12560.1,673106,21712,81201,2076950,1238930,388437,4667.63,123602,138778,53439.6,1.1886,42007.4,140664,454622,81955.5,88724.60000000001,219930,1257130,657,0,41820.1,271971,619.4059999999999,27024.2,24766.1,12424.3
M1,134,13400,,50.2486404869,52.121212,11199.0538194,.158085,.346078,.300119,.196005,.159673,.602621,443812,35631.3,.0970011,.0942988,708.763,63.999199,99671.7,21967800,133445,275161,77826,52868.9,277397,105303,109860,239947,66694.5,13439.5,1989.63,0,179969,0,0,27930.2,657420,3945.75,89420.8,2193480,1271210,425629,9103.940000000001,75970.89999999999,115404,22280,1050.3,74665.2,81122.7,332663,89146.2,119994,207929,836469,0,5.08109,28819.4,134560,0,15256.1,39850.7,1875.63
M1,135,13500,Nation,50.9848978842,53.666668,11296.625061,.156772,.336433,.302685,.20797,.163304,.562275,437109,36340.8,.0956792,.100612,700.4829999999999,54.837601,88521.10000000001,26253000,130805,228421,86275.3,52399.6,228833,128335,94786.10000000001,272305,100581,1626.72,680.908,0,153867,589.6420000000001,0,52253.8,595227,5363.3,86930.8,2417740,1170540,434141,8472.98,43274.1,66568.89999999999,8992.84,4309.54,120078,24990,274252,102508,149081,226541,736027,0,5483.21,23848.2,64580.5,0,8105.93,58740.2,4304.61
M1,136,13600,,51.4737046864,53.157894,11547.818822,.154863,.344552,.298621,.206134,.152428,.562927,437626,36237.5,.0982962,.0861879,710.153,42.575901,86242,28683100,137549,207271,97489.3,61521.4,213911,150703,88531,287482,147274,2.5989,2.61409,0,157356,8980.309999999999,0,86462.7,622165,15287.1,98532.89999999999,2936090,1047000,427627,12982.6,51357.2,26222.5,13311.2,14595.1,174234,25317,466069,131500,168774,238181,1295200,0,22894.1,31133.2,128129,0,16513.4,62090.4,14533.3
M1,137,13700,,51.8062733018,58.333332,10800.4969161,.156674,.337017,.294775,.211418,.160406,.523989,436661,36577.4,.0975719,.0754455,694.652,29.774,70261.39999999999,26148000,136778,183141,108778,75223.3,155149,173243,84925.2,287352,190211,0,0,0,153655,35133.4,0,123867,585481,42387.9,99317.89999999999,3117490,858536,378938,4722.03,23924.8,2038.68,16681.7,16358.5,180037,14503.1,480204,115721,136017,193540,1456870,,37999,43201.7,109227,0,11208.4,57081.1,18592.8
M1,138,13800,,51.5785388083,53.684212,9642.19990809,.156852,.328301,.293774,.209474,.123618,.576778,428266,35870.9,.0968389,.146787,684.736,21.773651,68576.89999999999,22073500,121484,151859,116415,91488.5,91983.89999999999,188820,81138.39999999999,265975,164680,0,0,0,137396,55205.8,0,126106,455605,61485.4,92752.7,2875200,684265,299709,10.0047,3600.41,0,40032.6,32030.5,120944,5993.42,382894,65781.7,79690,125932,1196000,,39246.9,42647.7,51538.3,0,1322.62,43313,25406.5
M1,139,13900,,51.1934937321,53.947369,10353.1583059,.158896,.329488,.296539,.204965,.110789,.589502,422874,35150.2,.0948353,.164323,674.443,16.857439,103889,21269300,96064.7,141031,117584,106453,52152.6,193627,75565.89999999999,209129,88608.10000000001,0,0,0,117454,54655.8,0,92771,330812,82660.3,67170.5,2363910,437834,207344,0,,0,67498.39999999999,59846.6,47596.4,27599.9,256087,16666.5,23434.7,71210.3,865880,,35840.9,27565.5,38149.3,0,38.4686,,33840.2
M1,140,14000,,50.8970463758,54.400002,11218.9657689,.159686,.338878,.307826,.183302,.0991281,.580933,415531,33446.2,.0970164,.224614,646.729,14.85509,122534,24218400,63820,140046,110620,117263,35252.6,184762,71448.5,135885,31548.6,0,0,0,112017,30667,0,45356.9,302041,84682,35238.9,1943370,333590,118702,0,,0,81145.8,69958.89999999999,17948.8,52528.3,141629,20.0015,275.022,53547.8,658581,,35197,7473.89,45300.7,0,5755.9,,42525.5
M1,141,14100,,50.9118370325,54.857143,10142.4934725,.157564,.339522,.324538,.181404,.10466,.5944739999999999,408998,32410.3,.0997141,.236314,615.992,15.12173,111746,26321700,57144.8,151331,99182.10000000001,120301,27486.7,163767,71940.7,91702.5,34894.7,0,0,0,122451,5583.14,0,5054.07,376083,77597.60000000001,30036.4,2013470,457214,56047.3,0,,0,99777.3,48326.9,13664,50778.6,83158.2,0,7.53722,51041.8,542979,,35116.6,0,44278.8,0,23585.2,,49259.8
M1,142,14200,,50.7951863357,53.90625,8938.261374080001,.163199,.327169,.337015,.1817,.0955968,.556642,402761,31167.1,.104986,.286443,591.652,17.071171,93796.2,24050400,75263.10000000001,161869,85245.8,114765,30222.6,134446,74883.39999999999,59065.9,103373,0,0,0,138196,4.94128,0,5759.8,486001,93013.60000000001,37633.7,2168020,615566,28866.4,0,,,269284,13686,7857.2,,61733.9,0,368.843,24039.5,486996,,,,32057.9,,35440.5,,44572.5
M1,143,14300,,50.7356916219,58.125,8683.32131476,.166691,.318695,.344057,.18181,.0859944,.549215,391185,30288.2,.110066,.321388,554.341,19.145121,64933.5,17769100,77411.60000000001,163368,70584.10000000001,101685,39173.1,103070,77384.2,30799.8,184730,0,0,0,124787,0,0,25576.4,503247,107733,42772,2221380,677939,22031.3,0,,,453768,377.665,,,57025.2,0,0,,424596,,,,20653.2,,,,32295.2
M1,144,14400,,50.6319889435,56.75,8331.4847168,.190467,.304932,.341821,.168604,.0599739,.561751,380620,28018,.124452,.47867,495.302,19.7929,54745.2,11702000,83741.89999999999,142744,55579.1,83319.60000000001,45821,76397.2,78047,9770.57,224853,0,0,0,106274,0,0,42199.4,396039,104622,45813.9,2436830,687388,21519.8,0,,,506278,,,,50683.5,0,0,,343466,,,,,,,,11066.7
M1,145,14500,,51.259392865,54.210526,8448.884200250001,.19635,.304866,.333947,.168478,.0747482,.490916,368601,27163.7,.128559,.480052,419.504,18.168577,65028.6,11403700,102765,116509,43898.4,62753.2,38076.5,57134,76908.8,1216.7,195636,0,0,0,115719,2513.25,0,44963,235192,88270.89999999999,41067.4,2787090,682135,19509.4,,,,,,,,,,,,245349,,,,,,,,
M1,146,14600,Porte de Vincennes,51.7169899695,56.176472,8580.27863626,.201523,.29963,.327216,.16633,.0739332,.430999,354983,25798.3,.145806,.520856,341.297,15.317423,66622.8,17695200,121419,97033.60000000001,44808.6,42497.7,19693.7,43262.4,76773,0,133853,0,0,0,122291,19631.2,0,32307.8,90733.89999999999,91542.3,32880.7,3066970,716016,18632,,,,,,,,,,,,,,,,,,,,
M1,147,14700,,52.333758616,68.333336,8298.094726560001,.202218,.294158,.322558,.168995,.0696441,.379647,346162,25024.9,.159562,.547003,299.868,14.2808,55568.3,25238900,116535,63000.5,58685.4,24809.3,2194.57,34879.6,79094.2,0,80457.10000000001,0,0,0,102604,40179.2,0,11752.8,17816.1,88093.5,31465.4,2944300,664685,22511.1,,,,,,,,,,,,,,,,,,,,
M1,148,14800,,51.8690742466,72.666664,8114.51497396,.208064,.298816,.320969,.162027,.0913359,.366559,341412,24451.9,.162115,.55181,330.426,29.579,32953.5,28844100,113063,45467.2,78189,13556.8,359.855,32359,81501.39999999999,4542.74,75608.8,614.28,464.51,0,67158.89999999999,59954.8,0,111.177,48529.5,77307.10000000001,36224.9,2535490,489057,30079,,,,,,,,,,,,,,,,,,,,
M1,149,14900,,51.2361325651,70,,.217109,.293955,.319664,.163386,.107728,.382712,333878,24611.5,.164917,.565456,445.519,66.098007,6919.76,24604500,111995,79336.3,95810.2,8812.35,16651,36857,85818.5,46255.5,89962.8,15343.9,2382.13,0,65954.8,61711.1,0,0,187602,49177.8,60691.4,2261790,335116,38826.5,,,,,,,,,,,,,,,,,,,,
M1,150,15000,,52.4364630329,60.454544,,.220701,.298556,.317301,.160537,.133843,.377407,332547,25253.5,.163036,.559339,625.681,113.33906,0,15007000,121805,154151,108371,8085.42,63858.1,45559.8,95302.2,124017,94348.7,48294.7,6216.18,0,117615,42633,0,0,375946,29874.6,92167.89999999999,2476160,280861,53323.4,,,,,,,,,,,,,,,,,,,,
M1,151,15100,,52.5706247561,59.489796,,.220062,.303995,.315792,.156615,.150739,.376336,327204,25624.4,.165258,.5569730000000001,808.741,159.16396,75.1037,6117770,114624,252422,113199,9254.85,131181,53599.2,106660,207529,75121,82835.2,11094.2,0,167323,18218.3,0,0,498484,34586.3,97992.10000000001,2807910,305822,79835.7,,,,,,,,,,,,,,,,,,,,
M1,152,15200,Saint-Mandé,53.0661778142,58.627453,,.208874,.314113,.322265,.145918,.15889,.423935,324283,25962.7,.162739,.492989,929.6319999999999,197.28316,5394.49,1323770,89432.10000000001,310720,109462,12639.9,185342,59555.9,118094,270052,57384.7,106391,15996.8,0,179979,3148.59,0,0,473118,43860.3,88032.2,2885340,353650,112643,,,,,,,,,,,,,,,,,,,,
M1,153,15300,,53.2978282026,59.76852,,.207171,.321482,.318916,.14079,.189834,.433741,311404,26139.3,.164286,.452286,956.879,222.79814,11614.5,16883.1,78463.2,317627,98703.3,16412.4,186032,62305.8,132459,298111,43479.9,99718.89999999999,21459.8,0,146943,0,0,0,397423,44710.8,79674.89999999999,2693670,385369,142949,,,,,,,,,,,,,,,,,,,,
M1,154,15400,,53.0057519026,58.823528,,.206392,.332444,.316656,.133639,.211255,.448981,307651,26811.3,.157793,.381449,888.072,227.48511,10631.8,0,87666.7,263407,83325.39999999999,21689.2,145824,60388.2,144284,276336,43165.8,69277.89999999999,27111,0,105359,0,0,0,378792,35439.6,75039.10000000001,2485470,421979,169065,,,,,,,,,,,,,,,,,,,,
M1,155,15500,,52.3293089283,59,,.208144,.341788,.314981,.127022,.23153,.472552,289143,27572.1,.143517,.307354,770.0359999999999,211.77654,3539.01,0,82129.89999999999,176639,65182.9,26774.6,100805,53382.7,150430,219694,31169.4,36414.3,32249.4,0,83360.89999999999,0,0,0,361633,25186.9,67941.60000000001,2155380,404803,188930,,,,,,,,,,,,,,,,,,,,
M1,156,15600,,51.3457537122,63.285713,,.211504,.35031,.309978,.121734,.252814,.504142,281133,28222.3,.127231,.249257,679.0069999999999,195.80525,27.3898,0,74563.3,90260.89999999999,49119.6,29944.9,71155.8,42756,150466,130658,11135,11738.5,36584.7,0,50769.6,0,0,0,303283,38812,41491.1,1668140,373632,197946,,,,,,,,,,,,,,,,,,,,
M1,157,15700,,51.0657783801,62.32143,,.209709,.350674,.310106,.12376,.252094,.525331,268634,28948.6,.117587,.210461,655.106,206.99965,0,0,77755.39999999999,60360.2,41374.8,31394.8,70685.89999999999,31402.2,146690,58483.7,87.9474,36.3046,40092,0,35407,0,0,0,330510,100643,14647.6,1386550,380803,194426,,,,,,,,,,,,,,,,,,,,
M1,158,15800,,50.9142234602,60.080647,,.208605,.34841,.311197,.125651,.252948,.5369,262932,29304.2,.113457,.1888,713.478,243.22701,0,0,67116,90286.8,47208.5,31089.9,70686.2,26847.1,144152,43995.2,0,0,42162.9,0,46632.3,0,0,0,423146,149334,23731.8,1410580,410768,180249,,,,,,,,,,,,,,,,,,,,
M1,159,15900,,50.1678034711,60.108696,,.20644,.348565,.313092,.126254,.253401,.5550580000000001,242873,29708.2,.111983,.163508,848.044,300.44397,0,0,45583.9,130490,63932.1,31566.2,53934,53418.8,140997,69531.39999999999,3706.82,0,41812.8,0,61348.2,0,0,2490.11,538020,134703,57236.2,1782510,481275,153988,,,,,,,,,,,,,,,,,,,,
M1,160,16000,Bérault,50.0638472329,58.552631,,.201338,.340681,.316845,.137601,.237219,.542584,233518,30024.5,.105817,.132272,1011.88,371.44409,0,0,25984.2,147742,86807,35447.2,40031.1,136354,137535,148916,41257.9,0,39045.3,0,88718.2,0,0,20348,569239,69010.5,87076,2296890,568874,118814,,,,,,,,,,,,,,,,,,,,
M1,161,16100,,51.1065769617,58.333332,,.206237,.337817,.312681,.139688,.24122,.5190129999999999,219274,30283.8,.105307,.133927,1144.3,428.49524,0,0,18431.7,129657,111876,40271.4,25771.8,265316,134644,244024,117333,7988.21,34490.6,0,106684,8620.879999999999,0,39595.8,501453,12336.3,105271,2510100,643822,86296,,,,,,,,,,,,,,,,,,,,
M1,162,16200,,52.5951587448,58.814434,,.21235,.329783,.307683,.147092,.231138,.485256,210125,30641.8,.102737,.13464,1193.05,449.23288,0,0,22950.9,106640,133656,43478.7,39934.8,406213,130310,343893,213843,46335.2,28430,0,104660,24848.8,0,46684.8,574533,0,109426,2557840,670227,67850.60000000001,,,,,,,,,,,,,,,,,,,,
M1,163,16300,,53.6002455074,57.823528,,.20977,.323447,.311904,.153225,.199912,.499002,193779,31648.9,.0958476,.120025,1141.22,431.57739,0,108.168,22217.8,116117,147335,43823.9,67851.39999999999,526193,121314,441654,261415,98479.8,22272.6,0,109102,33516.6,43.1845,37502.3,806268,0,87123,2356050,554753,60885.8,,,,,,,,,,,,,,,,,,,,
M1,164,16400,,52.9033149023,56.838234,,.211838,.320781,.313213,.153619,.195201,.49831,186455,32426.6,.0877229,.0976665,1005.39,378.0687,0,156722,13893.9,150169,149733,41317,71707.39999999999,602603,108923,469979,227537,138912,16591.4,0,108140,28665.5,8478.870000000001,17582.8,1000560,0,67366.10000000001,1880640,435324,62032.9,,,,,,,,,,,,,,,,,,,,
M1,165,16500,,52.5416931376,57.580647,,.206502,.317981,.316177,.158427,.168807,.5007239999999999,172365,32844.4,.0851182,.0837727,831.643,309.88968,0,1431610,18143.4,167332,140474,36999,69995.89999999999,623270,95180.8,416772,140420,154628,11959.5,0,99574.10000000001,13590.1,24469.5,4377.25,1037380,0,63261,1700360,428125,72815.8,,,,,,,,,,,,,,,,,,,,
M1,166,16600,,52.3812164146,57.333332,,.204744,.318821,.317799,.15722,.141903,.498886,163801,33207.9,.082252,.0702346,656.2430000000001,243.03471,0,3513120,37601.1,138376,121647,31882.4,90290.7,585723,80401.60000000001,305774,54474.7,127215,8896.110000000001,0,79527.39999999999,724.308,32922.7,21335,819286,0,48033.7,1745580,435636,95955.10000000001,,,,,,,,,,,,,,,,,,,,
M1,167,16700,,51.9742970784,57.727272,,.203799,.316084,.320864,.156794,.124471,.495651,151164,33126.5,.0804008,.0834291,502.324,191.21742,0,5269250,50389.6,82106.8,95549.2,26438.9,112135,495956,64176.4,163107,5326.52,77577,6608.95,0,38097.5,0,28025.2,40114.5,494780,0,27677.5,1757090,423641,134555,,,,,,,,,,,,,,,,,,,,
M1,168,16800,Château de Vincennes,50.6539219235,55.200001,,.205637,.311474,.326847,.153452,.144486,.49105,148678,32890.8,.0809768,.0917246,374.404,152.39163,148.339,5856900,43337.5,33583.2,65890.89999999999,21410.8,112911,367883,49069.2,56376.5,0,28064.2,5646.45,0,12031.1,0,13051.6,46550.2,219037,0,12703,1475550,336195,193628,,,,,,,,,,,,,,,,,,,,
