line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M4,111,11100,,53.6728058493,50.909092,9671.79666941,.185584,.36004,.330805,.118266,.103988,.8538019999999999,631483,32897.1,.137336,.0764296,691.657,34.874401,84642.7,4979180,205793,256802,101506,148252,425417,561418,458490,281726,488486,153866,24700.2,0,108843,2314.73,1612.79,63995.3,1638690,17479.8,121307,2725090,1620650,42083.1,24157.4,35639.7,334690,251347,37841.2,136505,1142600,821530,18161.4,188752,1482210,2223750,17682.1,6513.92,90040.89999999999,223182,17117.9,49449.1,619276,235275
M4,112,11200,,52.720516503,49.53125,9916.045127470001,.193866,.350111,.329991,.121893,.118181,.835361,626594,33528,.145498,.102038,760.0309999999999,39.198502,132121,7521890,233235,260037,111987,138320,447058,617447,460240,195491,398314,154706,20982.7,0,118647,14314.3,6233.17,46835.9,1404950,51798.9,121086,3096000,2021950,13449.8,13522.4,36370.7,266253,273134,10935.2,51279.2,486837,1113860,10269.5,103482,1334350,2786670,3661.56,8268.01,111935,441940,3245.68,18830.4,214168,273309
M4,113,11300,,52.9318782005,53.161766,11211.2396918,.197741,.337768,.328058,.13117,.127948,.824655,620901,33987.7,.154779,.120136,830.606,44.402901,158307,9281540,263884,261513,125421,140469,373586,657482,459671,182894,311562,116007,19101,0,161950,24257,6824.04,30512.2,1229940,73663.60000000001,116733,3332540,2031990,3245.29,62004.3,67932.8,308911,304056,116222,381914,625512,1655640,170706,247290,1220140,3389670,40462.3,27759.2,336863,681829,21241.8,38915.9,127106,343523
M4,114,11400,,53.9279351943,53.18182,10984.5081209,.20136,.331456,.327365,.135935,.14201,.808302,610683,33533.5,.163456,.130249,859.563,43.496601,161970,9372280,270984,245840,128878,153074,281690,694652,446160,243566,258431,56799.3,18210.4,0,208325,19490.7,1016.1,13545.8,1062430,70208,113785,3310860,1808700,1387.53,168560,135671,505220,334747,344626,1119370,1474020,2442010,461968,644272,1466270,3988850,110925,66109.2,650754,853539,91330.3,106461,286348,462299
M4,115,11500,,55.2030589071,52.910446,10872.232959,.200026,.330434,.325928,.135606,.186254,.7630169999999999,600133,32087.5,.172211,.180137,872.808,37.348301,157552,9157150,248811,203168,121614,172331,201059,723315,427218,290989,237790,12477.1,16205.1,0,220194,7273.95,0,7825.52,824589,65096.2,109434,3119360,1706230,2900.6,245001,157272,599672,349109,478587,1605680,2083790,2972900,605650,924982,1676880,4088210,151049,89286.60000000001,823268,916069,152426,153720,410884,532356
M4,116,11600,,56.2232953597,55.172413,10981.6480957,.202653,.330567,.325697,.134469,.240278,.712365,591844,30058.4,.190231,.229237,916.932,32.8787,154944,9518410,212781,169988,112874,197071,134631,735731,411930,310690,215213,407.684,13896.7,0,227819,177.524,0,14465.1,618876,66472.39999999999,119313,3018980,1834400,4737.78,271272,149113,583653,326206,510159,1798480,2345400,3196790,619643,1028650,1701060,3979520,158715,107212,859697,901498,194045,177098,451771,548302
M4,117,11700,Barbès-Rochechouart,57.9992777528,56.120689,10190.3155839,.194255,.345252,.328581,.130494,.221376,.731309,579379,28872.8,.184492,.198305,975.187,40.018101,148778,10231900,175336,154121,102767,224172,119973,733609,401485,298647,195974,0,11715.8,0,241208,0,0,19015.7,497784,71692.3,143971,3148730,2075780,6998.89,242669,131782,476390,280596,426462,1602710,2142880,3215270,503639,912954,1518190,4245320,132278,105313,744285,843749,208819,168675,398884,526692
M4,118,11800,,60.2129464026,56.01852,9271.39760742,.190936,.357541,.329232,.12477,.218858,.7369019999999999,569213,27089.9,.193222,.203668,1042.06,64.900101,131440,10936300,151286,159275,88267,249534,148432,712949,391039,263552,174239,1829.54,8824.43,0,250843,0,0,21712,430124,79851.3,135129,3482410,2192860,9841.309999999999,176643,105711,273358,233736,281030,1123370,1498060,2927260,290277,615767,1061910,4691140,84517.3,87317.10000000001,491746,753767,187326,131215,265304,453112
M4,119,11900,,62.2851189033,53,9093.745727539999,.189538,.363011,.327333,.122243,.202717,.756566,552204,25774.5,.204011,.206343,1152.99,92.7864,109504,11611900,133968,175227,74552,273478,191188,670926,377842,261502,171409,8812,6200.23,0,269205,0,.16009,26963.8,483177,80452.10000000001,108398,3829260,2181620,12903,123910,94248,116630,203021,151046,621123,811106,2529510,136055,329644,590846,5198660,40716.8,62544,252522,631918,146849,88927.3,133586,372680
M4,120,12000,,65.36008633500001,54.098362,8705.43483887,.188673,.367853,.322432,.11849,.191022,.752921,544945,24918.5,.208927,.202103,1298.58,116.72676,85704.2,11973300,124463,199861,66469.8,297283,251350,610418,363899,280459,188870,17664.5,4310.4,0,290951,0,1776.73,33509.6,606927,72174,99544.5,4043090,2111970,15828.9,111410,94174,48694.1,175091,82255.8,302208,358952,2214950,81095.10000000001,155553,262131,5619240,18250.2,43127.7,115020,515055,98129.60000000001,56837.4,60921.4,296679
M4,121,12100,,66.9121143496,53.916668,8537.77530924,.187525,.369728,.315936,.118977,.168248,.754044,530756,24833.5,.211283,.18494,1437.62,125.16807,67578.2,11921200,117772,217813,65109.3,320020,315447,535369,349948,297741,198413,24565.9,2737.27,0,311538,0,10566.8,35658.9,722994,52412,94418.3,4036700,2032880,18360.2,120589,94460.60000000001,24663.6,152620,70384.89999999999,172747,153380,1933460,84463.8,95478.39999999999,92167,5730670,5529.88,36340.7,54843.3,410782,69029.2,39967.2,31038.1,214805
M4,122,12200,Château Rouge,66.3024810144,56.960785,9273.90299479,.182501,.380468,.312082,.115996,.142982,.74793,522136,25056.9,.20207,.175122,1524.8,112.96643,65572.39999999999,11919000,118936,225644,67613.2,341050,352413,451999,337482,321106,192283,25634.5,1356.08,0,328779,0,21786.5,32987.5,781648,25914.1,86536.60000000001,3856770,1967050,20302.4,119233,94985.2,24558.6,159873,81348.8,124771,103894,1699220,100996,101438,51669.8,5601200,168.722,33543.3,33873.4,327802,60662.3,27794.9,24202.5,151707
M4,123,12300,,63.8786707713,56.029411,9508.61414931,.182772,.380622,.310831,.116572,.138435,.746397,507977,25207.6,.202634,.1786,1534.73,85.80648,75476.10000000001,12455700,126410,220787,70992.2,356911,348333,367608,325083,362933,176630,20127.1,368.548,0,335055,0,30734.5,32487.7,764658,5136.86,79183,3657090,1890370,21517.5,109275,86462.5,29768.3,174993,96787.3,97901,87187.10000000001,1456310,105968,110628,42826.4,5213020,0,32169.7,23096.3,260442,61829.6,13661.7,29711,112937
M4,124,12400,,60.6781241555,54.545456,9588.30837674,.18264,.386991,.310528,.118914,.118281,.724857,497743,25804.1,.183228,.175835,1476.27,54.810574,79708.8,12932400,138129,203406,73598.7,365158,297093,290268,310044,384411,152877,10889.7,.75976,0,324510,0,34532.4,34188.2,691543,4591.04,70431,3364310,1759990,21922.7,88126,65494.8,30169.2,166994,106437,71650.8,59528.5,1102010,94307.2,98590,32482.8,4508490,0,34101.7,13423.1,175133,65480.1,2558.07,30108,73917.89999999999
M4,125,12500,,57.0144612836,56.774193,9650.400444880001,.187438,.37767,.310326,.118696,.155494,.672069,484358,25970.4,.177094,.216565,1386.15,33.443542,76098,12814700,149754,181712,74710.89999999999,365013,212863,228037,294100,372113,119750,2922.39,0,0,297682,0,32210.1,31880.5,600003,15433.4,62014,3067030,1599650,21645.6,62659.1,39331.7,24697,138183,105525,58011.2,28421.8,775326,69959.60000000001,68702.8,24663.3,3783300,0,31895.9,8206.969999999999,96865.8,73285.2,1.78991,24651.9,34871.7
M4,126,12600,Marcadet-Poissonniers,54.3016523102,58.4375,9846.914388020001,.186347,.374633,.310566,.121427,.189883,.633644,473851,26490.5,.161138,.231894,1309.54,26.95137,78807.8,12380400,155888,167786,73851.2,355045,130018,180463,278218,348014,92350.89999999999,58.8882,0,0,258741,0,24291.4,29155.5,540222,29136,52019.9,2897780,1438840,21539.4,43843.5,20538.4,15248.3,104791,89513.7,48007.8,8254.66,584793,42517.1,35685,15223.5,3263290,0,24117.4,10418.7,46318.4,74972.8,0,15233.5,17376.9
M4,127,12700,,53.250578527,56.69014,10091.3189248,.180015,.379588,.307116,.123451,.180964,.650432,460955,26671.6,.16242,.218584,1316.59,29.60055,80022.10000000001,11902300,157254,170224,77113.39999999999,346965,71027,146655,271808,371597,83511.10000000001,0,0,0,234450,0,17562.8,30589.6,573727,58524.2,49414.5,2927080,1378620,22844.3,30638.4,6830.36,3326.14,76125.39999999999,69952.7,29797.7,386.208,435342,22570.4,9286.379999999999,3338.02,2687310,0,10026.1,6817.91,29580.2,56080.9,0,3318.45,11500
M4,128,12800,,52.4681990245,54.246574,10214.339484,.176187,.388021,.300079,.121762,.17221,.690283,452653,26696.2,.167881,.205506,1353.63,31.2013,74379.10000000001,11488100,140208,170033,80941.39999999999,335512,82833.3,123314,271512,383678,84574.60000000001,0,0,0,220922,0,9752.18,39841.9,625155,82355.7,49982.4,3107470,1387310,25511,16464.2,15.8803,0,59769,46910.7,9317.48,0,322616,8389.290000000001,1809.52,0,2079010,0,542.499,2362.85,31109.2,26677.7,0,0,4062.83
M4,129,12900,Simplon,52.2259938113,54.623657,9788.851171869999,.164407,.405157,.297024,.126414,.0866305,.759162,438164,26501.1,.173782,.122982,1352.6,30.320311,73067.8,10717300,124347,183516,81169.10000000001,314226,142591,104981,268683,346740,98067,0,0,0,209780,0,4784.58,46770.1,648804,81685.5,65417.2,3320320,1390460,28655.5,3607.13,,,55379.4,18720,9580.07,0,292546,372.349,1.10345,0,1681050,0,30.884,0,36131.7,5928.37,0,0,795.534
M4,130,13000,,51.6347635129,54.766354,9121.129445930001,.163796,.40024,.295873,.131592,.0768679,.771059,430636,26122.9,.177007,.143762,1302.28,28.140539,72463.10000000001,9921390,119426,213545,77735,286692,216358,88826.3,259798,301278,125662,0,0,0,192900,0,4804.7,44077.9,658057,59790.6,90840.10000000001,3362270,1325040,31684.8,0,,,50208.3,1092.32,36986.2,0,300812,0,0,0,1461640,0,6524.76,0,34474,43.2568,0,0,825.0839999999999
M4,131,13100,,51.0343556105,53.96907,9221.80517578,.163221,.399204,.296583,.132521,.0704695,.772842,411356,25621.5,.177693,.148082,1195.49,25.38393,73283.8,9122180,124652,250466,70978,254889,277580,75578.5,245923,274345,173305,0,0,0,172946,0,3973.06,33867.2,697836,28060.8,132087,3270560,1207260,34202,0,,,43815.1,0,65354.6,0,283564,0,0,0,1305030,0,21620.9,0,29008.5,0,0,0,241.223
M4,132,13200,,50.9142729012,54.076088,9117.590820310001,.153894,.410034,.297859,.133663,.063629,.796506,400768,25480.7,.175456,.107088,1039.61,23.30438,75528.8,9075240,132540,257941,62010,219332,295402,63980,228120,242955,218483,0,0,0,164831,0,1380.41,18279.8,707540,4767.88,166893,3079440,1031880,36503.9,0,,,,0,82918.60000000001,0,233194,0,0,0,1166050,0,36602,0,22013.1,0,0,0,0
M4,133,13300,,50.9778072259,53.701298,8489.87150879,.154978,.407828,.3012,.133016,.0723611,.788915,386466,24974.8,.177198,.11468,847.218,22.13862,98983.5,10857400,140531,223949,51795.4,180850,267587,54823.7,207079,184848,229431,203.811,0,0,153137,0,10.3422,4249.55,625397,6386.94,182421,2826580,822669,39653.1,,,,,0,83190.5,0,158848,0,0,0,975382,0,45559.7,0,,0,0,0,0
M4,134,13400,Porte de Clignancourt,50.8912010035,53.790321,8340.79645996,.158492,.400412,.305123,.134294,.0714559,.780684,377413,24186.4,.183257,.138901,697.698,21.02927,126476,13095600,144549,181655,44941.1,154256,225586,49476.6,192031,136414,215890,150.019,.427553,0,138474,0,0,91.70489999999999,508182,18015.4,172788,2662850,678863,41977.8,,,,,0,72567.3,0,107382,0,0,0,792371,0,46230.1,0,,0,0,0,0
