line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RB,322,32200,,49.8182018252,55.172413,15201.8617877,.144866,.299511,.332323,.223292,.0411758,.874656,392583,40148.9,.159409,.0629378,680.722,291.63,63881,8584460,194951,126886,158338,205037,468778,429227,405640,208912,631666,25179.7,5165.41,0,189575,346.545,0,158893,1592100,79480.3,120939,2355770,1202470,340513,343871,439830,795793,973738,766153,2259430,2827900,1954080,1084550,2835940,4054940,3745370,466794,1164640,1186230,678494,139294,155708,330071,279070
RB,323,32300,,47.7417767153,54.893616,14454.3487413,.145481,.298411,.333216,.224353,.0420935,.876459,384312,40146.7,.159119,.0603485,721.563,368.931,80284.3,9142290,207309,111762,177492,254866,471553,483031,436601,158919,760756,44132.2,5555.39,0,167317,8206.639999999999,0,154250,1552940,86941.10000000001,110016,2814410,1450150,396420,508021,481445,929685,991950,1160670,2819000,3830620,2246430,1647220,3657070,5403060,4267540,661551,1669330,1776860,787596,138003,166542,539693,312688
RB,324,32400,,43.9436015727,54.262295,14740.2757504,.142722,.30325,.327429,.2306,.050138,.907432,380482,40261.3,.160855,.0558289,782.357,462.41901,99280.89999999999,9933310,234026,112033,192308,301095,474232,516369,456889,108639,784670,59435.9,5429.85,0,141744,23405.8,0,132110,1557510,78331.60000000001,90113.89999999999,3187380,1750560,489651,789133,643202,1169570,988932,1628990,3264450,4962270,2825600,2403790,4477930,7010110,5215360,969973,2358210,2702160,893717,223883,227922,881071,418947
RB,325,32500,,40.1242264166,55.136986,15858.549707,.139508,.311148,.322038,.227978,.0548299,.907193,372353,39372.4,.167666,.0639591,886.3920000000001,602.388,110425,10724500,264341,141947,199604,339272,475261,528431,460801,66637.39999999999,746755,66628.10000000001,5000.89,22.2608,130328,44224,0,123857,2078980,56789.5,66320.2,3423210,1976740,610387,1084930,854145,1398010,973013,2110110,3534580,6003700,3536320,3300040,5209920,8503620,6638170,1325490,3106340,3719310,1000180,333000,349644,1246790,576717
RB,326,32600,,37.0993518955,56.162792,15421.907959,.137343,.317584,.316658,.224319,.0540412,.917787,366128,39117.2,.168568,.0686131,997.9589999999999,763.37701,105892,11013200,277921,192334,197697,367488,493786,519378,447392,48109.4,673202,76073.39999999999,4311.53,3135.46,135279,61125.3,312.408,151234,3115780,30250.7,51747.1,3499760,2017460,742308,1345810,1083840,1592110,936395,2498220,3671700,6724780,4223360,4200670,5934910,9719190,8483030,1668140,3719380,4573100,1095400,450592,565701,1535660,758928
RB,327,32700,,35.3692384761,53.552631,14232.6713867,.135634,.316373,.314233,.229184,.0526103,.921309,369375,39395,.167665,.0605738,1041.89,841.50897,90218.3,10988400,258981,234664,191167,381267,516736,482381,420596,44436.2,595774,106657,2578.06,15408.5,135260,72586.3,7003.44,214742,4366380,8712.07,46698.2,3379820,1873400,878685,1499530,1281520,1667800,943960,2976430,4187150,7234560,4863810,5061910,6946190,10891100,10242800,2077840,4355570,5103020,1172740,744679,1072080,1805030,919074
RB,328,32800,,34.6292147852,51.938774,13499.410259,.132223,.320453,.31443,.229267,.0571426,.913367,374199,39286.4,.163602,.0526437,998.295,812.46198,66163.3,11025500,215961,242000,183671,378628,531134,434201,385555,73039.39999999999,562960,159819,574.013,36719.2,118449,74589.5,34673.9,290991,5286630,190.938,41432.6,3048470,1631370,983450,1490070,1347680,1508770,1040470,3562630,5070920,7417720,5239380,5729820,8012340,11714300,11269000,2458580,4900560,5084600,1267600,1231060,1834720,1992530,969926
RB,329,32900,,33.4833494728,58.223682,13190.9693819,.127452,.310384,.318956,.236338,.0793304,.879399,383758,40135.9,.1629,.0525312,886.754,714.96301,39449.7,11869100,160525,205098,173557,366288,512426,401600,349565,103205,481303,200400,127.308,55969.3,82968.7,58720.4,67239.10000000001,312955,5146780,0,26809.4,2615340,1305120,1040920,1256890,1262720,1236040,1066300,3880950,5661980,7001130,4875470,5775470,8069520,11216000,10467300,2527190,4669630,4318780,1223940,1588050,2330940,1975390,899161
RB,330,33000,Saint-Michel,33.3017537108,61.916668,12919.0475098,.129646,.308771,.322859,.236546,.0825526,.873179,392440,40144.6,.160593,.0549242,705.701,560.23969,44576,12917900,126778,136846,159820,350232,487370,398698,326086,100098,353821,189645,407.694,59142.6,48262.3,32923.7,83042.39999999999,266409,3891630,0,8962.209999999999,2309620,914678,1065440,912162,1082120,1004720,956863,3728720,5508820,6034550,3753390,5126560,7008820,9315180,8166910,2197170,3682030,3166300,1021920,1701690,2282870,1828130,727045
RB,331,33100,,35.2535235061,57.67857,13787.6205767,.128147,.301398,.325724,.24703,.0832853,.868183,399617,40237.3,.156196,.058722,486.82,367.8981,100410,14384500,110809,80987.10000000001,143745,340481,480097,449254,322454,57530.8,204691,133309,792.318,42433,20328.4,14142.8,81971.10000000001,185638,2193880,0,209.72,2302110,630865,1081430,620771,749611,714969,692412,2809970,4300670,4352000,2218210,3653950,5035520,6455500,4914110,1428110,2232830,1770980,644666,1321560,1584580,1338360,432752
RB,332,33200,,34.7156209263,60.694443,15297.8752441,.125674,.304477,.332986,.242135,.11981,.826018,412443,38935,.160139,.102012,333.062,208.3007,169897,16333900,111595,50842.8,128976,345572,522791,561889,348834,23271,112507,64986.9,1381.16,20975.7,8955.969999999999,5722.56,70058.10000000001,130559,926376,0,566.489,2491690,518483,1115130,482221,498189,480647,498148,1952270,3400280,3123040,1194960,2456960,3763210,4434670,2287540,841145,1338790,868277,351462,970515,1028780,998852,186647
RB,333,33300,,30.7126937831,66.153847,14606.3809082,.121679,.305301,.337404,.24063,.139195,.7801630000000001,424068,38392.5,.15792,.137863,336.199,168.81039,221585,17556500,133228,76054.2,119567,361149,654884,721076,402732,34001.8,106035,46567.2,2592.58,19345.8,27696.6,5510.98,49844.2,132425,647918,0,16159.4,2787250,534565,1143520,551983,495814,432193,451486,1909510,4053840,3405080,1439470,2507450,4318430,4535650,2063130,810872,1429900,863204,376065,1013180,1118310,1125520,171189
RB,334,33400,,32.7047639194,69.705879,12846.3479492,.120718,.32261,.344721,.212152,.165655,.754366,430584,37284.3,.152465,.17641,479.132,255.88811,250669,18195100,166514,138090,118459,389333,909873,910945,477154,60970,152578,84071.5,4947.28,43397.2,57804,4737.2,26732.6,186967,1135650,46.9398,51027.3,3060910,638602,1164470,700988,630515,486797,497201,2409710,5833250,4616920,2520640,3372700,6069050,6120350,3549010,1099280,2134930,1339700,582344,1470500,1890240,1640530,363868
RB,335,33500,,35.9134151368,62.5,12299.1327637,.129403,.335397,.342535,.191204,.159315,.768777,439630,36251.7,.145431,.186358,685.277,399.49399,272947,18942100,200528,182640,124351,433812,1191420,1101450,557680,89540,217908,120950,8869.370000000001,79637.7,89393,4983.06,10406.9,259658,1762300,1053.58,78277.7,3170760,804175,1229810,850523,826672,573348,605581,3260870,8086450,6496910,3783240,4265150,7721530,8081800,5562320,1399020,2938630,1930370,793105,2194680,3038850,2471740,660371
RB,336,33600,,36.1062314391,57.857143,12062.652181,.130342,.343981,.345104,.179981,.122613,.813951,443948,36754,.136367,.139116,879.76,538.91602,288914,19557900,232447,197054,134573,491036,1415020,1266910,628464,117864,292488,136703,13282.5,116487,107601,6412.23,2118.3,320188,2282500,574.956,92612.60000000001,3122520,1045730,1361020,996951,1042210,755308,771691,4336620,10358600,9210770,5066930,4896830,8705270,9928120,7647130,1599710,3537630,2486830,970945,2917690,4002570,3545760,1022200
RB,337,33700,,36.0527547002,55,11816.8318685,.134322,.341639,.348118,.178748,.123892,.8193240000000001,443267,36704.2,.133448,.141152,1022.4,643.89502,270524,19488000,245463,191971,149153,549074,1506620,1410490,680437,146710,359401,128228,17260.3,144599,105551,7424.06,.415233,341941,2660260,11.6023,103802,2918940,1324420,1526230,1137140,1221260,1215010,1043770,5741360,12622600,13176500,6658350,5510350,9801560,12485800,10555200,1795520,3951700,3202650,1225410,3439410,4676370,4740580,1536670
RB,338,33800,,35.6547571932,51.585365,11868.6994757,.140288,.347075,.349214,.169609,.13512,.809244,447838,35976.2,.13186,.152671,1107.26,694.62299,227441,19422700,247235,179556,165508,605673,1411960,1538520,717670,175029,379390,112294,21125.3,149690,90661.3,5236.18,0,311749,2929640,0,121632,2569520,1593680,1659090,1279010,1359520,1859240,1334550,7150690,14671400,17376800,8519480,6227820,11723600,15698700,13907300,2157250,4403150,4157570,1571680,3803320,5257600,5869850,2262360
RB,339,33900,,35.6395726077,46.744186,11901.0951606,.142404,.355483,.352967,.157733,.142366,.80087,445604,35505.4,.132243,.151515,1146.96,708.01801,182271,19348000,238616,166630,180371,660448,1227230,1640240,745930,195419,348078,88459.7,24892.6,135569,78738.5,1270.86,0,246204,3205190,0,147090,2095280,1717590,1716340,1378390,1445490,2413970,1418770,7931290,15782600,20589300,9841240,6762630,13585800,18544100,16244300,2466260,4772880,5012540,1834320,3836060,5515600,6668590,2942890
RB,340,34000,Châtelet-Les Halles,35.7302389185,43.695652,11898.4730903,.142092,.355334,.352634,.156395,.148705,.794661,450257,35601.2,.133699,.148056,1147.26,716.95996,141157,19345800,218803,165673,191558,704748,1056570,1699370,756422,202138,281362,64907.7,27861.6,109391,88085.39999999999,0,0,167495,3492490,499.612,163621,1615530,1645140,1719780,1412410,1560710,2897170,1347200,7988280,15936600,22771800,10918300,7055920,14878900,20885300,17809700,2620420,5111940,5953440,2120760,3573390,5404800,7104280,3584800
RB,341,34100,,35.2363423123,48.863636,12237.3467882,.143762,.359956,.347874,.152451,.144977,.824733,445445,36593.8,.132244,.123349,1151.14,777.62,109458,18999600,201668,193557,198636,730696,951742,1710380,751289,204230,204828,48787.4,29708.1,79616.2,118641,0,707.477,96529.8,3835880,17385.3,171838,1236720,1473990,1680380,1428430,1742130,3287820,1261510,7824460,16139200,23907200,12078700,7349920,15709500,22624700,18983900,2720960,5560490,6986030,2509380,3368420,5222210,7369030,4155290
RB,342,34200,,34.2289723995,50.546875,12812.7908614,.144769,.359616,.342095,.151498,.140227,.829356,453445,37160.5,.132961,.121898,1172.45,897.23602,86174,17088300,204713,250869,202051,734504,949705,1671460,735636,210282,155808,53334.4,30283.5,59226.4,163598,0,9889.870000000001,46091.3,4130390,70394.39999999999,179526,1113240,1319270,1616870,1426350,1964530,3642270,1401590,7714630,17246700,24846800,13678200,7459240,15918000,23577400,20213400,2798290,6125590,8015050,2963740,3279080,5222520,7608810,4538870
RB,343,34300,,33.7792281552,53.775509,12626.2403809,.149651,.358848,.336714,.148776,.127355,.844568,454235,37354.1,.134279,.113667,1228.96,1040.649,71074.39999999999,13418400,223479,312390,202028,720920,1039820,1586730,719476,220117,136137,72912.7,29791.6,50378.8,207909,0,24076.9,27178,4251470,137101,188404,1258370,1225860,1522320,1351510,2137350,3788030,1638500,7645410,19252300,26883900,15255600,7092830,15136300,23016700,20575300,2909060,6668760,8603700,3350570,3082830,5206160,7779440,4648640
RB,344,34400,,33.817094012,53.965519,12290.7349918,.15694,.370503,.334008,.132388,.121455,.8435009999999999,464007,38357.6,.131567,.0633495,1318.85,1154.194,60718.5,8931200,241880,347026,199052,691522,1131730,1459570,702766,250416,136830,98328.8,28294.1,40721.8,225567,0,36711.6,23135.9,4177420,186732,196954,1574880,1179130,1399320,1267770,2245450,3622600,1790060,7392540,20963400,29610000,16166800,6282510,13297200,20583400,19456700,2999180,6923560,8471690,3500860,2701480,4867850,7479610,4338710
RB,345,34500,,34.063510366,46.451614,11956.8531044,.151656,.380558,.335577,.126649,.118118,.843261,476382,38056.4,.134179,.056017,1405.55,1177.448,58579.5,5120370,236921,346981,192709,660216,1143520,1305120,694684,286844,133729,117890,26369.4,38280.8,211685,0,43290.1,25860.2,3978610,207692,212690,1934860,1154390,1219260,1213360,2298690,3301140,1661300,6964150,21426800,32711000,16469800,5328080,10984600,17069700,16758900,3010410,6674790,7826940,3362780,2196050,4107140,6702210,3777880
RB,346,34600,,35.8033689708,49.696968,12412.5871197,.155514,.37758,.339091,.122217,.154683,.804978,494820,37434.5,.140974,.0767106,1431.56,1074.1589,69371,3567430,218974,303447,183899,626855,1051680,1133450,690749,299472,130223,120689,24104.7,38943.8,169832,0,42066.6,35888,3610040,208540,224712,2268920,1125740,1004180,1134770,2298750,3009720,1329260,6230210,20372300,35028900,16270500,4328010,8590440,13140000,13254100,2897480,5945660,6850450,2979840,1633120,3190140,5549580,3067550
RB,347,34700,,37.0045175107,49.270832,12166.2847451,.163366,.372277,.342923,.116604,.150224,.812908,510154,37947.4,.13654,.086629,1400.69,893.07397,79211.3,3606180,210063,236391,174417,595848,899581,962750,692197,281033,155733,105456,22206.8,44183.9,123720,0,33473.3,63443.8,3255380,197013,229576,2559980,1101420,773716,1067860,2234740,2887110,940154,5132570,17731300,35146100,15532200,3292390,6312200,9434010,9679920,2628820,4942380,5754380,2495010,1145890,2284230,4290650,2389720
RB,348,34800,,37.0170152268,49.88372,11930.9966108,.167076,.370714,.344858,.116699,.146396,.816565,536459,37741.8,.138833,.0847948,1361.35,719.84308,73455.39999999999,4123560,201090,163899,162938,572829,735180,817471,705644,245346,235583,76587.2,21201.4,50931.7,86423.3,2113.94,19365.4,97994.89999999999,3036350,184437,229519,2823820,1016240,538397,1192780,2261780,3252120,784837,4202160,14632300,33304000,14812500,2640780,4941790,7610960,7800850,2483550,4244930,5273480,2196790,874490,1643990,3536050,1944240
RB,349,34900,,37.9485946176,51.551723,11858.3569623,.166926,.377848,.343685,.115738,.134788,.831077,556665,36992,.143169,.102616,1326.3,589.6601,50619.3,5035200,193621,101731,149287,550382,552240,691718,721489,208153,306066,52598.2,21152.9,53861.1,64674.9,12101.4,5461.14,111726,2880430,181425,215962,3008390,902867,332908,1508280,2315530,3852850,806369,3515830,11569800,29102400,13676000,2494670,4608240,7502230,7266840,2519260,3943700,5347080,2060790,765626,1297640,3201140,1651530
RB,350,35000,,38.5031495439,56.666668,11546.8255371,.168073,.37675,.343118,.118029,.130991,.827186,572951,36299.8,.149716,.111989,1292.66,512.3645,26451.1,5903950,189912,63906.7,137626,516018,412954,569529,722912,175070,329337,43187.8,21417.3,55021.3,58167.1,24411.2,.261295,98572.89999999999,2806540,166539,183779,3023950,849735,192160,1814530,2209880,4214350,814571,2865010,8474650,22327600,11543200,2611480,4732910,7782180,6888010,2522650,3621310,5192720,1870280,699039,1107790,2839190,1360470
RB,351,35100,,36.7787810571,51.625,11631.4517144,.172565,.363926,.339935,.126228,.124122,.826593,584687,36674.4,.146237,.116961,1248.46,461.0831,13589.1,6059070,190147,52576.7,131033,470864,340007,457505,706796,140897,293792,39758.3,21218.3,55487.6,67060.7,30216.3,0,72878.8,2836020,140152,141187,2818370,810165,107109,1993600,1990500,4291350,746494,2229080,5865560,14788300,8700270,2753100,4737520,7682940,6168160,2321620,3081810,4510450,1540180,624072,922073,2238710,1019170
RB,352,35200,,34.9678884369,52.261906,11359.2214355,.176958,.357124,.339533,.128734,.142984,.807261,603166,36889.3,.142323,.125747,1200.62,424.30121,5832.25,5250130,176580,65836,130143,420089,302369,370992,674272,106655,200508,30605.1,20485.6,47282.6,72547.3,26095.7,0,54804.1,2831090,101480,107686,2441640,782691,51276.6,2042270,1780580,4216880,684802,1744040,4327610,9201950,6293190,2864710,4515040,7287310,5460770,2010390,2515330,3654430,1313830,573557,776452,1588310,717831
RB,353,35300,,34.5597444511,52.833332,11068.676655,.179503,.352974,.340458,.132108,.161487,.78489,615777,36741.9,.141526,.113109,1174.33,389.36871,6230,3826210,148622,89815.5,135861,367346,266404,322601,632971,95762.5,109033,20980.2,19646,30098.6,74352,14322.2,0,46963.1,2827970,52263.1,96455.10000000001,2044720,762511,17982.5,1952690,1625300,4002990,634380,1614880,3919980,6873780,4952340,3036740,4301060,7011960,5101750,1702770,2096830,3078080,1357500,546862,740978,1241790,579535
RB,354,35400,,34.2799930908,53.260868,11765.1611328,.183044,.351938,.337355,.130803,.145246,.791444,621998,36947.7,.137781,.105821,1157.64,342.05411,8245.92,2470150,131933,122158,146997,321106,221949,311567,595371,112005,78175.39999999999,17312.8,19156.4,11347.8,82767.89999999999,2289.86,111.33,43020.8,2784500,24981.2,114068,1778010,754306,6909.66,1666080,1478750,3592190,595459,1593810,3851940,6272640,4431130,2996960,3961570,6638620,4934470,1371640,1812820,2857540,1554980,501655,748687,1146530,573298
RB,355,35500,,34.2208827696,53.90625,12451.5427246,.186989,.349594,.333771,.12923,.159048,.781608,631308,37180.8,.132806,.113089,1151.09,287.65302,10652.6,2039210,130043,165190,158488,285897,203701,326828,567613,154632,102651,28212.1,19662.6,3037.77,94367.2,1680.13,5661.01,40176.6,2750400,32019,154946,1778610,776732,5161.03,1238040,1225620,3016520,548972,1448430,3437100,5611630,4043450,2597950,3320400,5790680,4729280,942457,1489920,2588230,1744220,412140,719260,1078260,568309
RB,356,35600,,35.8457118037,51.341465,11957.7439864,.187819,.346079,.329849,.130087,.143246,.792762,635056,37394.6,.128154,.0965481,1143.96,228.1508,21120.6,3059060,123097,192694,167066,259544,203377,363035,554814,194620,122096,52801.5,20188.4,2678.68,98852.89999999999,13382,19781.3,42115.8,2528060,55728.6,186758,1871580,813816,4100.51,800520,871526,2175960,445459,1156210,2532370,4313710,3394640,1887810,2352160,4364520,4295990,540360,1072750,2045870,1765520,287106,607203,916780,513094
RB,357,35700,,39.7839923645,49.772728,11774.6347142,.188688,.349829,.328605,.127693,.131042,.804833,636272,36767.2,.127853,.0828805,1129.48,169.54851,50199.4,5489230,115021,185731,170076,237938,194508,404650,555436,218150,166309,82913.89999999999,19855.6,3474.4,101353,28666.4,36120.1,44882.5,2059260,77820.89999999999,201413,2026900,887637,3077.05,492391,534687,1243070,332197,670956,1443300,2603590,2675150,1096740,1391070,2907060,3589210,285118,674670,1391880,1549620,160033,406251,607957,404649
RB,358,35800,,43.9928482443,49.40678,11332.866645,.191271,.353436,.330427,.12619,.122014,.829192,637830,36257.2,.128694,.0720802,1101.15,118.6505,108028,9429370,146532,200883,166018,219846,245357,442268,553743,224185,267294,133895,19264.2,2281.85,106362,37414.3,46002.2,50898.8,1689630,81542.8,213205,2459960,1136150,2093.29,279534,316814,719482,317546,208994,555536,1242660,2104540,415799,667901,1890980,3112000,117536,379806,843345,1162680,55072.1,196173,318412,342397
RB,359,35900,,46.5789742199,47.380951,10633.5496094,.192415,.353586,.331026,.124617,.0994141,.853154,639178,35671.3,.131245,.0685207,1051.92,84.365997,160763,12398000,196520,238737,155919,201063,388311,474414,542191,268902,387685,184482,18887.4,76.0621,119862,35448.1,43662.4,58205.9,1656580,69293,214518,3013760,1557910,6063.97,147818,204938,575329,347751,49927.3,242501,870698,1770480,112599,388070,1776460,3058750,39608.5,221626,522120,764653,13691.2,115888,248666,337553
RB,360,36000,,48.6808943208,52,10096.7017887,.183329,.360849,.329049,.124134,.0766041,.880503,633950,34464,.139592,.0562459,971.34,62.009201,173701,12204000,223209,283644,140875,182388,505665,502653,520806,341267,520984,210871,19849.4,0,138716,24874.4,30926.9,58470.1,1752040,53438.9,190541,3350170,1846730,19945.2,63913.2,127342,530517,375657,54302.2,158237,849196,1507420,43625.4,299063,1962150,3111330,20000,100648,309147,464695,2925.58,85864,293291,341708
RB,361,36100,,50.9798792872,51.052631,9839.869677729999,.186186,.353554,.327323,.124454,.0868175,.8711680000000001,639677,33658.3,.136964,.0810954,853.423,45.4911,139873,8959900,223409,284470,122682,167796,517411,522815,495199,359132,585901,198006,22582.5,0,143107,10599.8,13593.3,62524.6,1799720,32400.6,162779,3245490,1819950,40079.3,28948,67226.3,469689,346429,53419.9,107902,914567,1161620,15915.6,224778,1872050,2768340,13298.2,26275.4,150252,293758,3770.9,53457.5,409041,315264
RB,362,36200,,53.2474551063,52.21154,9737.955419919999,.183705,.368571,.329457,.11499,.110316,.843113,636682,32219.7,.141653,.0753519,700.5650000000001,34.782398,77309.89999999999,4768740,204672,255343,102556,158118,420727,529962,466174,336139,555953,152980,25883.6,0,114586,737.177,1207.01,68326.39999999999,1749610,9361.08,122954,2702830,1467030,62611.4,26247.8,38216.7,367186,256302,49768.5,154992,1293200,795864,19332.7,215444,1547170,2129770,21404.2,7413.71,97872.39999999999,173541,18811.2,57999.3,701296,237305
RB,363,36300,,56.198863551,53.333332,9579.42363281,.18611,.368797,.334675,.113008,.112833,.840534,629783,31395.4,.145298,.0822161,557.8150000000001,30.806499,28857.6,2125680,166755,222278,82751.60000000001,150874,284675,527182,432457,265176,438816,126860,28149.8,0,71539.39999999999,0,0,60909.2,1502440,8.49037,72017,1974030,975293,78268.10000000001,35094.9,36520.7,231219,140360,43925.4,235848,1656160,503423,34963.5,237685,1135060,1469750,35002.7,2268.41,95256.39999999999,104657,34936,74780.89999999999,955844,152968
RB,364,36400,Gare du Nord,57.02962002,56.339287,10017.192041,.191789,.358125,.335722,.12421,.16212,.778935,623394,29392,.170999,.151148,474.98,29.1642,14911.3,1324130,139442,204550,65889.7,141937,182586,525823,392941,192113,299895,148612,28589.2,0,42563.9,0,0,51560.8,1230560,0,48195.7,1546830,651298,72838,44214.3,44112.7,96332,64585.8,51765.9,308192,1807540,374090,49008,254165,747836,1119830,51921.4,6439.39,100214,104917,45361.9,88694.7,1055530,95266.60000000001
RB,365,36500,,55.8906989662,59.31818,10351.6996813,.191718,.357319,.331923,.125942,.181963,.7528280000000001,617032,28468.1,.174928,.16493,451.515,26.6084,32642.1,2439790,131765,195931,52372.6,133255,115203,514775,348497,163283,168995,187336,27693.1,0,39349.3,0,0,54823.7,1015060,87.1234,49571.1,1506000,508055,58416,48257.7,46022.5,20922.9,49467.9,173820,532951,1876690,496036,115336,294777,504294,1200740,86189.89999999999,47239.8,147464,160288,95712.7,138254,1097440,111969
RB,366,36600,,53.7481083684,62.375,9609.705335119999,.186047,.35409,.325277,.1353,.215858,.705156,611703,27330.2,.177642,.182105,482.807,23.989429,67886.2,4577210,135276,192915,43549.1,123486,86951.89999999999,493808,301837,178739,75609.8,216033,25377.3,0,45188.8,0,0,77195,853386,5074.36,61354.9,1733250,540501,41966.2,48605.7,41357,7262.33,45041.7,415297,892958,1888070,758730,241115,375213,554351,1590200,120867,123441,225339,257341,214742,236848,1115440,188220
RB,367,36700,,52.2934722572,64.599998,8753.26606188,.196629,.346256,.315777,.13168,.217566,.694955,597573,25135.2,.205074,.250644,559.442,20.881401,105401,6852180,141147,185875,38364.4,114231,102008,469051,258293,198543,53668.8,208016,21682.7,0,60994.8,0,0,104361,708052,16599.1,65898.10000000001,2096740,639650,29744.7,35619.2,27977.9,2832.64,37567.6,439656,812853,1423570,852879,254563,328382,496031,1876210,120155,121412,226960,286068,196098,194373,809626,235555
RB,368,36800,,52.1033240715,66.590912,8210.77582751,.190971,.347794,.311836,.132735,.204574,.710524,585283,24323.5,.214023,.244952,656.624,17.551109,131529,8734170,145634,173116,36211.8,107592,133339,437026,222125,201204,76335.60000000001,160884,17074.1,0,85231.60000000001,0,0,135724,558156,29901.4,55831.2,2451410,709278,21264.5,22361.3,11773.3,371.862,28835.6,315843,474518,734153,810588,189535,221648,373464,2059090,97739.5,70396,165270,269902,98255.2,84867.39999999999,379798,248964
RB,369,36900,,52.249154271,63.611111,8228.70786133,.184195,.355701,.3145,.133243,.230404,.680377,569892,23805.3,.211574,.227235,753.744,14.68718,135582,9821520,142342,159995,36604.4,103823,168085,395417,196206,196043,98053.8,95821.7,12121,0,105179,0,0,151327,416416,54429.5,43447.9,2609190,754005,13428.5,19626.1,1519.49,0,16393.8,239056,312058,344821,808438,144632,150527,340924,2272560,80731.89999999999,51315.9,122479,259384,44602.7,45334.8,137989,254776
RB,370,37000,,52.8428448342,65.833336,8377.48896484,.185699,.353122,.319259,.134688,.203063,.661866,558924,22845.9,.221593,.233075,827.128,13.12778,113544,9991140,128840,158880,39699.6,102696,206230,346349,180504,189830,105571,44391.3,7519.25,0,124334,0,0,145674,339884,82656.5,45704.6,2529260,792278,6745.71,28030.2,0,0,4897.94,199703,248809,294383,779077,124731,110449,340691,2319600,64520.9,38850.1,88759.3,243701,16769,47422.1,95297.89999999999,235370
RB,371,37100,,52.3340647951,65.217392,8901.84040913,.183327,.358797,.326196,.130213,.152221,.687933,537694,22852.7,.217866,.184226,856.263,12.51975,73458.89999999999,9451200,106168,172851,44541.5,103212,246687,294959,173895,175988,93780.8,30719.1,3923.02,0,146740,0,0,138124,348316,101070,57121.9,2302040,806521,2116.35,37290.7,0,700.937,130.127,191501,203480,312107,707412,126661,99354.7,344529,2234260,45856.9,23232,59501.1,224770,3332.08,58362.1,79152.5,192178
RB,372,37200,,51.7072862941,65.441177,9137.21100725,.188088,.358658,.326328,.121099,.142644,.681233,527302,22210.7,.223973,.172574,837.255,12.38305,39052,8569010,85960.7,184288,48787.6,105933,264320,245627,174346,152544,72160.60000000001,46435.8,1697.16,0,161750,0,0,146509,375757,101723,62066.4,2054680,779128,589.449,41596.2,0,12067.5,0,228889,177177,338574,599018,145934,120225,341130,2057950,39476.1,10213.2,45693.8,194030,6938.11,64770.2,67416.3,133253
RB,373,37300,,51.4425147001,65.67308,7920.10871233,.191694,.352912,.317614,.123794,.146929,.649576,513246,22020.9,.220606,.197578,761.479,12.17739,23634.4,7702460,70737.8,183827,51190,108927,243636,199089,176354,118209,51643.1,55813.7,528.886,0,158582,29.4238,0,161007,383099,89601.89999999999,61005,1862580,695792,849.508,40346,.410353,30493.3,0,252599,154694,340403,479709,155239,141819,331741,1803180,44619.9,1517.94,46974.8,154926,12912.6,62358.6,56671.1,81312.10000000001
RB,374,37400,,50.9471265971,65.909088,7805.03857422,.200049,.347864,.312121,.116986,.174734,.618352,501387,21588.5,.229266,.228662,641.486,11.43831,22021.3,6748630,53684,160486,51236.4,110244,191972,158058,175890,86567.10000000001,31875.4,50886.4,16.0584,0,137117,192.354,0,161460,343569,66000.60000000001,53766,1637590,553523,1172.12,33498.1,1827.64,45558.6,0,237385,139944,299249,395812,139520,143794,299672,1510320,45082.9,1807.85,57204.4,118090,19053.5,55372,42542,52509.2
RB,375,37500,,49.3115930965,68.928574,7910.41148546,.201666,.345162,.314314,.116071,.219638,.5816480000000001,483532,21909.1,.22155,.265711,509.878,9.9828901,25165.5,5604350,34196.2,116108,48691.8,111585,133360,126937,171478,47591.3,16716.7,32514.4,0,0,97803.8,445.539,0,129701,249155,31831.9,38446.4,1364790,395301,1624.59,25728.1,6818.96,45944.9,0,187460,137830,194503,296490,116663,108412,222378,1127000,41016,6783.08,54293.4,74553.8,25264.6,37294.5,25978.9,28697.1
RB,376,37600,,47.4037288496,73.333336,7967.67100123,.216389,.331898,.319976,.117516,.255482,.504851,471357,21853,.212771,.338353,391.816,7.427557,26922.7,4718420,14881.2,66473.2,44166.2,110522,84909.10000000001,104273,161593,19245.9,6815.66,13157.5,0,0,49676.5,55.2453,0,86448.5,155689,6186.93,24089,1016550,257113,2594.41,18201.1,10437.3,31327,36.086,120234,129766,89681.5,208087,91658,55206.7,124196,717299,34183.8,10432.1,38104.9,34155.3,25728.2,17483.2,13937.5,14285.4
