line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RD,731,73100,,43.7474421276,65.599998,8919.95639648,.205606,.290584,.310614,.181823,.326885,.248969,72797.7,30702.9,.086944,.190826,607.634,22.953911,0,0,76046.8,107951,80837.89999999999,34678.8,47753.1,31929.4,55770.8,171474,0,0,18058.5,0,94549.10000000001,52261.7,20671.6,0,173598,1075.31,94122,2333720,633429,0,,,,,,,,,,,,,,,,,,,,
RD,732,73200,,45.4307582781,67.169815,8798.01274957,.205287,.290523,.315086,.182128,.32724,.248545,77794.10000000001,30740.1,.0867788,.189087,622.8339999999999,10.305852,0,0,62497,82380.3,76294,28770.1,26826,33235.8,49187.3,178060,0,0,20498.1,0,62628,69436,37032.1,0,132879,5346.5,84148.10000000001,2217100,653125,0,,,,,,,,,,,,,,,,,,,,
RD,733,73300,,46.5633748029,66.900002,8855.677783200001,.20529,.290523,.322638,.182057,.32724,.248545,87825.60000000001,30728,.0867788,.189137,613.217,2.0343709,0,0,41176.3,62379.9,69070.60000000001,23309.1,9566.370000000001,32246.6,44973.8,155861,0,0,21745.3,0,33048.4,69971.60000000001,45186.1,0,113169,8874.34,59006.9,2051030,603796,0,,,,,,,,,,,,0,,,,,,,,
RD,734,73400,,47.195410872,69.800003,8995.077765210001,.206568,.292796,.333134,.179164,.326191,.242532,92176.8,30622.4,.0887941,.193682,587.338,.21552935,0,0,20875,55733.4,59704,20254.1,207.973,28856.8,40240.2,103805,0,0,21589.2,0,11478.3,50357.8,41473.3,0,136777,8155.83,38022.9,1998830,503513,0,,,,,,,,,,,,0,,,,,,,,0
RD,735,73500,,48.0370307313,65.454544,9058.0290671,.216053,.29416,.331586,.171913,.372751,.178023,95815.2,30580.3,.0919994,.213377,540.251,.588368,0,624.768,22423,62495.6,49437.9,18983.5,0,23376.4,33407,68922.5,806.649,0,20061.3,0,22740.6,21309.5,26498.3,0,198550,3748.83,25718.5,2198430,388226,0,,,,0,,,,0,0,0,,0,,,,0,,,,0
RD,736,73600,,47.873646085,63.953487,9073.05790441,.213432,.294467,.325901,.174367,.411874,.155175,106688,30991.1,.0876473,.211174,476.844,.95280403,0,2916.63,40366.5,78070.39999999999,40909.8,19797.7,0,16400.1,25736.2,64340.4,11520.1,0,17987.2,0,49394.2,3513.73,7599.51,0,248771,92.4836,23997.6,2350720,345512,0,0,,,0,0,,,0,0,0,,0,,,,0,,,,0
RD,737,73700,,45.6380870889,63.888889,9458.297449449999,.211906,.295661,.319984,.1748,.433694,.159791,115279,31348.3,.0877754,.211337,411.196,1.10325,0,2657.58,56726.5,83210.89999999999,35336.3,20902.4,0,9199.4,18854.5,60411.3,24496.6,0,15585.3,0,62869.8,232.118,.00603455,0,244155,0,32579.5,2322540,384422,2532.16,0,,,0,0,0,,0,0,0,,0,,,,0,,,,0
RD,738,73800,,42.9366573848,62.142857,10153.7745864,.211538,.30141,.316229,.167129,.451952,.184382,122256,31174.6,.0937801,.24087,362.667,.91679299,0,83.012,59973.8,68487.10000000001,31671.4,21770.4,300.852,3447.88,13176.5,50949.8,30170.5,0,12903.5,0,57511.4,10408.5,0,0,195902,0,34770.3,2083870,409719,39671.3,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,,,,0
RD,739,73900,,42.7521780033,59.75,10492.6862793,.211648,.301877,.31339,.165993,.452892,.186773,128735,31388.3,.0957463,.258761,334.821,.626719,0,1234.15,43070.9,52700.3,28234.1,21856.2,66.62990000000001,496.341,7971.5,30033.5,26116.6,0,10507.7,0,38018.7,28333.5,0,0,147321,0,26964.7,1715170,365709,141182,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,0
RD,740,74000,,42.5315045501,58.799999,10536.7528809,.218089,.293882,.31399,.160538,.473048,.19608,140446,30892.9,.107119,.256815,320.795,1.04887,0,28237.8,16869.4,38832.4,24560.5,21019.6,0,0,4446.48,11720.1,20646.2,0,9098.120000000001,0,17503.3,41962.2,0,0,103694,0,13033.1,1381710,264147,288659,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,0
RD,741,74100,,42.4887737017,66.176468,10437.8214111,.218094,.293882,.31784,.160484,.473048,.19608,148031,30506.1,.107119,.256833,313.161,2.0552299,0,248311,721.456,30703.4,20356.3,20637.9,0,4.86298,4476.17,1528.61,20765.1,0,9299.33,0,3642.69,44905.3,0,0,68834.39999999999,4.25791,2022.42,1257280,153112,444774,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0
RD,742,74200,,42.6352891833,61.710526,10378.4418457,.217842,.294037,.32082,.160668,.471478,.197018,160114,30183.6,.107019,.254714,291.979,2.9763,0,944420,121.003,25661.5,15840.2,20602.6,0,69.5266,7370.24,0,25829.2,0,9870.66,0,0,37311.5,0,0,33324,0,0,1236350,77184.7,586036,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0
RD,743,74300,,42.154225451,58.984375,10321.4405325,.21036,.299645,.317676,.167879,.417938,.22319,174730,29883.8,.108037,.220708,241.718,3.47506,0,2319320,7211.15,19350.8,11245.8,19774.5,0,174.582,12354.9,0,27123.8,0,9830.35,0,0,21924.8,0,0,11193.2,0,0,1117120,51916.7,700319,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
RD,744,74400,,41.7508097005,64.64286,10283.5318668,.209442,.299717,.317841,.168452,.415794,.227036,190258,29678.6,.105944,.200721,178.604,3.46927,0,4668450,19357.5,10612.1,8576.129999999999,18841.8,2346.57,322.405,18371.6,0,22830.7,0,9370.940000000001,0,0,7146.04,0,0,1648.56,0,0,1084440,60303.9,765410,0,0,0,0,0,0,0,0,0,0,0,1.69746,,0,0,0,0,0,0,0
RD,745,74500,,42.0886973188,66.666664,10229.3020996,.209129,.299913,.316964,.168981,.411735,.228903,204442,29526.1,.106496,.199763,125.595,3.00614,0,7866400,31480.2,8589.16,8990.99,19213.5,10966.9,607.504,26735,0,16673.5,0,8789.719999999999,0,0,356.08,0,0,23.7924,0,0,1179260,115166,776484,0,0,0,71.3599,0,0,0,0,0,0,0,5598.56,0,0,0,0,0,0,0,0
RD,746,74600,,42.152180043,67.5,10289.9235711,.203438,.308379,.30976,.169637,.388786,.300308,216175,29738.7,.113569,.207412,97.4478,2.1635799,0,11207200,39500.1,12945.3,12639.2,20849.5,21882.7,1289.24,38046.2,0,9086.540000000001,0,8487.389999999999,0,0,0,0,0,0,0,1390.3,1314630,204449,745201,0,0,0,5254.28,0,0,0,3.57921,0,0,0,34130.3,0,0,0,0,0,0,0,0
RD,747,74700,,41.813061806,72.5,10398.4353927,.193111,.322781,.309811,.164073,.374722,.364977,236792,29906.3,.1144,.217803,113.528,1.0962448,0,12991600,48260.1,17566,19181.3,21844,34361,2351.48,51231.8,4199.61,1385.98,0,8947.51,0,0,0,0,0,1285.75,0,10915.1,1415550,291537,686966,0,0,0,19807.5,0,0,0,842.855,0,0,0,91517.8,0,0,0,0,0,0,0,0
RD,748,74800,,41.5396102374,72.333336,9970.32465278,.173969,.332403,.314554,.173783,.334075,.41864,253915,30639,.109964,.202257,163.977,.21392219,367.516,12392500,61796.1,17855.7,27777.5,22500,44993.8,4097.32,63311.7,17320.4,0,0,9429.200000000001,0,0,0,0,0,11350.1,0,25291.5,1478220,325287,606755,0,0,0,51469.5,0,0,0,11928.7,0,0,0,206936,0,0,0,0,0,0,0,0
RD,749,74900,,41.7700207909,65.625,9230.520947270001,.165754,.348391,.316967,.163874,.273224,.492663,270503,29348.9,.123855,.245626,214.282,.091483101,10517.8,10655600,68370.89999999999,14436.1,36707.7,24753.1,46308.2,7527.6,72266.3,30796.4,0,0,9476.98,0,0,0,0,0,41397.2,0,37790.6,1369060,308112,500994,0,0,0,88855.89999999999,1.41499,2489.02,2934.68,63428.5,.000969063,.390715,0,412419,0,1333.71,0,292.736,0,.399162,0,0
RD,750,75000,,41.7283627564,63.965519,8815.209099260001,.162302,.360992,.313931,.159071,.270204,.473453,279936,29553.2,.116856,.236734,257.107,.72913301,28071.5,9158880,65522.2,36582,44019.1,29801.3,39500.1,16997.6,78041.39999999999,52527.9,260.007,0,9118.1,0,3958.86,0,0,0,79208.3,0,46423.3,1173770,304216,372342,0,413.325,0,134400,6538.47,53621.4,46609.1,190967,10270.3,21237.6,26353.8,858340,9602.34,18238.7,15550.6,11520.9,15442.7,10686.7,3861.25,296.833
RD,751,75100,,41.4092512756,66.617645,9053.740028779999,.164656,.360413,.314086,.157332,.292565,.445161,287699,29730.8,.115738,.258204,291.364,1.7172834,41392.4,7553030,59648.8,77268.39999999999,49140.3,35851.7,37134.9,32798.3,82888.5,87867.8,8532.110000000001,0,8662.540000000001,0,16025.9,0,0,1950.31,179219,0,48971.3,1089520,319044,235111,0,5532.24,0,190066,38368.3,245570,209000,386227,78700.39999999999,145773,182726,1530570,60367.1,64472,105257,37498.9,106864,96680.5,50500.4,10926.3
RD,752,75200,,40.6827869587,63.837208,9358.675195309999,.171974,.356962,.316775,.153723,.327442,.436109,297550,29738.1,.117683,.278134,330.925,3.4439859,43868.1,5678690,52912.3,121727,52377.3,42658.8,37267.5,50982.4,91135.3,111799,22218,0,7953.37,0,32900.8,0,0,13658.1,319892,1444.16,47583,1130220,337420,112260,2.55327,10142.2,0,229187,67886.10000000001,429891,357457,550513,150589,272657,344121,2116870,110260,105139,188319,70732.89999999999,197697,196337,102955,31440.8
RD,753,75300,,39.540555327,63.032787,9430.52365451,.173619,.356208,.317724,.15289,.335172,.433683,304805,29937.5,.118103,.282549,385.816,6.8678298,35808.3,4434090,48701.1,156291,54501,50868.6,53675.3,67088.7,100761,131025,32689.5,4582.2,6816.86,0,50064.2,0,0,26849,434885,9928.49,47653.8,1183010,374702,35790.1,0,10939.7,0,238714,75821.39999999999,497259,396570,654115,171162,323661,427871,2500580,130468,112119,209989,110703,228434,234543,122533,64320.9
RD,754,75400,,38.746716205,61.370968,9383.895996089999,.173619,.356208,.315294,.152837,.335172,.433683,316058,30274.6,.118103,.282493,441.883,11.39577,30914.2,4888940,49865.2,177955,55789.7,59684.9,76048.7,78497,109625,140317,43942.2,18687.6,5656.41,0,73965.2,0,0,35182,512064,16037.8,50182.6,1194030,434420,10743.1,0,8602.530000000001,0,223422,63283.2,444513,330763,708222,146029,293230,434608,2613000,119574,88768.8,177140,148812,200187,207803,109032,97512.3
RD,755,75500,,37.9913181597,57.285713,9315.323756170001,.178034,.353583,.311275,.1489,.323999,.409676,329421,30584.8,.115921,.303287,487.552,15.42243,33834.5,6522120,58701.8,183231,54781.7,66042.89999999999,96102.2,85116.3,117287,129376,50665.4,32473.6,4671.59,0,105736,242.098,942.1,35271.9,524047,16085.4,48880.3,1256970,473147,14309.3,0,3584.24,0,200789,33399.6,281323,185656,677866,82196.89999999999,183228,379987,2376830,77011.5,42672.2,93371.10000000001,171457,120025,124628,64868.3,111215
RD,756,75600,,38.0421045501,56.666668,9384.04893092,.181166,.354318,.302334,.146626,.315976,.417168,341090,31204.9,.106779,.300442,513.356,18.71636,40528,8627910,60318.5,166741,51494.4,68994.3,107379,87370.7,124370,104085,43581.6,38497.2,3960.13,0,119602,566.842,11475.7,26285.5,479432,15338.9,44051.9,1336130,491652,22889,0,16.0812,0,196359,6255.2,108978,61583,619568,19239.7,54861.1,344127,2009190,26599.9,6678.82,15654.8,163572,33976.2,42723.3,20782,101592
RD,757,75700,,39.5012422383,58.700001,9576.50632196,.184082,.355911,.291789,.145858,.302195,.420792,350350,31690.2,.0978968,.28902,500.496,20.351971,39650.4,10206600,59734.7,139562,46574.7,67716.7,101935,86224.60000000001,131146,85721.39999999999,24812.5,34432.2,3716.58,0,107657,7268.84,24749.2,11268.4,408438,15272.8,42600.9,1412860,486860,32698.2,0,0,0,219305,1270.97,28457.7,26707.9,546757,3729.86,4405.69,394248,1651000,1118.59,0,807.135,124441,894.318,5230.96,2752.13,70282.89999999999
RD,758,75800,,39.724861783,62.045456,9346.26411133,.184952,.357359,.289226,.142092,.332916,.386778,360898,31218.6,.0959097,.312224,448.102,19.35984,29431.7,10663600,56346.5,107998,42422.5,63278.6,79212,80297.10000000001,139223,80316,11655.3,20638.4,4788.85,0,81269.2,17659.8,31116.8,276.314,362449,13331.7,33950.9,1402840,447043,46665.5,0,0,0,244722,8026.41,9587.4,31686.9,424591,10056.6,10049.1,475536,1254180,0,0,7179.3,67620.39999999999,0,0,0,31453
RD,759,75900,,38.6591448159,65,9649.650185029999,.182057,.358939,.292849,.145658,.325946,.401278,372959,31040.9,.0907654,.30008,379.035,16.30846,15260.4,10048000,51855.6,73505.2,40719.4,59052,45025.8,70240.10000000001,148358,60110.6,4939.25,5042.2,6407.48,0,57118.2,23651.4,27401,0,305089,8285.91,16832.8,1305690,384843,64942,0,63.4555,0,227302,14122.2,84.4075,27145.2,286528,14888.6,14757,486493,884938,0,0,13769.9,22632.6,0,0,0,4132.53
RD,760,76000,,38.211246106,68.3871,10160.0583368,.185097,.354483,.300483,.145661,.331353,.38827,380692,30624.8,.0916963,.318149,311.781,11.6055,2465.77,9140320,65096.5,42303.3,39999.1,55742.7,20606.9,58138.8,155397,36518.2,15521.2,0,7541.74,0,34675.4,20811.6,15376.8,0,242358,1327.87,13473.9,1300140,375603,88887.60000000001,0,3832.44,0,155658,14257.8,0,14718.9,207085,18041.8,12969.5,423098,621034,0,0,14702.9,5253.95,0,0,0,0
RD,761,76100,,38.4115458831,67.708336,10046.0799316,.191416,.342295,.310258,.146437,.332193,.344839,393251,30365.1,.0918252,.337266,249.994,6.9642,9.03792,8803530,84249.10000000001,21003.9,37801.4,52894.9,20254.1,45603.3,155738,23883.3,36090.8,0,7480.25,0,19766.3,9287.07,2387.18,0,289154,0,25785.3,1351910,403330,130749,0,9473.559999999999,0,58915.5,9233.049999999999,0,1638.91,124617,17504.1,6756.96,318564,410652,0,0,12906.4,6248.67,0,0,0,295.351
RD,762,76200,,38.1611689804,59.324326,9906.09369256,.187802,.344075,.313914,.150949,.295542,.361893,398855,30334.1,.0937492,.29521,193.662,3.4217999,1307.12,9424700,82541.8,17206.6,33771.4,49833.5,55047.3,34488.7,148830,34118.3,62131,0,5687,0,4707.48,158.094,759.62,0,456684,0,34216.4,1242860,433090,208427,0,7197.43,515.231,9145.790000000001,3023.78,0,0,46313.1,8208.799999999999,2011.15,263574,270609,0,0,6574.33,4547.21,0,0,0,1813.17
RD,763,76300,,36.9785373755,57.35849,9839.02373047,.184762,.341763,.319065,.153119,.261283,.427598,410836,30072.8,.0977562,.300498,144.183,2.9303,9130.940000000001,10246000,79972.5,30887.6,30330,47927.8,90537.60000000001,27745.4,140257,46316.9,72620.7,0,3389.43,0,512.391,0,5076.89,0,561447,653.696,24452.6,1168990,378853,325892,0,1422.08,347.76,1464.09,13.9087,0,0,7172.3,743.479,12.6976,333279,148438,0,11041.9,514.068,204.727,0,77.6805,0,787.052
RD,764,76400,,36.7805774255,54.920635,9734.335474920001,.187587,.334356,.319381,.157332,.250743,.460525,416061,30559.9,.0981703,.297289,119.549,4.551785,26300,10251300,77860.60000000001,40329.2,32352.8,47665.9,97960.39999999999,28052.8,138316,45046.6,55822.3,1057.67,1896.99,0,330.641,0,8596.6,0,479432,4391.58,10819.8,1034100,279820,456925,0,510.938,89.10250000000001,981.808,0,0,0,7183.84,0,0,504586,111428,0,41018.2,364.56,1162.36,0,9633.84,0,518.011
RD,765,76500,,37.0995407816,53.550724,9434.02138158,.185508,.335247,.320631,.159225,.241602,.527979,426460,30968.1,.101773,.265534,114.623,6.2261014,41006.8,9600900,85210.10000000001,37510.5,41941.2,48522.3,82349.89999999999,29462.1,150605,41761,26902,3392.48,938.177,0,18.1943,501.128,8044.86,239.962,291464,10032.7,3186.32,832202,239485,575871,0,753.623,0,3648.16,0,0,0,7611.6,522.056,1069.27,616844,112572,0,59575.3,666.343,5187.79,0,29019.5,0,.268457
RD,766,76600,,36.6262289335,51.846153,8890.22121711,.176054,.334413,.323225,.166599,.196031,.627093,438744,31877.9,.106736,.226045,110.528,8.1730499,50209.4,9028690,93907.2,32446.3,56261.1,53076.8,43879.6,30948,180758,47453.1,5523.72,4247.81,186.39,0,1441.82,20178.4,2971.91,370.676,143263,47833,11482.8,716676,296238,659161,0,397.883,0,6082.28,0,0,4372.57,1810,759.2910000000001,9336.040000000001,610015,134754,0,59245.3,236.763,8217.08,0,43233.1,123.572,0
RD,767,76700,,36.0798202678,54.583332,8909.54313151,.173449,.338425,.320544,.167078,.189395,.642275,438982,33037.8,.106813,.213289,107.772,10.323311,57658.1,9031940,80268.7,34659.6,73772.10000000001,60363,12694.3,33197.5,217854,52977,19027,2331.95,.00826573,0,16229.7,53973.6,17.0476,2476.71,163931,114883,29036.4,616314,389075,697315,0,7.27838,0,4379.78,0,16.4812,18490.7,331.769,1039.77,40069.3,459540,180042,0,55746.4,.773923,6062.33,0,44688.6,2962.94,0
RD,768,76800,,36.3091582528,53.75,9399.09359581,.170281,.341476,.318029,.167576,.175598,.699726,439911,33601.1,.112453,.203393,116.264,13.304609,59553.7,8737180,58689,52067.8,90804.3,67874,45228.8,36383.2,255460,53878.2,63763.1,651.149,0,0,44961,72863.60000000001,0,13764.4,249513,159059,44400.9,637885,493549,691359,0,2979.72,0,1023.01,0,1959.03,29267.4,2463.04,11654.8,75586.5,267051,223734,0,76253.89999999999,921.829,3015.09,0,32832.1,12602.9,0
RD,769,76900,,36.9218128584,50.9375,9661.67495117,.170359,.340329,.314047,.170762,.176475,.724305,448588,34416.1,.115262,.198556,155.813,17.838089,54832.8,8491630,59901.3,84206,105261,75486.3,158315,41374.3,290708,61584,134300,1193.6,0,0,94780.60000000001,68195.60000000001,0,25075,388767,153734,45904.2,1096070,606635,652832,0,15328.6,0,16872.1,0,5153.19,29660.9,18532.2,22071.5,96067.10000000001,252017,275247,0,111500,15514.6,1135.81,0,14429.7,28483.6,0
RD,770,77000,Gare de Lyon,36.5771908213,48.709679,9864.83187706,.171009,.336359,.313957,.1719,.174976,.727492,450269,35141.6,.115986,.195511,247.3,23.230391,37157.8,8310440,80081.5,121460,115034,82719.5,309239,51754.8,317279,79096.10000000001,261868,6032.57,0,3.08144,140828,40762.2,0,26175.4,591244,103042,32336.7,1836230,720904,588614,0,26681,0,63590.5,0,13401,35229.2,71160.3,26159.6,93430.10000000001,327787,335824,0,117279,54762.6,2908.21,0,953.085,37214.6,0
RD,771,77100,,36.0546693977,51.875,10489.6357936,.171005,.336359,.311374,.171953,.174976,.727492,456293,35931.5,.115986,.195413,380.603,28.228899,33179.8,8583760,114133,155393,118789,89809,436049,68545.8,331156,99784.89999999999,504271,17528.2,0,177.178,163228,9757.059999999999,0,16487,832786,41520.3,11501.5,2626040,825099,499864,0,29213.6,160.474,110599,0,29267.4,61355.4,152943,41596,100712,469601,461421,0,85673.39999999999,91975.39999999999,6009.15,0,465.392,43234.8,298.092
RD,772,77200,,34.5979930634,55.535713,10941.8893555,.167098,.336386,.314676,.168462,.15852,.780079,463948,36550.5,.115154,.170698,522.323,29.8354,49971.9,9982940,132456,185138,116518,96866.10000000001,516084,89273.8,332798,146110,758035,27481.9,0,29.7311,177715,90.38930000000001,0,5229.05,1061060,4548.6,9283.610000000001,3253380,936235,396093,0,21820.6,9260.9,176555,709.167,50595,105015,228467,75576.8,138547,657183,760313,0,34068,104374,17136.9,0,5470.67,60516.6,6772.04
RD,773,77300,,33.1906901327,53.023254,11488.0361871,.167924,.333724,.311748,.172317,.161941,.77037,467823,37344.9,.109775,.14735,639.779,27.1901,77663.10000000001,11329100,127227,196651,110168,106020,516732,110449,325779,175812,883632,31435.6,0,0,172631,77.8291,0,73.7557,1154990,0,21056.2,3481220,1021250,290985,0,9066.370000000001,53992.6,287435,13033.6,81314.8,176674,375088,178012,284943,1113380,1842870,0,3398.77,112680,49608.5,2395.95,13274.5,78911.5,21840.9
RD,774,77400,,33.182381936,57.153847,11562.3831055,.168034,.333484,.312517,.172595,.162692,.768948,471469,37212.8,.1094,.145764,695.47,20.46517,106324,12929800,113840,168265,102594,114115,425817,123822,307573,175816,812348,25804.1,0,0,136879,17861.1,0,3743.57,1003140,0,26193,3238400,1116710,196159,0,544.665,106660,378591,35443.4,126175,243965,563773,306074,497329,1675700,3196870,0,14115.9,136104,123458,16764.1,27733.7,83640.2,48830.8
RD,775,77500,,33.8139944155,60.689655,11075.4402755,.165672,.33768,.311115,.17468,.146115,.784627,478301,37136.7,.110319,.125683,679.638,12.60924,129569,15433400,106721,125071,95234,119827,303242,132173,279142,143515,575750,13327.5,0,0,95097.5,63959.8,229.122,17101.4,733398,0,22469.6,2713530,1228160,126608,0,.88381,137209,389431,54599,161073,270759,681377,373512,650677,2008220,3975670,0,31890.4,154458,207655,29578.4,40151.1,70355.8,69117.8
RD,776,77600,,33.8660955102,62.166668,11891.9826275,.162959,.342907,.310604,.176437,.132665,.799148,480415,37107.1,.111545,.105032,607.981,7.3989601,147071,18508900,106151,87104.3,88543.39999999999,120712,200503,134990,242508,86421.60000000001,295894,1830.9,6.91925,0,56565,105173,7414.21,40129.3,494467,0,13144.8,2321090,1326010,89512.7,5300.04,2054.38,135734,321469,63785.5,167414,252033,673812,356492,673707,1968210,3874390,3181.34,55555.8,153369,243677,31263.8,45396.4,50918.6,66972.2
RD,777,77700,,32.9146551948,65.15625,12974.9201275,.159826,.341978,.316452,.18064,.136746,.811944,486704,37440.6,.11301,.0934561,509.048,9.0318003,149371,21022500,108122,60049.6,83511.60000000001,115830,128806,145171,205019,40001.7,103568,0,683.426,0,19804.1,121738,18726.7,57659.3,352613,0,3532.6,2124220,1311520,77372.7,42555.7,19000.2,107281,212312,73875.39999999999,159339,213344,558026,315803,602137,1632560,3059650,31208.8,131128,150342,228552,29227.4,44647.1,46050.9,47436.9
RD,778,77800,,34.9000138056,56,12776.2065173,.155825,.343113,.320164,.18152,.138145,.805305,493266,37098.8,.11556,.0964907,430.846,16.12483,136882,22135600,105824,44530.5,82040.8,109054,90141.10000000001,173665,169660,39999.7,42474.2,0,2274.52,0,10878.9,105378,25672.1,60107.4,323799,2160.53,8562.219999999999,2146590,1212020,67928.5,92956.5,50363.1,67358,114992,80578.10000000001,148625,171604,363398,276225,500603,1161490,1881220,84726.39999999999,246016,217017,207134,37467.5,39360,40905,35105.9
RD,779,77900,,36.2533148968,55.649349,11647.094007,.153186,.340203,.320464,.18595,.143155,.758232,491974,36227.9,.12218,.127112,406.738,30.979101,103113,21154300,100370,49691.5,85321.7,102961,96833.10000000001,232637,141942,67522.39999999999,53143.8,30.9856,4356.27,0,26758.8,65337.4,24585.5,49550.6,355473,28535.3,20658.3,2356260,1115000,57348.7,131419,83676.60000000001,34717.1,50571.7,88592.2,134010,159977,184460,228673,385213,751897,913103,130043,329011,279139,193124,56375.6,36843.2,46393.6,31164.9
RD,780,78000,,35.1336115383,54.915253,12259.6764323,.149021,.323323,.32288,.201584,.155486,.734915,491421,37306.8,.124887,.123373,438.066,64.366898,59012,18964200,100955,54563.4,91904.7,98413.10000000001,116707,328723,123180,80826,86966.5,6523.48,7006.63,0,42114.4,19358,16045.7,39290.3,402898,63319.2,32877.7,2575920,1043100,50619.3,142133,110789,43608.5,36971.8,100238,122811,196095,130733,236805,416128,782898,792710,139231,351526,292643,176469,59510,53298.7,73106,46241.9
RD,781,78100,,34.5169214125,57.586208,13582.4057129,.147181,.306297,.328845,.213621,.143976,.731389,490712,38131.7,.125231,.13178,507.093,120.3982,20367.2,17294300,112263,56966.7,101412,97955,147656,468095,113452,83977.8,141747,31783.1,10245.4,0,51566.2,15.4197,4806.6,29313.9,547408,84052.7,48391.7,2753670,1086720,48151,137037,182908,125054,51237.8,189192,220748,410055,253029,506988,846714,1534890,1432480,148158,507834,410699,207182,58076.8,91134.60000000001,157073,116316
RD,782,78200,,34.125642862,55.808823,14115.7523872,.142479,.296451,.330329,.22507,.153529,.715981,490457,39362.8,.133682,.1577,595.022,195.5051,14467.2,16625000,124671,65257,111397,101870,191189,662753,114800,84486.2,195356,63843,13786.2,0,49367.1,12.6884,0,18510.5,796493,81384.2,55920.7,3056330,1317470,52350.1,121086,274953,254637,90614.39999999999,360039,407258,717724,511048,1050790,1516950,2575940,2527790,174910,777797,591825,316719,80865.3,140906,269455,230630
RD,783,78300,,33.7514176712,55.735294,13859.5707031,.142478,.296172,.330752,.224543,.153394,.716679,481584,39086,.134406,.158116,676.6420000000001,280.05899,51445.4,16112500,123698,72872.60000000001,119161,111336,244976,899887,125523,88214,234361,103619,17177.8,0,45311.4,0,0,15639.8,1071440,58124.4,58654.9,3495240,1747890,67639.2,134114,361337,418713,153148,606909,662914,1109640,928897,1803710,2375730,3766200,3755510,281611,1092950,852904,464336,157189,214699,463975,325775
RD,784,78400,,34.1547618745,56.964287,13860.277114,.138113,.299148,.333013,.222798,.144483,.731616,477349,38558.1,.143656,.16861,751.967,353.65298,91903,15572200,114047,81702.5,123963,128111,293444,1140110,136562,95742.3,224317,154722,19621.4,0,49751,352.93,0,21433.4,1237210,27054.3,63043.3,3799320,2167710,99178,209204,460556,658007,257329,911786,1006110,1720690,1574340,2600400,3386000,5131000,4801130,457364,1335560,1196940,650442,297453,310031,816690,374240
RD,785,78500,,35.2103318651,54.722221,15096.7186986,.138235,.298033,.336191,.223051,.14322,.730542,474981,38478.5,.144356,.171,828.283,412.45801,114677,15180000,112553,113632,126236,150869,335368,1336580,148424,107765,166790,186621,20206.8,0,72421.10000000001,3203.66,0,33314,1361340,3012,65327.4,3779900,2373100,143298,310634,653139,928931,351092,1117150,1474780,2575810,2268060,3056250,4247400,6145490,5352740,595865,1339690,1480310,796873,453397,471659,1144160,343229
RD,786,78600,,36.3192745611,53.951614,14645.346582,.138839,.296475,.339786,.223374,.142008,.7307439999999999,467749,38958.1,.144338,.170984,884.85,433.79901,116210,14978700,129038,149810,128795,175034,398728,1470760,166974,122992,127637,194405,18693.7,399.762,113230,10508.4,0,44830.6,1528690,0,69845.89999999999,3678110,2373210,193158,440146,888278,1077430,397320,1197020,2009800,3632150,2722000,3083560,4859990,6767890,5674430,664045,1289320,1698520,859686,582317,687993,1288680,332528
RD,787,78700,,36.4811829706,53.23077,13681.9496582,.13529,.29443,.344588,.224627,.141869,.715072,465278,39253.8,.14358,.178954,897.663,399.431,118837,14569900,133362,168225,130793,198643,498996,1521030,191847,137168,155900,187194,15259.9,4618.96,150159,25922.5,0,51343.2,1722260,160.901,60700.6,3539640,2156300,241718,563959,1022990,1000510,428574,1223530,2435320,4396140,2875850,3126060,5402180,7288820,6035100,685517,1385030,1821510,780556,682309,920889,1211490,396031
