line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RE,226,22600,,74.24591900279999,60.185184,,.23331,.339957,.322728,.119882,.43134,.304859,84534.60000000001,26075,.107387,.0677641,360.902,54.9165,,,0,16681.3,31491.6,6202.19,158.321,5047.57,61556.7,6644.81,0,71.61839999999999,0,0,0,15836,0,0,42527,18740.4,0,744413,13008.6,3683.19,,,,,,,,,,,,,,,,,,,,
RE,227,22700,,75.1473683545,59.074074,,.226093,.353128,.319184,.124612,.488292,.297121,81662,25989.6,.111906,.0795668,362.732,67.221703,,,,48853.8,47495.2,10064.2,15294.6,7520.5,83421.2,40662.9,0,11038.2,0,0,14578.3,1294.62,0,0,101996,8531.200000000001,2037.95,1009330,37724.8,11645.2,,,,,,,,,,,,,,,,,,,,
RE,228,22800,,75.5996232756,61.304348,,.22382,.351445,.305421,.13054,.474527,.294099,79249.7,26016.1,.111711,.0795364,363.396,75.301598,,,,93133.60000000001,60563.1,14366.7,64776.9,9546.08,100101,129008,0,30956.1,0,0,54950.7,0,0,0,141412,244.391,19262.3,1406860,71675,27863.1,,,,,,,,,,,,,,,,,,,,
RE,229,22900,,76.0855875523,60.599998,,.224298,.352328,.275416,.129021,.495262,.271907,76584.8,25861.7,.112317,.0837497,370.294,79.083298,,,,121364,68700.8,18088.4,123958,10805.2,108925,200661,0,43923.1,0,0,88377.2,0,0,0,156905,0,38008.1,1816260,89256,49065.1,,,,,,,,,,,,,,,,,,,,
RE,230,23000,Villiers-sur-Marne - Le Plessis-Trévise,76.77006572960001,60,,.220098,.352386,.258344,.136378,.491354,.260988,74779.60000000001,25501.3,.107915,.10963,376.264,75.784302,,,,117628,70791.2,20544.7,156346,11181.8,109306,207671,0,42167.7,0,0,94963.39999999999,0,0,0,135961,0,45876.2,1970630,80519.5,70075.10000000001,,,,,,,,,,,,,,,,,,,,
RE,231,23100,,76.9242078803,65.652176,,.22064,.349407,.257903,.139201,.484506,.260776,69499,25317.5,.110687,.126998,398.801,67.948898,,,,83137.5,66833.3,21348.2,139055,10603.5,100637,145878,0,27413.5,0,0,69221.39999999999,0,0,0,87388.8,0,38499,1811580,51694.7,86595.7,,,,,,,,,,,,,,,,,,,,
RE,232,23200,,78.16287535089999,69.090912,,.232959,.32769,.269803,.148145,.416057,.246059,67953,24700.2,.111138,.14806,433.774,60.798901,,,,40348.3,57655.8,20497.4,86053.5,9229.09,84286.3,68868.10000000001,0,8361.950000000001,0,0,26374.6,0,0,0,55033.9,3633,20634.9,1603920,22971.8,96886.3,,,,,,,,,,,,,,,,,,,,
RE,233,23300,,80.81326290769999,64.848488,,.226687,.335217,.293912,.150505,.502628,.209513,66905.7,24035.7,.12248,.169916,459.774,55.637501,,,,13646.4,44467.9,18108.4,33775.4,7247.42,62886.6,34446.8,0,48.815,0,0,3987.2,0,0,0,33173.6,19222.3,3464.29,1461640,2599.01,100334,,,,,,,,,,,,,,,,,,,,
RE,234,23400,,83.6397505011,61.5625,,.234321,.291547,.313196,.163072,.366627,.211073,66176.7,24174.3,.113507,.196416,469.98,54.1716,,,,14354.9,29268.3,14574.6,8872.83,4910.3,39586.4,47831.6,0,0,0,0,12541,0,0,0,12750.7,32953.2,0,1422520,1.02191,96501.2,,,,,,,,,,,,,,,,,,,,
RE,235,23500,,85.2415044717,64.130432,,.224638,.291083,.315494,.168479,.367457,.191399,65121.8,24646.5,.110875,.193165,458.189,53.23,,,,17471.6,14699.3,10573.7,12.6394,2591.45,19106.6,47633.8,0,0,0,0,18254.6,0,0,0,2704.35,36369.8,0,1403240,0,85547.60000000001,,,,,,,,,,,,,,,,,,,,
RE,236,23600,,86.9170594575,63.653847,,.231217,.264894,.318638,.163678,.340641,.178349,62716.4,25300.3,.102294,.189006,435.848,52.3596,,,,12292.5,4370.61,6949.15,0,746.1609999999999,6191.91,30262.6,0,0,0,0,15452.3,0,0,0,0,27285.9,0,1301590,0,69285,,,,,,,,,,,,,,,,,,,,
RE,237,23700,,88.02779418190001,62.777779,,.232663,.276176,.325368,.153466,.39594,.19871,61001.3,26449.3,.0931686,.137215,429.468,52.3932,,,,3271.94,385.859,3816.89,0,13.4799,1521.93,8339.66,0,0,0,0,6566.3,0,0,0,0,11364.6,0,1118050,0,50031.8,,,,,,,,,,,,,,,,,,,,
RE,238,23800,,87.9035174153,61.290321,,.232193,.279701,.337321,.144811,.376833,.223543,59638.6,27317.7,.0768317,.0785494,456.928,52.944698,,,,0,.262488,1967.18,0,0,927.633,148.017,0,0,0,0,179.621,0,0,0,0,379.128,0,998092,0,31425.3,,,,,,,,,,,,,,,,,,,,
RE,239,23900,,88.05908216810001,62,,.234622,.281487,.342722,.144995,.322781,.217382,60513.3,27570.9,.075911,.084138,525.861,52.565498,,,,0,0,1922.86,0,0,2576.75,0,0,0,0,0,0,0,0,0,0,0,0,950949,0,17808.1,,,,,,,,,,,,,,,,,,,,
RE,240,24000,,88.256082369,62.5,,.232676,.281015,.342104,.144608,.321085,.233524,56214.7,27492.3,.0739909,.0720651,611.322,50.215,,,,0,0,3631.46,0,0,4653.18,0,0,0,0,0,0,0,0,0,0,0,0,951672,0,10419.9,,,,,,,,,,,,,,,,,,,,
RE,241,24100,,88.4784522281,62.142857,,.238324,.278962,.343953,.135913,.253384,.268886,55504.9,26735.6,.0821008,.112534,677.943,44.402599,,,,0,0,7071.9,0,0,6739.77,0,0,0,0,0,0,0,0,0,0,0,0,955258,0,7230.59,,,,,,,,,,,,,,,,,,,,
RE,242,24200,,89.3323318834,61.09375,,.236697,.285992,.343559,.130254,.27044,.285133,54149.8,25949.4,.0897957,.112636,693.775,37.1259,,,,0,67.5543,11422.1,0,0,8605.709999999999,0,0,0,0,0,2403.15,0,0,0,0,0,0,852656,0,4895.43,,,,,,,,,,,,,,,,,,,,
RE,243,24300,,90.9648372222,60.416668,,.232963,.292123,.336056,.134858,.276303,.291801,53542.2,25179.7,.0942001,.112668,636.893,29.6677,,,,0,1747.61,15667.6,0,0,12222.3,0,0,0,0,0,10726.6,0,0,0,0,0,0,713015,0,2534.85,,,,,,,,,,,,,,,,,,,,
RE,244,24400,,92.03145711329999,58.809525,,.232042,.28969,.32258,.144344,.245673,.30052,52357.2,24669.7,.0970315,.112715,516.641,20.532801,,,,0,7045.21,18996.7,0,0,18817.2,0,0,0,0,0,20797.1,0,0,0,0,0,0,651097,0,692.366,,,,,,,,,,,,,,,,,,,,
RE,245,24500,,92.5989465111,59.6875,,.225753,.290215,.309133,.150232,.25209,.286716,50979.5,24478.7,.0988376,.112692,379.963,11.7867,,,,0,14641.4,20844.7,0,0,26490.9,0,0,0,0,0,37635.2,0,0,0,1314.69,0,0,714890,0,.0989454,,,,,,,,,,,,,,,,,,,,
RE,246,24600,,93.49340719769999,58.947369,,.228521,.277834,.300286,.154328,.219769,.297732,49937.2,24891.2,.0937684,.11262,278.792,5.38273,,,,0,22549.5,20859.1,2982.65,0,34554.3,132.095,0,0,0,0,51306.4,0,0,0,23861.9,0,2979.07,741849,0,0,,,,,,,,,,,,,,,,,,,,
RE,247,24700,,95.1125975666,60.555557,,.22877,.271308,.300476,.162377,.216857,.269323,48836.4,24955.2,.10298,.118052,235.657,1.74739,,,,9394.360000000001,29168.5,19011.1,30193.5,0,41260,12927.8,0,0,0,0,68995.7,0,0,0,79679.2,0,20016.6,786092,0,0,,,,,,,,,,,,,,,,,,,,
RE,248,24800,,96.3176342548,60,,.228767,.271308,.30977,.162451,.216857,.269323,48205.7,25260.4,.10298,.11799,248.609,.221809,,,,34394.2,33371.6,15619.3,68427.89999999999,0,45129.8,33323.8,0,0,0,0,86033.2,0,0,0,124548,300.724,34820.2,1105120,0,0,,,,,,,,,,,,,,,,,,,,
RE,249,24900,,97.1390804999,60.666668,,.226194,.269292,.322405,.163856,.217919,.264821,47543.6,25573.1,.101865,.117942,291.211,.010048,,,,48540.9,34633.9,11272.2,86993.89999999999,0,45641.6,45025.5,0,0,0,0,86536,0,0,0,126862,17303.3,36025.7,1522210,0,0,,,,,,,,,,,,,,,,,,,,
RE,250,25000,,97.5275663587,61.842106,,.221784,.265836,.335448,.166223,.219739,.257105,47227.4,25901.7,.0999519,.117898,333.566,.00113563,,,,43521.3,32732.7,6729.49,75497.60000000001,0,42938.2,40766.7,0,0,0,0,71982.89999999999,0,0,0,88147.8,51205.3,23540.2,1732620,0,0,,,,,,,,,,,,,,,,,,,,
RE,251,25100,,97.5269084265,59.561405,,.220804,.26597,.333635,.170756,.230831,.258124,46792.1,25999.3,.0937102,.0971953,336.785,.00104457,,,,28403.5,28175.6,3054.86,41608.8,0,37792.1,23879.4,0,0,0,0,48122.8,0,0,0,32724.2,74487.7,6229.82,1515030,0,0,,,,,,,,,,,,,,,,,,,,
RE,252,25200,,97.6593856416,61.860466,,.214857,.258189,.333189,.182683,.216144,.269916,46618.8,26493.7,.0875074,.0816491,295.34,0,,,,9358.290000000001,21683.8,908.2089999999999,9335.870000000001,0,30369.5,5398.6,0,0,0,0,23195,0,0,0,9181.91,74296.10000000001,0,1059620,0,0,,,,,,,,,,,,,,,,,,,,
RE,253,25300,,98.2033355887,62.75,,.216112,.257923,.332261,.180576,.214706,.268115,45954.2,26767,.0868136,.0797053,233.754,0,,,,110.489,14369,29.4675,57.3268,0,21613.1,.0311929,0,0,0,0,5081.57,0,0,0,13245.7,51556.6,0,784683,0,0,,,,,,,,,,,,,,,,,,,,
RE,254,25400,,98.7164840196,63.18182,,.209936,.253465,.33501,.186067,.219873,.270573,45303.6,27242.5,.0763564,.0321316,179.297,0,,,,0,7487.46,0,0,0,13037.9,0,0,0,0,0,0,0,0,0,12716.8,19837.1,0,748090,0,0,,,,,,,,,,,,,,,,,,,,
RE,255,25500,,99.0547240121,63.57143,,.213264,.260401,.334829,.178083,.232693,.240183,43768.5,26772.4,.0802607,.0354617,133.436,0,,,,0,2389.05,0,0,0,6336.17,0,0,0,0,0,0,0,0,0,6095.61,1005.11,0,828266,0,0,,,,,,,,,,,,,,,,,,,,
RE,256,25600,,99.3104396806,62.173912,,.209622,.259994,.337929,.180523,.237929,.23139,41842.7,26842.8,.0805738,.0354849,86.1651,0,,,,0,219.46,0,0,0,2924.68,0,0,0,0,0,0,0,0,0,389.011,0,0,850200,0,0,,,,,,,,,,,,,,,,,,,,
RE,257,25700,,99.2779557823,62.386364,,.208421,.257382,.340993,.183665,.243158,.213404,38976.1,27017,.075041,.0355021,41.4574,0,,,,0,0,0,0,0,992.391,0,0,0,0,0,0,0,0,0,0,0,0,764261,8360.07,0,,,,,,,,,,,,,,,,,,,,
RE,258,25800,,98.78333559089999,62.142857,,.208391,.254069,.339972,.189162,.241738,.209227,35949.6,27005.9,.0708735,.0355306,10.0566,0,,,,0,0,0,0,0,37.3005,0,0,0,0,0,0,0,0,0,0,0,0,650562,26767.2,0,,,,,,,,,,,,,,,,,,,,
RE,259,25900,,98.90257356870001,62.903225,,.211319,.230501,.347215,.203469,.187914,.198911,33111.6,27411.6,.0633136,.0355449,.466513,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.41,0,617366,42089.9,0,,,,,,,,,,,,,,,,,,,,
RE,260,26000,Les Yvris-Noisy-le-Grand,100.541956514,67.833336,,.213154,.229933,.34698,.202222,.185249,.198502,29532.6,27385.8,.0592919,.0355664,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7570.9,0,552233,46020.4,0,,,,,,,,,,,,,,,,,,,,
RE,261,26100,,101.235299287,68.557693,,.215773,.231059,.346062,.199673,.186961,.184685,27107.4,27307.9,.0545508,.0355737,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12588.3,0,425614,37371.6,0,,,,,,,,,,,,,,,,,,,,
RE,262,26200,,100.449916943,72.5,,.215335,.233323,.344101,.19962,.198301,.162023,24012.3,27220.7,.0550896,.0409996,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9731.620000000001,0,260489,19711.2,0,,,,,,,,,,,,,,,,,,,,
RE,263,26300,,100.132727863,71.666664,,.219304,.235293,.342994,.19448,.210276,.143382,21280.8,27047.5,.0563262,.0533005,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272.4,0,125221,3317.05,0,,,,,,,,,,,,,,,,,,,,
RE,264,26400,,100.657655542,71.428574,,.218673,.238543,.340626,.19515,.23093,.123006,19600.3,26730.2,.0642561,.0693753,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19939,0,26533.4,0,0,,,,,,,,,,,,,,,,,,,,
RE,265,26500,,102.019518793,72.5,,.217962,.248142,.335684,.192718,.227983,.10693,17559,26670.7,.0663996,.0693933,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.948,0,0,,,,,,,,,,,,,,,,,,,,
RE,266,26600,,103.719208534,71.25,,.217406,.245981,.336484,.195193,.227585,.100129,16030.3,27019.8,.065296,.0692807,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,267,26700,,104.916228056,70,,.216627,.251004,.333146,.195128,.225529,.0918906,15529.7,27041.7,.0671563,.0692808,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,268,26800,,105.377770441,70,,.216636,.251004,.333146,.195122,.225529,.0918906,14024.5,27070.8,.0671563,.0692979,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,269,26900,,105.463172566,70,,.216644,.251004,.333146,.195118,.225529,.0918906,13791.2,27115.6,.0671563,.0693133,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,270,27000,,106.176264683,75,,.220361,.252575,.331766,.191919,.240382,.082748,13730.6,27165.9,.0698784,.0805959,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,271,27100,,107.408237811,75,,.227233,.26101,.324821,.185704,.294827,.0724606,12279.9,26831,.0754822,.103623,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,272,27200,,108.405232054,68.75,,.231706,.274683,.322116,.170364,.339173,.0787413,12627.2,26687.1,.0834103,.124904,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,273,27300,,109.122303112,70,,.232101,.286858,.319469,.160643,.39155,.0807237,13119.1,26678.1,.0892775,.134341,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.723,0,0,,,,,,,,,,,,,,,,,,,,
RE,274,27400,,110.005516621,50,,.233289,.292684,.317599,.157778,.423963,.0791557,12825.8,26719.1,.0930137,.141404,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19116.5,0,0,,,,,,,,,,,,,,,,,,,,
RE,275,27500,,110.766207582,60.909092,,.233364,.292886,.317483,.157499,.422648,.0797183,12719,26793,.0932489,.141662,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69500.5,0,0,,,,,,,,,,,,,,,,,,,,
RE,276,27600,,111.241526426,64.230766,,.235663,.303757,.314018,.148525,.411598,.0920875,12780.5,26974,.103095,.135037,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121588,0,0,,,,,,,,,,,,,,,,,,,,
RE,277,27700,,111.650647494,59.655174,,.23623,.315688,.309897,.141216,.415472,.0997504,12484.7,27121.7,.111413,.123986,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141874,0,0,,,,,,,,,,,,,,,,,,,,
RE,278,27800,,111.43566889,60.416668,,.234655,.331264,.30437,.13539,.458647,.101108,12376.5,27097,.11586,.116336,,0,,,,0,0,0,0,0,17.8111,0,0,0,0,0,0,0,0,0,0,0,0,119867,0,0,,,,,,,,,,,,,,,,,,,,
RE,279,27900,,110.4247826,60.833332,,.233379,.335922,.304842,.133696,.463725,.104916,11639.7,26991.4,.116872,.107657,,0,,,,0,0,0,0,0,207.025,0,0,0,0,0,0,0,0,0,0,0,0,70154.89999999999,0,0,,,,,,,,,,,,,,,,,,,,
RE,280,28000,,109.313044054,63.870968,,.231575,.342514,.305566,.131306,.470911,.110306,11825,26849.2,.118306,.0953894,,0,,,,0,0,0,0,0,508.628,0,0,0,0,0,0,0,0,0,0,0,0,25027,0,0,,,,,,,,,,,,,,,,,,,,
RE,281,28100,,108.630377424,64.677422,,.231569,.342514,.308329,.131264,.470911,.110306,11825,26812.7,.118306,.0953711,,0,,,,0,0,0,0,0,716.933,0,0,0,0,0,0,0,0,0,0,0,0,9652.41,0,0,,,,,,,,,,,,,,,,,,,,
RE,282,28200,,108.475271472,64.444443,,.231563,.342514,.309055,.131195,.470911,.110306,11825,26693.8,.118306,.0953561,,0,,,,0,0,0,0,0,711.236,0,0,0,0,0,0,0,0,0,0,0,0,42565,0,0,,,,,,,,,,,,,,,,,,,,
RE,283,28300,,108.473603961,64.117645,,.231557,.342514,.306851,.131089,.470911,.110306,11775.9,26464.3,.118306,.0953461,,0,,,,0,0,0,0,0,491.709,0,0,0,4.60341,0,0,0,0,0,0,0,0,100243,0,0,,,,,,,,,,,,,,,,,,,,
RE,284,28400,,108.42140592,63.46154,,.229356,.347959,.30413,.127674,.462982,.116208,11680.9,26104.5,.122765,.0909816,,0,,,,0,0,18.3569,0,0,164.052,0,0,0,337.053,0,0,0,0,0,0,0,0,133268,0,0,,,,,,,,,,,,,,,,,,,,
RE,285,28500,,108.39819788,60.625,,.229461,.346502,.302379,.12843,.469712,.124373,11633.8,25832.2,.126508,.0984301,,0,,,,3899.75,.164939,627.774,0,0,5.33869,0,0,0,962.534,0,0,0,0,0,0,74.1046,0,135461,2931.79,0,,,,,,,,,,,,,,,,,,,,
RE,286,28600,,108.431149923,64.032257,,.230292,.346866,.301862,.126708,.470901,.124055,11625.5,25557.2,.127424,.101565,,0,,,,21564.6,736.824,1946.59,0,245.428,159.552,0,0,0,1522.91,0,0,0,0,0,0,6324.97,0,125363,20049.2,0,,,,,,,,,,,,,,,,,,,,
RE,287,28700,,108.424400716,64.85714,,.225916,.343418,.303587,.134979,.464333,.138019,11214.8,25511,.126335,.0873781,,0,,,,39037.2,4417.05,3447.87,0,1705.56,3893.23,0,0,0,2302.64,0,0,0,0,0,0,21992,0,127234,38146.1,0,,,,,,,,,,,,,,,,,,,,
RE,288,28800,,108.461576202,65.333336,,.225293,.342923,.304865,.13585,.465161,.140016,11219.4,25237.3,.12602,.0844217,,0,,,,45511.1,10708.4,4746.11,0,3967.15,17076.1,.143255,0,0,3961.36,0,0,0,0,0,0,29044.7,0,153358,45938.4,0,,,,,,,,,,,,,,,,,,,,
RE,289,28900,,108.627170216,65.303032,,.227164,.346659,.303406,.128376,.492153,.133168,11303.4,24653.2,.12677,.0844503,,0,,,,37680.5,18379.8,5567.07,0,6432.84,37101.4,9408.889999999999,0,0,5935.72,0,0,0,0,0,2971.93,20958.1,0,194010,39281.7,0,,,,,,,,,,,,,,,,,,,,
RE,290,29000,,108.528379479,65.757576,,.227657,.351637,.295298,.122137,.521894,.129732,11303.4,23939,.12924,.0844864,,0,,,,26890.8,25642.6,5777.77,0,8658.889999999999,58918.8,76358,0,7150.24,7857.8,0,6817.78,0,0,0,37644.8,4829.45,0,313262,32676.8,0,,,,,,,,,,,,,,,,,,,,
RE,291,29100,,108.522746108,66.92308,,.227661,.351637,.282643,.122056,.521894,.129732,11303.4,23712.4,.12924,.0845012,,0,,,,28761.3,31234.3,5343.83,6313.06,10301.2,78614.60000000001,168171,0,25656.2,9547.92,0,44101.3,0,0,0,99939,0,0,555115,54307.2,0,,,,,,,,,,,,,,,,,,,,
RE,292,29200,,108.795393021,64.833336,,.237182,.347836,.271116,.11692,.587068,.130705,11285.9,23171.5,.128897,.160587,,0,,,,40788.4,34328.6,4485.31,34799.3,11132.5,92971,227256,0,40781.1,10961.9,0,95139,0,0,0,136866,0,0,937228,124158,0,,,,,,,,,,,,,,,,,,,,
RE,293,29300,,109.115183167,60.641026,,.235242,.33777,.271614,.126914,.536904,.141462,11515.9,22835.7,.124191,.154864,,0,,,,43193.1,34458.8,3737.89,61236.7,11062.2,100302,213216,0,43200.9,11912.8,0,122532,0,0,0,126657,0,0,1270930,191276,0,,,,,,,,,,,,,,,,,,,,
RE,294,29400,,109.347384754,64.318184,,.249401,.336966,.282136,.115448,.53455,.141764,11520.1,22377,.132801,.214423,,0,,,,31559.4,31819.5,3090.32,67398.3,10090.4,99785.3,148469,0,32066,12354.7,0,110951,143.717,0,0,81821,0,0,1406000,208315,0,,,,,,,,,,,,,,,,,,,,
RE,295,29500,Émerainville-Pontault-Combault,109.42907889,69.25,,.250384,.337862,.29749,.114578,.529907,.131983,11520.1,22174.7,.134859,.214531,,0,,,,12779.2,26955.3,2643.45,50224,8324,91143.3,66707.3,0,13302.2,11945.9,0,67089.60000000001,9649.540000000001,0,0,30596.5,0,0,1403810,171365,0,,,,,,,,,,,,,,,,,,,,
RE,296,29600,,109.302510736,61.42857,,.253758,.332383,.304437,.117913,.467296,.101111,11520.1,21871.5,.13959,.214575,,0,,,,211.499,20719.2,2669.62,21862.2,6022.09,75372.89999999999,10332.4,0,463.713,10573.2,0,19022.9,28537.1,0,0,2210.84,0,0,1404140,104133,0,,,,,,,,,,,,,,,,,,,,
RE,297,29700,,109.266247323,61.25,,.253787,.331846,.299406,.118387,.462766,.100284,11507.3,21579.5,.139615,.214678,,0,,,,0,13662.6,2561.53,2934.33,3540.37,54678.7,0,0,0,8330.59,0,991.9690000000001,41724.7,0,0,0,0,0,1360880,43109.9,0,,,,,,,,,,,,,,,,,,,,
RE,298,29800,,109.37285117,69,,.252859,.315897,.298527,.114658,.374228,.0880746,11428.2,21804.1,.127637,.192342,,0,,,,0,7006.44,2018.57,0,1382.58,32544.3,0,0,0,5540.67,0,0,41824.2,0,0,0,0,0,1249150,11008.8,0,,,,,,,,,,,,,,,,,,,,
RE,299,29900,,109.556660937,70,,.251277,.316476,.298659,.115628,.388822,.0852172,11301.2,22192.6,.127517,.195464,,0,,,,0,2282.14,1224.33,0,130.438,13455.1,0,0,0,2793.56,0,0,28601.5,0,0,0,0,0,958567,2960.9,0,,,,,,,,,,,,,,,,,,,,
RE,300,30000,,109.910000138,71,,.248632,.307852,.30971,.11796,.373008,.0702659,11301.2,22695.8,.115977,.180499,,0,,,,0,453.497,438.077,0,0,2579.12,0,0,0,874.947,0,0,9807.530000000001,0,0,0,0,0,526069,.7219989999999999,0,,,,,,,,,,,,,,,,,,,,
RE,301,30100,,111.844965446,75,,.247588,.304459,.322814,.118868,.366786,.0643839,11301.2,23098.4,.111438,.174574,,0,,,,0,0,24.6393,0,0,82.4567,0,0,0,177.066,0,0,66.71469999999999,0,0,0,0,0,285893,0,0,,,,,,,,,,,,,,,,,,,,
RE,302,30200,,111.517293479,,,.250952,.296011,.338413,.118653,.336673,.0661324,11301.2,23423.6,.109351,.174531,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240315,0,0,,,,,,,,,,,,,,,,,,,,
RE,303,30300,,110.475136658,70,,.254573,.286918,.349231,.118417,.304266,.0680142,11301.2,23706.8,.107106,.174495,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.209,0,0,232920,0,0,,,,,,,,,,,,,,,,,,,,
RE,304,30400,,109.860176936,72.5,,.25553,.286034,.35271,.116118,.301949,.0553183,11316.2,23841.3,.104288,.17658,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12141.3,0,0,235803,0,0,,,,,,,,,,,,,,,,,,,,
RE,305,30500,,109.424613189,75,,.259001,.289698,.354423,.105792,.341437,.0422974,11384.9,24065,.103415,.178094,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31567.9,0,0,291050,0,0,,,,,,,,,,,,,,,,,,,,
RE,306,30600,,109.19085754,65,,.258999,.289698,.352759,.105762,.341437,.0422974,11396.9,24174.5,.103415,.178028,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43976.8,0,0,327975,0,0,,,,,,,,,,,,,,,,,,,,
RE,307,30700,,109.076770366,70,,.260594,.289953,.348508,.105174,.334291,.0329592,11272,23946.7,.101014,.179778,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42791,5144.43,0,385457,0,0,,,,,,,,,,,,,,,,,,,,
RE,308,30800,,108.918929208,57.5,,.261763,.290139,.345232,.104725,.329071,.0261376,11363.2,23702.7,.0992609,.181067,,0,,,,0,0,0,0,0,0,0,0,0,8.2127,0,0,0,0,0,28583.4,36041.2,0,469795,0,0,,,,,,,,,,,,,,,,,,,,
RE,309,30900,,108.701494816,57.058823,,.261766,.290139,.344782,.10468,.329071,.0261376,11363.2,23648.3,.0992609,.181045,,0,,,,0,0,0,0,0,0,0,0,0,765.53,0,0,0,0,0,9220.41,68207.39999999999,0,579227,0,0,,,,,,,,,,,,,,,,,,,,
RE,310,31000,,108.39914243,61.666668,,.261769,.290139,.344776,.104636,.329071,.0261376,11000.8,23574.4,.0992609,.181029,,0,,,,0,0,0,0,0,0,0,0,0,2603.19,0,0,0,0,0,55.9272,80295.5,0,740752,0,0,,,,,,,,,,,,,,,,,,,,
RE,311,31100,,108.059799173,67.5,,.261773,.290139,.344776,.104594,.329071,.0261376,10885.2,23482.4,.0992609,.181017,,0,,,,0,0,0,0,0,0,0,0,0,4924.91,0,0,0,0,0,0,64910.3,0,922235,0,0,,,,,,,,,,,,,,,,,,,,
RE,312,31200,,107.720208045,66.666664,,.261776,.290139,.344776,.104555,.329071,.0261376,10885.2,23373.9,.0992609,.181011,,0,,,,0,0,0,0,0,0,0,0,0,7208.15,0,0,0,0,0,0,31467.9,0,1021190,0,0,,,,,,,,,,,,,,,,,,,,
RE,313,31300,,108.070090238,60,,.26178,.290139,.344649,.104519,.329071,.0261376,10885.2,23250.8,.0992609,.181009,,0,,,,0,0,0,0,0,0,0,0,0,9067.860000000001,0,0,0,0,0,0,7001.3,0,969662,0,0,,,,,,,,,,,,,,,,,,,,
RE,314,31400,,108.661215956,56.666668,,.262453,.286368,.337245,.111477,.281803,.0272637,10885.2,22993.3,.104621,.209024,,0,,,,3868.45,0,0,3676.3,0,0,0,0,0,10238.2,0,3505.17,0,0,0,0,14930.5,0,852094,0,0,,,,,,,,,,,,,,,,,,,,
