line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M2,53,5300,,65.15334597499999,52.934784,11853.3727385,.15303,.372966,.320522,.152983,.087336,.866987,525755,35819.5,.132845,.0680205,1350.29,325.974,151357,10187400,133660,258800,161878,463673,631649,761200,430480,241672,380128,316181,23465.1,0,161754,0,0,41381.8,2352090,71487.89999999999,119130,4031330,865409,6974.83,814498,857091,1786290,1458970,3680630,4445230,6630950,4644760,4935410,4504130,5956050,9080390,2227570,2316450,2292100,1943300,1324400,1660820,1459460,1061100
M2,54,5400,,67.1392873137,52.254902,12289.6205566,.151285,.376209,.315107,.153624,.0821223,.865002,537248,35685.2,.124597,.047944,1248.71,298.4122,219476,13346900,144234,186008,152199,420994,554773,774246,424432,268456,310896,245111,21903.6,0,124300,0,0,29512.1,2137990,66726.10000000001,85590.8,4223570,930470,2083.42,808264,805411,1580180,1597060,4200090,5080650,7437180,4864060,5583880,5062290,6488000,9452450,2552840,2594050,2420830,1997260,1513860,1900770,1644320,1115010
M2,55,5500,,67.9624517102,51.142857,12338.1222331,.153473,.379148,.313005,.145281,.0916669,.858722,549005,34789.3,.126698,.050833,1160.81,245.75479,298036,15501800,165686,152161,137780,377907,442367,756341,417100,399905,289484,137722,20297.7,0,125541,0,0,26173.4,1700920,37263.7,78399.2,4309630,1049670,528.009,564861,604864,1166300,1231920,3169750,3849710,5687780,3949150,4267770,3831390,4947350,7780470,1938750,1959360,1836560,1573070,1169050,1446960,1266630,880621
M2,56,5600,Anvers,67.3699203929,51.357143,11958.2535465,.155636,.383347,.313193,.139629,.093317,.861912,560725,33281.6,.138859,.0547168,1100.66,191.7292,326896,14573700,183784,190275,122749,337550,401787,732963,412314,577411,305503,81759.8,18478.3,0,176251,0,0,34662.4,1482510,24283.9,141721,4314010,1196910,1994.62,234591,363982,665726,574772,1281360,1609710,2637840,2792260,1804380,1635650,2416310,5847290,790181,803785,873770,965510,495388,585896,565176,551008
M2,57,5700,,66.5537702883,51.049381,12724.4610403,.163221,.375329,.321017,.138468,.108324,.8455279999999999,563934,32858.6,.140047,.0636095,1072.77,146.1732,271181,11183400,191106,221457,110216,305183,396377,718338,408765,635707,317104,44821.7,16411.7,0,227411,0,0,36737.6,1343050,45722.8,229018,4093840,1411310,3985.03,32918.2,198481,340868,116584,50575,194128,755121,2266250,214825,166618,813960,4940010,21966.3,47731.9,259002,621461,58493,11514.2,104038,373074
M2,58,5800,,64.6597139055,51.408451,12619.6942845,.174693,.366336,.327934,.132599,.155812,.795219,567836,31017.6,.16062,.117523,1069.74,109.4455,187263,8748490,188605,220316,102218,281760,348738,716596,408049,536655,309180,29435.3,14379.1,0,252709,0,0,31910.1,1115600,56824.8,260557,3757780,1795800,6227.55,93701,186134,409408,139949,138484,632525,1316030,3017450,279872,402742,1160320,5612700,41897.5,54786.8,424921,805030,123969,60960.1,200919,474374
M2,59,5900,,61.3582031432,52.704918,11049.8829753,.183853,.356552,.32901,.130464,.200095,.752126,569896,29086.9,.175267,.172695,1055.3,78.359901,139878,9315810,172036,192567,99228.3,256733,222910,724718,404805,358386,244878,8821.709999999999,12137.4,0,264020,0,0,18277.9,719387,67810.5,219937,3412070,2096390,7926.21,173803,144698,432932,215030,294021,1186800,1828300,3362220,388568,682225,1378670,5257280,90434.7,88852.3,590267,868853,189142,128171,307174,524472
M2,60,6000,,59.0217571199,56.578949,9538.868986429999,.195117,.348909,.32933,.128207,.249205,.7040650000000001,573189,27164.6,.196995,.230129,996.526,48.344299,145935,10839200,159696,147413,93318.7,235542,124272,723056,393546,272133,171606,97.7518,9744.25,0,237723,0,0,23920.2,420763,78013.10000000001,128156,3309650,2147090,8587.809999999999,204784,109255,342862,254124,343326,1326280,1745080,2975950,370728,745058,1229800,4332350,104943,94303.3,594549,775736,197120,148082,320322,475623
M2,61,6100,Barbès-Rochechouart,57.8628109016,56.293102,8087.22491776,.197526,.346251,.325384,.125578,.246156,.709802,578170,25667.5,.203786,.239629,893.736,30.593,201354,11722200,163913,117029,80551,212182,108417,712275,378111,281770,118697,431.373,7988.84,0,174562,0,0,55900.2,374094,85693.60000000001,54642.2,3221190,1820400,7938.43,153395,70949.3,208082,222623,282540,935116,1157830,2217430,242312,542848,823873,3678200,75392,63208.2,416338,640888,155875,107606,218811,383400
M2,62,6200,,57.0100656974,56.627907,8013.9400956,.19829,.339608,.320249,.135685,.234591,.724356,582323,24632.4,.211072,.254273,776.307,24.32247,266374,11279700,151866,101930,62509.9,185451,134130,684988,355868,255634,87909.7,5508.37,7702.23,0,96185.39999999999,0,0,76723.89999999999,382927,89073.10000000001,46657.5,3107390,1364490,6292.1,49481.7,32566.1,53323.5,138336,158214,289453,380902,1267760,68676.89999999999,203634,324859,3052240,23013.3,16931.8,125604,434059,75534.3,35861.9,64579,253677
M2,63,6300,,56.2296798131,56.976746,8097.69166475,.197386,.337623,.319166,.13638,.262555,.6929959999999999,585217,23925.7,.218373,.250468,667.2619999999999,20.828489,294835,10010900,131471,97365.60000000001,45719.1,158646,140151,640982,322873,184794,54668.3,8000.75,9533.67,0,30194.5,0,0,84084.60000000001,304122,68904.5,53309.9,2945490,1126740,6080.93,1866.27,2323.21,230.641,58290.5,98282.7,17892.5,51754.3,596182,1095.26,58931,78234.10000000001,2394740,296.901,1.58085,1334.21,198181,16283.9,159.148,1114.95,157535
M2,64,6400,,55.5701833677,60,7765.13145045,.194804,.33635,.316871,.136135,.254326,.69004,592186,23409.7,.21933,.263784,607.4640000000001,18.576099,262565,8345760,119503,108738,36292.1,133970,137459,582500,285016,132143,35463.6,27978.5,12730.2,0,12231.7,0,0,72470.89999999999,226412,40478.6,41153.3,2616900,913562,10514.4,3960.51,3903.95,236.404,28001.7,76551.3,65343,211689,526740,4643.4,80968.5,98848.2,2106240,6833.83,195.368,13985.9,111386,8911.49,9982.190000000001,80443.89999999999,144117
M2,65,6500,,53.3648564138,63.47826,7582.88777669,.19577,.340245,.313579,.134911,.251603,.686752,591469,24315.6,.209748,.266332,604.926,17.8792,188847,7298620,131986,144520,33158.5,118536,122506,513264,254875,136749,30784.4,110203,16079.7,0,26269.5,0,0,70448.5,353196,25780.6,30529.2,2368700,704583,17279.9,12920.8,12718.1,10.6761,22399.8,110483,224248,590939,626201,49218.5,118931,198863,1914460,50237.1,17922,83269.3,150250,19961.1,45248.3,299106,185924
M2,66,6600,,52.2415309761,66.75,8392.98879523,.194658,.344244,.311747,.132248,.206874,.711232,588399,24634.6,.211058,.257903,625.99,18.588049,121289,8311710,146194,180645,36985.8,108804,124254,443501,231544,207434,71323.5,183934,18785.2,0,81811.2,0,0,131942,629804,25300.8,63470.7,2357450,696971,24357.1,27567.1,16924.1,1676.89,33089.7,398368,649118,1003770,864231,234839,278731,441601,2060980,112182,100822,203270,288996,145466,133868,534997,256834
M2,67,6700,,53.8900551755,61.774193,8435.55388184,.185553,.358854,.314868,.138697,.249921,.646932,590762,25500.9,.189466,.233644,640.414,19.35655,63778.7,9615480,136584,202173,47161.7,102212,144291,385886,218869,267978,125150,204052,21143.6,0,119713,0,0,199605,921237,49178.9,105190,2590040,825036,30478.4,70533.39999999999,24761.2,15236.3,38820,1437980,2463920,2336530,1736150,759738,834482,1427950,3291950,224147,467160,516526,578906,733897,681301,1385300,482998
M2,68,6800,La Chapelle,53.4645050183,58.095238,8903.949604240001,.189077,.364658,.316069,.131751,.243435,.645425,590168,25912,.184825,.201021,651.525,19.43977,35018.6,10002300,108074,171862,59543.4,102651,159969,347681,222093,266313,140502,162635,23783.1,0,111247,0,0,213495,998259,99238.7,122782,2814820,962349,36752.9,106424,31227.7,30868.9,37979.5,2393850,4244050,3615810,2585840,1220710,1350990,2383290,4579710,298294,833643,786451,776150,1308080,1237550,2204250,676337
M2,69,6900,,51.0107480338,61.21212,9448.20754523,.192269,.363531,.310769,.129488,.246596,.663475,590072,25594.1,.192332,.2029,666.109,19.525841,32757.3,9012140,79991.3,96261.8,70832,109989,154815,304930,237431,222998,110135,90015.89999999999,25855.9,0,80421.5,0,0,166994,857710,147544,111946,2706800,977354,41788.1,110208,33188,36663.4,29331.9,2499640,4511740,3824690,2653390,1242350,1414390,2504840,4706260,272124,888059,795912,705788,1401490,1346010,2348550,648229
M2,70,7000,,49.9932389167,62.460316,9074.622687090001,.199407,.357808,.306051,.126443,.270055,.630916,593159,24835.7,.201778,.248144,675.16,20.758631,65688.60000000001,8142200,49416.8,67045.39999999999,77743.60000000001,117506,149105,247371,257887,174491,81950.5,53316.7,27529.6,0,64481.9,0,0,102140,657347,158875,99692.2,2409680,908841,43078.1,73560.2,23006.3,25512.3,15152.6,1681800,3050150,2651660,1882830,802830,942097,1732380,3564480,164130,594088,553752,422576,942727,927042,1595010,439747
M2,71,7100,,51.4468712808,57.94643,9467.759354440001,.212534,.354198,.306032,.115321,.33496,.571775,591273,24181.7,.20907,.301476,667.38,23.414629,114059,9464430,55388.4,116814,80879.5,125223,178633,190131,286058,172971,82152.10000000001,45266.3,28814.9,0,82709.5,0,0,72643.2,623560,150572,123012,2468180,915172,41139,21528.8,6913.04,7560.92,14325.1,538770,925515,908402,834342,223671,302448,614998,2144770,48902.7,175401,230710,136937,272008,283466,483731,203830
M2,72,7200,Stalingrad,51.7570027783,58.076923,8867.26428223,.209743,.358652,.309825,.116793,.367382,.518871,587771,24245.7,.204267,.296427,653.329,27.303589,140109,12178700,84127.2,186565,82797.89999999999,134007,226265,157330,320231,192298,101221,36244.1,29570.7,5981.38,89385,0,0,75169.8,694462,135611,128211,2765850,948014,40673.9,70.01990000000001,0,294.313,22145.6,52607.6,35742.6,152400,380435,1403.42,56723.9,154713,1609860,0,347.708,91461.3,32780.4,2.24773,144.236,25701.2,112147
M2,73,7300,,51.6197097346,58.275864,8708.668945310001,.20972,.35869,.31508,.115363,.375516,.499079,584218,24627.6,.198123,.283255,639.182,29.698759,144858,16096600,122935,224850,87455.10000000001,142628,265997,157369,350328,182965,86415.5,24765.1,30616.2,25850.4,74038,0,0,73743,744844,104437,95747.10000000001,2881620,879508,48861.2,0,0,31.6085,25314.3,33960.2,44245.5,111363,337114,7354.8,52781.7,126790,1491870,0,0,70943.10000000001,44764.9,0,0,22854.4,112025
M2,74,7400,,51.8825086239,60.890411,8967.48843544,.207076,.357363,.315338,.117529,.379413,.47435,591113,24865.7,.195318,.304084,630.062,31.11198,140820,19422200,144795,239309,94896.2,153294,306251,175252,379856,167394,59120.9,31975.4,35096.3,41955.8,62300,0,0,82764.60000000001,786498,70140.7,98440,2774020,819515,66212.3,0,0,0,20549.3,20884.7,41840.7,60545.3,309753,26566.1,35949,86483.7,1332190,0,0,43709,48561.5,0,0,13770.2,105948
M2,75,7500,,51.813456385,62.5,9071.0311986,.200008,.356074,.31005,.118704,.408598,.462021,596600,25868.6,.177646,.29754,639.968,34.890999,129318,20833600,135278,221725,105298,164917,316869,188469,412601,184217,35726.5,56774.9,42287.9,46291.7,60783.9,0,0,107434,784607,43252.9,125308,2608940,796376,75304.3,0,0,0,18001.4,13208.4,36138.3,32606.8,346391,38785.6,25802.9,87001.3,1460580,0,99.6345,38043.3,31174.5,0,0,9305.799999999999,134575
M2,76,7600,,51.2087651889,58.57143,9707.0765625,.198797,.353424,.307287,.12533,.380795,.435238,599542,26861.5,.166018,.286148,645.146,36.627499,101222,20491100,118851,219939,112144,172012,328594,193443,433098,238667,13543.4,82819.2,48101.8,40867.1,71161.5,0,0,119197,674648,24232.6,175081,2451180,801763,80089.60000000001,1529.65,0,1580.83,13160.9,9065.26,40956.1,24680.1,607138,45042.2,24475.5,116559,2456870,1576.65,9069.35,52185.1,40690.8,0,0,4805.69,176864
M2,77,7700,Jaurès,50.8218636442,55,9813.210888670001,.200967,.353726,.303918,.125955,.332402,.458159,619434,27266.9,.160753,.274024,634.997,38.639202,87947,18782600,107927,195503,116178,177054,286880,189228,455157,245514,4312,98124.39999999999,52757.4,30065.1,76977,0,0,124100,537875,24936.1,201166,2247940,700241,80474.3,4696.07,0,4832.76,16406.6,3957.98,44718.4,37878.5,879488,42323.1,47003.1,190500,3459570,4829.63,20709.3,89348.10000000001,89260,0,.324709,7851.63,228202
M2,78,7800,,51.8565863473,54.838711,9575.616748050001,.205459,.341152,.306419,.133558,.307662,.445032,626780,26673.7,.164366,.328428,585.924,41.015598,91001.5,17615200,100961,162371,115015,182099,238637,181102,468517,249619,364.624,95127.5,56830.7,16247.2,95638.7,0,0,117633,429558,30675,199276,2097810,594311,94355.60000000001,6675.57,38.1106,6850.05,15128.6,138.18,40454.1,47393.6,1060240,33754.6,56334.1,232638,4076610,6847.34,29983.7,117697,134118,0,.55766,8184.79,248192
M2,79,7900,,52.281211681,53.018867,9510.84384766,.198271,.333643,.312918,.148699,.24992,.425987,638276,26521.8,.163539,.33329,514.075,43.086201,104229,17724600,97716.89999999999,131151,109012,187570,221708,169836,469993,261410,6793.1,75909,60480.7,4185.3,117851,0,0,94872.2,433163,27829.1,180833,1974750,535938,122169,6080.27,1222.47,6264.52,11039.1,0,31277.4,46556.7,1075620,26549.1,47107.3,215171,4087280,6262.02,35251.1,125791,166364,0,3821.36,6153.51,239846
M2,80,8000,,53.6914217176,54.019608,9386.02270508,.195981,.331343,.319818,.151936,.235232,.419024,640466,26028.6,.16514,.338785,443.914,44.937698,135565,19257000,101163,120886,98822.10000000001,194085,249061,158897,461117,270048,19610.5,47872.8,63404.2,51.4316,129844,0,0,60626,578262,17352,164521,1934780,550839,163332,3297.03,3267.51,5263.66,14878.6,0,19614,35071.4,949709,27149.4,26106.6,151375,3589280,3462.86,33846.1,109654,197622,0,10063,3286.73,211557
M2,81,8100,Colonel Fabien,55.4336579934,56.888889,9618.80087891,.198798,.326316,.324152,.1527,.244475,.393494,651381,25799.8,.163491,.342587,413.796,48.508099,163996,20243300,101454,141724,87635.8,200495,310068,163308,447707,288095,33424.4,20822,65237.8,0,138167,0,0,27260.2,779370,8863.84,167930,2012360,604802,227948,1758.63,1952.68,12260.9,38541.8,0,15870.8,21468.1,822192,46333,12392.9,89599.60000000001,3248990,1470.64,25126.4,63992.7,250945,0,6002.7,1747.88,176652
M2,82,8200,,57.3159504436,53.796295,9549.073910360001,.190976,.328445,.324528,.155004,.246038,.422141,645308,25317.7,.177124,.344971,447.793,53.897202,172729,19675100,95527.39999999999,158419,81566.8,206123,345307,192981,440944,319578,42484.5,3819.68,67344.3,0,152547,0,0,9213.07,1022860,10219.8,169047,2207110,688700,338578,1712.85,0,19573.5,61494.5,0,44219.9,39122,771715,71419,13298.5,58924.1,3372970,1834.37,21228.8,40970.2,289228,0,52.334,2469.93,151856
M2,83,8300,,58.2048806461,51.80328,9133.32104492,.191873,.326828,.325149,.153977,.26931,.425235,653990,25733.4,.178165,.335571,511.674,58.489601,145387,18009400,98188.2,148708,81508.5,210743,340792,236643,447771,328474,41608.1,42.2775,70999.8,0,151918,0,0,760.796,1182090,7383.71,137543,2348260,771621,479212,704.306,2365.11,29979.9,65791.5,7187.27,103294,79643.39999999999,646320,83524.39999999999,5194.97,63939.1,2947840,2317.07,29415.1,50468.4,264141,1368.59,343.441,6662.03,143223
M2,84,8400,,58.7904068888,54.615383,9315.196017800001,.18377,.34259,.326434,.14631,.277131,.506287,650187,26037.3,.181511,.274411,572.683,58.724102,108782,16127600,99829.10000000001,127684,85652.3,213734,314108,285352,468606,317248,31275.1,14075.9,75874.10000000001,144.629,148127,0,0,0,1199720,3178.51,104749,2502590,921627,625049,25.1464,6712.01,40476,58068.7,131853,170386,116791,522117,169428,543.5839999999999,86594.10000000001,2383870,29613.7,45924.5,53062.7,200781,39133.3,9373.76,9616.719999999999,142168
M2,85,8500,,58.7917920568,54.042553,9244.51999081,.179154,.344433,.327619,.147892,.301311,.517662,651758,25962.1,.182465,.24199,609.0119999999999,53.150799,92365,15244700,99859.39999999999,109764,88613.7,220319,336271,331417,497786,322398,15442.5,81647.8,82879.10000000001,5136.76,155548,0,0,0,1106540,8868.5,108256,2619740,1058620,754558,20118.4,54733.3,66337.2,64541.2,438802,423214,626770,811435,397445,175894,437218,2444230,98932,120904,184999,253375,134900,86092.10000000001,435418,340656
M2,86,8600,,58.5651070912,53.793102,9404.519287110001,.18472,.345875,.328261,.137394,.28171,.522389,651644,25330.8,.197068,.246429,626.7089999999999,46.321072,104906,15848900,97670.60000000001,123509,88554.5,233687,421717,371301,534322,338657,4707.95,173020,90855.5,13000,174303,0,0,1.69747,1002500,20258.8,133299,2728420,1105940,850643,133749,222360,190466,125808,1089140,1336140,3320960,2352580,949801,954990,2179460,3828910,235946,390975,1254550,875369,359816,357791,3201640,1411000
M2,87,8700,,57.5098653367,53.879311,9769.546001229999,.189792,.34005,.327749,.135548,.283919,.5171480000000001,656157,24636.7,.20491,.266312,644.631,46.2855,129005,17569600,86938,171967,85974.3,253941,540708,400843,574847,383115,24077.9,238222,97935.60000000001,17507.2,199860,0,0,1541.47,1047630,29091.5,186393,2833240,1091710,907600,276030,389479,345825,246126,1703950,2354300,6723190,4319560,1454910,1835890,4342560,5982660,355822,682556,2625950,1753920,572638,641811,6729960,2758350
M2,88,8800,,55.7566966378,52.692307,9908.01611328,.202441,.323013,.32554,.133762,.307522,.499981,652956,23530.8,.221413,.308316,672.196,51.513832,141175,18330400,78505,242441,83623.60000000001,284686,669972,418689,624901,438416,54636.2,254242,103781,15679.4,216211,0,0,5452.11,1250330,37122.6,246749,2962450,1033220,939012,366604,462947,444880,373178,1943920,2967230,8898200,5628690,1621110,2299790,5696190,7819300,390714,822427,3519860,2426470,663083,753419,9106210,3594600
M2,89,8900,Belleville,54.2261926376,51.700001,9874.355523,.2088,.320135,.32519,.130588,.323836,.485418,648667,22618.1,.22907,.334218,716.787,56.17635,124057,17342400,85095.2,303073,83822.89999999999,319019,776169,422109,679410,478867,76573.2,229715,107716,8928.540000000001,218974,0,0,8168.58,1559480,44222.2,267373,3130420,976724,945237,360910,417723,450958,447768,1737110,2966550,9083390,5793280,1385440,2209570,5741620,8463770,336038,778021,3616100,2632170,588039,669773,9358170,3652550
M2,90,9000,,52.8132309749,52.5,9322.8776727,.207218,.320628,.322449,.132281,.299007,.484462,652026,21933,.230858,.358588,759.966,58.245079,81802.60000000001,14994400,98998,343031,85908.5,349589,811654,408778,728320,484007,81254.7,166139,109356,1789.04,221484,0,0,22767.2,1788480,49530.3,237873,3292170,916786,924982,272504,300518,371058,443043,1202940,2420720,7333460,4835710,905677,1685220,4653430,7870910,219402,612856,3029700,2311070,398694,471287,7566030,2908100
M2,91,9100,,52.238921763,53.917526,8895.441455079999,.199143,.324626,.32025,.135953,.291137,.496889,652131,21873.9,.232608,.346972,774.317,56.757149,36367.7,12498600,111030,344900,85814.5,371547,756991,379021,757881,435393,84074.2,92218.2,108358,81.6292,215446,0,0,46482.2,1744090,46475.8,178802,3408050,848068,882348,139135,160372,230963,354307,623692,1632560,4356590,3260860,399567,1015590,2964840,6430940,104660,437485,1919070,1601910,187769,275956,4323550,1670870
M2,92,9200,,53.2341890987,53.013699,9471.545898439999,.200755,.316435,.322309,.143674,.326123,.430301,660517,22379.2,.22649,.365554,752.842,51.020401,22343.6,11985800,109291,323969,83471.3,383158,640058,334810,760904,343515,110954,45714.5,104036,127.764,201015,0,0,66088.89999999999,1457180,37940.9,151163,3264600,752252,817606,37150.3,80675.8,85437.8,243718,200081,979103,1619180,1816310,91249.39999999999,486592,1348460,4969030,37715.5,315576,793426,846597,47859.2,142582,1295850,604805
M2,93,9300,Couronnes,54.5455079701,50.795456,9458.158511510001,.201254,.317454,.325147,.143162,.322921,.405995,662281,23128.2,.216324,.376289,718.169,43.1931,40637.2,13596200,100144,298555,80762.39999999999,385492,530267,282435,736680,243079,139385,18485.7,97212.2,0,188668,0,0,69517.5,1076190,26021.2,163058,2935150,639452,735578,21813,61751.7,54406.3,197724,79234.89999999999,715180,680793,1300830,39967.1,382874,695734,4422230,51037.1,300863,374749,530767,6806.86,113447,217245,282315
M2,94,9400,,54.8012206781,53.4375,9213.683696550001,.196918,.323002,.326101,.144096,.315651,.418274,663645,24318.8,.207158,.346466,696.991,36.432701,76912.60000000001,15433400,95623.2,270031,78756.8,375608,475144,225492,681594,209739,166945,8881.450000000001,88287.60000000001,0,188137,0,0,56140,857501,16149.3,211803,2582680,584045,651110,125023,174745,267577,386576,610083,1224150,1552760,1820230,705305,1052500,1258190,5414830,359506,643108,809422,824217,180232,387598,534865,509238
M2,95,9500,,53.6501622358,53.804348,9443.23237048,.181017,.3471,.32409,.143826,.312132,.443228,671756,26048.7,.180598,.274755,698.2859999999999,33.2341,103088,16063600,100340,246514,78604.39999999999,351569,469076,173800,601380,226330,169973,24354,77185.2,0,179339,0,0,53274.7,833542,17226.1,265212,2396810,588135,573588,290740,397488,554392,648389,1359930,2048050,2846190,2521450,1591790,1983950,2233430,6914490,784089,1106400,1485240,1228710,410475,758107,991470,747836
M2,96,9600,,53.1075215608,50.326088,9757.277806329999,.179171,.34121,.320138,.149515,.281143,.449748,667347,26198.7,.176986,.288952,707.958,32.1698,104999,15233100,104480,224111,79246.5,320128,437040,133087,507677,234694,142859,39820.8,64989.7,0,154287,0,0,80284.89999999999,916778,22267.8,294551,2383340,603732,506119,438913,561812,696242,741069,1716480,2434780,3507110,2740970,2046810,2527380,2904420,7453350,984555,1323120,1838910,1364070,520257,944378,1181360,794592
M2,97,9700,Ménilmontant,54.0350259024,49.621212,10104.6734835,.177828,.341339,.319653,.149549,.284532,.463466,662561,25930.3,.186154,.328288,719.016,32.1917,88440.5,14586300,86696.8,199866,80432.2,298898,364842,103686,431000,228956,112045,46240.2,55749.9,0,127184,0,0,98334.39999999999,954896,28988.2,286720,2460230,591422,436729,511133,627296,748633,734244,1825740,2509640,3723180,2713380,2180050,2648980,3095750,7120950,1040310,1381550,1920270,1344160,571918,993034,1234290,743465
M2,98,9800,,55.4287759193,49.680851,10172.6706055,.178081,.344253,.323827,.14598,.280144,.472752,653466,25725.4,.185527,.325034,708.3200000000001,32.43182,63034,15808600,68580.2,163224,80350.10000000001,267348,275159,79619.8,350602,205730,93455.60000000001,43633,46472.2,0,99264.60000000001,0,0,118609,912173,31012.4,262618,2588080,556998,363416,445822,509438,522852,494251,1258180,1732500,2677220,2014190,1544140,1978620,2423540,5493380,719571,991623,1393190,914592,402865,714607,853437,486052
M2,99,9900,,56.501234925,51.333332,9815.75751953,.179101,.347539,.333438,.144745,.261551,.470961,652726,25503.7,.180503,.324508,672.423,32.074009,44148.6,18077900,57726.5,143868,78201.39999999999,234091,207752,62895.6,279933,155329,100752,31825.4,38395.9,0,90368.39999999999,0,0,129922,814776,32293.3,226044,2614630,489860,280214,296556,285877,188320,176557,395908,583960,1075310,982126,547300,891100,1230980,3267750,245213,388037,589511,336058,142842,275948,287583,165038
M2,100,10000,,57.3522970671,51.864407,10036.2588433,.181088,.345338,.340163,.145066,.242077,.464801,645275,24961.7,.181768,.363302,613.8869999999999,29.551229,43339.4,20893700,51472.6,139595,73877.60000000001,202890,171748,51435.9,221733,94753.3,97518.89999999999,14884.4,31668.4,0,105721,0,0,126862,701270,30773.3,168273,2508520,426439,196015,170097,125166,35509.2,84433,51178.1,87153.7,317393,447594,84553.7,218332,474117,2007950,24585.9,90419.8,125031,125216,36442.9,57124.7,34990.5,13730.9
M2,101,10100,,58.332947668,53.455883,11158.7761719,.181416,.343303,.336921,.146646,.22838,.465618,641847,25006.5,.180648,.378911,549.228,25.812929,49503.1,24290700,54230.3,149115,68034.5,175048,177757,40432.4,170108,51792,85628,1792.32,25798.8,0,121687,0,0,110206,610424,30173.3,107015,2346880,394704,126860,81671.10000000001,52096.9,8674.700000000001,129450,30097.8,37785.8,182824,340585,6457.66,39085.9,248191,1683150,1242.1,26699.8,11903.1,146479,20545,19018.2,17566.9,2658.48
M2,102,10200,Père Lachaise,59.3244858762,54.400002,11112.9050678,.181343,.341234,.334347,.145501,.222439,.481455,641186,25751.8,.177265,.374604,484.942,23.374001,51029.8,28379400,57132.4,150962,62052.5,152860,192976,29016,129523,29751.3,75608.8,0,20375.1,0,130142,0,0,89837.8,534612,27179.9,68065.2,2197610,389777,82784.8,29721.1,35896.3,196.926,175616,47013.9,65435.5,177130,378665,299.194,49177,338538,1741470,8554.25,38043.1,27968,175816,3902.85,22041.2,22126,15157.7
M2,103,10300,,59.8272270507,54,11079.6753418,.181924,.344743,.328893,.142212,.220318,.492769,636010,26369.2,.175249,.369276,442.079,23.315599,57487.1,30980100,64383.3,137137,58588.9,138295,194115,19099.2,106454,17073.1,77878,0,16601,0,124869,0,0,85466.8,470024,30476.7,50487.7,2085550,390579,57119.2,2378.73,31156.2,0,182986,50879.3,80623.10000000001,137945,367602,0,76054.7,428559,1744810,19240.3,46188.1,58715.6,184841,0,16214.8,16204.6,29952.4
M2,104,10400,,59.0089533778,51.470589,10939.9894206,.176758,.351961,.324486,.141532,.212595,.509041,638999,27078.3,.170408,.348754,413.962,25.622601,74641.5,32923000,80330.8,106927,57708.7,124856,172824,11511.9,90961.5,16363.9,78787.89999999999,0,13348,0,109322,0,0,75122.10000000001,407644,25715,35155.4,2020310,396582,40714.2,0,39334.5,0,184983,46524.3,98585.7,92478.2,329981,0,106543,472151,1786420,27578.7,49205.1,93241.7,188641,0,7609.86,7567.62,41487.5
M2,105,10500,,56.6241364701,51.410255,10803.2241982,.167932,.359911,.32672,.140384,.213244,.552688,637121,28010.1,.152423,.274626,404.275,29.6056,86948.10000000001,33181500,94827.60000000001,75221.8,59600.2,113262,139524,7510.08,84560.2,26001.6,78470.10000000001,0,11273.2,0,86178.2,0,0,60671.9,344640,16317.8,37037.1,1980320,397114,29344.1,0,45145.7,0,175411,38547.7,111387,45232.3,269055,2.87922,121338,441528,1694900,30372,47279.8,118578,178065,0,936.616,994.446,46230.7
M2,106,10600,,55.3213970307,55.243904,11020.9797363,.167234,.358614,.321309,.150731,.193478,.511181,638127,28383.1,.145025,.266384,430.945,32.625,97098.8,31217900,105460,62714.8,62741.5,104168,112653,8047.57,84719.5,35646.3,80904.60000000001,0,9945.6,0,68474,0,0,49942.5,302355,7785.75,52444.4,1955260,399477,20724.1,433.853,46945,1933.59,157184,37753.7,119446,14365.2,217477,7812.58,117896,363643,1531210,26660.1,45478.9,127514,151306,0,0,0,49152.9
M2,107,10700,Philippe Auguste,55.2718546659,53.870968,11036.1089638,.169289,.364054,.316396,.151416,.197678,.496621,631390,29291.7,.12892,.197084,490.909,34.309601,104116,27688800,116966,71512.89999999999,65136.3,97253,102741,11476.5,86860.2,47265.2,88569.5,0,9024.83,0,65229.4,0,0,41512.7,289028,1154.89,77416,1904730,412857,12975.8,7844.06,59017.1,20364.4,140177,43898.6,137309,1014.34,207457,60430.4,109314,315582,1505390,17220.3,61284.5,133343,126554,0,0,0,60913.2
