line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M6,52,5200,,53.8011973363,54.693878,10159.2690972,.166439,.338605,.303234,.190915,.157163,.390972,400383,37870.4,.123028,.140773,586.36,16.40645,53493.6,13954600,98084.89999999999,200407,90027.3,61835.9,27694.7,66105.8,147510,248872,86825.8,0,11153.1,0,92286.3,17963.5,27159.8,60607.5,1006170,51326.3,40018.6,2460550,1353330,162526,46281,46324.8,91206.60000000001,47380,52120.4,74955.5,127817,423110,92034.60000000001,205463,272967,1474820,1.17247,0,125031,67317.2,92295.8,45961.5,60651.9,51458.9
M6,53,5300,,53.7227511574,58.913044,10525.8693704,.161931,.343208,.302626,.19659,.127111,.412845,397344,37608.8,.124908,.119413,548.804,17.30792,63092,13157800,97898.10000000001,177474,114527,82261.39999999999,10635,105234,165293,149424,60451.7,0,8329.280000000001,2487.4,61501.4,31430.1,42304.7,87757,882559,38599.5,50699.8,1661330,1112800,219933,35624.4,35568,91887.3,72488.5,49304.7,77781.2,131857,412547,68324,173860,266701,1585810,6322.46,4978.08,125526,82715.2,68446.5,34164.1,47271.2,48554.4
M6,54,5400,,53.4453745622,57.5,11219.3698088,.143702,.345795,.298369,.21552,.0715955,.459076,400901,38022.6,.124964,.0579503,523.5309999999999,18.886169,66407.89999999999,12874700,110203,141506,141807,100450,20613.9,152598,193309,100923,100422,0,6300.64,19330.5,58056.8,29913.7,44347.2,88242.2,973514,15200.6,51464,1111390,902962,268879,15967.1,16020,90287.7,79167.39999999999,21199.6,54245.5,84183.60000000001,320640,34324.9,107889,188955,1403840,24528.9,23682,60019.1,87071.5,28712,15151.1,19836,23573.9
M6,55,5500,,52.3133092015,56.666668,11795.5241699,.144652,.347006,.289786,.211846,.0723095,.499472,399483,37611.7,.124385,.0578697,536.316,22.978651,67402.2,12358300,132316,147654,164886,112906,67216.8,203228,224415,102669,181713,0,4433.28,38367.4,78088,15063.1,32424.3,79171.3,1490210,1641.61,46015.3,1031840,869757,299586,1833.85,1076.66,88808.8,72497.3,12.6031,29150.6,24423.6,332692,25697,62609.1,123285,1319610,38739.4,41293.1,7133.22,108453,1341.57,2410.25,1538.99,5094.06
M6,56,5600,Montparnasse-Bienvenüe,52.0193441679,55,12416.5411184,.139742,.340398,.283296,.225837,.0750678,.485233,395010,37620.3,.128311,.0645015,574.158,26.156401,79575.60000000001,11791200,163609,175437,178775,120701,167470,245466,254347,121677,286934,0,3713.3,59862.2,101990,3101.18,13134.9,87372.10000000001,2362340,9221.530000000001,46887.4,1221520,901232,301938,1678.53,678.365,66346.89999999999,75317,0,31415.7,1383.33,507291,36972.5,51927.2,102904,1668560,37931.5,46664.9,1367.14,142922,38.2577,197.272,5682.78,17046.4
M6,57,5700,,52.1863379524,52.222221,12704.7995117,.147189,.33582,.282143,.219567,.0714963,.511755,393346,37668.6,.125964,.0537785,607.115,27.628901,81362.8,12707900,181211,215899,180267,122498,313513,263442,272650,140260,349248,0,4493.8,73370.10000000001,132364,0,613.897,123054,3209360,19116.5,43040.4,1474680,938273,276646,3114.29,1939.4,29220.5,101035,0,43236.4,10354.1,701899,24713.3,26394.4,177197,2257900,21732.3,36647.8,3872.21,196123,0,150.894,19919.7,69305.3
M6,58,5800,,53.9275740578,50.340908,12467.8931749,.151422,.328448,.286199,.225412,.0751588,.595854,399236,37752.8,.131834,.0424862,624.158,29.848598,76555.7,17362300,169676,205810,169530,118720,371012,261321,275304,133660,321421,0,6086.08,67086.2,135165,0,0,178108,3383890,38819.9,41493.2,1629180,925870,237614,101.108,227.697,7647.26,117117,.313241,46729.7,27198.4,883202,13368.8,3870.82,287663,2775870,3957.49,17616.5,2732.2,247500,0,5441.01,24556.3,114486
M6,59,5900,,55.464829363,50.400002,12331.6314453,.156927,.315177,.295237,.228853,.0724952,.5952539999999999,395455,38647.4,.129119,.0399843,635.66,34.6796,65413.5,25174900,138403,143543,151241,110318,304046,248748,267495,96406.89999999999,258552,0,7710.32,47245.7,105714,0,0,199047,2917160,77152.7,41969.3,1644830,796731,191047,0,0,12.7084,133398,0,40295.2,37222.2,997544,3836.45,0,346051,2917460,0,1742.92,9507.469999999999,273757,0,13645.1,21259.2,120839
M6,60,6000,Edgar Quinet,55.2010179834,50.42857,12361.3745374,.16034,.301039,.307467,.238733,.116168,.596086,400322,39832.3,.113215,.0257316,627.5650000000001,41.7295,53475.6,33067500,91913.39999999999,81403.39999999999,127343,97856,173398,222963,249897,57496.2,189982,0,8771.200000000001,28532.6,87687.5,0,0,162163,2084710,113766,46328.9,1540940,630591,136927,0,0,0,113096,697.574,22663.3,34654.4,942916,0,0,301316,2470840,0,0,11853.5,268426,0,15529.6,10002.2,92637.7
M6,61,6100,,54.6197615069,49.210526,13089.4353413,.160347,.291874,.313098,.246851,.122752,.67689,400149,41755.7,.102361,.0149564,590.751,49.728001,44695.4,38783600,62858.1,66893.7,100412,82118.60000000001,88619.7,188980,224389,43436.7,157422,0,8890.98,8864.360000000001,82063.39999999999,0,0,115176,1325750,118464,51856.3,1541460,555244,84944.8,99.52630000000001,0,428.765,78322.5,10243.7,8594.16,21056.8,715906,108.591,104.964,196127,1805040,0,15.2062,7730.35,225560,10.6588,9695.51,394.166,47651.4
M6,62,6200,,54.0119424963,49.137932,13248.7428768,.167395,.283099,.316172,.243387,.13724,.70237,403122,43130.5,.0947213,.0145145,534.995,56.194199,34257.5,39886700,68864.8,57501.2,75399.89999999999,65886.89999999999,73780.5,152469,192836,61085.3,171834,0,7963.92,18.1049,68459.8,0,0,82768.60000000001,980787,87939.8,44775.5,1583580,601491,45742.1,6783.81,0,11679.4,48607.4,21087.2,12790.1,5196.42,428991,162.215,826.562,137118,1327540,0,159.212,10599.2,146877,2201.21,1710.68,0,14895.2
M6,63,6300,,53.8974897139,55.208332,13630.6641653,.173389,.268575,.317592,.251506,.122103,.736166,400855,44751.4,.0890685,.0141939,494.08,62.147198,26288.4,35689400,90783.2,47750.3,57072,52633.2,80851.3,118712,159790,99243.5,162950,0,6324.97,0,46028.6,0,0,61419.7,922040,42548.5,30578.4,1566180,684008,27900.6,15381.6,0,51875.2,52502.1,23280.1,15500.7,8.40476,198587,3.36865,41.5414,181015,1169450,0,0,22659.5,83124,6879.71,12.5433,0,13527.3
M6,64,6400,Raspail,54.9324888572,52.232143,14647.085791,.179888,.256901,.316479,.252119,.127651,.751135,406696,45459.3,.0854543,.0137889,420.22,63.221401,18829.4,32017300,88751.89999999999,41490.5,49636.8,45597.2,66414.39999999999,106705,144558,98133.5,101395,0,6220.75,0,28919.5,0,0,49473.8,653798,20114.7,13759.7,1297940,643152,28967.5,14014.7,759.326,69459.60000000001,37011.1,13410.9,7594.23,3114.56,82107,558.049,1522.1,170557,874787,0,224.85,22741.8,37696,4697.83,0,0,15933
M6,65,6500,,56.3058016803,53.508774,13733.7781661,.17464,.262162,.316389,.253658,.129145,.730813,410260,45784.8,.0888066,.0140413,358.472,65.530899,17902.5,32804000,87787.2,26226.1,49304.2,42165.2,63186.5,124533,149704,73589,55321.8,0,8284.4,0,30303.6,0,0,39800.5,358280,6157.54,3073.88,1104020,557166,36834.6,11928.8,11855.4,89231.2,31474.1,5484.18,6237.03,31677.7,90621.60000000001,15909,29992.5,136626,672896,0,4246.59,41999.4,45115.2,9308.040000000001,0,0,11901.4
M6,66,6600,,58.0428844132,56.973682,12547.5557669,.171547,.265167,.317127,.254016,.12537,.733393,414361,45225.1,.0915663,.0146474,375.792,76.392403,27288.5,33032600,89588.10000000001,27928.8,50801.2,39951.5,77733.89999999999,149491,160455,84000.10000000001,41374.5,0,10437.8,0,53832.5,0,0,27639.5,258303,68.7068,3388.59,1228620,525373,45654.1,17667.8,35115.4,157132,63736.7,9798.030000000001,18302.8,79739.10000000001,204157,48624.5,80615.39999999999,177181,845622,813.398,9425.030000000001,98436.60000000001,76237.5,23167.9,21.7905,0,5551.72
M6,67,6700,,60.0159150461,57.67857,12697.2399774,.176923,.269311,.314687,.240168,.0959483,.788992,413649,44437.9,.0928137,.022869,439.727,89.732597,59871.3,33382200,92919.3,58397.4,52681.2,38850.2,97984.39999999999,176504,174515,131882,48619,0,12387.5,0,87590.2,0,675.765,13059.6,335953,0,13883.3,1519330,568690,53067.3,23088.8,55700.2,235955,102312,14938.8,31098.8,124654,347951,74718.5,121832,228158,1114890,3745.43,12264.5,161739,102505,35915.8,0,0,1567.54
M6,68,6800,,61.4747629044,56.470589,13021.6326583,.177897,.282768,.310913,.230952,.102344,.778079,417177,42711.1,.103779,.0702894,512.878,98.911697,102735,33607300,93637.89999999999,93426.5,54436.5,38098.3,105136,202888,190232,179109,61438.1,0,14211.6,.860954,113292,0,8942.25,1964.02,456475,0,25533.5,1749400,636371,57776.4,23267.6,64708.1,276448,128419,16265.7,39786.7,150396,433079,81482.3,133369,242614,1280260,6201.96,13336.2,200309,109688,43600.9,0,0,2353.75
M6,69,6900,Denfert-Rochereau,62.2906593346,57.894737,13365.0308388,.183246,.272263,.308912,.232083,.0967243,.74359,420190,42505.2,.101153,.0935121,560.399,101.336,132665,32845000,80612.60000000001,108460,55249.6,36942.1,93989.2,217459,198433,195988,75150.60000000001,0,14920.8,2324.65,119038,0,21555.9,0,538401,0,35634.6,1850520,679915,57588.1,15918.7,63835.4,275586,152211,15031.2,45250.9,154190,434203,75851.60000000001,116696,229875,1268850,4515.16,21536.8,208306,88084,45357.9,233.363,0,11244.2
M6,70,7000,,61.4972247491,56.5,13488.2821289,.17006,.27952,.307774,.23988,.0997612,.711936,417095,42532.9,.0920002,.0866181,540.044,93.357201,128887,32251800,65866.8,93705.39999999999,48830.1,33536.9,65891.10000000001,187136,177767,174820,65432.8,0,11810.5,17138.9,100187,0,25567.4,0,500301,380.612,43119.4,1930390,677899,48154.1,2403.75,61604.6,270958,185888,15987.3,56689.7,141698,409781,80081,93505.8,226574,1237630,82.3228,38482.9,191974,63222.2,38323.4,0,9.473789999999999,27055.2
M6,71,7100,,59.1622954643,54.700001,11986.5580798,.169245,.283945,.308125,.237678,.0986105,.655042,411855,41662.8,.100783,.130131,477.253,75.643501,88827.39999999999,31162900,89725.7,73416.5,37826.8,27618.1,30352.6,127588,139118,124346,31913.4,0,7209.71,36321,56620.1,0,15322.8,0,449572,11496.4,43758.3,2035660,701667,35687.5,0,45793.5,209188,190215,14350.6,49519,100216,359285,71900.10000000001,76545.2,181958,1175140,0,46953.5,129180,48607.1,23069.6,0,639.2380000000001,21794.8
M6,72,7200,,56.9751054954,57.583332,11076.3759766,.168287,.283021,.311221,.235979,.182458,.500979,410036,41471,.096623,.14838,424.848,55.888702,53915.6,28434400,102484,55160.8,27895,21214.4,6624.05,72877.8,104521,47096.8,7286.16,0,4378.35,45794.1,18762.5,0,2597.5,0,410659,28564.9,43238.1,1973410,706978,27144,0,15297,80425,143992,6117.11,22280.6,50460.1,246949,29923.7,32779.6,76589.3,871793,0,37926.3,41180.4,24219.2,5255.87,0,1068.61,8648.6
M6,73,7300,Saint-Jacques,53.9744087776,55.423729,10695.7685547,.169004,.282672,.316863,.235711,.200078,.452044,403152,40895,.0948654,.158702,377.993,40.098499,34757.8,24738300,91840.7,43228.3,23689.4,16489.9,1427.82,32267.9,85313.8,11525,9.980880000000001,0,3730.36,40612.1,2185.02,0,0,0,365854,37816,34899.2,1719810,683500,20027.4,13.9406,104.498,740.497,111230,112.981,1458.1,38473.2,144338,732.768,237.511,13596.1,531971,0,21003.8,2357.02,31522,1.27279,0,149.926,1134.2
M6,74,7400,,50.9155448743,60,10537.3283691,.169871,.28837,.322019,.229295,.193695,.393435,398699,39928.4,.0879407,.168887,327.985,29.4266,29729.7,21502600,81351.5,27532.3,26050.3,15665.3,499.1,9923.83,83657.2,28232.5,0,0,4041.98,23216.1,0,0,0,0,337681,56352.5,16947.2,1501160,663661,12229,4406.38,0,0,105036,0,0,73087.10000000001,100552,0,0,46623.6,420779,0,4137.15,592.241,72938.60000000001,0,0,0,0
M6,75,7500,,48.5944467494,63.57143,10127.7777778,.165607,.29899,.319773,.222464,.204535,.330086,388134,38146.1,.0898309,.199606,288.486,24.52458,28146.6,20105700,67104.7,7931.31,33377.7,17463.1,0,4844.9,90595.7,43422.7,0,0,5460.86,4572.37,1976.76,0,0,0,319576,109989,1999.76,1272710,629632,5166.79,12252.2,0,0,91622.89999999999,0,2858.11,111353,124963,0,0,131924,564252,0,0,0,109756,0,0,0,270.645
M6,76,7600,,46.4737582179,58.888889,9649.44458008,.174425,.303214,.311878,.209108,.227821,.301392,383106,37658,.0804307,.180362,268.791,22.98572,38723.3,20104300,82156.10000000001,13453.4,44370.7,20030.8,9393.17,5149.37,104380,74618.2,0,0,8318.690000000001,0,21849.5,0,0,0,334994,188535,34235.9,1353290,732926,695.4400000000001,14417.3,0,0,69807.8,0,13861,118874,245465,0,0,215037,1031530,0,0,1872.69,116588,0,0,0,12725.3
M6,77,7700,,44.6563928385,58.833332,9416.34426398,.165028,.300502,.305927,.217221,.229345,.262579,373007,34879.6,.0960473,.25199,276.032,21.638531,49090.9,20178800,106334,62609.8,56094.9,24261.9,47067.2,5865.64,119086,124404,37.5849,0,11275.6,0,58886.8,0,0,0,316596,229123,107026,1516670,941194,0,8695.99,0,2890.53,76917,1196.52,26153,113335,445487,2472.09,5428.77,250342,1716520,0,1438.4,14941.5,99754.2,0,0,648.952,39329.6
M6,78,7800,Glacière,42.8595825219,59.677418,9623.7434082,.165404,.297964,.306655,.216982,.210417,.290215,365885,33742.4,.0968283,.267713,308.664,19.04257,50754.3,20017200,104522,117993,66173.7,33673.5,90142.39999999999,8099.3,134291,142614,3468.75,4626.94,13609.3,0,89464.8,0,0,2296.19,291280,190385,161405,1683240,1152140,0,1203.5,0,20158.8,179789,11720.8,52986.8,117489,622601,20160,43133.9,249264,2168620,0,8718.969999999999,42575.2,75466.2,0,15.6069,15243,81421.8
M6,79,7900,,41.4743955934,57.674419,9841.88789063,.162046,.294915,.313344,.223545,.15818,.294686,354805,31946.9,.107421,.334693,377.527,16.00758,55315.7,19871000,88382.8,159019,73575,48223.8,113849,12783.3,147940,131857,14415.9,14907.6,15380.7,0,102699,0,0,19329.1,265846,96494.2,162353,2030370,1296700,7.24169,0,71.6151,30160.6,255229,21821.8,63222.4,101231,634860,31736.8,72647.5,180713,2004460,0,13490.4,57678.4,46484.7,8680.780000000001,266.308,34962.2,94750.60000000001
M6,80,8000,,41.1188188149,56.53846,9011.625025699999,.164152,.289135,.322603,.218999,.164875,.31362,344970,31487.1,.111386,.359233,498.458,14.00837,71241.8,21365500,74042.7,169329,77503.89999999999,64633.8,98078.3,20499.8,156741,112121,32102.1,19341.4,16439.5,0,87884.8,0,0,38173.3,290773,24683.8,105388,2509290,1322320,695.9880000000001,0,78.86369999999999,19252.3,234439,23067.9,41561.2,78577.2,482533,21184.8,60247.2,101784,1474050,0,10819.8,45275.4,22152.7,26826.8,31.245,46029.3,63946.5
M6,81,8100,,43.1326993429,55.205479,8907.81822374,.160101,.292685,.32708,.21858,.17504,.344661,337078,31666.7,.113204,.342006,681.396,13.48332,105136,24942800,77633.10000000001,153711,81115.10000000001,79705.7,76941.60000000001,33149.4,163475,110410,57321.2,13832.7,16716.2,0,70338.2,0,0,59393.9,433513,12695.4,37223.8,2795040,1221620,4163.89,0,0,3075.18,127430,14461.9,11627.2,35555.8,270805,3906.13,24029.4,28251.1,1121060,0,3168.58,18990.5,24189.8,40182.8,0,42213.6,27329.9
M6,82,8200,,46.9208978342,57,9913.697008630001,.15719,.301414,.325931,.216995,.174609,.376143,332500,31540.4,.111717,.314744,884.354,15.8794,143941,27532900,100456,132738,86740,90513.3,75513.5,49654.8,175029,134683,88523,15967,15935.5,0,68217.60000000001,0,0,100034,739991,18071.8,6403.84,2859190,1008520,12507.9,648.776,19035.5,29859.3,74365.39999999999,47328.2,45359.9,50606.3,219308,34698.1,46516.5,45167.6,1374960,4971.13,15084.6,37528,75616.7,38904.6,9753.719999999999,44913.8,33107.8
M6,83,8300,Corvisart,50.6557843815,57.261906,9982.23488898,.152697,.306739,.320173,.222939,.137314,.390172,328401,32184.1,.111894,.256067,971.784,21.249851,169792,29239500,112812,136147,99132.60000000001,95482.7,97643.7,75068.10000000001,201298,147221,90477.7,27666.9,14355.4,0,63392,0,0,120180,1025890,8005.66,2222.68,2817980,885774,22018.2,14829,93852.3,140687,125980,211097,224147,211841,352231,165121,237285,211317,1927360,23449,70329.7,164155,160934,26536,47037,100070,42344
M6,84,8400,,53.2243898974,53.666668,9801.563354489999,.151111,.316421,.313081,.222498,.132176,.428574,325827,32622,.111083,.235438,862.427,26.253201,154839,29656100,107882,121393,118635,94266.7,113126,109194,237803,148254,80011.10000000001,27172.5,13763.9,0,57459.7,0,0,91748.2,1125750,16135.4,2685.56,2596830,824884,25941.5,32939.5,162054,243343,183789,364132,387943,364986,479285,283883,415981,364071,2141460,40550.8,121457,284599,216195,12804.9,80997.39999999999,162103,45120.3
M6,85,8500,,56.6720866635,54.583332,10010.8594264,.153603,.324443,.307868,.212387,.164165,.425232,325047,32431.5,.117432,.248398,750.239,28.437799,107361,27910700,110454,112309,137598,87807.89999999999,188617,138639,271435,154727,100066,16638.2,13659.6,0,72893,0,0,48708.3,1094440,36313.5,16532.1,2578980,879995,32971.2,46148.2,184725,275055,195934,436766,451294,424541,518270,353138,496976,434969,1922260,45839.6,141934,322293,225704,1039.5,105791,190068,48993.7
M6,86,8600,,58.8848532366,55.76923,9846.126541940001,.15709,.331119,.306111,.201115,.179382,.429857,317082,31938.9,.121077,.260186,662.893,27.60565,80596.39999999999,28068000,124755,126507,152370,77721,316120,157746,297075,170767,173495,3219.11,14250.2,0,120344,0,0,16284.3,1069560,38975.7,36545.4,2825860,1055950,40495.1,43013.7,153016,219833,160124,416493,396104,378454,491123,394148,477975,424456,1612860,36641.2,126178,257084,185089,7.27844,123709,180434,58892.2
M6,87,8700,,60.6389529262,60.238094,9672.22627528,.151695,.339367,.305594,.203075,.16325,.497568,314203,32130.8,.118382,.21627,607.944,22.384819,77603.89999999999,29967600,129926,117173,155916,64667.4,403885,161666,310503,202673,276266,.0848672,14847.8,0,169195,0,0,2014.96,1042530,26763.5,52210.3,3121980,1274480,44569.9,23378.5,75948.5,109287,77207.7,240241,218717,202784,300439,249453,279818,242057,1070760,18214.5,68578.60000000001,128262,117352,0,88539.89999999999,99625,55009.9
M6,88,8800,Place d'Italie,60.6819931004,58,9711.68082682,.154004,.31694,.305396,.223475,.140544,.43327,304399,31363.8,.113998,.26894,535.055,17.4832,75666.7,30725300,113284,87114.5,150348,50246.9,372074,153983,308053,214803,330047,0,15975.8,0,178716,0,0,0,913225,16056.9,54885.5,3200070,1456520,44686.9,5034.93,7219.13,11732,7875.74,44325.2,40189.6,26870.1,98566.2,49415.9,49529.7,36393.1,518100,1946.93,9297.450000000001,13852.5,49045.3,0,27394.8,13021.9,41304.8
M6,89,8900,,58.7166079143,52.948719,9818.90774054,.155235,.308099,.300793,.230733,.129222,.425402,305826,31075.2,.116823,.285183,471.919,15.82626,63356.7,30570900,81021.2,70887.10000000001,139472,38023.4,277316,137204,293308,189314,312906,0,18588,0,153026,0,0,0,688648,5764.34,35969.8,3103970,1541640,42260,0,0,671.992,119.715,5077.32,5243.18,264.86,37509.7,11160,4912.33,1802.05,196802,0,670.609,0,27308.7,0,6385.58,279.505,18511.9
M6,90,9000,,56.2259869019,54.166668,9771.208618160001,.168479,.287296,.298154,.235002,.096954,.354599,307170,29767.7,.119356,.415474,421.415,14.70145,62931.8,29883200,49666.4,74135.5,121520,28868.7,188017,110960,263709,206133,242156,0,23351.7,0,119485,0,0,0,512016,1013.94,24563.7,2747850,1400520,37967.6,0,0,1101.71,16364.4,0,43.3424,0,37645.6,25291,537.5119999999999,0,215672,0,459.188,0,28673.5,0,.0524939,0,2148.66
M6,91,9100,,53.9091471243,55.409836,9833.615722660001,.175056,.284601,.300811,.230712,.121746,.364903,311624,28213.4,.124771,.471122,377.518,12.82816,78792.39999999999,27909800,40931.6,100243,99317.39999999999,22300.5,145123,79592.8,221264,221592,172210,0,29880.4,0,96159.89999999999,0,0,0,437315,10296.7,28443.6,2442440,1211070,41808.2,0,0,173.61,55084.5,0,0,0,93941,38190,143.695,1768.77,536361,0,21.0536,0,36146.1,0,0,0,733.45
M6,92,9200,,51.801690817,56.417912,10014.4896484,.174949,.267644,.307137,.241307,.0924937,.279069,315854,27798.4,.11944,.550207,336.739,11.56529,97868.7,24374400,42090.8,114710,75801.89999999999,17524.1,120363,49248.8,176559,215152,135187,0,36687.5,0,65971.39999999999,0,0,0,390151,48688.3,43771.2,2250700,1061070,67277.89999999999,0,0,2.88725,85817.10000000001,0,0,6557.66,122249,39034.1,0,19475.2,811276,0,0,0,47364.2,0,0,0,14123.6
M6,93,9300,Nationale,49.1899309142,56.53846,9910.69623766,.176634,.270137,.316848,.235583,.0997196,.293773,314486,27040.4,.121786,.568522,296.67,11.133092,111532,19614800,45987.8,100780,56328.5,13171.5,145833,24690.8,138976,194449,104028,0,42523.4,0,49057.7,0,0,0,315662,75486.7,67432.2,2282990,945957,106152,0,0,0,91426.3,0,0,25753.8,102265,27351.8,0,84767.60000000001,944384,0,0,0,65321.1,0,0,0,33610.5
M6,94,9400,,46.6954441671,52.727272,9546.027806329999,.180277,.268174,.325995,.227565,.0950174,.274904,332058,26580.2,.122645,.606363,264.47,10.235998,108041,14671000,46336.2,74907.60000000001,45701,9132.27,180195,9926.309999999999,116858,141018,70438.2,0,46300.3,0,63573,0,0,0,273564,71947.2,74912.3,2329460,873260,146372,0,0,0,68599.60000000001,0,0,42132.4,76753.60000000001,9632.83,.390472,173334,999320,0,0,0,77903.39999999999,0,0,0,45113.6
M6,95,9500,,43.8243475492,51.315788,9040.14604492,.179455,.272254,.330208,.2123,.129716,.255271,334402,26851,.124114,.6109869999999999,239.633,8.9386005,83910.8,10967600,62401.9,55881.2,43879.7,7426.17,219597,5111.68,108585,72081.89999999999,47495.3,0,47741.4,0,86376.60000000001,0,0,0,265262,46289.1,61787.7,2223110,754682,178034,0,0,0,29623.8,0,0,46326.2,76119.3,149.391,711.6609999999999,221126,1021060,0,0,0,71053.2,0,0,0,42689.9
M6,96,9600,,41.1194847774,53.048782,8426.4449707,.181726,.277493,.331941,.199385,.15644,.261648,343673,26928.2,.127459,.623318,215.521,8.1870537,65088.5,9231330,77053.60000000001,53172.1,44729.3,12858.9,231344,5238.85,114605,37247.9,30759.7,0,46678.9,0,101434,0,0,0,314974,20585.8,37324.7,2029610,636476,191143,0,0,0,1628.03,0,0,36054.6,95230.8,0,2161.52,201854,1035350,0,0,0,49883.4,6302.53,0,0,27459.5
M6,97,9700,,38.9366101803,55.517242,8164.63637695,.185778,.280416,.333917,.183009,.231798,.241772,350420,26650.8,.12997,.61151,193.612,7.6944299,61142.8,8946960,89392.3,60721.8,43890.7,23736,204787,5540.22,127910,14069,11915.2,0,43751.5,0,94175.89999999999,1447.31,0,34.5407,383923,3424.17,19370.2,1809590,573919,181195,0,0,0,0,0,0,16645.1,104469,0,1104.98,127264,1001940,0,0,0,21526.3,25329.9,0,0,8120.39
M6,98,9800,Chevaleret,37.9797136334,55,8300.17847965,.204633,.281303,.335009,.170136,.295954,.208694,360505,25896.2,.143679,.64325,172.139,7.02354,54838.1,9384830,94204.60000000001,64442.5,40409.9,36784.3,161297,5582.15,146449,1386.44,334.197,0,38739,0,65825.39999999999,18235.9,0,8033.89,442232,356.196,12995.5,1614630,604798,150782,0,0,0,0,0,0,1419.3,102722,0,15.928,42888.1,1029430,0,0,0,6687.41,42082.7,0,0,11445.3
M6,99,9900,,36.9369522996,57.575756,8427.14257812,.201425,.286311,.340911,.168084,.320604,.222368,365467,26612.3,.138276,.606522,152.754,6.0657501,45398.4,11254700,102785,57581.8,35170.8,47817,149005,5352.07,165801,57.9786,0,0,31236,0,35035.2,36853.8,.015688,31124.4,500104,3329.84,23846.6,1649350,759048,107909,0,0,0,0,0,0,0,91809.2,0,0,1476.93,1039430,0,0,0,10683.9,46347.4,0,0,35216.5
M6,100,10000,,36.2183223224,64.375,8500.068564970001,.204729,.29352,.353338,.151284,.402926,.197254,382648,26988.3,.133977,.631036,129.515,5.0017319,42880.9,14585100,109023,60753.3,29062.6,55642.8,156872,4888.64,176225,7059.53,0,0,22221.7,0,23600.7,46344.7,3316.67,46170.8,501516,16886.5,38719.4,1894460,935229,67379.60000000001,0,0,0,0,0,0,0,60750.3,0,0,0,827562,0,0,0,9398.49,37109.2,0,0,49211.8
M6,101,10100,,37.0911482686,61.153847,8534.319531249999,.207231,.300833,.35484,.14337,.428285,.211573,388439,27537.1,.132329,.62537,108.317,4.6155324,41336.1,16555000,110936,71530.3,24111.7,60241.1,157460,4309.86,174072,21455.1,0,0,13730.9,11.7353,32388.3,43366.3,9122.66,46633,433262,33352.9,45511.7,2109360,978722,44950.7,0,0,0,0,0,0,0,33465.6,0,0,0,558352,0,0,0,2808.28,19433.4,0,0,48219.4
M6,102,10200,Quai de la Gare,35.409961913,57.264153,8416.7604852,.21151,.306363,.357185,.131258,.492134,.205752,395412,28086.1,.127971,.633439,93.16330000000001,4.9259601,41127.5,15526700,104123,68846.89999999999,21592.5,61837.6,129766,3952.02,164346,31920.5,0,0,7654.84,2249.2,45623.2,29233.4,10429.6,37841.7,347400,42982.4,46144.8,2060050,876383,47909.4,0,0,0,0,0,0,216.761,14392.3,18.9887,7930.52,2514.25,333141,0,222.729,0,0,3176.48,0,0,38434.2
M6,103,10300,,31.4871447353,59.375,8092.33244243,.210737,.308,.353057,.131746,.493734,.212836,400722,28475.4,.128276,.625236,80.7362,6.3375602,39739.7,13220400,90925.3,52334.9,23021.5,59265.8,91895.39999999999,4510.29,152483,33168.6,0,0,4030.36,9987.389999999999,51633.2,10202.4,6612.46,21207.3,241666,40534.2,40387.7,1689050,692434,99195.39999999999,0,0,0,0,0,0,5235.13,714.963,713.713,29696,38192.6,139362,0,2116.29,0,0,0,0,0,20751.4
M6,104,10400,,29.0103347115,64.800003,8121.31323242,.215773,.313201,.35032,.119437,.553764,.219241,410744,28763.4,.127601,.62553,70.0236,8.2825603,33881.7,10766300,64351.2,39327.9,24696.5,53576.5,48625.9,5524.27,139091,26499.7,0,0,2539.56,14116.9,45251.1,228.139,608.269,4382.79,144941,27293,30368.7,1107040,480330,200848,0,0,0,0,0,0,12208.5,0,966.2859999999999,47299.4,176111,104638,0,17860.2,0,0,0,1542.17,0,4074.36
