line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RC,553,55300,,34.3117379208,65,9341.21020508,.250244,.299853,.344836,.0965536,.691134,.188575,208747,25064.4,.134229,.512993,66.6318,6.087728,0,2713900,192.592,24349.9,25165.3,23750.4,7.03887,16399.2,85233.39999999999,0,918.093,0,7434.09,0,0,2087.27,0,0,47236.5,21718.8,31697.5,1109780,260936,394172,0,,0,1301.94,0,0,0,591.527,0,0,0,4957.07,0,0,0,0,,,0,0
RC,554,55400,,35.8657985896,65,9377.504780020001,.24933,.300711,.343231,.0968734,.688329,.190532,219564,25382.7,.133412,.509385,117.73,9.3772802,0,5055440,7723,38635.1,38803.6,27210.7,4372.42,24460.3,106213,3.25489,11873.6,0,8903.41,0,0,12574.4,0,153.753,117973,18138,41476.2,1868780,454057,368822,0,,0,11198.2,0,0,0,16851.7,0,0,0,59564.8,0,0,0,0,,,0,0
RC,555,55500,,38.327178012,70.384613,9332.805869649999,.249336,.300711,.339058,.0968344,.688329,.190532,233653,25656.6,.133412,.509358,173.478,11.8858,8839.190000000001,8317480,24169.2,46583.5,52911.9,30860.9,25997.1,34654,133222,630.187,27557,0,10333.7,0,3.76412,24431.2,0,1361.7,206823,18445.4,41565.1,2682430,696652,342575,0,,0,22927.4,0,0,0,45932.5,0,0,0,164820,0,0,0,0,,,0,0
RC,556,55600,,39.9901003099,69.772728,9677.79511719,.249959,.300698,.334964,.0960882,.694974,.189785,242648,25954.7,.134456,.518794,220.829,12.96438,42427.3,11931200,37656.7,45328.8,66046,34231.4,66072.10000000001,45992,166480,996.02,40041.2,0,12275.6,0,587.9450000000001,32056,0,2066.05,269441,28593.3,39816.7,3303690,1043080,320896,0,,0,29400.9,0,0,0,76055.3,0,0,0,278072,0,0,0,0,0,0,0,0
RC,557,55700,,42.6357177974,63.709679,10069.19228,.251269,.301382,.332693,.0939317,.715328,.186515,258438,26390.4,.13679,.543925,252.881,12.64345,82869.7,14858200,53869.8,39989.1,77243.89999999999,37926.6,118983,56748.2,206116,509.758,44392.2,0,14452.2,0,10036.3,32025.8,0,2134.63,295161,42090.6,51452.4,3585320,1444790,304154,0,0,0,27643.1,0,0,0,102284,0,0,0,384092,0,0,0,164.024,0,0,0,0
RC,558,55800,,43.7931724693,59.375,10350.8670152,.245359,.307601,.339856,.0953811,.7058,.179185,270318,27560.7,.127887,.497424,273.791,10.99041,118999,16840600,81895.7,40684.6,86253.5,42622.4,174975,65974.7,249290,1.41574,43628.4,0,16388.8,0,24361.2,28571.6,0,12360.7,296566,48049.1,69227.10000000001,3587380,1838210,293963,0,0,0,19753.2,0,0,0,130872,0,0,0,505472,0,0,0,235.804,0,0,0,0
RC,559,55900,,43.8952213079,55.958904,10620.9174805,.246009,.304611,.355195,.0958608,.717201,.16444,287866,28042.6,.125655,.513752,293.268,8.6694498,148097,18182700,110370,44432.6,93391,47062.3,217753,73256.2,290388,340.946,42755.4,0,17820,0,37956.8,26045.3,0,28422,348882,42775.9,87522,3364730,2170890,285788,0,0,0,8400.24,0,0,0,157889,0,0,0,624974,0,0,0,18.9557,0,0,0,1949.15
RC,560,56000,Bibliothèque François Mitterrand,43.22778816,55.847458,10803.5239001,.254307,.301771,.365907,.0945105,.726534,.145082,297485,28070.3,.127686,.554249,307.627,6.6093602,148714,19333500,120915,50314.3,97942.5,50299.5,224942,77226.3,321526,5342.57,38559.7,0,19010.1,1.67125,54658.5,25039.4,0,40326.7,479127,30837.8,90378,2936640,2338730,274221,0,0,0,617.965,0,0,0,183862,0,0,0,731558,0,0,0,0,0,0,0,14362
RC,561,56100,,42.6283252516,60.384617,10631.2548828,.249383,.297153,.359308,.0994773,.681105,.150407,307300,28350.1,.12101,.596825,308.787,5.26366,121531,20146800,111595,50724.3,98803.89999999999,51964.8,202524,77032.10000000001,341407,11871.6,34696.2,0,19785.8,0,64730.3,26365.2,1334.15,44037.1,612332,17135.5,70388.3,2452130,2241560,260364,0,0,0,0,0,0,0,200954,0,0,0,806668,0,0,0,0,0,0,0,29598
RC,562,56200,,42.2006744865,66.315788,10057.8441406,.240535,.296494,.347949,.103723,.68107,.129625,317823,28561,.117825,.6138940000000001,295.483,5.3283501,81803.10000000001,19924100,88130.89999999999,44208.6,95132,52238.1,178628,72816.89999999999,350551,21655.2,32808.9,0,20431.8,171.346,62975.8,21081.9,12681.6,38322.7,664670,7896.63,36299.6,2050820,1908420,234868,0,0,0,0,0,0,0,196361,0,0,0,847275,0,0,0,412.742,0,0,0,40744
RC,563,56300,,42.0194279784,66.568626,9594.745631170001,.224838,.298992,.336268,.11143,.635561,.139389,326373,27683.3,.125202,.636821,265.268,6.4176898,48542.4,19080300,69201.3,29121.7,87120.3,51452.8,170982,64583.5,347564,32190.8,24000.2,0,20865.6,1351.08,52201.8,11215.3,27778.8,32640.7,609419,15974.7,9747.98,1809250,1544080,196192,0,0,0,0,0,0,0,155260,0,0,0,799751,0,0,0,7628.16,0,0,0,48962.7
RC,564,56400,,39.547631422,65,9279.721277570001,.213416,.305221,.324722,.123462,.517332,.189671,338396,26745.6,.136203,.598313,229.142,7.5667839,28918.9,19011200,66999.5,11362.1,76387.3,50467.7,165217,53376.9,333330,45655.6,10604.1,0,21445.6,2912.67,44043.6,2944.05,38948.4,33215.5,493253,31416,13836.4,1695200,1225300,149056,0,0,0,0,0,0,0,98950.3,0,0,0,674203,0,0,0,19397.7,0,0,0,52254.9
RC,565,56500,,37.3819647981,71.666664,9007.06826172,.208461,.309807,.337751,.126861,.476285,.208501,347119,26824.7,.13881,.603196,195.542,8.415906,22567.4,19564900,100679,6092.02,64090.6,50764.3,170058,40741.7,308184,52255.3,700.6,0,22608.6,2235.6,37018.5,11930.6,41540.4,46471,382081,45193.6,33547.5,1774580,1017830,100252,0,0,0,0,0,0,0,51578.1,0,0,0,649729,0,0,0,28321.1,301.891,0,0,53098.9
RC,566,56600,,36.7533494226,70.483871,8827.928608140001,.20544,.297225,.351717,.144308,.434265,.192134,357394,26934.6,.132771,.6271870000000001,167.432,8.4141302,29264.6,19349300,130475,15930.1,51261.6,52355.9,181633,28244.4,272794,45506.7,1.64241,0,23318.5,573.396,30087.6,27792,35498.9,60995.8,336441,46626.8,49596.5,1961360,951189,62801.4,0,0,0,0,0,0,0,34869.7,0,0,0,741752,0,0,0,29830.8,7521.35,0,0,54208
RC,567,56700,,36.4955016582,69.411766,8671.59652549,.203947,.296148,.356051,.148255,.412206,.194331,370745,26835.1,.134928,.622648,146.47,7.3525257,39557.3,17962600,132714,38899.2,39551.7,54394.9,178447,16560.7,231287,30480.6,0,0,22573.9,6.63884,26623,39681.8,23375.9,63006,373443,36396.3,54454.4,2058470,933210,46240.2,0,0,0,0,0,0,0,40867,0,0,0,800571,0,0,0,22660.5,20087.5,0,0,55563.9
RC,568,56800,,36.5771754058,66.09375,8594.47650825,.203937,.296148,.355758,.148368,.412206,.194331,381558,26925.4,.134928,.622624,129.746,5.4512439,43427.8,16101900,118772,59092.6,30191.5,56515.3,163381,7085.28,189845,14519.6,0,0,20697.5,0,25257.5,46423.4,9043.110000000001,52697.4,460558,24968.5,46280.9,2012840,944187,51345.3,0,0,0,0,0,0,0,50860.6,0,0,0,781608,0,0,0,11615,30570.1,0,0,52968.3
RC,569,56900,,36.564473946,60.625,8371.0546875,.206276,.289319,.349982,.156817,.383734,.207101,385433,27298.1,.132142,.646443,108.844,3.7969451,38154.2,13662700,91766.2,67134.8,23350.8,57668.6,149718,1775.26,153359,4067.94,0,0,18008.2,528.624,20171.8,44627.1,401.282,36479.3,530758,14122.2,29073.6,1797930,1054070,84780,0,0,0,0,0,0,0,51442.6,0,0,0,670747,0,0,0,1976.97,35329,0,0,43320.7
RC,570,57000,,36.0323745494,58.918919,8148.99602051,.207345,.287835,.342765,.158659,.381153,.207957,393962,27475.7,.13225,.6462560000000001,82.3741,3.1344249,26295.7,11058500,66308.89999999999,59214.5,19465.2,56738.3,133024,266.722,124220,4.0766,0,0,14632.9,6639.57,12309.4,33825.2,0,20629.4,553120,3639.79,12070.6,1454900,1301080,139591,0,0,0,0,0,0,0,41214,0,0,0,465373,0,0,0,.113306,32190.5,0,0,31937.4
RC,571,57100,,36.1384150679,55.625,8038.58905707,.206664,.288323,.332634,.163863,.345219,.219143,396888,27552.1,.137695,.632514,52.1792,3.5097802,15374.2,9317870,48019.9,40406.9,17597.5,54817.4,107361,7.53142,103716,0,0,0,10730.5,16447,3213.21,18062.1,0,6140.46,512392,0,2077.12,1113770,1536950,203413,0,0,0,0,0,0,0,24943.3,110.016,0,547.0890000000001,229431,0,0,0,0,21414.8,0,0,17077.3
RC,572,57200,,36.1904493728,55.436241,8065.29132401,.203963,.29698,.323358,.16385,.302152,.290429,399935,29522.3,.136592,.560935,27.3801,4.9813499,4930.88,7956700,42936.7,22230.1,17149,52331.4,82257.60000000001,89.673,91035.5,0,0,0,7362.74,23655.3,32.4607,4135.04,0,1.67068,413552,0,0,835128,1636180,267320,0,1.09967,0,0,0,0,0,8585.01,7137.61,0,21517.5,103955,0,0,0,0,8263.77,0,.0523241,3884.87
RC,573,57300,,36.2204432554,54.248367,9191.57841797,.183588,.299871,.326392,.177309,.230691,.380485,415526,31066.6,.118704,.473507,13.2008,7.6092501,.284179,6413050,46380.4,6869.87,17499.3,49388.9,60526,674.412,84240.3,0,0,0,4849.77,23727.9,0,4.65941,0,0,267954,0,0,689189,1536380,327326,0,0,0,0,0,0,0,204.767,22256.9,.00843185,67193.3,181825,0,0,4.37723,0,526.366,0,0,0
RC,574,57400,,35.7069530658,50.238094,10539.2083984,.179571,.307129,.31815,.186449,.193129,.473979,420734,32340,.11623,.38305,15.8239,10.0431,6524.12,5353490,57126.4,866.245,18529.1,46344.2,38807.5,1654.15,81384.2,0,209.149,0,3139.41,17710.7,0,0,0,0,131420,0,92.2403,676668,1260630,372589,0,0,0,0,5.57594,490.969,1096.14,846.966,37059.4,287.888,113201,294611,0,0,113.727,0,734.529,0,681.216,0
RC,575,57500,,34.6884466441,47.704918,10957.6837661,.169347,.322387,.31006,.193849,.123064,.614093,427000,34471.9,.112386,.240042,30.2207,11.1728,29521.7,5820260,87136.60000000001,12760.4,19650.4,41525.7,43876.4,2695.76,78658.3,0,7461.9,0,1946.17,7829.55,857.919,0,910.313,0,106341,0,4787.9,912573,875152,397824,0,0,5460.92,2871.25,4768.18,15353.4,22288.5,17729,45873.6,1450.8,190325,374613,0,18.5153,34.6097,2790.78,9697.950000000001,0,9680.02,0
RC,576,57600,,34.0588981286,56.40625,11079.0074527,.168352,.320045,.306513,.203547,.119943,.714724,426721,36100.2,.110447,.168275,44.9108,10.6678,55061.6,7812990,128386,34880,20138.8,35331.8,74679.60000000001,3503.26,75285.5,0,20115.2,0,1141.43,423.781,5423.39,0,6197.44,0,166099,0,15324,1270430,522940,401472,0,0,29305.7,14620.5,14259,42893.6,61314.1,56098.3,44275.2,1378.65,313613,427603,0,689.631,0,14656.1,23352.6,0,23479.5,158.025
RC,577,57700,Paris Austerlitz,34.474051208,56.515152,11171.1853413,.16958,.314486,.305987,.2091,.106427,.766416,439641,36884.9,.110283,.146008,53.0041,9.4138002,71620.10000000001,10415500,157865,50850.2,20270.3,29600.1,99575.39999999999,3907.66,73722.60000000001,0,29586.7,0,814.405,0,8735.75,0,10468.3,0,234217,96.6323,23574.8,1517010,357855,380328,0,0,54609,27268.3,20731.4,65882.5,93915.5,92643.39999999999,33433,532.062,400336,411368,0,1373.94,0,27296.3,33274.1,0,33251.7,1785.77
RC,578,57800,,33.9052227371,63.5,11398.4057617,.169427,.316267,.305237,.208541,.103787,.768235,439412,37296,.110678,.14125,60.6534,8.431262,70582.60000000001,11944300,161639,44235.8,21498.3,29106.7,86057.60000000001,3842.26,78432.2,0,25417.6,0,283.364,0,3517.31,0,5275.67,0,202621,103.412,18690.3,1626610,311482,330968,0,0,55071.4,28116.7,12772.2,63376.2,86990.60000000001,92801.10000000001,20557.8,7069.49,354071,309682,0,9.86975,731.18,27493.5,29578.2,389.72,29591.8,9522.43
RC,579,57900,,32.2878351547,71,12743.1443359,.16745,.324412,.303367,.204432,.106579,.778077,447185,37438.3,.112464,.132527,76.2226,6.1367159,64508,13432700,148722,44649.8,21405.2,27005.5,82858.5,3575.43,74504.39999999999,0,21140.5,0,286.817,0,1005.93,0,2562.74,1555.7,184263,190.11,14765.5,1592410,254530,279251,0,0,54777.5,29429.1,8038.34,61046,78624.2,91652,9069.959999999999,11354,301438,206858,0,479.393,5171.56,27856.1,25081.3,2492.76,25705.1,13347.8
RC,580,58000,,31.7342532659,63.333332,13381.1351254,.162675,.329968,.304102,.204385,.0939622,.782312,450198,37631.9,.115126,.106445,75.2717,4.32026,65747.7,14032300,108892,40642.5,20039.8,22283.8,82487.2,3496.15,61682.7,0,16815,0,775.317,0,564.539,0,1484.02,3962.16,157050,1105.89,11766.1,1225530,144745,228052,56.9879,0,52820.4,29362.9,5308.09,50067.7,66093.3,80849,12782.3,4833.44,254503,147181,0,170.055,1660.3,26527.4,19563,1007.01,19695.7,6286.16
RC,581,58100,,31.7585051659,64.615387,13665.3149671,.159437,.33089,.309294,.203084,.0882318,.801029,452311,38308.1,.117619,.0851853,68.48699999999999,3.7676301,82532.39999999999,13981400,55473.9,23581.4,20136.4,20262.5,62168.3,5059.78,56310.4,0,9277,0,1521.53,0,14.1428,0,18.5133,3885.41,89608.89999999999,1406.61,4691.36,771549,99668.5,168785,1439.28,94.6698,35201,29841.2,1354.3,27126.7,36133.7,49408,20883.8,211.87,156373,98056.3,0,811.081,0,17590.2,8966.459999999999,0,9033.85,161.812
RC,582,58200,,31.8662512664,65.166664,13605.6653475,.154144,.330139,.311762,.206863,.0872014,.828288,462224,38913.3,.12535,.0563451,62.5454,4.4938626,135398,14037600,15508.1,6248.69,21487.7,22941.8,37104.5,11313.1,66604.5,0,7351.27,0,2503.57,0,0,0,0,1248.64,27958.3,477.125,211.82,446139,69341.8,116153,1199.68,153.908,11311.1,26216.1,291.406,5614.7,7729.18,13513.6,22108.6,0,43860.4,44172.9,0,1244.56,40.5258,5658.8,767.746,0,1272.22,0
RC,583,58300,,31.4355812198,63.90625,14602.1050347,.153818,.318136,.313424,.215508,.0815387,.8367,460526,38709.7,.130436,.0694992,63.7154,12.99379,193451,14488200,1014.01,250.145,24980.3,30718.1,23615.3,21650.5,89650.3,0,12326.6,0,3232.21,0,0,0,0,.783547,14894.8,0,0,462962,50946.8,78724.10000000001,1547.7,3909.58,5319.99,29717.1,3822.69,11529.6,8991.67,7145.31,32938.6,13346.3,7755.35,41483.8,4891.29,169.641,13676.7,727.97,0,1.97353,5045.3,3193.24
RC,584,58400,,31.2395168789,58.57143,15425.9130371,.148561,.307609,.310877,.22779,.0789958,.795768,463424,39940.9,.125647,.067877,86.67449999999999,50.656601,214055,14471600,1192.99,0,32409.6,43583.4,22006.6,42163.7,119944,23.0972,18189.8,0,3638.55,0,0,0,0,0,28562.6,0,0,731495,62473.7,64053.4,43360.9,32728.4,46490.2,66731.60000000001,20567.1,58975.2,29551.9,47157.5,221564,204574,61175.5,126272,31237.7,1641.92,45685.4,9413.040000000001,0,4410.24,8939.5,27102.9
RC,585,58500,,31.1785295228,59.264706,15904.4950629,.139726,.305092,.312649,.233842,.106933,.748529,460545,39643.1,.128422,.0904588,158.752,137.0201,189703,13902000,18108.3,4715.1,44947.9,59549.3,42908.7,78590,152223,6985.3,19956.3,27.6632,3646.07,0,1596.69,0,0,1445.07,81445.10000000001,0,0,1084690,142050,76626.8,125421,101132,134919,108087,56242,164413,106632,162999,580607,601015,287578,427277,64284.4,30774.8,102247,33307.4,5370.32,13451.6,39218.2,71037.7
RC,586,58600,,30.8320345512,65.333336,15637.5707751,.139359,.305125,.312332,.233867,.108802,.746068,459265,40062.9,.128551,.0920251,293.225,275.0347,146987,12859800,51213.1,31294.8,59875.6,77372.39999999999,110408,126840,184060,24250.9,17165,1121.14,3504.09,158.704,13286.5,0,0,14732.6,318181,6.01328,65.4194,1535540,345386,107756,206679,219514,228131,156177,102386,413026,329419,393195,970913,1149290,835736,1339570,112559,109746,189592,133409,41163.3,28913.3,148586,124683
RC,587,58700,,30.7225708384,68.400002,15075.5611816,.140591,.303164,.315789,.231651,.112362,.751734,459104,40731,.125756,.093134,466.338,412.48749,97556.2,11925400,85172.10000000001,86137,76940.39999999999,97084.3,186072,162077,218584,51694,25892.2,1758.77,2705.23,9571.030000000001,33595.4,0,0,31538.2,707091,4377.67,6989.79,1967870,560180,149070,253389,316819,266338,202964,157067,657609,593360,628801,1319070,1846410,1600310,2683730,191571,203638,277979,290802,86949.39999999999,42712.5,280108,164671
RC,588,58800,,31.0346833483,63.799999,14316.9210937,.141408,.303474,.320197,.233563,.110537,.770137,450263,42054.2,.128881,.0766646,644.801,510.35501,60996.7,11532600,124619,135726,96098,120394,236373,175149,249656,88436.5,59990.1,283.226,1475.56,25554.5,58668.7,0,0,41652,1115710,20780.3,22897.7,2293190,699921,185569,231031,357352,259541,230840,196186,738379,718110,854604,1577450,2387670,2241830,3981400,256036,260874,358748,420450,110656,56908,360577,177732
RC,589,58900,,31.0806083923,58.4375,15593.6490029,.14407,.302775,.327277,.232505,.114825,.767103,438859,42413.6,.126983,.0782482,807.583,567.823,60373.6,12088400,148667,141766,115585,146515,257202,182412,269549,119074,112150,0,417.689,34601.2,76553.5,83.2253,0,46763.3,1368020,31854.3,30463.4,2524050,723627,213027,175858,328045,251085,247581,222925,638582,669611,1011650,1631980,2516330,2556300,4711880,286480,316575,426954,510158,99616.5,105309,364060,164833
RC,590,59000,,30.8110966607,55.285713,16050.5642233,.145454,.295385,.334916,.236083,.111993,.779779,435123,42868.5,.136026,.0771651,926.079,579.28601,62496.5,13158800,145639,115539,134330,175549,264144,185985,275800,143012,163078,0,8.272830000000001,31314.7,87544.39999999999,2065.7,0,50753.2,1451640,27467.1,36240.7,2646430,636956,239428,189619,319749,256883,287975,361694,655779,834925,1228860,1614030,2348480,2798760,5201780,343343,553567,600624,563356,112285,184191,363352,167024
RC,591,59100,,31.0549808582,56.81818,16303.749743,.145957,.294292,.341419,.236276,.111526,.780725,437815,42962.9,.137375,.0776101,990.376,568.86951,63690.3,13646000,126782,118834,148948,203124,318818,187022,270547,178513,187386,0,0,19737.7,90932.7,4554.68,0,59293.3,1582930,12945.3,46090.4,2815400,539599,289350,551671,1011960,862381,652481,2078750,2562780,3516810,2527030,3379760,3774990,5957420,7893260,1367040,1815840,1870680,1173140,1070840,1133510,1567420,595012
RC,592,59200,,31.5580227347,58.076923,15520.7834087,.145659,.296914,.335761,.234742,.112897,.799593,427084,41932.4,.142642,.0842898,993.29,561.15527,84691.2,14016000,125818,151397,158382,229859,424840,196703,264308,227442,181413,12210,0,20534.9,86990.2,2993.02,0,82211.7,1840900,1547.72,49024.8,3103680,556702,387297,1107050,2041340,1834140,1238120,4834920,5918260,7805990,4669090,6474380,6608720,11194300,12194600,3023860,3725330,3930450,2122470,2570180,2628650,3486610,1316020
RC,593,59300,,32.1269838102,57.3125,13542.324116,.14922,.293092,.332225,.228743,.107095,.832172,417932,40294.3,.147105,.0805647,957.763,565.09119,98122.89999999999,14149300,123753,190991,165380,259535,525632,224343,269965,271768,205832,91313.10000000001,0,42738.9,81608,2429.99,393.21,131046,2313120,0,36566.2,3334600,690523,544307,1501830,2654720,2473320,1660320,6855650,8540380,10789700,6324270,8815380,9265860,15132500,15336300,4261120,5182100,5485370,2788840,3597180,3803320,4718140,1849080
RC,594,59400,,33.167192534,57.65625,13426.2835115,.148486,.294565,.328878,.225955,.101995,.838902,411810,39973,.150798,.08256,902.171,581.11249,83837,13935500,132053,189460,170751,289413,562140,271065,287743,277348,260460,183604,0,67817.5,78879.10000000001,16308.9,19660.2,203111,3204400,0,16087.4,3244060,902486,735539,1516550,2528950,2411780,1709880,7119280,9197760,11189500,6733220,9206910,10249900,15893600,15561800,4405120,5727520,5864860,2732690,3562780,3984660,4557220,1866220
RC,595,59500,,33.7129861259,60.636364,12974.2648655,.134151,.30061,.323435,.236631,.0828259,.8679750000000001,398485,40169.9,.157275,.0590748,833.311,600.42151,57833.8,13447400,142841,165775,170635,321144,548986,333993,310701,203887,339269,221949,6.749,73136.3,64179.5,32371.1,50791.3,267063,4062790,0,7415.5,2828190,1039860,918141,1234470,1805740,1720170,1390240,5635610,7745250,8958120,5623540,7497640,9272710,13291400,12473900,3460400,5103020,4833720,1947050,2636630,3266360,3204720,1332820
RC,596,59600,Saint-Michel,33.0401311569,60.753426,13006.8350694,.127392,.310525,.320962,.236316,.0795723,.879099,387949,40180.1,.162906,.0524683,794.456,638.763,37084.7,12366100,139305,169370,166314,358331,491915,397374,335687,104815,420359,199825,291.721,59550.8,62227.8,45100.8,79047.5,295741,4565240,0,16949.6,2411080,1086980,1060880,1070660,1174880,1112820,1023470,3861770,5683670,6553930,4328610,5490640,7623270,10335200,9328880,2399470,4210770,3717890,1129210,1696460,2386340,1904480,815283
RC,597,59700,,32.3265122338,61.826923,13737.6491699,.129694,.322373,.315286,.232344,.056111,.912944,374642,39261,.167882,.0548081,803.7329999999999,723.46301,33595.9,10350200,134255,184722,157607,389379,420059,455214,353326,35622.6,455926,124251,934.441,34417.1,68934.8,45772.3,86080.10000000001,270343,4464970,0,24810.4,2303160,993126,1142410,1168770,1170370,1149520,871811,3201350,4456180,5862270,3741340,4775500,6613650,9118070,8180960,2089420,3657700,3478230,876364,1798070,2233490,1845010,719539
RC,598,59800,,31.4838307,59.215687,14884.2698396,.127913,.318234,.313042,.238315,.0634611,.905837,367649,39982.8,.161448,.0604764,819.452,812.255,31851.1,8593470,132713,163495,140563,403913,330863,503631,352737,16551.9,383275,43450.8,2980.92,13954.5,64437.8,25982.5,73199,196339,3467450,0,20336.9,2376950,747498,1192400,1092290,1203450,1239960,689119,2597140,3346600,5035490,2946940,3805560,5100090,7259340,6733520,1781670,2735180,3017680,780669,2267550,2344030,2053400,761604
RC,599,59900,,31.0325646056,59.180328,15475.9750977,.118276,.302055,.300819,.271114,.0549343,.919077,359957,41133,.14978,.055119,825.725,874.94202,23460.3,7683860,136342,117133,121557,402120,300870,533594,333753,22816.9,288875,24537.2,5825.31,816.1130000000001,52229.5,5479.17,48725.9,134485,2404660,5021.73,15879.4,2517040,519290,1224860,906969,1193510,1245180,514597,2196330,2833830,4702700,2392390,2754390,3838470,5664530,5631020,1456420,2028520,2697900,806299,2552980,2515450,2270800,911865
RC,600,60000,,31.301043788,59.722221,16819.485498,.117189,.297391,.293931,.275974,.0498819,.927742,347605,41794.7,.146056,.0493806,775.038,869.50598,19345.4,7472570,124773,69145.39999999999,105102,388667,312489,539299,301143,26937.4,266007,29771.2,8140.78,0,34776.5,1118.83,31550.1,113379,1847410,25421.2,21950.5,2364550,396232,1275800,737451,1143290,1216850,426554,2004930,3029520,4843920,2124840,2071520,3256900,4876160,4894720,1194210,1657540,2572370,881717,2479650,2518390,2320730,1001070
RC,601,60100,,31.7293857124,60.54348,17644.8880859,.117666,.296175,.291592,.273776,.0504612,.9284480000000001,344233,42293.7,.144885,.0494484,692.924,810.146,16452.4,7860650,116756,54562.5,90953.60000000001,361136,321734,522499,259713,24535.1,290402,25129.6,9591.23,.325001,22096.2,27.6695,16389.4,100600,1623150,44270.1,31803.6,2016490,385679,1335320,715217,1066820,1280130,461182,2003050,3411790,5094850,2122150,1988950,3299290,5042800,4479150,1051790,1601470,2696020,976017,2043180,2220900,2170000,971891
RC,602,60200,,31.1063802849,60.454544,17798.5847656,.117848,.29651,.297917,.273804,.057282,.923423,336214,43235.7,.143848,.0458251,601.926,707.22998,8687.450000000001,8007530,107922,51293.7,77632.60000000001,320390,297640,486522,214351,18292.9,283644,13384.8,10168.1,455.416,25475.5,0,2317.76,80280.2,1277400,52854.7,33880.9,1703490,401643,1389400,688769,947904,1431530,567520,1844090,3442420,4945830,2135630,1944500,3428580,5501160,4143800,927286,1683260,2757090,1016610,1299560,1669800,1796120,858232
RC,603,60300,,30.3066077767,60.277779,17421.6190257,.119255,.293668,.308408,.27595,.0662204,.914017,331214,43972.1,.142757,.0478527,500.229,581.70502,1196.76,7487950,93875.2,40055.4,65202.6,270395,249600,443204,173209,10303.1,216107,1637.58,9772.389999999999,1638.44,28861,0,0,50093.6,801551,46042.1,25692.1,1452550,363882,1421890,585993,772486,1553710,687705,1445420,2845650,3997150,1967400,1778340,3058230,5401310,3774460,755959,1647160,2503350,938178,657080,1003440,1251090,658405
RC,604,60400,,30.3628746473,60.113636,17824.6953125,.121503,.279221,.319963,.287,.0530339,.929996,328192,45546.2,.142414,.038897,424.793,479.5,0,7062390,85303.89999999999,20625.3,53108.4,217642,188871,412471,137807,10577.2,129630,1.97655,8750.75,1673.94,26217,0,0,18817.9,341020,26767.1,13285.4,1307540,289961,1414640,421067,619973,1619630,808026,982875,1940840,2699660,1683190,1502800,2300460,4762060,3451740,568937,1469750,2089770,800565,454297,642596,883466,476857
RC,605,60500,,30.5153134477,59.324326,19149.6912842,.121076,.277976,.325753,.287013,.05013,.931454,320916,45960.4,.141638,.038388,397.421,413.63599,0,7047770,97555,22181.6,44250.5,170564,147467,408441,107258,18630.9,103146,0,7778.92,750.553,24016.7,0,0,2594.87,155451,6426.88,3360.05,1397580,236810,1392450,308710,503366,1616800,911150,681666,1337170,1894030,1431700,1235090,1654970,4034460,3186570,423733,1200320,1782160,663370,493287,590074,861388,412829
RC,606,60600,,30.7874567372,60.9375,18685.0993164,.12301,.269115,.328961,.290769,.0463537,.925914,315019,46364.3,.141306,.0428884,404.349,343.3389,0,6899620,101241,38355.6,40184.4,130743,134156,416905,83028.5,23347.8,130138,43.606,6452.09,.754562,23333,0,0,245.037,176643,14592.7,0,1578110,211024,1384410,345201,448922,1595390,1013850,559080,1265390,1637580,1199890,1097380,1366730,3246390,2847990,332099,957884,1685620,512875,508109,556959,972923,415130
RC,607,60700,,31.0790671663,60.238094,17314.8816732,.12736,.264427,.328849,.289599,.0451321,.9194560000000001,305929,46664.3,.139217,.0435201,426.203,258.8298,.245338,6530970,92335.7,37736.3,40105.8,94144.10000000001,103476,416613,62167.4,20109.1,203554,0,4192.52,0,23433,0,0,0,234477,23391.2,0,1635830,222666,1365710,465694,527763,1711450,1123020,592948,1460930,1557430,988760,1252340,1655640,2550210,2513660,470876,863056,1599120,435106,474452,440557,1023480,440072
RC,608,60800,,30.9071259081,58.472221,16831.7762695,.132253,.270965,.331343,.272447,.0504043,.896218,303951,46880.3,.140102,.0414249,440.591,173.25171,122.476,5583340,64490.1,20578.2,43499.1,61503.6,58284.7,399713,44687.1,12721,255595,0,1694.24,0,20963.9,0,0,0,302270,14972.7,0,1749950,296974,1294320,601693,721656,1970170,1237020,974255,2244650,2043380,1125950,1850330,2618060,3054430,2666380,784834,1156160,1631650,464728,517265,421853,1129000,559418
